"","Channel A Ave. (mV)","Channel B Ave. (mV)","Channel C Ave. (mV)","Channel D Ave. (mV)"
"00:00:39.793","78.402","39.399","152.715","243.324"
"00:00:39.794","78.402","39.399","152.715","243.324"
"00:00:39.795","78.402","43.336","156.621","243.324"
"00:00:39.796","78.402","43.336","152.715","243.324"
"00:00:39.797","78.402","43.336","148.808","243.324"
"00:00:39.798","78.402","47.273","148.808","243.324"
"00:00:39.799","78.402","43.336","148.808","239.402"
"00:00:39.800","78.402","43.336","148.808","235.481"
"00:00:39.801","78.402","47.273","148.808","235.481"
"00:00:39.802","78.402","43.336","148.808","239.402"
"00:00:39.803","78.402","39.399","152.715","239.402"
"00:00:39.804","78.402","43.336","156.621","235.481"
"00:00:39.805","78.402","43.336","156.621","239.402"
"00:00:39.806","78.402","39.399","152.715","243.324"
"00:00:39.807","78.402","43.336","152.715","243.324"
"00:00:39.808","78.402","43.336","156.621","243.324"
"00:00:39.809","78.402","39.399","156.621","243.324"
"00:00:39.810","74.480","39.399","156.621","243.324"
"00:00:39.811","70.559","39.399","152.715","243.324"
"00:00:39.812","74.480","39.399","152.715","243.324"
"00:00:39.813","74.480","39.399","156.621","243.324"
"00:00:39.814","70.559","39.399","156.621","243.324"
"00:00:39.815","70.559","39.399","156.621","243.324"
"00:00:39.816","70.559","39.399","156.621","243.324"
"00:00:39.817","70.559","39.399","156.621","243.324"
"00:00:39.818","70.559","39.399","156.621","243.324"
"00:00:39.819","70.559","39.399","156.621","243.324"
"00:00:39.820","70.559","39.399","152.715","243.324"
"00:00:39.821","70.559","35.447","152.715","243.324"
"00:00:39.822","70.559","35.447","156.621","243.324"
"00:00:39.823","70.559","39.399","156.621","243.324"
"00:00:39.824","70.559","39.399","152.715","243.324"
"00:00:39.825","70.559","39.399","152.715","243.324"
"00:00:39.826","70.559","39.399","156.621","243.324"
"00:00:39.827","70.559","39.399","156.621","243.324"
"00:00:39.828","74.480","39.399","156.621","243.324"
"00:00:39.829","78.402","39.399","152.715","243.324"
"00:00:39.830","78.402","43.336","152.715","243.324"
"00:00:39.831","78.402","43.336","152.715","243.324"
"00:00:39.832","78.402","43.336","148.808","243.324"
"00:00:39.833","78.402","43.336","148.808","243.324"
"00:00:39.834","78.402","39.399","148.808","243.324"
"00:00:39.835","78.402","43.336","148.808","243.324"
"00:00:39.836","78.402","47.273","152.715","243.324"
"00:00:39.837","78.402","43.336","152.715","243.324"
"00:00:39.838","78.402","39.399","152.715","243.324"
"00:00:39.839","78.402","43.336","156.621","243.324"
"00:00:39.840","78.402","43.336","152.715","239.402"
"00:00:39.841","78.402","39.399","148.808","239.402"
"00:00:39.842","78.402","39.399","148.808","243.324"
"00:00:39.843","78.402","39.399","152.715","243.324"
"00:00:39.844","78.402","39.399","152.715","243.324"
"00:00:39.845","78.402","39.399","152.715","243.324"
"00:00:39.846","78.402","43.336","152.715","243.324"
"00:00:39.847","78.402","43.336","152.715","243.324"
"00:00:39.848","74.480","39.399","156.621","243.324"
"00:00:39.849","74.480","39.399","156.621","243.324"
"00:00:39.850","78.402","35.447","156.621","243.324"
"00:00:39.851","74.480","35.447","156.621","243.324"
"00:00:39.852","74.480","39.399","156.621","243.324"
"00:00:39.853","74.480","39.399","156.621","243.324"
"00:00:39.854","70.559","39.399","156.621","243.324"
"00:00:39.855","70.559","39.399","156.621","243.324"
"00:00:39.856","70.559","35.447","156.621","243.324"
"00:00:39.857","70.559","35.447","156.621","243.324"
"00:00:39.858","70.559","39.399","156.621","243.324"
"00:00:39.859","70.559","39.399","156.621","243.324"
"00:00:39.860","70.559","39.399","156.621","243.324"
"00:00:39.861","70.559","39.399","156.621","243.324"
"00:00:39.862","70.559","39.399","152.715","243.324"
"00:00:39.863","70.559","39.399","152.715","243.324"
"00:00:39.864","70.559","43.336","156.621","243.324"
"00:00:39.865","70.559","47.273","156.621","243.324"
"00:00:39.866","74.480","43.336","156.621","243.324"
"00:00:39.867","78.402","39.399","152.715","243.324"
"00:00:39.868","78.402","39.399","152.715","243.324"
"00:00:39.869","78.402","39.399","152.715","243.324"
"00:00:39.870","78.402","39.399","152.715","243.324"
"00:00:39.871","78.402","39.399","152.715","243.324"
"00:00:39.872","78.402","39.399","152.715","243.324"
"00:00:39.873","78.402","39.399","156.621","243.324"
"00:00:39.874","78.402","39.399","156.621","239.402"
"00:00:39.875","78.402","43.336","152.715","239.402"
"00:00:39.876","78.402","47.273","152.715","243.324"
"00:00:39.877","78.402","43.336","152.715","243.324"
"00:00:39.878","78.402","43.336","152.715","243.324"
"00:00:39.879","78.402","47.273","152.715","239.402"
"00:00:39.880","78.402","43.336","148.808","239.402"
"00:00:39.881","78.402","39.399","148.808","239.402"
"00:00:39.882","78.402","39.399","152.715","239.402"
"00:00:39.883","78.402","43.336","156.621","243.324"
"00:00:39.884","78.402","47.273","152.715","243.324"
"00:00:39.885","78.402","43.336","148.808","243.324"
"00:00:39.886","74.480","39.399","152.715","243.324"
"00:00:39.887","70.559","39.399","152.715","243.324"
"00:00:39.888","70.559","39.399","152.715","243.324"
"00:00:39.889","74.480","39.399","156.621","243.324"
"00:00:39.890","74.480","39.399","156.621","243.324"
"00:00:39.891","70.559","39.399","156.621","243.324"
"00:00:39.892","70.559","39.399","156.621","243.324"
"00:00:39.893","70.559","39.399","156.621","243.324"
"00:00:39.894","70.559","35.447","156.621","243.324"
"00:00:39.895","70.559","35.447","156.621","243.324"
"00:00:39.896","70.559","39.399","156.621","243.324"
"00:00:39.897","70.559","39.399","156.621","243.324"
"00:00:39.898","70.559","39.399","156.621","243.324"
"00:00:39.899","70.559","39.399","156.621","243.324"
"00:00:39.900","70.559","39.399","156.621","243.324"
"00:00:39.901","70.559","39.399","156.621","243.324"
"00:00:39.902","74.480","39.399","156.621","243.324"
"00:00:39.903","74.480","39.399","156.621","243.324"
"00:00:39.904","74.480","39.399","156.621","243.324"
"00:00:39.905","78.402","43.336","156.621","243.324"
"00:00:39.906","78.402","43.336","156.621","243.324"
"00:00:39.907","78.402","39.399","152.715","243.324"
"00:00:39.908","78.402","39.399","148.808","243.324"
"00:00:39.909","78.402","43.336","148.808","243.324"
"00:00:39.910","78.402","43.336","148.808","243.324"
"00:00:39.911","78.402","39.399","148.808","243.324"
"00:00:39.912","78.402","43.336","152.715","243.324"
"00:00:39.913","78.402","47.273","152.715","243.324"
"00:00:39.914","78.402","43.336","148.808","243.324"
"00:00:39.915","78.402","39.399","148.808","239.402"
"00:00:39.916","78.402","43.336","152.715","239.402"
"00:00:39.917","78.402","43.336","156.621","243.324"
"00:00:39.918","78.402","39.399","152.715","243.324"
"00:00:39.919","78.402","43.336","152.715","243.324"
"00:00:39.920","78.402","43.336","156.621","243.324"
"00:00:39.921","78.402","39.399","156.621","243.324"
"00:00:39.922","78.402","39.399","156.621","243.324"
"00:00:39.923","78.402","39.399","152.715","243.324"
"00:00:39.924","74.480","39.399","152.715","243.324"
"00:00:39.925","70.559","39.399","156.621","243.324"
"00:00:39.926","70.559","39.399","156.621","243.324"
"00:00:39.927","70.559","43.336","156.621","243.324"
"00:00:39.928","70.559","43.336","156.621","243.324"
"00:00:39.929","70.559","39.399","156.621","243.324"
"00:00:39.930","70.559","39.399","156.621","247.261"
"00:00:39.931","70.559","39.399","156.621","247.261"
"00:00:39.932","70.559","39.399","156.621","247.261"
"00:00:39.933","70.559","39.399","156.621","247.261"
"00:00:39.934","70.559","39.399","156.621","243.324"
"00:00:39.935","70.559","39.399","156.621","243.324"
"00:00:39.936","70.559","39.399","156.621","243.324"
"00:00:39.937","70.559","39.399","156.621","243.324"
"00:00:39.938","70.559","39.399","156.621","243.324"
"00:00:39.939","70.559","39.399","156.621","243.324"
"00:00:39.940","70.559","39.399","152.715","243.324"
"00:00:39.941","70.559","39.399","152.715","243.324"
"00:00:39.942","70.559","39.399","156.621","243.324"
"00:00:39.943","74.480","39.399","156.621","243.324"
"00:00:39.944","78.402","39.399","152.715","243.324"
"00:00:39.945","78.402","39.399","152.715","243.324"
"00:00:39.946","78.402","39.399","152.715","243.324"
"00:00:39.947","78.402","43.336","152.715","243.324"
"00:00:39.948","78.402","43.336","156.621","243.324"
"00:00:39.949","78.402","43.336","152.715","243.324"
"00:00:39.950","78.402","43.336","148.808","243.324"
"00:00:39.951","78.402","39.399","148.808","239.402"
"00:00:39.952","78.402","43.336","148.808","239.402"
"00:00:39.953","78.402","43.336","148.808","243.324"
"00:00:39.954","78.402","43.336","148.808","243.324"
"00:00:39.955","78.402","43.336","148.808","239.402"
"00:00:39.956","78.402","43.336","152.715","235.481"
"00:00:39.957","78.402","43.336","152.715","239.402"
"00:00:39.958","78.402","43.336","152.715","243.324"
"00:00:39.959","78.402","43.336","156.621","243.324"
"00:00:39.960","78.402","39.399","152.715","243.324"
"00:00:39.961","78.402","39.399","148.808","239.402"
"00:00:39.962","74.480","39.399","152.715","239.402"
"00:00:39.963","74.480","39.399","152.715","243.324"
"00:00:39.964","74.480","39.399","152.715","243.324"
"00:00:39.965","70.559","39.399","152.715","243.324"
"00:00:39.966","70.559","39.399","152.715","243.324"
"00:00:39.967","70.559","39.399","156.621","243.324"
"00:00:39.968","70.559","39.399","156.621","243.324"
"00:00:39.969","70.559","39.399","156.621","243.324"
"00:00:39.970","70.559","39.399","156.621","243.324"
"00:00:39.971","70.559","39.399","156.621","243.324"
"00:00:39.972","70.559","39.399","156.621","243.324"
"00:00:39.973","70.559","39.399","156.621","243.324"
"00:00:39.974","70.559","39.399","156.621","243.324"
"00:00:39.975","70.559","39.399","156.621","243.324"
"00:00:39.976","70.559","39.399","156.621","243.324"
"00:00:39.977","70.559","39.399","156.621","243.324"
"00:00:39.978","70.559","39.399","156.621","243.324"
"00:00:39.979","70.559","39.399","152.715","243.324"
"00:00:39.980","70.559","39.399","148.808","243.324"
"00:00:39.981","74.480","39.399","152.715","243.324"
"00:00:39.982","78.402","39.399","156.621","243.324"
"00:00:39.983","78.402","39.399","156.621","243.324"
"00:00:39.984","78.402","39.399","156.621","243.324"
"00:00:39.985","78.402","39.399","156.621","243.324"
"00:00:39.986","78.402","39.399","152.715","243.324"
"00:00:39.987","78.402","39.399","148.808","243.324"
"00:00:39.988","78.402","39.399","148.808","239.402"
"00:00:39.989","78.402","39.399","152.715","235.481"
"00:00:39.990","78.402","39.399","156.621","235.481"
"00:00:39.991","78.402","39.399","156.621","235.481"
"00:00:39.992","78.402","39.399","152.715","239.402"
"00:00:39.993","78.402","43.336","148.808","239.402"
"00:00:39.994","78.402","43.336","152.715","239.402"
"00:00:39.995","78.402","43.336","152.715","243.324"
"00:00:39.996","78.402","43.336","152.715","243.324"
"00:00:39.997","78.402","43.336","152.715","243.324"
"00:00:39.998","78.402","43.336","152.715","243.324"
"00:00:39.999","78.402","39.399","156.621","243.324"
"00:00:40.000","74.480","43.336","156.621","243.324"
"00:00:40.001","74.480","43.336","156.621","243.324"
"00:00:40.002","74.480","39.399","156.621","243.324"
"00:00:40.003","70.559","39.399","156.621","243.324"
"00:00:40.004","70.559","39.399","156.621","243.324"
"00:00:40.005","70.559","39.399","156.621","243.324"
"00:00:40.006","70.559","39.399","156.621","243.324"
"00:00:40.007","70.559","39.399","156.621","243.324"
"00:00:40.008","70.559","39.399","156.621","243.324"
"00:00:40.009","70.559","39.399","156.621","243.324"
"00:00:40.010","70.559","35.447","156.621","243.324"
"00:00:40.011","70.559","35.447","156.621","247.261"
"00:00:40.012","70.559","39.399","156.621","247.261"
"00:00:40.013","70.559","39.399","156.621","243.324"
"00:00:40.014","70.559","39.399","156.621","243.324"
"00:00:40.015","70.559","39.399","156.621","243.324"
"00:00:40.016","70.559","39.399","156.621","243.324"
"00:00:40.017","74.480","39.399","156.621","243.324"
"00:00:40.018","74.480","39.399","152.715","243.324"
"00:00:40.019","74.480","39.399","148.808","243.324"
"00:00:40.020","78.402","39.399","152.715","243.324"
"00:00:40.021","78.402","43.336","152.715","243.324"
"00:00:40.022","78.402","43.336","152.715","243.324"
"00:00:40.023","78.402","39.399","152.715","243.324"
"00:00:40.024","78.402","39.399","148.808","239.402"
"00:00:40.025","78.402","39.399","152.715","239.402"
"00:00:40.026","78.402","39.399","156.621","243.324"
"00:00:40.027","78.402","43.336","152.715","239.402"
"00:00:40.028","78.402","47.273","152.715","235.481"
"00:00:40.029","78.402","43.336","152.715","239.402"
"00:00:40.030","78.402","43.336","148.808","243.324"
"00:00:40.031","78.402","43.336","148.808","239.402"
"00:00:40.032","78.402","43.336","152.715","239.402"
"00:00:40.033","78.402","47.273","152.715","243.324"
"00:00:40.034","78.402","43.336","148.808","243.324"
"00:00:40.035","78.402","39.399","152.715","243.324"
"00:00:40.036","78.402","43.336","152.715","243.324"
"00:00:40.037","78.402","47.273","152.715","243.324"
"00:00:40.038","78.402","43.336","152.715","243.324"
"00:00:40.039","74.480","43.336","152.715","243.324"
"00:00:40.040","74.480","43.336","156.621","243.324"
"00:00:40.041","74.480","39.399","156.621","243.324"
"00:00:40.042","74.480","39.399","156.621","243.324"
"00:00:40.043","74.480","39.399","156.621","243.324"
"00:00:40.044","70.559","39.399","156.621","243.324"
"00:00:40.045","70.559","39.399","156.621","243.324"
"00:00:40.046","70.559","39.399","156.621","243.324"
"00:00:40.047","70.559","39.399","156.621","243.324"
"00:00:40.048","70.559","39.399","156.621","243.324"
"00:00:40.049","70.559","39.399","156.621","243.324"
"00:00:40.050","70.559","39.399","156.621","243.324"
"00:00:40.051","70.559","39.399","156.621","243.324"
"00:00:40.052","70.559","39.399","156.621","243.324"
"00:00:40.053","74.480","39.399","156.621","243.324"
"00:00:40.054","74.480","39.399","156.621","243.324"
"00:00:40.055","70.559","39.399","156.621","243.324"
"00:00:40.056","74.480","39.399","156.621","243.324"
"00:00:40.057","74.480","39.399","156.621","243.324"
"00:00:40.058","74.480","39.399","156.621","243.324"
"00:00:40.059","78.402","43.336","152.715","243.324"
"00:00:40.060","78.402","43.336","152.715","243.324"
"00:00:40.061","78.402","43.336","156.621","243.324"
"00:00:40.062","78.402","47.273","156.621","239.402"
"00:00:40.063","78.402","43.336","156.621","239.402"
"00:00:40.064","78.402","39.399","152.715","239.402"
"00:00:40.065","78.402","43.336","152.715","239.402"
"00:00:40.066","78.402","43.336","152.715","243.324"
"00:00:40.067","78.402","39.399","152.715","243.324"
"00:00:40.068","78.402","39.399","152.715","239.402"
"00:00:40.069","78.402","39.399","148.808","239.402"
"00:00:40.070","78.402","43.336","148.808","243.324"
"00:00:40.071","78.402","43.336","152.715","243.324"
"00:00:40.072","78.402","39.399","156.621","243.324"
"00:00:40.073","78.402","43.336","156.621","243.324"
"00:00:40.074","78.402","43.336","156.621","243.324"
"00:00:40.075","78.402","39.399","156.621","243.324"
"00:00:40.076","78.402","39.399","156.621","243.324"
"00:00:40.077","74.480","43.336","156.621","243.324"
"00:00:40.078","74.480","43.336","156.621","243.324"
"00:00:40.079","74.480","39.399","156.621","243.324"
"00:00:40.080","70.559","39.399","156.621","243.324"
"00:00:40.081","70.559","39.399","156.621","247.261"
"00:00:40.082","70.559","39.399","156.621","251.198"
"00:00:40.083","70.559","39.399","156.621","247.261"
"00:00:40.084","70.559","39.399","156.621","243.324"
"00:00:40.085","70.559","39.399","156.621","243.324"
"00:00:40.086","70.559","39.399","156.621","247.261"
"00:00:40.087","70.559","39.399","156.621","247.261"
"00:00:40.088","70.559","39.399","156.621","243.324"
"00:00:40.089","70.559","39.399","156.621","243.324"
"00:00:40.090","70.559","39.399","156.621","243.324"
"00:00:40.091","70.559","39.399","156.621","243.324"
"00:00:40.092","70.559","39.399","156.621","243.324"
"00:00:40.093","70.559","39.399","156.621","243.324"
"00:00:40.094","70.559","39.399","156.621","243.324"
"00:00:40.095","70.559","39.399","152.715","243.324"
"00:00:40.096","74.480","39.399","152.715","243.324"
"00:00:40.097","78.402","39.399","152.715","243.324"
"00:00:40.098","78.402","39.399","152.715","243.324"
"00:00:40.099","78.402","43.336","156.621","243.324"
"00:00:40.100","78.402","43.336","156.621","243.324"
"00:00:40.101","78.402","39.399","152.715","243.324"
"00:00:40.102","78.402","39.399","148.808","243.324"
"00:00:40.103","78.402","43.336","148.808","243.324"
"00:00:40.104","78.402","47.273","152.715","243.324"
"00:00:40.105","78.402","43.336","156.621","239.402"
"00:00:40.106","78.402","39.399","156.621","235.481"
"00:00:40.107","78.402","39.399","156.621","235.481"
"00:00:40.108","78.402","39.399","152.715","239.402"
"00:00:40.109","78.402","43.336","152.715","243.324"
"00:00:40.110","78.402","43.336","156.621","243.324"
"00:00:40.111","78.402","43.336","156.621","243.324"
"00:00:40.112","78.402","43.336","156.621","243.324"
"00:00:40.113","74.480","39.399","156.621","243.324"
"00:00:40.114","70.559","43.336","156.621","243.324"
"00:00:40.115","74.480","43.336","156.621","243.324"
"00:00:40.116","78.402","39.399","156.621","243.324"
"00:00:40.117","74.480","39.399","156.621","243.324"
"00:00:40.118","70.559","39.399","156.621","243.324"
"00:00:40.119","70.559","39.399","156.621","243.324"
"00:00:40.120","70.559","39.399","156.621","243.324"
"00:00:40.121","70.559","35.447","156.621","243.324"
"00:00:40.122","70.559","35.447","156.621","247.261"
"00:00:40.123","70.559","39.399","156.621","247.261"
"00:00:40.124","70.559","39.399","156.621","243.324"
"00:00:40.125","70.559","39.399","156.621","243.324"
"00:00:40.126","70.559","39.399","156.621","247.261"
"00:00:40.127","70.559","39.399","156.621","247.261"
"00:00:40.128","70.559","39.399","156.621","243.324"
"00:00:40.129","70.559","39.399","156.621","243.324"
"00:00:40.130","70.559","39.399","156.621","243.324"
"00:00:40.131","70.559","39.399","156.621","243.324"
"00:00:40.132","74.480","39.399","156.621","243.324"
"00:00:40.133","78.402","39.399","156.621","243.324"
"00:00:40.134","78.402","39.399","156.621","243.324"
"00:00:40.135","74.480","39.399","152.715","243.324"
"00:00:40.136","74.480","39.399","152.715","243.324"
"00:00:40.137","78.402","39.399","156.621","243.324"
"00:00:40.138","78.402","43.336","156.621","243.324"
"00:00:40.139","78.402","47.273","156.621","243.324"
"00:00:40.140","78.402","47.273","152.715","239.402"
"00:00:40.141","78.402","47.273","148.808","239.402"
"00:00:40.142","78.402","47.273","152.715","243.324"
"00:00:40.143","78.402","43.336","156.621","243.324"
"00:00:40.144","78.402","39.399","152.715","243.324"
"00:00:40.145","78.402","39.399","148.808","243.324"
"00:00:40.146","78.402","39.399","148.808","243.324"
"00:00:40.147","78.402","39.399","148.808","243.324"
"00:00:40.148","78.402","43.336","152.715","243.324"
"00:00:40.149","78.402","43.336","152.715","243.324"
"00:00:40.150","78.402","39.399","152.715","243.324"
"00:00:40.151","78.402","39.399","156.621","243.324"
"00:00:40.152","78.402","39.399","156.621","243.324"
"00:00:40.153","74.480","39.399","156.621","243.324"
"00:00:40.154","70.559","39.399","156.621","243.324"
"00:00:40.155","74.480","39.399","156.621","243.324"
"00:00:40.156","74.480","39.399","156.621","243.324"
"00:00:40.157","70.559","39.399","152.715","243.324"
"00:00:40.158","70.559","39.399","152.715","243.324"
"00:00:40.159","70.559","39.399","156.621","243.324"
"00:00:40.160","70.559","35.447","156.621","243.324"
"00:00:40.161","70.559","35.447","152.715","243.324"
"00:00:40.162","70.559","39.399","152.715","243.324"
"00:00:40.163","70.559","39.399","156.621","243.324"
"00:00:40.164","70.559","39.399","156.621","243.324"
"00:00:40.165","70.559","39.399","156.621","243.324"
"00:00:40.166","70.559","39.399","156.621","243.324"
"00:00:40.167","70.559","39.399","156.621","243.324"
"00:00:40.168","70.559","39.399","156.621","243.324"
"00:00:40.169","70.559","39.399","156.621","243.324"
"00:00:40.170","70.559","39.399","156.621","243.324"
"00:00:40.171","74.480","39.399","156.621","243.324"
"00:00:40.172","78.402","43.336","156.621","243.324"
"00:00:40.173","78.402","47.273","156.621","243.324"
"00:00:40.174","78.402","43.336","156.621","243.324"
"00:00:40.175","78.402","39.399","152.715","243.324"
"00:00:40.176","78.402","39.399","152.715","239.402"
"00:00:40.177","78.402","43.336","152.715","239.402"
"00:00:40.178","78.402","47.273","148.808","243.324"
"00:00:40.179","78.402","47.273","152.715","243.324"
"00:00:40.180","78.402","47.273","156.621","243.324"
"00:00:40.181","78.402","47.273","156.621","243.324"
"00:00:40.182","78.402","43.336","152.715","239.402"
"00:00:40.183","78.402","43.336","152.715","239.402"
"00:00:40.184","78.402","43.336","152.715","239.402"
"00:00:40.185","78.402","39.399","152.715","239.402"
"00:00:40.186","78.402","39.399","152.715","243.324"
"00:00:40.187","78.402","39.399","152.715","243.324"
"00:00:40.188","78.402","39.399","156.621","243.324"
"00:00:40.189","74.480","39.399","152.715","243.324"
"00:00:40.190","74.480","39.399","152.715","243.324"
"00:00:40.191","74.480","39.399","156.621","243.324"
"00:00:40.192","74.480","39.399","156.621","243.324"
"00:00:40.193","70.559","39.399","156.621","243.324"
"00:00:40.194","70.559","39.399","156.621","247.261"
"00:00:40.195","70.559","39.399","156.621","247.261"
"00:00:40.196","70.559","39.399","156.621","243.324"
"00:00:40.197","70.559","39.399","156.621","243.324"
"00:00:40.198","70.559","39.399","156.621","243.324"
"00:00:40.199","70.559","39.399","156.621","243.324"
"00:00:40.200","70.559","39.399","156.621","243.324"
"00:00:40.201","70.559","39.399","156.621","243.324"
"00:00:40.202","70.559","39.399","156.621","243.324"
"00:00:40.203","70.559","39.399","156.621","243.324"
"00:00:40.204","70.559","39.399","156.621","243.324"
"00:00:40.205","70.559","39.399","156.621","243.324"
"00:00:40.206","70.559","39.399","156.621","243.324"
"00:00:40.207","70.559","39.399","156.621","243.324"
"00:00:40.208","70.559","39.399","152.715","243.324"
"00:00:40.209","70.559","39.399","152.715","243.324"
"00:00:40.210","74.480","39.399","156.621","243.324"
"00:00:40.211","78.402","39.399","156.621","243.324"
"00:00:40.212","78.402","43.336","156.621","243.324"
"00:00:40.213","78.402","43.336","156.621","243.324"
"00:00:40.214","78.402","39.399","152.715","239.402"
"00:00:40.215","78.402","39.399","148.808","239.402"
"00:00:40.216","78.402","43.336","148.808","243.324"
"00:00:40.217","82.324","43.336","152.715","243.324"
"00:00:40.218","82.324","43.336","152.715","243.324"
"00:00:40.219","78.402","47.273","152.715","239.402"
"00:00:40.220","78.402","47.273","156.621","235.481"
"00:00:40.221","78.402","47.273","152.715","239.402"
"00:00:40.222","78.402","43.336","148.808","239.402"
"00:00:40.223","78.402","39.399","148.808","239.402"
"00:00:40.224","78.402","39.399","152.715","243.324"
"00:00:40.225","78.402","43.336","156.621","243.324"
"00:00:40.226","78.402","43.336","156.621","243.324"
"00:00:40.227","78.402","39.399","156.621","243.324"
"00:00:40.228","74.480","39.399","156.621","243.324"
"00:00:40.229","70.559","39.399","156.621","243.324"
"00:00:40.230","70.559","39.399","156.621","247.261"
"00:00:40.231","74.480","39.399","156.621","247.261"
"00:00:40.232","74.480","39.399","156.621","243.324"
"00:00:40.233","70.559","39.399","156.621","243.324"
"00:00:40.234","74.480","39.399","156.621","243.324"
"00:00:40.235","78.402","39.399","156.621","243.324"
"00:00:40.236","74.480","39.399","156.621","243.324"
"00:00:40.237","70.559","39.399","156.621","243.324"
"00:00:40.238","70.559","39.399","156.621","247.261"
"00:00:40.239","70.559","39.399","156.621","247.261"
"00:00:40.240","70.559","39.399","156.621","243.324"
"00:00:40.241","70.559","39.399","156.621","243.324"
"00:00:40.242","70.559","39.399","156.621","243.324"
"00:00:40.243","70.559","39.399","156.621","243.324"
"00:00:40.244","70.559","39.399","156.621","243.324"
"00:00:40.245","70.559","39.399","156.621","243.324"
"00:00:40.246","70.559","39.399","156.621","243.324"
"00:00:40.247","74.480","39.399","152.715","243.324"
"00:00:40.248","78.402","39.399","152.715","243.324"
"00:00:40.249","78.402","39.399","152.715","243.324"
"00:00:40.250","78.402","39.399","152.715","243.324"
"00:00:40.251","78.402","39.399","152.715","243.324"
"00:00:40.252","78.402","39.399","152.715","243.324"
"00:00:40.253","78.402","39.399","152.715","243.324"
"00:00:40.254","78.402","43.336","148.808","239.402"
"00:00:40.255","78.402","43.336","148.808","239.402"
"00:00:40.256","78.402","39.399","148.808","243.324"
"00:00:40.257","78.402","39.399","148.808","239.402"
"00:00:40.258","78.402","39.399","148.808","239.402"
"00:00:40.259","78.402","39.399","152.715","243.324"
"00:00:40.260","78.402","43.336","152.715","243.324"
"00:00:40.261","78.402","43.336","148.808","243.324"
"00:00:40.262","78.402","43.336","148.808","243.324"
"00:00:40.263","78.402","43.336","152.715","243.324"
"00:00:40.264","78.402","43.336","152.715","243.324"
"00:00:40.265","78.402","43.336","152.715","243.324"
"00:00:40.266","74.480","43.336","156.621","243.324"
"00:00:40.267","74.480","47.273","156.621","243.324"
"00:00:40.268","74.480","43.336","156.621","243.324"
"00:00:40.269","70.559","39.399","156.621","243.324"
"00:00:40.270","70.559","39.399","156.621","243.324"
"00:00:40.271","70.559","39.399","156.621","243.324"
"00:00:40.272","70.559","39.399","156.621","243.324"
"00:00:40.273","70.559","39.399","156.621","247.261"
"00:00:40.274","70.559","39.399","156.621","247.261"
"00:00:40.275","70.559","35.447","156.621","243.324"
"00:00:40.276","70.559","35.447","156.621","243.324"
"00:00:40.277","70.559","39.399","156.621","243.324"
"00:00:40.278","70.559","39.399","156.621","243.324"
"00:00:40.279","70.559","39.399","156.621","243.324"
"00:00:40.280","70.559","39.399","156.621","243.324"
"00:00:40.281","70.559","39.399","156.621","243.324"
"00:00:40.282","70.559","35.447","156.621","243.324"
"00:00:40.283","70.559","35.447","156.621","243.324"
"00:00:40.284","70.559","39.399","156.621","243.324"
"00:00:40.285","70.559","39.399","156.621","243.324"
"00:00:40.286","74.480","39.399","156.621","243.324"
"00:00:40.287","78.402","39.399","156.621","243.324"
"00:00:40.288","78.402","39.399","152.715","243.324"
"00:00:40.289","78.402","39.399","152.715","243.324"
"00:00:40.290","78.402","43.336","152.715","243.324"
"00:00:40.291","78.402","47.273","148.808","243.324"
"00:00:40.292","78.402","43.336","148.808","243.324"
"00:00:40.293","78.402","39.399","148.808","239.402"
"00:00:40.294","78.402","43.336","148.808","235.481"
"00:00:40.295","78.402","43.336","148.808","235.481"
"00:00:40.296","78.402","39.399","148.808","235.481"
"00:00:40.297","78.402","43.336","148.808","239.402"
"00:00:40.298","78.402","43.336","148.808","243.324"
"00:00:40.299","78.402","39.399","152.715","243.324"
"00:00:40.300","78.402","39.399","156.621","243.324"
"00:00:40.301","78.402","39.399","152.715","243.324"
"00:00:40.302","78.402","39.399","152.715","243.324"
"00:00:40.303","78.402","39.399","152.715","243.324"
"00:00:40.304","78.402","39.399","152.715","243.324"
"00:00:40.305","78.402","39.399","156.621","243.324"
"00:00:40.306","74.480","39.399","156.621","243.324"
"00:00:40.307","70.559","39.399","156.621","243.324"
"00:00:40.308","70.559","39.399","156.621","243.324"
"00:00:40.309","70.559","39.399","152.715","243.324"
"00:00:40.310","70.559","39.399","152.715","247.261"
"00:00:40.311","70.559","39.399","156.621","247.261"
"00:00:40.312","70.559","39.399","156.621","243.324"
"00:00:40.313","70.559","39.399","156.621","243.324"
"00:00:40.314","70.559","39.399","156.621","247.261"
"00:00:40.315","70.559","39.399","156.621","247.261"
"00:00:40.316","70.559","39.399","156.621","243.324"
"00:00:40.317","70.559","39.399","156.621","243.324"
"00:00:40.318","70.559","39.399","156.621","243.324"
"00:00:40.319","70.559","39.399","156.621","243.324"
"00:00:40.320","70.559","39.399","156.621","243.324"
"00:00:40.321","70.559","39.399","156.621","243.324"
"00:00:40.322","70.559","39.399","152.715","243.324"
"00:00:40.323","74.480","39.399","152.715","243.324"
"00:00:40.324","78.402","39.399","156.621","243.324"
"00:00:40.325","78.402","39.399","156.621","243.324"
"00:00:40.326","78.402","43.336","156.621","243.324"
"00:00:40.327","78.402","43.336","156.621","243.324"
"00:00:40.328","78.402","39.399","152.715","243.324"
