"","Channel A Ave. (mV)","Channel B Ave. (mV)","Channel C Ave. (mV)","Channel D Ave. (mV)"
"00:00:37.741","78.402","39.399","156.621","243.324"
"00:00:37.742","78.402","39.399","152.715","243.324"
"00:00:37.743","78.402","39.399","152.715","243.324"
"00:00:37.744","74.480","39.399","156.621","243.324"
"00:00:37.745","70.559","39.399","156.621","243.324"
"00:00:37.746","70.559","39.399","156.621","243.324"
"00:00:37.747","70.559","39.399","156.621","243.324"
"00:00:37.748","70.559","39.399","156.621","243.324"
"00:00:37.749","70.559","39.399","156.621","243.324"
"00:00:37.750","70.559","39.399","156.621","247.261"
"00:00:37.751","70.559","39.399","156.621","247.261"
"00:00:37.752","70.559","39.399","156.621","247.261"
"00:00:37.753","70.559","39.399","156.621","247.261"
"00:00:37.754","70.559","39.399","156.621","243.324"
"00:00:37.755","70.559","39.399","156.621","243.324"
"00:00:37.756","70.559","39.399","156.621","243.324"
"00:00:37.757","70.559","39.399","156.621","243.324"
"00:00:37.758","70.559","39.399","156.621","243.324"
"00:00:37.759","70.559","39.399","156.621","243.324"
"00:00:37.760","70.559","39.399","156.621","243.324"
"00:00:37.761","70.559","39.399","156.621","243.324"
"00:00:37.762","70.559","39.399","156.621","243.324"
"00:00:37.763","70.559","39.399","156.621","243.324"
"00:00:37.764","74.480","39.399","156.621","243.324"
"00:00:37.765","78.402","39.399","156.621","243.324"
"00:00:37.766","78.402","39.399","156.621","243.324"
"00:00:37.767","78.402","39.399","152.715","243.324"
"00:00:37.768","74.480","39.399","152.715","243.324"
"00:00:37.769","74.480","43.336","152.715","243.324"
"00:00:37.770","78.402","43.336","148.808","243.324"
"00:00:37.771","78.402","39.399","152.715","239.402"
"00:00:37.772","78.402","39.399","152.715","235.481"
"00:00:37.773","78.402","39.399","148.808","239.402"
"00:00:37.774","78.402","39.399","152.715","243.324"
"00:00:37.775","78.402","43.336","152.715","243.324"
"00:00:37.776","78.402","43.336","148.808","239.402"
"00:00:37.777","78.402","39.399","156.621","243.324"
"00:00:37.778","78.402","43.336","156.621","243.324"
"00:00:37.779","78.402","47.273","156.621","243.324"
"00:00:37.780","78.402","43.336","152.715","243.324"
"00:00:37.781","74.480","39.399","152.715","243.324"
"00:00:37.782","70.559","39.399","152.715","243.324"
"00:00:37.783","70.559","39.399","152.715","243.324"
"00:00:37.784","70.559","39.399","156.621","243.324"
"00:00:37.785","70.559","39.399","156.621","243.324"
"00:00:37.786","70.559","39.399","156.621","247.261"
"00:00:37.787","70.559","39.399","156.621","247.261"
"00:00:37.788","70.559","39.399","156.621","243.324"
"00:00:37.789","70.559","39.399","156.621","243.324"
"00:00:37.790","70.559","39.399","156.621","247.261"
"00:00:37.791","70.559","35.447","156.621","247.261"
"00:00:37.792","70.559","35.447","156.621","243.324"
"00:00:37.793","70.559","39.399","156.621","243.324"
"00:00:37.794","70.559","39.399","152.715","243.324"
"00:00:37.795","70.559","39.399","152.715","243.324"
"00:00:37.796","70.559","43.336","156.621","243.324"
"00:00:37.797","70.559","43.336","156.621","243.324"
"00:00:37.798","70.559","39.399","156.621","243.324"
"00:00:37.799","70.559","39.399","156.621","243.324"
"00:00:37.800","70.559","39.399","156.621","243.324"
"00:00:37.801","74.480","39.399","156.621","243.324"
"00:00:37.802","78.402","39.399","152.715","243.324"
"00:00:37.803","78.402","39.399","152.715","243.324"
"00:00:37.804","78.402","43.336","152.715","243.324"
"00:00:37.805","78.402","43.336","152.715","243.324"
"00:00:37.806","78.402","39.399","152.715","243.324"
"00:00:37.807","78.402","39.399","148.808","243.324"
"00:00:37.808","78.402","39.399","148.808","243.324"
"00:00:37.809","78.402","39.399","148.808","243.324"
"00:00:37.810","78.402","43.336","152.715","243.324"
"00:00:37.811","78.402","47.273","152.715","243.324"
"00:00:37.812","78.402","43.336","152.715","243.324"
"00:00:37.813","78.402","43.336","156.621","239.402"
"00:00:37.814","78.402","43.336","152.715","235.481"
"00:00:37.815","78.402","39.399","152.715","239.402"
"00:00:37.816","78.402","39.399","156.621","243.324"
"00:00:37.817","78.402","39.399","156.621","243.324"
"00:00:37.818","78.402","39.399","156.621","243.324"
"00:00:37.819","74.480","39.399","152.715","243.324"
"00:00:37.820","70.559","39.399","152.715","243.324"
"00:00:37.821","70.559","39.399","156.621","243.324"
"00:00:37.822","70.559","39.399","156.621","243.324"
"00:00:37.823","70.559","39.399","156.621","243.324"
"00:00:37.824","70.559","39.399","156.621","243.324"
"00:00:37.825","70.559","39.399","156.621","243.324"
"00:00:37.826","70.559","39.399","156.621","247.261"
"00:00:37.827","70.559","39.399","156.621","247.261"
"00:00:37.828","70.559","39.399","156.621","243.324"
"00:00:37.829","70.559","39.399","156.621","243.324"
"00:00:37.830","70.559","39.399","156.621","243.324"
"00:00:37.831","70.559","39.399","156.621","243.324"
"00:00:37.832","70.559","39.399","156.621","243.324"
"00:00:37.833","70.559","39.399","156.621","243.324"
"00:00:37.834","70.559","39.399","156.621","247.261"
"00:00:37.835","70.559","39.399","156.621","247.261"
"00:00:37.836","70.559","39.399","156.621","243.324"
"00:00:37.837","70.559","39.399","156.621","243.324"
"00:00:37.838","74.480","39.399","152.715","243.324"
"00:00:37.839","74.480","39.399","148.808","243.324"
"00:00:37.840","74.480","39.399","152.715","243.324"
"00:00:37.841","78.402","39.399","156.621","243.324"
"00:00:37.842","78.402","39.399","152.715","243.324"
"00:00:37.843","78.402","43.336","152.715","243.324"
"00:00:37.844","78.402","43.336","156.621","243.324"
"00:00:37.845","78.402","39.399","156.621","243.324"
"00:00:37.846","78.402","43.336","156.621","243.324"
"00:00:37.847","78.402","47.273","156.621","239.402"
"00:00:37.848","78.402","43.336","152.715","239.402"
"00:00:37.849","78.402","43.336","148.808","243.324"
"00:00:37.850","78.402","43.336","148.808","243.324"
"00:00:37.851","78.402","43.336","152.715","243.324"
"00:00:37.852","78.402","43.336","152.715","239.402"
"00:00:37.853","78.402","43.336","148.808","239.402"
"00:00:37.854","78.402","43.336","152.715","243.324"
"00:00:37.855","78.402","39.399","156.621","243.324"
"00:00:37.856","78.402","43.336","152.715","243.324"
"00:00:37.857","78.402","43.336","152.715","243.324"
"00:00:37.858","78.402","39.399","152.715","243.324"
"00:00:37.859","74.480","39.399","152.715","243.324"
"00:00:37.860","74.480","39.399","156.621","243.324"
"00:00:37.861","74.480","39.399","156.621","243.324"
"00:00:37.862","70.559","39.399","156.621","243.324"
"00:00:37.863","70.559","39.399","156.621","243.324"
"00:00:37.864","70.559","39.399","156.621","243.324"
"00:00:37.865","70.559","39.399","156.621","243.324"
"00:00:37.866","70.559","39.399","156.621","243.324"
"00:00:37.867","70.559","39.399","156.621","243.324"
"00:00:37.868","70.559","39.399","156.621","243.324"
"00:00:37.869","70.559","39.399","156.621","247.261"
"00:00:37.870","70.559","39.399","156.621","247.261"
"00:00:37.871","70.559","39.399","156.621","243.324"
"00:00:37.872","70.559","39.399","156.621","243.324"
"00:00:37.873","70.559","39.399","156.621","243.324"
"00:00:37.874","70.559","39.399","156.621","243.324"
"00:00:37.875","70.559","39.399","156.621","243.324"
"00:00:37.876","70.559","39.399","156.621","243.324"
"00:00:37.877","74.480","39.399","156.621","243.324"
"00:00:37.878","74.480","39.399","156.621","243.324"
"00:00:37.879","74.480","39.399","156.621","239.402"
"00:00:37.880","78.402","39.399","156.621","239.402"
"00:00:37.881","78.402","39.399","156.621","243.324"
"00:00:37.882","78.402","39.399","152.715","243.324"
"00:00:37.883","78.402","43.336","148.808","239.402"
"00:00:37.884","78.402","47.273","152.715","239.402"
"00:00:37.885","78.402","43.336","156.621","243.324"
"00:00:37.886","78.402","43.336","152.715","239.402"
"00:00:37.887","78.402","43.336","148.808","239.402"
"00:00:37.888","78.402","39.399","148.808","243.324"
"00:00:37.889","78.402","43.336","152.715","243.324"
"00:00:37.890","74.480","47.273","156.621","243.324"
"00:00:37.891","74.480","43.336","156.621","243.324"
"00:00:37.892","78.402","43.336","152.715","243.324"
"00:00:37.893","74.480","43.336","152.715","243.324"
"00:00:37.894","74.480","39.399","156.621","243.324"
"00:00:37.895","78.402","39.399","156.621","243.324"
"00:00:37.896","78.402","39.399","156.621","243.324"
"00:00:37.897","74.480","39.399","156.621","243.324"
"00:00:37.898","70.559","39.399","156.621","243.324"
"00:00:37.899","70.559","39.399","156.621","243.324"
"00:00:37.900","70.559","39.399","156.621","243.324"
"00:00:37.901","70.559","39.399","156.621","243.324"
"00:00:37.902","70.559","39.399","156.621","247.261"
"00:00:37.903","70.559","39.399","156.621","247.261"
"00:00:37.904","70.559","39.399","156.621","243.324"
"00:00:37.905","70.559","39.399","156.621","243.324"
"00:00:37.906","70.559","39.399","156.621","243.324"
"00:00:37.907","70.559","43.336","156.621","243.324"
"00:00:37.908","70.559","43.336","156.621","243.324"
"00:00:37.909","70.559","35.447","156.621","243.324"
"00:00:37.910","70.559","35.447","156.621","243.324"
"00:00:37.911","70.559","39.399","156.621","243.324"
"00:00:37.912","70.559","39.399","156.621","243.324"
"00:00:37.913","70.559","39.399","156.621","243.324"
"00:00:37.914","70.559","39.399","156.621","243.324"
"00:00:37.915","70.559","39.399","156.621","243.324"
"00:00:37.916","74.480","39.399","156.621","243.324"
"00:00:37.917","78.402","43.336","152.715","243.324"
"00:00:37.918","78.402","43.336","152.715","243.324"
"00:00:37.919","78.402","43.336","152.715","243.324"
"00:00:37.920","78.402","43.336","148.808","243.324"
"00:00:37.921","78.402","39.399","148.808","243.324"
"00:00:37.922","78.402","39.399","148.808","239.402"
"00:00:37.923","78.402","39.399","148.808","239.402"
"00:00:37.924","78.402","39.399","152.715","239.402"
"00:00:37.925","78.402","39.399","152.715","235.481"
"00:00:37.926","78.402","39.399","148.808","235.481"
"00:00:37.927","78.402","43.336","152.715","239.402"
"00:00:37.928","78.402","43.336","156.621","243.324"
"00:00:37.929","78.402","39.399","156.621","243.324"
"00:00:37.930","78.402","43.336","152.715","243.324"
"00:00:37.931","78.402","43.336","152.715","243.324"
"00:00:37.932","78.402","39.399","156.621","243.324"
"00:00:37.933","74.480","39.399","152.715","243.324"
"00:00:37.934","70.559","39.399","152.715","243.324"
"00:00:37.935","70.559","39.399","156.621","243.324"
"00:00:37.936","70.559","39.399","156.621","243.324"
"00:00:37.937","70.559","39.399","156.621","243.324"
"00:00:37.938","70.559","39.399","156.621","243.324"
"00:00:37.939","70.559","39.399","156.621","243.324"
"00:00:37.940","70.559","39.399","156.621","243.324"
"00:00:37.941","70.559","39.399","156.621","243.324"
"00:00:37.942","70.559","39.399","156.621","243.324"
"00:00:37.943","70.559","39.399","156.621","247.261"
"00:00:37.944","70.559","39.399","156.621","247.261"
"00:00:37.945","70.559","39.399","156.621","243.324"
"00:00:37.946","70.559","39.399","156.621","243.324"
"00:00:37.947","70.559","43.336","156.621","243.324"
"00:00:37.948","70.559","43.336","156.621","243.324"
"00:00:37.949","70.559","39.399","156.621","243.324"
"00:00:37.950","70.559","39.399","156.621","243.324"
"00:00:37.951","70.559","39.399","156.621","243.324"
"00:00:37.952","74.480","39.399","156.621","243.324"
"00:00:37.953","74.480","39.399","156.621","243.324"
"00:00:37.954","74.480","43.336","156.621","243.324"
"00:00:37.955","78.402","43.336","152.715","243.324"
"00:00:37.956","78.402","43.336","152.715","243.324"
"00:00:37.957","78.402","43.336","156.621","239.402"
"00:00:37.958","78.402","39.399","152.715","239.402"
"00:00:37.959","78.402","39.399","152.715","243.324"
"00:00:37.960","78.402","39.399","152.715","243.324"
"00:00:37.961","78.402","39.399","148.808","243.324"
"00:00:37.962","78.402","39.399","148.808","243.324"
"00:00:37.963","78.402","43.336","152.715","243.324"
"00:00:37.964","78.402","43.336","156.621","243.324"
"00:00:37.965","78.402","43.336","156.621","243.324"
"00:00:37.966","78.402","43.336","152.715","243.324"
"00:00:37.967","78.402","43.336","148.808","243.324"
"00:00:37.968","78.402","43.336","152.715","243.324"
"00:00:37.969","78.402","43.336","156.621","243.324"
"00:00:37.970","74.480","47.273","156.621","243.324"
"00:00:37.971","70.559","43.336","156.621","243.324"
"00:00:37.972","70.559","39.399","156.621","243.324"
"00:00:37.973","70.559","39.399","156.621","243.324"
"00:00:37.974","70.559","39.399","156.621","243.324"
"00:00:37.975","70.559","39.399","156.621","243.324"
"00:00:37.976","70.559","39.399","156.621","243.324"
"00:00:37.977","70.559","39.399","156.621","243.324"
"00:00:37.978","70.559","39.399","156.621","243.324"
"00:00:37.979","70.559","39.399","156.621","243.324"
"00:00:37.980","70.559","39.399","156.621","243.324"
"00:00:37.981","70.559","39.399","156.621","243.324"
"00:00:37.982","70.559","39.399","156.621","243.324"
"00:00:37.983","70.559","39.399","156.621","243.324"
"00:00:37.984","70.559","39.399","156.621","243.324"
"00:00:37.985","70.559","39.399","156.621","243.324"
"00:00:37.986","70.559","39.399","156.621","243.324"
"00:00:37.987","70.559","39.399","156.621","243.324"
"00:00:37.988","70.559","39.399","156.621","243.324"
"00:00:37.989","70.559","39.399","156.621","243.324"
"00:00:37.990","70.559","39.399","156.621","243.324"
"00:00:37.991","74.480","39.399","156.621","243.324"
"00:00:37.992","78.402","39.399","156.621","243.324"
"00:00:37.993","78.402","39.399","156.621","243.324"
"00:00:37.994","78.402","43.336","156.621","243.324"
"00:00:37.995","78.402","43.336","156.621","243.324"
"00:00:37.996","78.402","39.399","156.621","239.402"
"00:00:37.997","78.402","39.399","156.621","235.481"
"00:00:37.998","78.402","39.399","152.715","239.402"
"00:00:37.999","78.402","39.399","148.808","243.324"
"00:00:38.000","78.402","43.336","152.715","243.324"
"00:00:38.001","78.402","47.273","156.621","243.324"
"00:00:38.002","78.402","47.273","156.621","239.402"
"00:00:38.003","78.402","47.273","156.621","239.402"
"00:00:38.004","78.402","43.336","156.621","239.402"
"00:00:38.005","78.402","39.399","156.621","235.481"
"00:00:38.006","78.402","43.336","156.621","239.402"
"00:00:38.007","78.402","47.273","156.621","243.324"
"00:00:38.008","78.402","43.336","156.621","243.324"
"00:00:38.009","74.480","39.399","152.715","243.324"
"00:00:38.010","70.559","39.399","152.715","243.324"
"00:00:38.011","70.559","39.399","156.621","243.324"
"00:00:38.012","70.559","39.399","156.621","243.324"
"00:00:38.013","70.559","39.399","156.621","243.324"
"00:00:38.014","70.559","39.399","156.621","243.324"
"00:00:38.015","70.559","35.447","156.621","243.324"
"00:00:38.016","70.559","35.447","156.621","243.324"
"00:00:38.017","70.559","39.399","156.621","243.324"
"00:00:38.018","70.559","39.399","156.621","247.261"
"00:00:38.019","70.559","39.399","156.621","247.261"
"00:00:38.020","70.559","39.399","156.621","243.324"
"00:00:38.021","70.559","39.399","156.621","243.324"
"00:00:38.022","70.559","39.399","156.621","243.324"
"00:00:38.023","70.559","39.399","156.621","243.324"
"00:00:38.024","70.559","39.399","156.621","243.324"
"00:00:38.025","70.559","39.399","156.621","243.324"
"00:00:38.026","70.559","39.399","156.621","243.324"
"00:00:38.027","70.559","39.399","156.621","243.324"
"00:00:38.028","74.480","39.399","156.621","243.324"
"00:00:38.029","74.480","39.399","156.621","243.324"
"00:00:38.030","74.480","43.336","156.621","243.324"
"00:00:38.031","74.480","43.336","152.715","243.324"
"00:00:38.032","74.480","39.399","148.808","243.324"
"00:00:38.033","78.402","39.399","148.808","239.402"
"00:00:38.034","78.402","43.336","152.715","239.402"
"00:00:38.035","78.402","43.336","156.621","239.402"
"00:00:38.036","78.402","39.399","156.621","239.402"
"00:00:38.037","78.402","43.336","152.715","239.402"
"00:00:38.038","78.402","47.273","148.808","239.402"
"00:00:38.039","78.402","43.336","148.808","243.324"
"00:00:38.040","78.402","39.399","148.808","243.324"
"00:00:38.041","78.402","43.336","152.715","243.324"
"00:00:38.042","78.402","47.273","156.621","243.324"
"00:00:38.043","78.402","43.336","152.715","243.324"
"00:00:38.044","78.402","43.336","152.715","243.324"
"00:00:38.045","78.402","43.336","156.621","243.324"
"00:00:38.046","78.402","39.399","156.621","243.324"
"00:00:38.047","78.402","39.399","156.621","243.324"
"00:00:38.048","78.402","39.399","156.621","243.324"
"00:00:38.049","74.480","39.399","156.621","243.324"
"00:00:38.050","70.559","43.336","156.621","243.324"
"00:00:38.051","70.559","43.336","156.621","243.324"
"00:00:38.052","70.559","39.399","156.621","243.324"
"00:00:38.053","70.559","35.447","156.621","243.324"
"00:00:38.054","70.559","35.447","156.621","243.324"
"00:00:38.055","70.559","35.447","156.621","243.324"
"00:00:38.056","70.559","35.447","156.621","243.324"
"00:00:38.057","70.559","39.399","156.621","243.324"
"00:00:38.058","70.559","43.336","156.621","243.324"
"00:00:38.059","70.559","39.384","156.621","247.261"
"00:00:38.060","70.559","35.447","156.621","247.261"
"00:00:38.061","70.559","39.399","156.621","243.324"
"00:00:38.062","70.559","39.399","156.621","243.324"
"00:00:38.063","70.559","39.399","156.621","243.324"
"00:00:38.064","70.559","39.399","156.621","243.324"
"00:00:38.065","74.480","39.399","156.621","243.324"
"00:00:38.066","74.480","39.399","156.621","243.324"
"00:00:38.067","74.480","39.399","152.715","243.324"
"00:00:38.068","78.402","43.336","148.808","243.324"
"00:00:38.069","78.402","47.273","152.715","243.324"
"00:00:38.070","78.402","43.336","152.715","243.324"
"00:00:38.071","78.402","39.399","152.715","243.324"
"00:00:38.072","78.402","39.399","152.715","243.324"
"00:00:38.073","78.402","39.399","148.808","243.324"
"00:00:38.074","78.402","43.336","152.715","243.324"
"00:00:38.075","78.402","43.336","152.715","239.402"
"00:00:38.076","78.402","39.399","148.808","239.402"
"00:00:38.077","78.402","39.399","148.808","243.324"
"00:00:38.078","78.402","43.336","148.808","243.324"
"00:00:38.079","78.402","47.273","152.715","243.324"
"00:00:38.080","78.402","43.336","152.715","243.324"
"00:00:38.081","78.402","39.399","152.715","243.324"
"00:00:38.082","78.402","39.399","152.715","243.324"
"00:00:38.083","78.402","39.399","152.715","243.324"
"00:00:38.084","78.402","39.399","152.715","243.324"
"00:00:38.085","74.480","43.336","152.715","243.324"
"00:00:38.086","74.480","43.336","156.621","243.324"
"00:00:38.087","74.480","39.399","156.621","243.324"
"00:00:38.088","70.559","43.336","156.621","243.324"
"00:00:38.089","70.559","43.336","156.621","243.324"
"00:00:38.090","70.559","39.399","156.621","243.324"
"00:00:38.091","70.559","39.399","156.621","243.324"
"00:00:38.092","70.559","39.399","156.621","247.261"
"00:00:38.093","70.559","39.399","156.621","247.261"
"00:00:38.094","70.559","39.399","156.621","247.261"
"00:00:38.095","70.559","39.399","156.621","251.198"
"00:00:38.096","70.559","39.399","156.621","247.261"
"00:00:38.097","70.559","39.399","156.621","247.261"
"00:00:38.098","70.559","39.399","156.621","247.261"
"00:00:38.099","70.559","39.399","156.621","243.324"
"00:00:38.100","70.559","39.399","156.621","243.324"
"00:00:38.101","70.559","39.399","156.621","243.324"
"00:00:38.102","70.559","39.399","156.621","243.324"
"00:00:38.103","70.559","39.399","156.621","243.324"
"00:00:38.104","70.559","35.447","156.621","243.324"
"00:00:38.105","70.559","35.447","156.621","243.324"
"00:00:38.106","70.559","39.399","152.715","243.324"
"00:00:38.107","74.480","39.399","152.715","243.324"
"00:00:38.108","78.402","43.336","156.621","243.324"
"00:00:38.109","78.402","43.336","156.621","243.324"
"00:00:38.110","78.402","43.336","156.621","243.324"
"00:00:38.111","78.402","47.273","156.621","243.324"
"00:00:38.112","78.402","47.273","152.715","243.324"
"00:00:38.113","78.402","43.336","152.715","243.324"
"00:00:38.114","78.402","43.336","152.715","243.324"
"00:00:38.115","78.402","43.336","152.715","243.324"
"00:00:38.116","78.402","43.336","152.715","239.402"
"00:00:38.117","78.402","43.336","152.715","239.402"
"00:00:38.118","74.480","39.399","156.621","243.324"
"00:00:38.119","74.480","43.336","156.621","243.324"
"00:00:38.120","78.402","43.336","156.621","243.324"
"00:00:38.121","78.402","39.399","156.621","243.324"
"00:00:38.122","78.402","39.399","156.621","243.324"
"00:00:38.123","78.402","39.399","156.621","243.324"
"00:00:38.124","74.480","39.399","156.621","243.324"
"00:00:38.125","70.559","39.399","156.621","243.324"
"00:00:38.126","70.559","39.399","156.621","243.324"
"00:00:38.127","70.559","39.399","156.621","243.324"
"00:00:38.128","70.559","39.399","156.621","243.324"
"00:00:38.129","70.559","39.399","156.621","243.324"
"00:00:38.130","70.559","39.399","156.621","243.324"
"00:00:38.131","70.559","39.399","156.621","243.324"
"00:00:38.132","70.559","39.399","156.621","243.324"
"00:00:38.133","70.559","39.399","156.621","243.324"
"00:00:38.134","70.559","39.399","156.621","247.261"
"00:00:38.135","70.559","39.399","156.621","247.261"
"00:00:38.136","70.559","39.399","156.621","247.261"
"00:00:38.137","70.559","39.399","156.621","247.261"
"00:00:38.138","70.559","39.399","156.621","243.324"
"00:00:38.139","70.559","39.399","156.621","243.324"
"00:00:38.140","70.559","39.399","156.621","243.324"
"00:00:38.141","70.559","39.399","156.621","243.324"
"00:00:38.142","70.559","39.399","156.621","243.324"
"00:00:38.143","74.480","39.399","152.715","243.324"
"00:00:38.144","78.402","39.399","152.715","243.324"
"00:00:38.145","78.402","39.399","156.621","243.324"
"00:00:38.146","78.402","39.399","156.621","243.324"
"00:00:38.147","78.402","39.399","152.715","243.324"
"00:00:38.148","78.402","43.336","148.808","243.324"
"00:00:38.149","78.402","43.336","152.715","243.324"
"00:00:38.150","78.402","39.399","152.715","239.402"
"00:00:38.151","78.402","39.399","152.715","235.481"
"00:00:38.152","78.402","39.399","152.715","239.402"
"00:00:38.153","78.402","43.336","148.808","239.402"
"00:00:38.154","78.402","43.336","148.808","239.402"
"00:00:38.155","78.402","39.399","148.808","243.324"
"00:00:38.156","78.402","39.399","152.715","243.324"
"00:00:38.157","78.402","39.399","156.621","243.324"
"00:00:38.158","78.402","39.399","156.621","243.324"
"00:00:38.159","78.402","39.399","156.621","243.324"
"00:00:38.160","74.480","39.399","156.621","243.324"
"00:00:38.161","74.480","39.399","156.621","243.324"
"00:00:38.162","74.480","43.336","156.621","243.324"
"00:00:38.163","70.559","43.336","156.621","243.324"
"00:00:38.164","70.559","39.399","156.621","243.324"
"00:00:38.165","74.480","39.399","156.621","243.324"
"00:00:38.166","74.480","39.399","152.715","243.324"
"00:00:38.167","70.559","39.399","152.715","243.324"
"00:00:38.168","70.559","39.399","156.621","243.324"
"00:00:38.169","70.559","39.399","156.621","243.324"
"00:00:38.170","70.559","39.399","156.621","247.261"
"00:00:38.171","70.559","39.399","156.621","247.261"
"00:00:38.172","70.559","39.399","156.621","247.261"
"00:00:38.173","70.559","39.399","156.621","247.261"
"00:00:38.174","70.559","39.399","156.621","243.324"
"00:00:38.175","70.559","39.399","156.621","243.324"
"00:00:38.176","70.559","39.399","156.621","243.324"
"00:00:38.177","70.559","39.399","156.621","243.324"
"00:00:38.178","70.559","39.399","156.621","243.324"
"00:00:38.179","70.559","39.399","156.621","243.324"
"00:00:38.180","74.480","39.399","156.621","243.324"
"00:00:38.181","78.402","39.399","156.621","243.324"
"00:00:38.182","74.480","39.399","156.621","243.324"
"00:00:38.183","74.480","39.399","156.621","243.324"
"00:00:38.184","74.480","39.399","152.715","243.324"
"00:00:38.185","74.480","39.399","148.808","243.324"
"00:00:38.186","78.402","43.336","152.715","239.402"
"00:00:38.187","78.402","43.336","156.621","239.402"
"00:00:38.188","78.402","39.399","156.621","243.324"
"00:00:38.189","78.402","43.336","152.715","243.324"
"00:00:38.190","78.402","43.336","148.808","239.402"
"00:00:38.191","78.402","43.336","148.808","235.481"
"00:00:38.192","78.402","43.336","152.715","239.402"
"00:00:38.193","78.402","39.399","152.715","243.324"
"00:00:38.194","78.402","39.399","152.715","243.324"
"00:00:38.195","78.402","39.399","156.621","243.324"
"00:00:38.196","78.402","39.399","156.621","243.324"
"00:00:38.197","78.402","39.399","156.621","243.324"
"00:00:38.198","78.402","39.399","156.621","243.324"
"00:00:38.199","78.402","39.399","156.621","243.324"
"00:00:38.200","74.480","39.399","152.715","243.324"
"00:00:38.201","70.559","39.399","152.715","243.324"
"00:00:38.202","70.559","39.399","156.621","243.324"
"00:00:38.203","70.559","39.399","156.621","243.324"
"00:00:38.204","70.559","35.447","156.621","243.324"
"00:00:38.205","70.559","35.447","156.621","247.261"
"00:00:38.206","70.559","39.399","156.621","247.261"
"00:00:38.207","70.559","39.399","156.621","247.261"
"00:00:38.208","70.559","39.399","156.621","247.261"
"00:00:38.209","70.559","39.399","156.621","243.324"
"00:00:38.210","70.559","39.399","156.621","243.324"
"00:00:38.211","70.559","39.399","156.621","243.324"
"00:00:38.212","70.559","39.399","156.621","243.324"
"00:00:38.213","70.559","39.399","156.621","247.261"
"00:00:38.214","70.559","39.399","156.621","247.261"
"00:00:38.215","70.559","39.399","156.621","243.324"
"00:00:38.216","70.559","39.399","156.621","243.324"
"00:00:38.217","70.559","39.399","156.621","243.324"
"00:00:38.218","70.559","39.399","156.621","243.324"
"00:00:38.219","70.559","39.399","156.621","243.324"
"00:00:38.220","70.559","43.336","156.621","243.324"
"00:00:38.221","70.559","43.336","156.621","243.324"
"00:00:38.222","74.480","39.399","152.715","243.324"
"00:00:38.223","78.402","39.399","152.715","243.324"
"00:00:38.224","78.402","43.336","152.715","243.324"
"00:00:38.225","78.402","43.336","152.715","243.324"
"00:00:38.226","78.402","43.336","152.715","243.324"
"00:00:38.227","78.402","43.336","148.808","239.402"
"00:00:38.228","78.402","39.399","148.808","239.402"
"00:00:38.229","78.402","39.399","152.715","243.324"
"00:00:38.230","78.402","39.399","156.621","243.324"
"00:00:38.231","78.402","39.399","152.715","239.402"
"00:00:38.232","78.402","39.399","148.808","235.481"
"00:00:38.233","78.402","39.399","152.715","239.402"
"00:00:38.234","78.402","39.399","156.621","243.324"
"00:00:38.235","78.402","39.399","152.715","243.324"
"00:00:38.236","78.402","39.399","152.715","243.324"
"00:00:38.237","78.402","39.399","156.621","243.324"
"00:00:38.238","74.480","39.399","156.621","243.324"
"00:00:38.239","74.480","39.399","156.621","243.324"
"00:00:38.240","74.480","35.447","156.621","243.324"
"00:00:38.241","70.559","35.447","156.621","243.324"
"00:00:38.242","70.559","39.399","156.621","243.324"
"00:00:38.243","70.559","39.399","156.621","243.324"
"00:00:38.244","70.559","39.399","156.621","247.261"
"00:00:38.245","70.559","39.399","156.621","247.261"
"00:00:38.246","70.559","39.399","156.621","247.261"
"00:00:38.247","70.559","39.399","156.621","247.261"
"00:00:38.248","70.559","39.399","156.621","247.261"
"00:00:38.249","70.559","39.399","156.621","247.261"
"00:00:38.250","70.559","39.399","156.621","243.324"
"00:00:38.251","70.559","39.399","156.621","243.324"
"00:00:38.252","70.559","39.399","156.621","243.324"
"00:00:38.253","70.559","39.399","156.621","243.324"
"00:00:38.254","70.559","39.399","156.621","243.324"
"00:00:38.255","70.559","39.399","156.621","243.324"
"00:00:38.256","70.559","39.399","152.715","243.324"
"00:00:38.257","74.480","39.399","152.715","243.324"
"00:00:38.258","78.402","43.336","156.621","243.324"
"00:00:38.259","78.402","43.336","156.621","243.324"
"00:00:38.260","74.480","39.399","156.621","243.324"
"00:00:38.261","74.480","39.399","156.621","243.324"
"00:00:38.262","78.402","39.399","152.715","243.324"
"00:00:38.263","78.402","43.336","148.808","243.324"
"00:00:38.264","78.402","43.336","148.808","239.402"
"00:00:38.265","78.402","39.399","152.715","239.402"
"00:00:38.266","78.402","43.336","152.715","243.324"
"00:00:38.267","78.402","47.273","148.808","239.402"
"00:00:38.268","78.402","43.336","148.808","239.402"
"00:00:38.269","78.402","39.399","152.715","243.324"
"00:00:38.270","78.402","39.399","156.621","243.324"
"00:00:38.271","78.402","39.399","152.715","243.324"
"00:00:38.272","78.402","39.399","152.715","243.324"
"00:00:38.273","78.402","39.399","152.715","243.324"
"00:00:38.274","78.402","39.399","152.715","243.324"
"00:00:38.275","78.402","43.336","156.621","243.324"
"00:00:38.276","78.402","43.336","156.621","239.402"
