"","Channel A Ave. (mV)","Channel B Ave. (mV)","Channel C Ave. (mV)","Channel D Ave. (mV)"
"00:00:41.420","47.029","23.621","172.308","266.884"
"00:00:41.421","47.029","23.621","168.386","266.884"
"00:00:41.422","47.029","23.621","168.386","266.884"
"00:00:41.423","47.029","23.621","172.308","266.884"
"00:00:41.424","47.029","23.621","168.386","266.884"
"00:00:41.425","47.029","23.621","164.464","266.884"
"00:00:41.426","47.029","23.621","164.464","266.884"
"00:00:41.427","47.029","23.621","168.386","266.884"
"00:00:41.428","47.029","23.621","172.308","266.884"
"00:00:41.429","47.029","23.621","172.308","266.884"
"00:00:41.430","47.029","23.621","168.386","266.884"
"00:00:41.431","47.029","23.621","168.386","266.884"
"00:00:41.432","47.029","23.621","172.308","266.884"
"00:00:41.433","43.107","23.621","168.386","266.884"
"00:00:41.434","43.107","23.621","168.386","266.884"
"00:00:41.435","47.029","23.621","172.308","266.884"
"00:00:41.436","47.029","23.621","168.386","266.884"
"00:00:41.437","47.029","23.621","168.386","266.884"
"00:00:41.438","47.029","23.621","168.386","266.884"
"00:00:41.439","47.029","23.621","164.464","266.884"
"00:00:41.440","47.029","23.621","168.386","266.884"
"00:00:41.441","47.029","23.621","172.308","266.884"
"00:00:41.442","47.029","23.621","168.386","266.884"
"00:00:41.443","47.029","23.621","168.386","266.884"
"00:00:41.444","47.029","23.621","172.308","266.884"
"00:00:41.445","47.029","23.621","172.308","266.884"
"00:00:41.446","47.029","19.684","168.386","266.884"
"00:00:41.447","47.029","19.684","168.386","266.884"
"00:00:41.448","47.029","23.621","168.386","266.884"
"00:00:41.449","47.029","23.621","164.464","266.884"
"00:00:41.450","47.029","23.621","164.464","266.884"
"00:00:41.451","47.029","23.621","168.386","266.884"
"00:00:41.452","47.029","23.621","172.308","266.884"
"00:00:41.453","47.029","23.621","172.308","266.884"
"00:00:41.454","47.029","23.621","172.308","266.884"
"00:00:41.455","47.029","23.621","168.386","266.884"
"00:00:41.456","47.029","23.621","168.386","266.884"
"00:00:41.457","43.107","23.621","172.308","266.884"
"00:00:41.458","43.107","23.621","172.308","266.884"
"00:00:41.459","47.029","23.621","172.308","266.884"
"00:00:41.460","47.029","23.621","172.308","266.884"
"00:00:41.461","47.029","23.621","172.308","266.884"
"00:00:41.462","43.107","23.621","168.386","266.884"
"00:00:41.463","43.107","23.621","168.386","266.884"
"00:00:41.464","47.029","23.621","172.308","266.884"
"00:00:41.465","47.029","23.621","172.308","266.884"
"00:00:41.466","43.107","23.621","172.308","266.884"
"00:00:41.467","39.186","23.621","172.308","266.884"
"00:00:41.468","39.186","23.621","172.308","266.884"
"00:00:41.469","39.186","23.621","172.308","266.884"
"00:00:41.470","39.186","23.621","168.386","266.884"
"00:00:41.471","43.107","23.621","168.386","266.884"
"00:00:41.472","47.029","23.621","172.308","266.884"
"00:00:41.473","47.029","23.621","168.386","266.884"
"00:00:41.474","43.107","23.621","168.386","266.884"
"00:00:41.475","43.107","23.621","172.308","266.884"
"00:00:41.476","43.107","23.621","168.386","266.884"
"00:00:41.477","43.107","23.621","168.386","266.884"
"00:00:41.478","47.029","23.621","172.308","266.884"
"00:00:41.479","47.029","23.621","172.308","266.884"
"00:00:41.480","43.107","23.621","168.386","266.884"
"00:00:41.481","43.107","23.621","168.386","266.884"
"00:00:41.482","47.029","19.684","172.308","266.884"
"00:00:41.483","47.029","19.684","172.308","266.884"
"00:00:41.484","47.029","19.684","168.386","266.884"
"00:00:41.485","43.107","19.684","168.386","266.884"
"00:00:41.486","39.186","23.621","172.308","270.806"
"00:00:41.487","43.107","23.621","172.308","270.806"
"00:00:41.488","47.029","23.621","172.308","266.884"
"00:00:41.489","43.107","23.621","172.308","266.884"
"00:00:41.490","43.107","23.621","168.386","266.884"
"00:00:41.491","43.107","23.621","168.386","266.884"
"00:00:41.492","43.107","23.621","172.308","266.884"
"00:00:41.493","43.107","23.621","172.308","266.884"
"00:00:41.494","39.186","23.621","172.308","266.884"
"00:00:41.495","43.107","23.621","172.308","266.884"
"00:00:41.496","43.107","23.621","172.308","266.884"
"00:00:41.497","43.107","23.621","172.308","266.884"
"00:00:41.498","43.107","23.621","172.308","266.884"
"00:00:41.499","43.107","23.621","168.386","266.884"
"00:00:41.500","47.029","23.621","168.386","266.884"
"00:00:41.501","47.029","23.621","172.308","266.884"
"00:00:41.502","43.107","23.621","172.308","266.884"
"00:00:41.503","43.107","23.621","172.308","266.884"
"00:00:41.504","43.107","23.621","172.308","266.884"
"00:00:41.505","39.186","23.621","172.308","266.884"
"00:00:41.506","39.186","23.621","172.308","266.884"
"00:00:41.507","39.186","19.684","172.308","266.884"
"00:00:41.508","39.186","19.684","172.308","266.884"
"00:00:41.509","39.186","23.621","172.308","266.884"
"00:00:41.510","43.107","23.621","172.308","266.884"
"00:00:41.511","47.029","23.621","172.308","266.884"
"00:00:41.512","43.107","23.621","172.308","266.884"
"00:00:41.513","43.107","23.621","172.308","266.884"
"00:00:41.514","43.107","23.621","172.308","266.884"
"00:00:41.515","43.107","23.621","172.308","266.884"
"00:00:41.516","47.029","23.621","172.308","266.884"
"00:00:41.517","43.107","23.621","172.308","266.884"
"00:00:41.518","43.107","23.621","172.308","266.884"
"00:00:41.519","43.107","23.621","172.308","266.884"
"00:00:41.520","39.186","23.621","172.308","266.884"
"00:00:41.521","39.186","23.621","172.308","266.884"
"00:00:41.522","39.186","23.621","172.308","266.884"
"00:00:41.523","43.107","23.621","172.308","266.884"
"00:00:41.524","43.107","23.621","172.308","266.884"
"00:00:41.525","39.186","23.621","172.308","266.884"
"00:00:41.526","43.107","23.621","172.308","266.884"
"00:00:41.527","43.107","23.621","172.308","270.806"
"00:00:41.528","39.186","23.621","172.308","270.806"
"00:00:41.529","39.186","23.621","172.308","266.884"
"00:00:41.530","39.186","23.621","172.308","266.884"
"00:00:41.531","39.186","23.621","172.308","266.884"
"00:00:41.532","39.186","23.621","172.308","266.884"
"00:00:41.533","39.186","23.621","172.308","270.806"
"00:00:41.534","39.186","23.621","172.308","270.806"
"00:00:41.535","39.186","23.621","172.308","266.884"
"00:00:41.536","39.186","23.621","172.308","266.884"
"00:00:41.537","39.186","23.621","172.308","266.884"
"00:00:41.538","39.186","23.621","172.308","266.884"
"00:00:41.539","39.186","23.621","168.386","266.884"
"00:00:41.540","39.186","23.621","168.386","266.884"
"00:00:41.541","39.186","23.621","172.308","266.884"
"00:00:41.542","39.186","23.621","172.308","266.884"
"00:00:41.543","39.186","23.621","172.308","266.884"
"00:00:41.544","39.186","23.621","172.308","266.884"
"00:00:41.545","39.186","23.621","172.308","266.884"
"00:00:41.546","39.186","23.621","172.308","266.884"
"00:00:41.547","39.186","23.621","172.308","266.884"
"00:00:41.548","39.186","23.621","172.308","266.884"
"00:00:41.549","39.186","23.621","172.308","266.884"
"00:00:41.550","39.186","23.621","172.308","266.884"
"00:00:41.551","43.107","23.621","172.308","266.884"
"00:00:41.552","47.029","23.621","172.308","266.884"
"00:00:41.553","43.107","23.621","172.308","266.884"
"00:00:41.554","39.186","23.621","172.308","266.884"
"00:00:41.555","39.186","23.621","172.308","266.884"
"00:00:41.556","39.186","23.621","172.308","266.884"
"00:00:41.557","39.186","23.621","172.308","266.884"
"00:00:41.558","39.186","23.621","172.308","266.884"
"00:00:41.559","43.107","23.621","172.308","266.884"
"00:00:41.560","47.029","23.621","172.308","266.884"
"00:00:41.561","47.029","23.621","172.308","266.884"
"00:00:41.562","43.107","23.621","172.308","266.884"
"00:00:41.563","39.186","23.621","172.308","266.884"
"00:00:41.564","39.186","23.621","172.308","266.884"
"00:00:41.565","39.186","23.621","172.308","266.884"
"00:00:41.566","39.186","23.621","172.308","266.884"
"00:00:41.567","39.186","23.621","172.308","266.884"
"00:00:41.568","39.186","23.621","172.308","266.884"
"00:00:41.569","39.186","23.621","172.308","266.884"
"00:00:41.570","43.107","23.621","172.308","266.884"
"00:00:41.571","43.107","23.621","172.308","266.884"
"00:00:41.572","39.186","23.621","172.308","266.884"
"00:00:41.573","39.186","23.621","172.308","266.884"
"00:00:41.574","39.186","23.621","172.308","266.884"
"00:00:41.575","39.186","23.621","172.308","266.884"
"00:00:41.576","43.107","23.621","172.308","266.884"
"00:00:41.577","43.107","23.621","172.308","266.884"
"00:00:41.578","39.186","23.621","172.308","266.884"
"00:00:41.579","39.186","23.621","172.308","266.884"
"00:00:41.580","39.186","23.621","172.308","266.884"
"00:00:41.581","43.107","23.621","172.308","266.884"
"00:00:41.582","43.107","23.621","172.308","266.884"
"00:00:41.583","43.107","23.621","172.308","266.884"
"00:00:41.584","43.107","23.621","172.308","266.884"
"00:00:41.585","39.186","23.621","172.308","266.884"
"00:00:41.586","43.107","19.684","172.308","266.884"
"00:00:41.587","43.107","19.684","172.308","266.884"
"00:00:41.588","39.186","23.621","168.386","266.884"
"00:00:41.589","43.107","23.621","168.386","266.884"
"00:00:41.590","43.107","23.621","172.308","266.884"
"00:00:41.591","39.186","23.621","172.308","266.884"
"00:00:41.592","43.107","23.621","172.308","266.884"
"00:00:41.593","47.029","23.621","172.308","266.884"
"00:00:41.594","47.029","23.621","172.308","266.884"
"00:00:41.595","47.029","23.621","172.308","266.884"
"00:00:41.596","47.029","23.621","172.308","266.884"
"00:00:41.597","47.029","23.621","172.308","266.884"
"00:00:41.598","43.107","23.621","172.308","266.884"
"00:00:41.599","43.107","23.621","172.308","266.884"
"00:00:41.600","47.029","23.621","172.308","266.884"
"00:00:41.601","47.029","23.621","172.308","266.884"
"00:00:41.602","47.029","23.621","172.308","266.884"
"00:00:41.603","47.029","23.621","168.386","266.884"
"00:00:41.604","47.029","23.621","168.386","266.884"
"00:00:41.605","47.029","23.621","172.308","266.884"
"00:00:41.606","47.029","23.621","172.308","266.884"
"00:00:41.607","43.107","23.621","172.308","266.884"
"00:00:41.608","43.107","23.621","172.308","266.884"
"00:00:41.609","43.107","23.621","168.386","266.884"
"00:00:41.610","39.186","23.621","164.464","266.884"
"00:00:41.611","43.107","23.621","168.386","266.884"
"00:00:41.612","47.029","23.621","172.308","266.884"
"00:00:41.613","47.029","23.621","172.308","266.884"
"00:00:41.614","47.029","23.621","168.386","266.884"
"00:00:41.615","47.029","23.621","164.464","266.884"
"00:00:41.616","47.029","27.558","168.386","266.884"
"00:00:41.617","47.029","27.558","172.308","266.884"
"00:00:41.618","47.029","23.621","168.386","262.963"
"00:00:41.619","47.029","23.621","168.386","262.963"
"00:00:41.620","47.029","23.621","172.308","266.884"
"00:00:41.621","47.029","23.621","172.308","266.884"
"00:00:41.622","47.029","23.621","168.386","266.884"
"00:00:41.623","47.029","23.621","168.386","266.884"
"00:00:41.624","47.029","23.621","168.386","266.884"
"00:00:41.625","43.107","23.621","164.464","266.884"
"00:00:41.626","43.107","23.621","168.386","266.884"
"00:00:41.627","43.107","23.621","168.386","266.884"
"00:00:41.628","43.107","23.621","164.464","266.884"
"00:00:41.629","47.029","23.621","164.464","266.884"
"00:00:41.630","47.029","23.621","168.386","266.884"
"00:00:41.631","47.029","23.621","168.386","266.884"
"00:00:41.632","47.029","23.621","168.386","266.884"
"00:00:41.633","47.029","23.621","172.308","266.884"
"00:00:41.634","47.029","23.621","168.386","266.884"
"00:00:41.635","47.029","23.621","168.386","266.884"
"00:00:41.636","47.029","23.621","172.308","266.884"
"00:00:41.637","47.029","23.621","172.308","266.884"
"00:00:41.638","47.029","23.621","172.308","266.884"
"00:00:41.639","47.029","23.621","168.386","266.884"
"00:00:41.640","47.029","23.621","164.464","266.884"
"00:00:41.641","47.029","23.621","168.386","266.884"
"00:00:41.642","47.029","23.621","172.308","262.963"
"00:00:41.643","47.029","23.621","172.308","262.963"
"00:00:41.644","47.029","23.621","168.386","266.884"
"00:00:41.645","47.029","23.621","164.464","266.884"
"00:00:41.646","47.029","23.621","168.386","266.884"
"00:00:41.647","47.029","23.621","168.386","266.884"
"00:00:41.648","47.029","23.621","164.464","262.963"
"00:00:41.649","47.029","23.621","168.386","262.963"
"00:00:41.650","47.029","23.621","168.386","266.884"
"00:00:41.651","47.029","23.621","164.464","266.884"
"00:00:41.652","47.029","23.621","164.464","266.884"
"00:00:41.653","47.029","27.558","168.386","266.884"
"00:00:41.654","47.029","27.558","168.386","266.884"
"00:00:41.655","47.029","23.621","164.464","266.884"
"00:00:41.656","47.029","23.621","164.464","266.884"
"00:00:41.657","47.029","23.621","164.464","266.884"
"00:00:41.658","47.029","23.621","164.464","266.884"
"00:00:41.659","47.029","23.621","168.386","262.963"
"00:00:41.660","47.029","23.621","168.386","262.963"
"00:00:41.661","47.029","23.621","168.386","266.884"
"00:00:41.662","47.029","23.621","168.386","266.884"
"00:00:41.663","47.029","23.621","164.464","262.963"
"00:00:41.664","47.029","23.621","168.386","262.963"
"00:00:41.665","47.029","23.621","172.308","266.884"
"00:00:41.666","47.029","23.621","172.308","266.884"
"00:00:41.667","47.029","23.621","172.308","262.963"
"00:00:41.668","47.029","23.621","168.386","262.963"
"00:00:41.669","47.029","27.558","164.464","266.884"
"00:00:41.670","47.029","27.558","164.464","266.884"
"00:00:41.671","47.029","23.621","164.464","262.963"
"00:00:41.672","47.029","23.621","164.464","259.041"
"00:00:41.673","47.029","23.621","168.386","262.963"
"00:00:41.674","47.029","23.621","168.386","266.884"
"00:00:41.675","47.029","23.621","168.386","266.884"
"00:00:41.676","47.029","27.558","168.386","266.884"
"00:00:41.677","47.029","27.558","164.464","266.884"
"00:00:41.678","47.029","27.558","164.464","262.963"
"00:00:41.679","47.029","31.495","164.464","259.041"
"00:00:41.680","47.029","27.558","164.464","262.963"
"00:00:41.681","47.029","23.621","168.386","266.884"
"00:00:41.682","47.029","27.558","168.386","262.963"
"00:00:41.683","47.029","27.558","164.464","262.963"
"00:00:41.684","47.029","23.621","164.464","266.884"
"00:00:41.685","47.029","23.621","164.464","266.884"
"00:00:41.686","47.029","27.558","168.386","262.963"
"00:00:41.687","47.029","27.558","168.386","259.041"
"00:00:41.688","47.029","23.621","164.464","262.963"
"00:00:41.689","47.029","27.558","164.464","262.963"
"00:00:41.690","47.029","27.558","164.464","262.963"
"00:00:41.691","47.029","23.621","164.464","266.884"
"00:00:41.692","47.029","23.621","164.464","262.963"
"00:00:41.693","47.029","27.558","164.464","259.041"
"00:00:41.694","47.029","27.558","168.386","262.963"
"00:00:41.695","47.029","23.621","168.386","262.963"
"00:00:41.696","47.029","23.621","164.464","259.041"
"00:00:41.697","47.029","27.558","164.464","259.041"
"00:00:41.698","47.029","27.558","164.464","259.041"
"00:00:41.699","47.029","23.621","164.464","259.041"
"00:00:41.700","47.029","27.558","164.464","259.041"
"00:00:41.701","47.029","27.558","164.464","259.041"
"00:00:41.702","50.951","23.621","164.464","262.963"
"00:00:41.703","50.951","23.621","164.464","262.963"
"00:00:41.704","47.029","23.621","164.464","259.041"
"00:00:41.705","47.029","23.621","164.464","259.041"
"00:00:41.706","50.951","27.558","164.464","259.041"
"00:00:41.707","50.951","31.495","164.464","259.041"
"00:00:41.708","47.029","31.495","164.464","262.963"
"00:00:41.709","47.029","31.495","164.464","266.884"
"00:00:41.710","50.951","27.558","164.464","266.884"
"00:00:41.711","50.951","27.558","164.464","262.963"
"00:00:41.712","47.029","31.495","164.464","259.041"
"00:00:41.713","47.029","27.558","164.464","259.041"
"00:00:41.714","47.029","23.621","164.464","259.041"
"00:00:41.715","47.029","27.558","164.464","262.963"
"00:00:41.716","47.029","27.558","164.464","266.884"
"00:00:41.717","50.951","27.558","164.464","262.963"
"00:00:41.718","50.951","27.558","164.464","262.963"
"00:00:41.719","47.029","23.621","164.464","262.963"
"00:00:41.720","50.951","27.558","164.464","262.963"
"00:00:41.721","54.872","27.558","164.464","262.963"
"00:00:41.722","54.872","23.621","164.464","259.041"
"00:00:41.723","54.872","27.558","164.464","259.041"
"00:00:41.724","54.872","31.495","164.464","259.041"
"00:00:41.725","54.872","31.495","164.464","259.041"
"00:00:41.726","54.872","27.558","164.464","259.041"
"00:00:41.727","54.872","27.558","164.464","262.963"
"00:00:41.728","50.951","31.495","164.464","262.963"
"00:00:41.729","50.951","31.495","164.464","259.041"
"00:00:41.730","54.872","27.558","164.464","259.041"
"00:00:41.731","50.951","27.558","164.464","259.041"
"00:00:41.732","50.951","31.495","164.464","259.041"
"00:00:41.733","54.872","31.495","164.464","259.041"
"00:00:41.734","50.951","31.495","164.464","259.041"
"00:00:41.735","50.951","27.558","164.464","259.041"
"00:00:41.736","54.872","27.558","164.464","259.041"
"00:00:41.737","54.872","27.558","164.464","259.041"
"00:00:41.738","54.872","27.558","164.464","259.041"
"00:00:41.739","54.872","31.495","164.464","259.041"
"00:00:41.740","54.872","31.495","164.464","259.041"
"00:00:41.741","50.951","27.558","164.464","259.041"
"00:00:41.742","50.951","27.558","164.464","259.041"
"00:00:41.743","54.872","31.495","164.464","259.041"
"00:00:41.744","54.872","27.558","164.464","259.041"
"00:00:41.745","54.872","23.621","164.464","259.041"
"00:00:41.746","54.872","23.621","164.464","259.041"
"00:00:41.747","54.872","27.558","164.464","259.041"
"00:00:41.748","54.872","31.495","164.464","259.041"
"00:00:41.749","54.872","31.495","164.464","259.041"
"00:00:41.750","54.872","31.495","164.464","259.041"
"00:00:41.751","54.872","27.558","164.464","259.041"
"00:00:41.752","54.872","27.558","164.464","259.041"
"00:00:41.753","54.872","27.558","164.464","259.041"
"00:00:41.754","54.872","27.558","164.464","259.041"
"00:00:41.755","54.872","31.495","164.464","259.041"
"00:00:41.756","54.872","31.495","164.464","259.041"
"00:00:41.757","54.872","31.495","164.464","259.041"
"00:00:41.758","54.872","31.495","164.464","259.041"
"00:00:41.759","54.872","31.495","164.464","259.041"
"00:00:41.760","54.872","27.558","164.464","259.041"
"00:00:41.761","50.951","27.558","164.464","259.041"
"00:00:41.762","50.951","31.495","164.464","259.041"
"00:00:41.763","54.872","31.495","164.464","259.041"
"00:00:41.764","54.872","27.558","164.464","259.041"
"00:00:41.765","54.872","23.621","164.464","259.041"
"00:00:41.766","54.872","27.558","164.464","259.041"
"00:00:41.767","54.872","27.558","164.464","259.041"
"00:00:41.768","54.872","23.621","164.464","259.041"
"00:00:41.769","54.872","27.558","164.464","259.041"
"00:00:41.770","54.872","31.495","164.464","259.041"
"00:00:41.771","54.872","31.495","164.464","259.041"
"00:00:41.772","54.872","31.495","164.464","259.041"
"00:00:41.773","54.872","27.558","164.464","259.041"
"00:00:41.774","54.872","27.558","164.464","259.041"
"00:00:41.775","54.872","27.558","164.464","259.041"
"00:00:41.776","54.872","27.558","164.464","259.041"
"00:00:41.777","54.872","31.495","164.464","259.041"
"00:00:41.778","54.872","31.495","164.464","259.041"
"00:00:41.779","54.872","31.495","164.464","259.041"
"00:00:41.780","54.872","27.558","164.464","259.041"
"00:00:41.781","54.872","27.558","164.464","259.041"
"00:00:41.782","54.872","31.495","164.464","259.041"
"00:00:41.783","54.872","31.495","164.464","259.041"
"00:00:41.784","54.872","31.495","164.464","259.041"
"00:00:41.785","54.872","27.558","164.464","259.041"
"00:00:41.786","54.872","27.558","164.464","259.041"
"00:00:41.787","54.872","31.495","164.464","259.041"
"00:00:41.788","54.872","31.495","164.464","259.041"
"00:00:41.789","54.872","31.495","164.464","259.041"
"00:00:41.790","54.872","31.495","164.464","259.041"
"00:00:41.791","54.872","27.558","164.464","259.041"
"00:00:41.792","54.872","27.558","164.464","259.041"
"00:00:41.793","54.872","31.495","164.464","259.041"
"00:00:41.794","54.872","31.495","164.464","259.041"
"00:00:41.795","54.872","31.495","164.464","259.041"
"00:00:41.796","54.872","31.495","164.464","259.041"
"00:00:41.797","54.872","31.495","164.464","259.041"
"00:00:41.798","54.872","31.495","164.464","259.041"
"00:00:41.799","54.872","31.495","164.464","259.041"
"00:00:41.800","54.872","31.495","164.464","259.041"
"00:00:41.801","54.872","31.495","164.464","259.041"
"00:00:41.802","54.872","31.495","164.464","259.041"
"00:00:41.803","54.872","31.495","164.464","259.041"
"00:00:41.804","54.872","31.495","164.464","259.041"
"00:00:41.805","54.872","27.558","164.464","259.041"
"00:00:41.806","54.872","27.558","164.464","259.041"
"00:00:41.807","54.872","31.495","164.464","259.041"
"00:00:41.808","54.872","27.558","164.464","259.041"
"00:00:41.809","54.872","27.558","164.464","259.041"
"00:00:41.810","54.872","31.495","164.464","259.041"
"00:00:41.811","54.872","31.495","164.464","259.041"
"00:00:41.812","54.872","31.495","164.464","259.041"
"00:00:41.813","54.872","31.495","164.464","255.119"
"00:00:41.814","54.872","27.558","164.464","255.119"
"00:00:41.815","54.872","27.558","164.464","259.041"
"00:00:41.816","54.872","31.495","164.464","259.041"
"00:00:41.817","54.872","31.495","164.464","259.041"
"00:00:41.818","54.872","31.495","164.464","259.041"
"00:00:41.819","54.872","31.495","164.464","259.041"
"00:00:41.820","54.872","31.495","164.464","259.041"
"00:00:41.821","54.872","31.495","164.464","259.041"
"00:00:41.822","54.872","31.495","164.464","259.041"
"00:00:41.823","54.872","35.447","164.464","259.041"
"00:00:41.824","54.872","35.447","164.464","259.041"
"00:00:41.825","58.794","31.495","164.464","259.041"
"00:00:41.826","62.716","31.495","164.464","259.041"
"00:00:41.827","58.794","31.495","164.464","259.041"
"00:00:41.828","54.872","31.495","164.464","259.041"
"00:00:41.829","54.872","31.495","164.464","259.041"
"00:00:41.830","54.872","31.495","164.464","259.041"
"00:00:41.831","54.872","31.495","164.464","259.041"
"00:00:41.832","54.872","31.495","164.464","259.041"
"00:00:41.833","54.872","31.495","164.464","259.041"
"00:00:41.834","58.794","31.495","164.464","259.041"
"00:00:41.835","62.716","31.495","164.464","259.041"
"00:00:41.836","58.794","31.495","164.464","259.041"
"00:00:41.837","54.872","31.495","164.464","255.119"
"00:00:41.838","54.872","31.495","164.464","251.198"
"00:00:41.839","54.872","31.495","164.464","255.119"
"00:00:41.840","58.794","27.558","164.464","259.041"
"00:00:41.841","62.716","27.558","164.464","259.041"
"00:00:41.842","58.794","31.495","164.464","259.041"
"00:00:41.843","54.872","31.495","164.464","259.041"
"00:00:41.844","58.794","31.495","164.464","259.041"
"00:00:41.845","62.716","31.495","164.464","259.041"
"00:00:41.846","58.794","31.495","164.464","255.119"
"00:00:41.847","54.872","31.495","164.464","255.119"
"00:00:41.848","54.872","31.495","164.464","255.119"
"00:00:41.849","54.872","31.495","164.464","255.119"
"00:00:41.850","58.794","31.495","164.464","259.041"
"00:00:41.851","58.794","31.495","160.543","259.041"
"00:00:41.852","54.872","31.495","160.543","255.119"
"00:00:41.853","58.794","31.495","164.464","255.119"
"00:00:41.854","58.794","35.447","160.543","259.041"
"00:00:41.855","54.872","39.399","160.543","259.041"
"00:00:41.856","58.794","35.447","164.464","259.041"
"00:00:41.857","58.794","31.495","164.464","255.119"
"00:00:41.858","54.872","31.495","164.464","255.119"
"00:00:41.859","58.794","31.495","164.464","255.119"
"00:00:41.860","62.716","31.495","164.464","255.119"
"00:00:41.861","62.716","31.495","164.464","259.041"
"00:00:41.862","62.716","31.495","164.464","259.041"
"00:00:41.863","62.716","31.495","164.464","259.041"
"00:00:41.864","62.716","31.495","164.464","255.119"
"00:00:41.865","62.716","31.495","164.464","255.119"
"00:00:41.866","62.716","31.495","164.464","259.041"
"00:00:41.867","62.716","31.495","160.543","259.041"
"00:00:41.868","62.716","31.495","160.543","255.119"
"00:00:41.869","62.716","31.495","164.464","251.198"
"00:00:41.870","58.794","31.495","164.464","255.119"
"00:00:41.871","54.872","31.495","164.464","259.041"
"00:00:41.872","58.794","31.495","164.464","259.041"
"00:00:41.873","62.716","31.495","164.464","255.119"
"00:00:41.874","62.716","31.495","164.464","251.198"
"00:00:41.875","62.716","35.447","164.464","251.198"
"00:00:41.876","62.716","35.447","164.464","251.198"
"00:00:41.877","62.716","35.447","164.464","251.198"
"00:00:41.878","62.716","35.447","164.464","251.198"
"00:00:41.879","62.716","31.495","164.464","251.198"
"00:00:41.880","62.716","31.495","160.543","255.119"
"00:00:41.881","62.716","31.495","160.543","255.119"
"00:00:41.882","62.716","31.495","164.464","251.198"
"00:00:41.883","62.716","31.495","164.464","255.119"
"00:00:41.884","62.716","31.495","164.464","259.041"
"00:00:41.885","62.716","31.495","160.543","255.119"
"00:00:41.886","62.716","31.495","156.621","251.198"
"00:00:41.887","58.794","31.495","156.621","251.198"
"00:00:41.888","58.794","31.495","156.621","251.198"
"00:00:41.889","62.716","35.447","156.621","251.198"
"00:00:41.890","62.716","35.447","160.543","251.198"
"00:00:41.891","58.794","31.495","160.543","251.198"
"00:00:41.892","58.794","31.495","156.621","255.119"
"00:00:41.893","62.716","31.495","156.621","255.119"
"00:00:41.894","62.716","35.447","160.543","251.198"
"00:00:41.895","62.716","35.447","164.464","251.198"
"00:00:41.896","62.716","31.495","164.464","251.198"
"00:00:41.897","62.716","31.495","160.543","251.198"
"00:00:41.898","62.716","31.495","160.543","251.198"
"00:00:41.899","62.716","31.495","164.464","251.198"
"00:00:41.900","62.716","31.495","164.464","251.198"
"00:00:41.901","62.716","31.495","164.464","251.198"
"00:00:41.902","62.716","31.495","164.464","255.119"
"00:00:41.903","62.716","31.495","160.543","255.119"
"00:00:41.904","62.716","31.495","160.543","251.198"
"00:00:41.905","62.716","31.495","164.464","251.198"
"00:00:41.906","62.716","31.495","160.543","251.198"
"00:00:41.907","62.716","31.495","160.543","251.198"
"00:00:41.908","62.716","31.495","164.464","255.119"
"00:00:41.909","62.716","31.495","160.543","255.119"
"00:00:41.910","62.716","31.495","160.543","251.198"
"00:00:41.911","62.716","31.495","164.464","251.198"
"00:00:41.912","62.716","31.495","164.464","255.119"
"00:00:41.913","62.716","31.495","164.464","255.119"
"00:00:41.914","62.716","31.495","164.464","251.198"
"00:00:41.915","62.716","31.495","160.543","251.198"
"00:00:41.916","62.716","31.495","160.543","251.198"
"00:00:41.917","62.716","31.495","160.543","251.198"
"00:00:41.918","62.716","31.495","156.621","251.198"
"00:00:41.919","62.716","31.495","156.621","251.198"
"00:00:41.920","62.716","35.447","156.621","251.198"
"00:00:41.921","62.716","35.447","160.543","251.198"
"00:00:41.922","62.716","31.495","164.464","251.198"
"00:00:41.923","62.716","31.495","160.543","251.198"
"00:00:41.924","62.716","35.447","160.543","251.198"
"00:00:41.925","62.716","35.447","164.464","251.198"
"00:00:41.926","62.716","31.495","164.464","251.198"
"00:00:41.927","62.716","31.495","160.543","251.198"
"00:00:41.928","62.716","31.495","156.621","255.119"
"00:00:41.929","62.716","31.495","160.543","259.041"
"00:00:41.930","62.716","35.447","164.464","255.119"
"00:00:41.931","62.716","35.447","164.464","251.198"
"00:00:41.932","62.716","31.495","164.464","255.119"
"00:00:41.933","62.716","31.495","164.464","255.119"
"00:00:41.934","62.716","31.495","164.464","251.198"
"00:00:41.935","62.716","35.447","160.543","251.198"
"00:00:41.936","62.716","35.447","160.543","251.198"
"00:00:41.937","62.716","31.495","164.464","251.198"
"00:00:41.938","62.716","31.495","164.464","251.198"
"00:00:41.939","62.716","35.447","160.543","251.198"
"00:00:41.940","62.716","39.399","160.543","251.198"
"00:00:41.941","62.716","39.399","164.464","251.198"
"00:00:41.942","62.716","35.447","160.543","251.198"
"00:00:41.943","62.716","31.495","156.621","251.198"
"00:00:41.944","62.716","35.447","160.543","255.119"
"00:00:41.945","62.716","39.399","164.464","255.119"
"00:00:41.946","62.716","39.399","164.464","251.198"
"00:00:41.947","62.716","35.447","160.543","251.198"
"00:00:41.948","62.716","31.495","156.621","251.198"
"00:00:41.949","62.716","31.495","160.543","251.198"
"00:00:41.950","62.716","35.447","164.464","251.198"
"00:00:41.951","62.716","35.447","164.464","251.198"
"00:00:41.952","62.716","35.447","160.543","251.198"
"00:00:41.953","62.716","35.447","156.621","251.198"
"00:00:41.954","62.716","31.495","160.543","251.198"
"00:00:41.955","62.716","31.495","160.543","251.198"
