Device : ;PAX1000IR2/M
Serial Number : ;M00534359
Firmware Version : ;1.0.13
Software Version : ;1.3.1907.145
Wavelength [nm] : ;1550
Basic Sample Rate [Hz] : ;60
Operating Mode : ;1 revolution for one measurement, 1024 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2023-05-05 15:34:45.29;0.00:00:38:189;-0.50;0.85;-0.16;0.04145;-0.02222;0.03762;-0.007037;60.28;-4.57;106.77;16.98;105.41;0.04145;0.04426;-0.002806;-13.824;-13.540;-99.990;0.25;-10.59;
2023-05-05 15:34:45.34;0.00:00:38:238;-0.50;0.85;-0.16;0.04144;-0.02229;0.03769;-0.006996;60.30;-4.54;107.01;16.88;105.67;0.04144;0.04435;-0.002904;-13.826;-13.531;-99.990;0.25;-10.51;
2023-05-05 15:34:45.39;0.00:00:38:287;-0.50;0.85;-0.16;0.04137;-0.02223;0.03766;-0.007;60.27;-4.55;107.04;16.92;105.70;0.04137;0.04429;-0.002914;-13.833;-13.537;-99.990;0.25;-10.53;
2023-05-05 15:34:45.44;0.00:00:38:337;-0.50;0.85;-0.16;0.04137;-0.02226;0.03772;-0.007116;60.28;-4.61;107.26;17.20;105.87;0.04137;0.04437;-0.003004;-13.833;-13.529;-99.990;0.25;-10.68;
2023-05-05 15:34:45.49;0.00:00:38:386;-0.50;0.85;-0.16;0.04127;-0.02218;0.03777;-0.007198;60.21;-4.67;107.58;17.44;106.15;0.04127;0.04439;-0.003126;-13.844;-13.527;-99.990;0.25;-10.79;
2023-05-05 15:34:45.54;0.00:00:38:432;-0.50;0.85;-0.16;0.04129;-0.02225;0.03776;-0.007099;60.25;-4.60;107.53;17.19;106.14;0.04129;0.0444;-0.003108;-13.842;-13.527;-99.990;0.25;-10.65;
2023-05-05 15:34:45.58;0.00:00:38:479;-0.50;0.85;-0.16;0.04136;-0.02211;0.03772;-0.00713;60.19;-4.63;107.12;17.24;105.72;0.04136;0.0443;-0.002943;-13.835;-13.536;-99.990;0.25;-10.70;
2023-05-05 15:34:45.63;0.00:00:38:526;-0.50;0.85;-0.16;0.04134;-0.02223;0.03761;-0.007017;60.29;-4.56;107.04;16.98;105.69;0.04134;0.04425;-0.002912;-13.837;-13.541;-99.990;0.25;-10.57;
2023-05-05 15:34:45.68;0.00:00:38:573;-0.50;0.85;-0.16;0.04137;-0.02235;0.03757;-0.006962;60.37;-4.52;107.02;16.83;105.68;0.04137;0.04427;-0.002902;-13.834;-13.539;-99.990;0.25;-10.50;
2023-05-05 15:34:45.72;0.00:00:38:620;-0.50;0.85;-0.16;0.04137;-0.02225;0.03757;-0.007048;60.32;-4.59;106.91;17.04;105.55;0.04137;0.04422;-0.002859;-13.834;-13.543;-99.990;0.25;-10.63;
2023-05-05 15:34:45.77;0.00:00:38:667;-0.50;0.85;-0.16;0.04151;-0.02224;0.03765;-0.007044;60.29;-4.58;106.69;16.97;105.33;0.04151;0.04429;-0.002777;-13.819;-13.537;-99.990;0.25;-10.60;
2023-05-05 15:34:45.82;0.00:00:38:716;-0.50;0.85;-0.16;0.04143;-0.02217;0.03782;-0.007053;60.19;-4.57;107.17;17.02;105.81;0.04143;0.0444;-0.002971;-13.827;-13.526;-99.990;0.25;-10.56;
2023-05-05 15:34:45.87;0.00:00:38:763;-0.50;0.85;-0.16;0.04141;-0.02212;0.03779;-0.007115;60.17;-4.62;107.12;17.18;105.73;0.04141;0.04436;-0.002949;-13.829;-13.530;-99.990;0.25;-10.66;
2023-05-05 15:34:45.91;0.00:00:38:812;-0.50;0.85;-0.16;0.04131;-0.0222;0.03783;-0.007225;60.20;-4.68;107.61;17.49;106.18;0.04131;0.04445;-0.003142;-13.840;-13.521;-99.990;0.25;-10.81;
2023-05-05 15:34:45.97;0.00:00:38:868;-0.50;0.85;-0.16;0.04126;-0.02215;0.03774;-0.007161;60.20;-4.65;107.47;17.35;106.06;0.04126;0.04435;-0.003084;-13.845;-13.532;-99.990;0.25;-10.74;
2023-05-05 15:34:46.02;0.00:00:38:915;-0.50;0.85;-0.16;0.0413;-0.02232;0.03785;-0.00717;60.26;-4.63;107.80;17.36;106.40;0.0413;0.04453;-0.003223;-13.840;-13.514;-99.990;0.25;-10.73;
2023-05-05 15:34:46.06;0.00:00:38:961;-0.50;0.85;-0.16;0.04127;-0.02219;0.03746;-0.007114;60.32;-4.64;106.90;17.24;105.51;0.04127;0.04412;-0.002849;-13.844;-13.554;-99.990;0.25;-10.75;
2023-05-05 15:34:46.11;0.00:00:39:008;-0.50;0.85;-0.16;0.04138;-0.02215;0.03771;-0.007076;60.21;-4.60;107.06;17.10;105.69;0.04138;0.0443;-0.002923;-13.833;-13.536;-99.990;0.25;-10.63;
2023-05-05 15:34:46.16;0.00:00:39:055;-0.50;0.85;-0.16;0.04137;-0.02213;0.03752;-0.006999;60.27;-4.56;106.66;16.92;105.31;0.04137;0.04412;-0.002757;-13.834;-13.553;-99.990;0.25;-10.57;
2023-05-05 15:34:46.21;0.00:00:39:102;-0.50;0.85;-0.16;0.04131;-0.02219;0.03755;-0.006909;60.29;-4.50;106.89;16.72;105.58;0.04131;0.04416;-0.002848;-13.839;-13.550;-99.990;0.25;-10.43;
2023-05-05 15:34:46.25;0.00:00:39:150;-0.50;0.85;-0.16;0.04143;-0.0223;0.03771;-0.007014;60.30;-4.55;107.07;16.93;105.73;0.04143;0.04437;-0.002931;-13.826;-13.530;-99.990;0.25;-10.54;
2023-05-05 15:34:46.30;0.00:00:39:197;-0.50;0.85;-0.16;0.04134;-0.02223;0.0377;-0.007001;60.26;-4.54;107.21;16.94;105.87;0.04134;0.04432;-0.002982;-13.836;-13.534;-99.990;0.25;-10.52;
2023-05-05 15:34:46.35;0.00:00:39:246;-0.50;0.85;-0.16;0.04137;-0.02222;0.03774;-0.007085;60.24;-4.59;107.25;17.13;105.87;0.04137;0.04437;-0.002999;-13.833;-13.530;-99.990;0.25;-10.63;
2023-05-05 15:34:46.40;0.00:00:39:295;-0.50;0.85;-0.16;0.04138;-0.02222;0.0378;-0.007099;60.22;-4.60;107.35;17.16;105.97;0.04138;0.04442;-0.00304;-13.832;-13.524;-99.990;0.25;-10.64;
2023-05-05 15:34:46.46;0.00:00:39:356;-0.50;0.85;-0.16;0.04133;-0.02218;0.0378;-0.007186;60.20;-4.66;107.44;17.39;106.02;0.04133;0.04441;-0.003074;-13.837;-13.525;-99.990;0.25;-10.77;
2023-05-05 15:34:46.51;0.00:00:39:402;-0.50;0.85;-0.16;0.04127;-0.02233;0.03767;-0.007145;60.33;-4.63;107.51;17.31;106.11;0.04127;0.04437;-0.0031;-13.844;-13.529;-99.990;0.25;-10.74;
2023-05-05 15:34:46.55;0.00:00:39:449;-0.50;0.85;-0.16;0.04136;-0.02215;0.0377;-0.007122;60.22;-4.63;107.11;17.22;105.72;0.04136;0.0443;-0.002941;-13.834;-13.536;-99.990;0.25;-10.70;
2023-05-05 15:34:46.60;0.00:00:39:496;-0.50;0.85;-0.16;0.04136;-0.02209;0.03757;-0.007136;60.23;-4.65;106.79;17.25;105.39;0.04136;0.04417;-0.002808;-13.834;-13.549;-99.990;0.25;-10.75;
2023-05-05 15:34:46.65;0.00:00:39:543;-0.50;0.85;-0.16;0.04133;-0.02223;0.03752;-0.007071;60.32;-4.60;106.91;17.11;105.53;0.04133;0.04418;-0.002855;-13.838;-13.548;-99.990;0.25;-10.67;
2023-05-05 15:34:46.69;0.00:00:39:590;-0.50;0.85;-0.16;0.04144;-0.02215;0.0377;-0.007047;60.21;-4.58;106.89;17.01;105.53;0.04144;0.04429;-0.002856;-13.826;-13.537;-99.990;0.25;-10.59;
2023-05-05 15:34:46.74;0.00:00:39:637;-0.50;0.85;-0.16;0.04145;-0.02222;0.03759;-0.007031;60.30;-4.57;106.70;16.96;105.34;0.04145;0.04423;-0.002778;-13.824;-13.543;-99.990;0.25;-10.59;
2023-05-05 15:34:46.79;0.00:00:39:684;-0.50;0.85;-0.16;0.04138;-0.02219;0.03747;-0.007019;60.32;-4.58;106.59;16.96;105.23;0.04138;0.04411;-0.002726;-13.832;-13.555;-99.990;0.25;-10.61;
2023-05-05 15:34:46.83;0.00:00:39:730;-0.50;0.85;-0.16;0.04141;-0.02224;0.03782;-0.007066;60.23;-4.57;107.30;17.06;105.93;0.04141;0.04444;-0.003023;-13.829;-13.523;-99.990;0.25;-10.58;
2023-05-05 15:34:46.88;0.00:00:39:779;-0.50;0.85;-0.16;0.04135;-0.0223;0.03767;-0.007072;60.31;-4.59;107.23;17.10;105.86;0.04135;0.04434;-0.002989;-13.835;-13.532;-99.990;0.25;-10.63;
2023-05-05 15:34:46.94;0.00:00:39:836;-0.50;0.85;-0.16;0.04141;-0.02217;0.0376;-0.007088;60.27;-4.61;106.79;17.12;105.41;0.04141;0.04422;-0.002813;-13.829;-13.544;-99.990;0.25;-10.68;
2023-05-05 15:34:46.99;0.00:00:39:882;-0.50;0.85;-0.16;0.04149;-0.02219;0.03775;-0.00713;60.22;-4.62;106.92;17.19;105.53;0.04149;0.04436;-0.002871;-13.821;-13.530;-99.990;0.25;-10.70;
2023-05-05 15:34:47.03;0.00:00:39:929;-0.50;0.85;-0.16;0.04129;-0.02234;0.03768;-0.007042;60.33;-4.57;107.47;17.06;106.11;0.04129;0.04437;-0.003083;-13.842;-13.529;-99.990;0.25;-10.59;
2023-05-05 15:34:47.08;0.00:00:39:976;-0.50;0.85;-0.16;0.04129;-0.02227;0.03765;-0.007144;60.30;-4.64;107.35;17.30;105.94;0.04129;0.04432;-0.003033;-13.841;-13.534;-99.990;0.25;-10.74;
2023-05-05 15:34:47.13;0.00:00:40:023;-0.50;0.85;-0.16;0.04136;-0.02222;0.03758;-0.007089;60.30;-4.61;106.95;17.14;105.56;0.04136;0.04423;-0.002873;-13.835;-13.543;-99.990;0.25;-10.68;
2023-05-05 15:34:47.17;0.00:00:40:070;-0.50;0.85;-0.16;0.04137;-0.02222;0.03759;-0.007106;60.30;-4.62;106.95;17.18;105.56;0.04137;0.04424;-0.002874;-13.834;-13.542;-99.990;0.25;-10.71;
2023-05-05 15:34:47.22;0.00:00:40:117;-0.50;0.85;-0.16;0.04141;-0.02215;0.03768;-0.007076;60.23;-4.60;106.92;17.09;105.55;0.04141;0.04428;-0.002867;-13.829;-13.538;-99.990;0.25;-10.64;
2023-05-05 15:34:47.28;0.00:00:40:179;-0.50;0.85;-0.16;0.04139;-0.02228;0.03773;-0.00714;60.28;-4.63;107.26;17.25;105.86;0.04139;0.04439;-0.003004;-13.831;-13.527;-99.990;0.25;-10.72;
2023-05-05 15:34:47.33;0.00:00:40:226;-0.50;0.85;-0.16;0.04125;-0.02214;0.03757;-0.007056;60.26;-4.60;107.10;17.11;105.72;0.04125;0.04418;-0.002928;-13.846;-13.548;-99.990;0.25;-10.64;
2023-05-05 15:34:47.38;0.00:00:40:275;-0.50;0.85;-0.16;0.04118;-0.02215;0.03752;-0.007109;60.28;-4.63;107.20;17.26;105.80;0.04118;0.04414;-0.002964;-13.853;-13.552;-99.990;0.25;-10.73;
2023-05-05 15:34:47.42;0.00:00:40:321;-0.50;0.85;-0.16;0.04126;-0.02219;0.03754;-0.00712;60.30;-4.64;107.09;17.26;105.69;0.04126;0.04419;-0.002927;-13.845;-13.547;-99.990;0.25;-10.74;
2023-05-05 15:34:47.47;0.00:00:40:368;-0.50;0.85;-0.16;0.04134;-0.02223;0.03777;-0.007129;60.24;-4.62;107.41;17.24;106.02;0.04134;0.0444;-0.003064;-13.836;-13.526;-99.990;0.25;-10.69;
2023-05-05 15:34:47.52;0.00:00:40:417;-0.50;0.85;-0.16;0.04133;-0.02204;0.03755;-0.00706;60.20;-4.61;106.72;17.08;105.35;0.04133;0.04411;-0.002779;-13.837;-13.555;-99.990;0.25;-10.65;
2023-05-05 15:34:47.57;0.00:00:40:464;-0.50;0.85;-0.16;0.04139;-0.02219;0.03765;-0.007068;60.26;-4.59;106.95;17.08;105.58;0.04139;0.04427;-0.002876;-13.831;-13.539;-99.990;0.25;-10.63;
2023-05-05 15:34:47.61;0.00:00:40:511;-0.50;0.85;-0.16;0.0414;-0.02218;0.03768;-0.007102;60.24;-4.61;106.98;17.15;105.59;0.0414;0.04429;-0.002888;-13.829;-13.537;-99.990;0.25;-10.67;
2023-05-05 15:34:47.66;0.00:00:40:558;-0.50;0.85;-0.16;0.0414;-0.02211;0.03776;-0.00711;60.18;-4.61;107.10;17.18;105.71;0.0414;0.04433;-0.002939;-13.831;-13.533;-99.990;0.25;-10.66;
2023-05-05 15:34:47.71;0.00:00:40:604;-0.50;0.85;-0.16;0.04135;-0.02227;0.03772;-0.007055;60.28;-4.57;107.29;17.06;105.93;0.04135;0.04437;-0.003015;-13.835;-13.529;-99.990;0.25;-10.59;
2023-05-05 15:34:47.75;0.00:00:40:651;-0.50;0.85;-0.16;0.04142;-0.02218;0.03774;-0.007074;60.22;-4.59;107.07;17.08;105.70;0.04142;0.04435;-0.002927;-13.828;-13.531;-99.990;0.25;-10.62;
2023-05-05 15:34:47.80;0.00:00:40:698;-0.50;0.85;-0.16;0.0413;-0.0222;0.03766;-0.007113;60.26;-4.62;107.23;17.22;105.84;0.0413;0.04429;-0.002987;-13.840;-13.537;-99.990;0.25;-10.70;
2023-05-05 15:34:47.85;0.00:00:40:745;-0.50;0.85;-0.16;0.04131;-0.02211;0.03755;-0.007073;60.24;-4.61;106.88;17.12;105.50;0.04131;0.04415;-0.002841;-13.840;-13.551;-99.990;0.25;-10.67;
2023-05-05 15:34:47.90;0.00:00:40:794;-0.50;0.85;-0.16;0.04129;-0.02223;0.03769;-0.007124;60.27;-4.62;107.36;17.25;105.97;0.04129;0.04433;-0.003041;-13.842;-13.533;-99.990;0.25;-10.70;
2023-05-05 15:34:47.95;0.00:00:40:852;-0.50;0.85;-0.16;0.04144;-0.02219;0.03783;-0.007068;60.20;-4.58;107.21;17.06;105.84;0.04144;0.04443;-0.002986;-13.826;-13.524;-99.990;0.25;-10.58;
2023-05-05 15:34:48.00;0.00:00:40:899;-0.50;0.85;-0.16;0.04132;-0.0221;0.03763;-0.007115;60.21;-4.63;107.02;17.22;105.62;0.04132;0.04422;-0.0029;-13.839;-13.544;-99.990;0.25;-10.71;
2023-05-05 15:34:48.05;0.00:00:40:945;-0.50;0.85;-0.16;0.04138;-0.02232;0.03776;-0.007096;60.29;-4.60;107.37;17.15;105.99;0.04138;0.04443;-0.003049;-13.832;-13.524;-99.990;0.25;-10.64;
2023-05-05 15:34:48.10;0.00:00:40:992;-0.50;0.85;-0.16;0.04131;-0.02227;0.03769;-0.007086;60.29;-4.60;107.34;17.15;105.96;0.04131;0.04435;-0.003034;-13.839;-13.531;-99.990;0.25;-10.65;
2023-05-05 15:34:48.14;0.00:00:41:039;-0.50;0.85;-0.16;0.04134;-0.02213;0.03772;-0.007132;60.20;-4.63;107.19;17.25;105.79;0.04134;0.04431;-0.00297;-13.837;-13.535;-99.990;0.25;-10.71;
2023-05-05 15:34:48.19;0.00:00:41:086;-0.50;0.85;-0.16;0.04137;-0.02221;0.0377;-0.007098;60.25;-4.61;107.15;17.16;105.77;0.04137;0.04433;-0.002959;-13.833;-13.533;-99.990;0.25;-10.66;
2023-05-05 15:34:48.24;0.00:00:41:133;-0.50;0.85;-0.16;0.04148;-0.0221;0.03777;-0.007128;60.16;-4.63;106.91;17.19;105.51;0.04148;0.04434;-0.002864;-13.822;-13.532;-99.990;0.25;-10.69;
2023-05-05 15:34:48.28;0.00:00:41:180;-0.50;0.85;-0.16;0.04139;-0.0222;0.03767;-0.00708;60.26;-4.60;107.02;17.11;105.64;0.04139;0.04429;-0.002905;-13.831;-13.537;-99.990;0.25;-10.65;
2023-05-05 15:34:48.33;0.00:00:41:227;-0.50;0.85;-0.16;0.0413;-0.02213;0.03764;-0.007129;60.23;-4.64;107.12;17.26;105.72;0.0413;0.04424;-0.002941;-13.841;-13.542;-99.990;0.25;-10.72;
2023-05-05 15:34:48.38;0.00:00:41:276;-0.50;0.85;-0.16;0.04125;-0.02223;0.03763;-0.007076;60.28;-4.60;107.33;17.16;105.95;0.04125;0.04427;-0.003024;-13.846;-13.539;-99.990;0.25;-10.65;
2023-05-05 15:34:48.43;0.00:00:41:322;-0.50;0.85;-0.16;0.04142;-0.02208;0.03771;-0.007082;60.17;-4.60;106.89;17.10;105.51;0.04142;0.04427;-0.002854;-13.828;-13.539;-99.990;0.25;-10.64;
2023-05-05 15:34:48.47;0.00:00:41:369;-0.50;0.85;-0.16;0.04139;-0.02215;0.03763;-0.007032;60.24;-4.57;106.88;16.99;105.52;0.04139;0.04423;-0.002846;-13.831;-13.543;-99.990;0.25;-10.58;
2023-05-05 15:34:48.52;0.00:00:41:416;-0.50;0.85;-0.16;0.04135;-0.02211;0.03768;-0.007076;60.20;-4.60;107.03;17.11;105.65;0.04135;0.04426;-0.002907;-13.835;-13.540;-99.990;0.25;-10.64;
2023-05-05 15:34:48.57;0.00:00:41:463;-0.50;0.85;-0.16;0.0413;-0.02223;0.03761;-0.007068;60.29;-4.60;107.16;17.11;105.78;0.0413;0.04425;-0.002955;-13.841;-13.541;-99.990;0.25;-10.64;
2023-05-05 15:34:48.61;0.00:00:41:510;-0.50;0.85;-0.16;0.04135;-0.02218;0.03767;-0.007142;60.24;-4.64;107.12;17.27;105.72;0.04135;0.04429;-0.002946;-13.836;-13.537;-99.990;0.25;-10.74;
2023-05-05 15:34:48.66;0.00:00:41:557;-0.50;0.85;-0.16;0.04139;-0.02212;0.03776;-0.007095;60.18;-4.60;107.12;17.14;105.74;0.04139;0.04434;-0.002947;-13.831;-13.532;-99.990;0.25;-10.64;
2023-05-05 15:34:48.71;0.00:00:41:604;-0.50;0.85;-0.16;0.04135;-0.02217;0.03764;-0.007064;60.25;-4.59;107.01;17.08;105.64;0.04135;0.04425;-0.0029;-13.835;-13.541;-99.990;0.25;-10.63;
2023-05-05 15:34:48.75;0.00:00:41:650;-0.50;0.85;-0.16;0.04143;-0.02208;0.03772;-0.007161;60.17;-4.65;106.92;17.29;105.51;0.04143;0.04429;-0.002867;-13.827;-13.537;-99.990;0.25;-10.75;
2023-05-05 15:34:48.80;0.00:00:41:697;-0.50;0.85;-0.16;0.04143;-0.02222;0.03775;-0.007101;60.24;-4.60;107.12;17.14;105.74;0.04143;0.04438;-0.00295;-13.827;-13.528;-99.990;0.25;-10.65;
2023-05-05 15:34:48.85;0.00:00:41:744;-0.50;0.85;-0.16;0.04138;-0.02226;0.03769;-0.007103;60.29;-4.61;107.17;17.17;105.78;0.04138;0.04435;-0.002965;-13.832;-13.531;-99.990;0.25;-10.67;
2023-05-05 15:34:48.89;0.00:00:41:792;-0.50;0.85;-0.16;0.04138;-0.02215;0.0376;-0.007122;60.25;-4.63;106.85;17.21;105.46;0.04138;0.04422;-0.002835;-13.832;-13.544;-99.990;0.25;-10.73;
2023-05-05 15:34:48.94;0.00:00:41:837;-0.50;0.85;-0.16;0.0414;-0.0223;0.03779;-0.007102;60.27;-4.60;107.36;17.15;105.98;0.0414;0.04445;-0.003048;-13.830;-13.521;-99.990;0.25;-10.64;
2023-05-05 15:34:48.99;0.00:00:41:884;-0.50;0.85;-0.16;0.04143;-0.02234;0.03781;-0.007064;60.29;-4.57;107.36;17.05;105.99;0.04143;0.04448;-0.003047;-13.827;-13.519;-99.990;0.25;-10.58;
2023-05-05 15:34:49.03;0.00:00:41:931;-0.50;0.85;-0.16;0.04144;-0.02214;0.03776;-0.007166;60.19;-4.65;107.04;17.29;105.63;0.04144;0.04436;-0.002918;-13.826;-13.530;-99.990;0.25;-10.74;
2023-05-05 15:34:49.10;0.00:00:41:994;-0.50;0.85;-0.16;0.04136;-0.02224;0.03766;-0.007117;60.28;-4.62;107.14;17.21;105.75;0.04136;0.04431;-0.002955;-13.835;-13.535;-99.990;0.25;-10.70;
2023-05-05 15:34:49.14;0.00:00:42:040;-0.50;0.85;-0.16;0.04139;-0.02225;0.03758;-0.007071;60.31;-4.60;106.88;17.08;105.51;0.04139;0.04424;-0.002848;-13.831;-13.542;-99.990;0.25;-10.66;
2023-05-05 15:34:49.19;0.00:00:42:087;-0.50;0.85;-0.16;0.04144;-0.02215;0.03773;-0.007055;60.21;-4.58;106.94;17.03;105.58;0.04144;0.04431;-0.002876;-13.826;-13.535;-99.990;0.25;-10.59;
2023-05-05 15:34:49.24;0.00:00:42:134;-0.50;0.85;-0.16;0.04143;-0.02216;0.03781;-0.007092;60.19;-4.60;107.15;17.12;105.77;0.04143;0.04439;-0.002962;-13.827;-13.527;-99.990;0.25;-10.62;
2023-05-05 15:34:49.28;0.00:00:42:181;-0.50;0.85;-0.16;0.04141;-0.0222;0.03776;-0.007086;60.22;-4.59;107.15;17.11;105.78;0.04141;0.04437;-0.002962;-13.829;-13.529;-99.990;0.25;-10.63;
2023-05-05 15:34:49.35;0.00:00:42:244;-0.50;0.85;-0.16;0.04134;-0.0222;0.03757;-0.00709;60.29;-4.61;106.95;17.15;105.57;0.04134;0.04421;-0.002873;-13.837;-13.545;-99.990;0.25;-10.69;
2023-05-05 15:34:49.40;0.00:00:42:293;-0.50;0.85;-0.16;0.04139;-0.02225;0.03769;-0.007075;60.28;-4.59;107.10;17.09;105.73;0.04139;0.04433;-0.00294;-13.831;-13.533;-99.990;0.25;-10.63;
2023-05-05 15:34:49.44;0.00:00:42:340;-0.50;0.85;-0.16;0.04133;-0.02232;0.03771;-0.007051;60.31;-4.57;107.39;17.06;106.03;0.04133;0.04439;-0.003056;-13.837;-13.527;-99.990;0.25;-10.59;
2023-05-05 15:34:49.49;0.00:00:42:387;-0.51;0.85;-0.16;0.04139;-0.02232;0.0375;-0.00695;60.38;-4.52;106.77;16.79;105.45;0.04139;0.04419;-0.002804;-13.831;-13.547;-99.990;0.25;-10.50;
2023-05-05 15:34:49.54;0.00:00:42:434;-0.50;0.85;-0.16;0.04142;-0.02228;0.03781;-0.007126;60.25;-4.61;107.34;17.20;105.95;0.04142;0.04446;-0.00304;-13.828;-13.520;-99.990;0.25;-10.67;
2023-05-05 15:34:49.58;0.00:00:42:481;-0.50;0.85;-0.16;0.04145;-0.02212;0.03769;-0.007089;60.21;-4.61;106.81;17.10;105.44;0.04145;0.04427;-0.002824;-13.825;-13.539;-99.990;0.25;-10.65;
2023-05-05 15:34:49.63;0.00:00:42:527;-0.50;0.85;-0.16;0.04131;-0.02233;0.03754;-0.007053;60.37;-4.59;107.12;17.07;105.75;0.04131;0.04425;-0.00294;-13.840;-13.541;-99.990;0.25;-10.64;
2023-05-05 15:34:49.68;0.00:00:42:574;-0.50;0.85;-0.16;0.04142;-0.02218;0.03771;-0.007034;60.23;-4.57;106.98;16.98;105.62;0.04142;0.04431;-0.002891;-13.828;-13.535;-99.990;0.25;-10.57;
2023-05-05 15:34:49.72;0.00:00:42:621;-0.50;0.85;-0.16;0.04134;-0.02231;0.03757;-0.007044;60.35;-4.58;107.07;17.04;105.70;0.04134;0.04426;-0.002921;-13.836;-13.540;-99.990;0.25;-10.62;
2023-05-05 15:34:49.77;0.00:00:42:668;-0.50;0.85;-0.16;0.04134;-0.02233;0.03775;-0.007092;60.30;-4.59;107.48;17.15;106.10;0.04134;0.04443;-0.003093;-13.836;-13.523;-99.990;0.25;-10.64;
2023-05-05 15:34:49.82;0.00:00:42:716;-0.50;0.85;-0.16;0.04136;-0.02222;0.03765;-0.007062;60.27;-4.59;107.06;17.07;105.69;0.04136;0.04428;-0.002922;-13.834;-13.538;-99.990;0.25;-10.62;
2023-05-05 15:34:49.87;0.00:00:42:764;-0.50;0.85;-0.16;0.04138;-0.02219;0.03761;-0.007092;60.27;-4.61;106.91;17.14;105.53;0.04138;0.04424;-0.00286;-13.832;-13.542;-99.990;0.25;-10.68;
2023-05-05 15:34:49.92;0.00:00:42:822;-0.50;0.85;-0.16;0.0414;-0.02221;0.03772;-0.007065;60.24;-4.58;107.10;17.07;105.73;0.0414;0.04434;-0.002939;-13.830;-13.532;-99.990;0.25;-10.61;
2023-05-05 15:34:49.97;0.00:00:42:869;-0.50;0.85;-0.16;0.0414;-0.0222;0.03752;-0.007043;60.30;-4.59;106.68;17.01;105.31;0.0414;0.04416;-0.002764;-13.830;-13.549;-99.990;0.25;-10.63;
2023-05-05 15:34:50.02;0.00:00:42:916;-0.50;0.85;-0.16;0.04147;-0.02232;0.03782;-0.007055;60.27;-4.56;107.25;17.01;105.90;0.04147;0.04448;-0.003009;-13.823;-13.519;-99.990;0.25;-10.57;
2023-05-05 15:34:50.07;0.00:00:42:972;-0.50;0.85;-0.16;0.04133;-0.02224;0.03767;-0.007065;60.28;-4.59;107.22;17.09;105.85;0.04133;0.04431;-0.002983;-13.837;-13.535;-99.990;0.25;-10.62;
2023-05-05 15:34:50.12;0.00:00:43:019;-0.50;0.85;-0.16;0.04128;-0.02234;0.03759;-0.007103;60.37;-4.61;107.31;17.20;105.92;0.04128;0.0443;-0.003017;-13.842;-13.536;-99.990;0.25;-10.70;
2023-05-05 15:34:50.17;0.00:00:43:072;-0.50;0.85;-0.16;0.04135;-0.02219;0.03773;-0.007104;60.23;-4.61;107.23;17.18;105.84;0.04135;0.04434;-0.002989;-13.835;-13.532;-99.990;0.25;-10.66;
2023-05-05 15:34:50.22;0.00:00:43:122;-0.50;0.85;-0.16;0.04136;-0.02234;0.03773;-0.007092;60.32;-4.59;107.39;17.14;106.01;0.04136;0.04442;-0.003055;-13.834;-13.524;-99.990;0.25;-10.65;
2023-05-05 15:34:50.27;0.00:00:43:169;-0.50;0.85;-0.16;0.04138;-0.02216;0.03766;-0.007042;60.24;-4.58;106.95;17.02;105.58;0.04138;0.04426;-0.002875;-13.832;-13.540;-99.990;0.25;-10.59;
2023-05-05 15:34:50.34;0.00:00:43:239;-0.50;0.85;-0.16;0.04127;-0.02221;0.0376;-0.007093;60.28;-4.61;107.19;17.19;105.81;0.04127;0.04424;-0.002968;-13.844;-13.542;-99.990;0.25;-10.68;
2023-05-05 15:34:50.39;0.00:00:43:290;-0.50;0.85;-0.16;0.0412;-0.02223;0.0374;-0.00699;60.37;-4.56;106.95;16.97;105.60;0.0412;0.04406;-0.002865;-13.851;-13.559;-99.990;0.25;-10.59;
2023-05-05 15:34:50.44;0.00:00:43:339;-0.51;0.85;-0.16;0.04131;-0.02245;0.03763;-0.007058;60.41;-4.58;107.43;17.09;106.06;0.04131;0.04438;-0.00307;-13.839;-13.528;-99.990;0.25;-10.62;
2023-05-05 15:34:50.49;0.00:00:43:386;-0.50;0.85;-0.16;0.04125;-0.02225;0.03749;-0.007057;60.35;-4.60;107.06;17.11;105.69;0.04125;0.04417;-0.002914;-13.845;-13.549;-99.990;0.25;-10.66;
2023-05-05 15:34:50.54;0.00:00:43:433;-0.50;0.85;-0.16;0.04135;-0.02237;0.03766;-0.006985;60.36;-4.53;107.26;16.89;105.93;0.04135;0.04435;-0.003004;-13.835;-13.531;-99.990;0.25;-10.51;
2023-05-05 15:34:50.58;0.00:00:43:481;-0.50;0.85;-0.16;0.04125;-0.02223;0.03744;-0.007014;60.35;-4.58;106.93;17.01;105.57;0.04125;0.0441;-0.002858;-13.846;-13.555;-99.990;0.25;-10.61;
