Device : ;PAX1000IR2/M
Serial Number : ;M00534359
Firmware Version : ;1.0.13
Software Version : ;1.3.1907.145
Wavelength [nm] : ;1550
Basic Sample Rate [Hz] : ;60
Operating Mode : ;1 revolution for one measurement, 1024 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2023-05-05 15:28:03.17;0.00:00:38:575;-0.35;0.90;-0.27;0.04167;-0.01577;0.04021;-0.01232;55.71;-7.96;107.79;29.56;103.66;0.04167;0.04491;-0.003246;-13.802;-13.476;-99.990;0.32;-17.03;
2023-05-05 15:28:03.21;0.00:00:38:622;-0.33;0.90;-0.29;0.0417;-0.0147;0.04041;-0.01282;54.99;-8.30;107.61;30.74;103.13;0.0417;0.04487;-0.003173;-13.799;-13.481;-99.990;0.34;-17.60;
2023-05-05 15:28:03.26;0.00:00:38:669;-0.32;0.90;-0.29;0.04168;-0.01436;0.04057;-0.01304;54.74;-8.43;107.88;31.27;103.25;0.04168;0.04497;-0.003286;-13.800;-13.471;-99.990;0.34;-17.81;
2023-05-05 15:28:03.31;0.00:00:38:716;-0.30;0.91;-0.30;0.04174;-0.01365;0.04072;-0.01333;54.27;-8.62;107.72;31.93;102.88;0.04174;0.04497;-0.003223;-13.794;-13.471;-99.990;0.35;-18.13;
2023-05-05 15:28:03.35;0.00:00:38:763;-0.31;0.90;-0.30;0.04167;-0.01378;0.04064;-0.01333;54.36;-8.63;107.83;31.98;102.97;0.04167;0.04493;-0.003261;-13.802;-13.475;-99.990;0.35;-18.16;
2023-05-05 15:28:03.41;0.00:00:38:819;-0.31;0.90;-0.29;0.04173;-0.01407;0.04063;-0.01308;54.55;-8.46;107.70;31.34;103.04;0.04173;0.04494;-0.003214;-13.796;-13.474;-99.990;0.34;-17.84;
2023-05-05 15:28:03.46;0.00:00:38:867;-0.32;0.90;-0.29;0.04165;-0.01447;0.04056;-0.01285;54.82;-8.31;107.89;30.84;103.39;0.04165;0.04494;-0.003287;-13.804;-13.474;-99.990;0.34;-17.58;
2023-05-05 15:28:03.52;0.00:00:38:930;-0.34;0.90;-0.28;0.04172;-0.01511;0.0404;-0.01251;55.25;-8.09;107.65;29.98;103.39;0.04172;0.04491;-0.003193;-13.797;-13.477;-99.990;0.33;-17.20;
2023-05-05 15:28:03.57;0.00:00:38:977;-0.34;0.90;-0.28;0.04168;-0.01543;0.04016;-0.01231;55.51;-7.98;107.35;29.53;103.21;0.04168;0.04475;-0.003063;-13.800;-13.492;-99.990;0.33;-17.04;
2023-05-05 15:28:03.61;0.00:00:39:023;-0.36;0.89;-0.27;0.04169;-0.01627;0.04003;-0.01194;56.06;-7.72;107.53;28.63;103.65;0.04169;0.04483;-0.00314;-13.799;-13.484;-99.990;0.32;-16.60;
2023-05-05 15:28:03.66;0.00:00:39:070;-0.37;0.89;-0.26;0.04175;-0.01677;0.03998;-0.01168;56.38;-7.54;107.54;27.97;103.84;0.04175;0.0449;-0.003147;-13.794;-13.478;-99.990;0.31;-16.28;
2023-05-05 15:28:03.71;0.00:00:39:119;-0.40;0.88;-0.25;0.04169;-0.01778;0.03966;-0.01113;57.07;-7.18;107.63;26.71;104.26;0.04169;0.04487;-0.003179;-13.800;-13.481;-99.990;0.30;-15.68;
2023-05-05 15:28:03.76;0.00:00:39:166;-0.41;0.88;-0.24;0.04162;-0.01829;0.03936;-0.01083;57.46;-7.01;107.49;26.03;104.29;0.04162;0.04473;-0.003115;-13.807;-13.494;-99.990;0.30;-15.39;
2023-05-05 15:28:03.80;0.00:00:39:215;-0.43;0.87;-0.23;0.04161;-0.01925;0.03907;-0.01033;58.12;-6.67;107.57;24.83;104.66;0.04161;0.04476;-0.00315;-13.808;-13.491;-99.990;0.28;-14.82;
2023-05-05 15:28:03.85;0.00:00:39:261;-0.44;0.87;-0.23;0.04161;-0.01981;0.03861;-0.01014;58.58;-6.58;107.10;24.37;104.29;0.04161;0.04457;-0.002955;-13.808;-13.510;-99.990;0.28;-14.71;
2023-05-05 15:28:03.90;0.00:00:39:312;-0.45;0.86;-0.22;0.04172;-0.02023;0.03861;-0.00987;58.82;-6.38;107.11;23.66;104.46;0.04172;0.04469;-0.002966;-13.796;-13.498;-99.990;0.27;-14.34;
2023-05-05 15:28:03.96;0.00:00:39:368;-0.48;0.85;-0.21;0.04156;-0.02118;0.03805;-0.009354;59.55;-6.06;107.19;22.51;104.81;0.04156;0.04455;-0.00299;-13.814;-13.512;-99.990;0.26;-13.81;
2023-05-05 15:28:04.00;0.00:00:39:414;-0.48;0.85;-0.21;0.04166;-0.02154;0.03794;-0.009218;59.79;-5.97;107.03;22.13;104.71;0.04166;0.04459;-0.002927;-13.803;-13.508;-99.990;0.26;-13.66;
2023-05-05 15:28:04.05;0.00:00:39:461;-0.50;0.84;-0.20;0.04156;-0.02232;0.03768;-0.008843;60.32;-5.71;107.52;21.28;105.39;0.04156;0.04468;-0.003125;-13.814;-13.499;-99.990;0.25;-13.21;
2023-05-05 15:28:04.10;0.00:00:39:508;-0.51;0.84;-0.20;0.04154;-0.02255;0.03739;-0.008727;60.55;-5.65;107.18;21.01;105.11;0.04154;0.04452;-0.002984;-13.815;-13.514;-99.990;0.25;-13.14;
2023-05-05 15:28:04.15;0.00:00:39:555;-0.52;0.83;-0.19;0.04158;-0.02326;0.03701;-0.00835;61.08;-5.41;107.03;20.08;105.13;0.04158;0.0445;-0.002925;-13.811;-13.516;-99.990;0.24;-12.71;
2023-05-05 15:28:04.19;0.00:00:39:602;-0.53;0.83;-0.19;0.04159;-0.02348;0.03677;-0.00822;61.28;-5.34;106.73;19.76;104.89;0.04159;0.04439;-0.0028;-13.810;-13.527;-99.990;0.24;-12.60;
2023-05-05 15:28:04.24;0.00:00:39:649;-0.54;0.82;-0.18;0.04155;-0.02422;0.03641;-0.007977;61.81;-5.17;106.99;19.20;105.25;0.04155;0.04445;-0.002903;-13.815;-13.521;-99.990;0.23;-12.36;
2023-05-05 15:28:04.29;0.00:00:39:696;-0.55;0.82;-0.18;0.04155;-0.0245;0.03631;-0.007842;62.01;-5.08;107.09;18.87;105.41;0.04155;0.0445;-0.002945;-13.814;-13.517;-99.990;0.22;-12.19;
2023-05-05 15:28:04.33;0.00:00:39:743;-0.56;0.81;-0.17;0.04156;-0.02478;0.03613;-0.007651;62.22;-4.95;107.02;18.41;105.43;0.04156;0.04448;-0.002918;-13.813;-13.519;-99.990;0.22;-11.96;
2023-05-05 15:28:04.38;0.00:00:39:792;-0.56;0.81;-0.17;0.04163;-0.02513;0.03603;-0.007524;62.45;-4.86;107.07;18.08;105.53;0.04163;0.04457;-0.002942;-13.806;-13.510;-99.990;0.22;-11.80;
2023-05-05 15:28:04.43;0.00:00:39:837;-0.57;0.80;-0.17;0.04154;-0.02534;0.03577;-0.007425;62.66;-4.81;107.02;17.88;105.52;0.04154;0.04446;-0.002918;-13.815;-13.521;-99.990;0.22;-11.73;
2023-05-05 15:28:04.47;0.00:00:39:884;-0.56;0.81;-0.17;0.04159;-0.02503;0.03601;-0.007514;62.40;-4.86;106.99;18.07;105.46;0.04159;0.0445;-0.002909;-13.810;-13.517;-99.990;0.22;-11.79;
2023-05-05 15:28:04.52;0.00:00:39:931;-0.56;0.81;-0.17;0.04149;-0.02492;0.0361;-0.007621;62.31;-4.93;107.32;18.37;105.74;0.04149;0.04453;-0.003038;-13.821;-13.514;-99.990;0.22;-11.92;
2023-05-05 15:28:04.57;0.00:00:39:978;-0.56;0.81;-0.17;0.04149;-0.02487;0.03616;-0.007688;62.26;-4.97;107.38;18.53;105.77;0.04149;0.04455;-0.003064;-13.821;-13.511;-99.990;0.22;-12.00;
2023-05-05 15:28:04.61;0.00:00:40:025;-0.55;0.82;-0.18;0.0415;-0.02424;0.03643;-0.007892;61.82;-5.11;107.13;19.01;105.42;0.0415;0.04446;-0.002957;-13.819;-13.520;-99.990;0.23;-12.22;
2023-05-05 15:28:04.66;0.00:00:40:071;-0.54;0.82;-0.18;0.04146;-0.024;0.03659;-0.008049;61.63;-5.21;107.32;19.41;105.55;0.04146;0.0445;-0.003035;-13.823;-13.517;-99.990;0.23;-12.40;
2023-05-05 15:28:04.71;0.00:00:40:118;-0.53;0.83;-0.19;0.04145;-0.02334;0.03686;-0.008272;61.17;-5.37;107.12;19.95;105.24;0.04145;0.04441;-0.002951;-13.824;-13.526;-99.990;0.24;-12.65;
2023-05-05 15:28:04.76;0.00:00:40:165;-0.52;0.83;-0.19;0.04161;-0.02307;0.03714;-0.008429;60.93;-5.46;106.99;20.25;105.06;0.04161;0.04453;-0.002911;-13.808;-13.514;-99.990;0.24;-12.79;
2023-05-05 15:28:04.80;0.00:00:40:212;-0.51;0.84;-0.19;0.04153;-0.02278;0.03722;-0.008573;60.74;-5.56;107.08;20.64;105.08;0.04153;0.04448;-0.002942;-13.816;-13.519;-99.990;0.24;-12.97;
2023-05-05 15:28:04.85;0.00:00:40:259;-0.50;0.84;-0.20;0.04152;-0.02223;0.03765;-0.00889;60.28;-5.75;107.47;21.41;105.31;0.04152;0.04462;-0.003101;-13.817;-13.504;-99.990;0.25;-13.28;
2023-05-05 15:28:04.91;0.00:00:40:325;-0.49;0.85;-0.20;0.04149;-0.02177;0.03776;-0.009121;59.98;-5.91;107.32;21.98;105.04;0.04149;0.04453;-0.003036;-13.820;-13.514;-99.990;0.26;-13.58;
2023-05-05 15:28:04.96;0.00:00:40:370;-0.48;0.85;-0.21;0.04159;-0.02152;0.03796;-0.009262;59.78;-5.99;107.27;22.27;104.94;0.04159;0.04461;-0.003025;-13.811;-13.506;-99.990;0.26;-13.71;
2023-05-05 15:28:05.01;0.00:00:40:417;-0.47;0.86;-0.21;0.04155;-0.02115;0.03829;-0.009453;59.46;-6.10;107.71;22.75;105.28;0.04155;0.04476;-0.003204;-13.814;-13.492;-99.990;0.26;-13.87;
2023-05-05 15:28:05.05;0.00:00:40:464;-0.47;0.86;-0.21;0.04154;-0.02097;0.03831;-0.009583;59.35;-6.19;107.64;23.07;105.14;0.04154;0.04472;-0.003175;-13.815;-13.495;-99.990;0.27;-14.04;
2023-05-05 15:28:05.10;0.00:00:40:513;-0.46;0.86;-0.21;0.04163;-0.0207;0.0384;-0.009571;59.16;-6.19;107.27;22.99;104.78;0.04163;0.04466;-0.003026;-13.806;-13.501;-99.990;0.27;-14.00;
2023-05-05 15:28:05.15;0.00:00:40:560;-0.46;0.86;-0.22;0.04158;-0.02065;0.03842;-0.009722;59.13;-6.28;107.47;23.38;104.90;0.04158;0.04469;-0.003107;-13.811;-13.498;-99.990;0.27;-14.20;
2023-05-05 15:28:05.20;0.00:00:40:607;-0.46;0.86;-0.22;0.04159;-0.02064;0.03838;-0.009704;59.13;-6.28;107.36;23.34;104.79;0.04159;0.04464;-0.003059;-13.811;-13.502;-99.990;0.27;-14.19;
2023-05-05 15:28:05.24;0.00:00:40:653;-0.46;0.86;-0.22;0.0417;-0.0206;0.03852;-0.009716;59.07;-6.27;107.30;23.30;104.74;0.0417;0.04475;-0.003043;-13.798;-13.492;-99.990;0.27;-14.16;
2023-05-05 15:28:05.29;0.00:00:40:700;-0.46;0.86;-0.22;0.04156;-0.0207;0.03828;-0.009629;59.20;-6.24;107.22;23.17;104.69;0.04156;0.04456;-0.003001;-13.813;-13.510;-99.990;0.27;-14.12;
2023-05-05 15:28:05.34;0.00:00:40:747;-0.46;0.86;-0.22;0.04163;-0.02073;0.03841;-0.009664;59.18;-6.24;107.39;23.21;104.85;0.04163;0.0447;-0.003074;-13.806;-13.497;-99.990;0.27;-14.12;
2023-05-05 15:28:05.39;0.00:00:40:796;-0.46;0.86;-0.21;0.04164;-0.02067;0.0383;-0.009578;59.18;-6.21;107.02;23.00;104.52;0.04164;0.04456;-0.002923;-13.805;-13.510;-99.990;0.27;-14.04;
2023-05-05 15:28:05.44;0.00:00:40:854;-0.46;0.86;-0.21;0.04162;-0.02076;0.03838;-0.009602;59.21;-6.20;107.37;23.07;104.86;0.04162;0.04468;-0.003067;-13.807;-13.498;-99.990;0.27;-14.04;
2023-05-05 15:28:05.49;0.00:00:40:901;-0.47;0.86;-0.21;0.04162;-0.02079;0.03828;-0.009586;59.25;-6.20;107.17;23.03;104.67;0.04162;0.04461;-0.002984;-13.806;-13.506;-99.990;0.27;-14.06;
2023-05-05 15:28:05.54;0.00:00:40:948;-0.47;0.86;-0.22;0.04158;-0.02083;0.03832;-0.009649;59.26;-6.24;107.45;23.21;104.91;0.04158;0.04467;-0.003098;-13.812;-13.500;-99.990;0.27;-14.13;
2023-05-05 15:28:05.58;0.00:00:40:995;-0.47;0.86;-0.22;0.04166;-0.02078;0.03833;-0.009611;59.23;-6.22;107.17;23.07;104.66;0.04166;0.04465;-0.002986;-13.803;-13.502;-99.990;0.27;-14.08;
2023-05-05 15:28:05.63;0.00:00:41:041;-0.47;0.86;-0.22;0.04159;-0.02088;0.03839;-0.009635;59.27;-6.22;107.59;23.16;105.06;0.04159;0.04475;-0.003155;-13.810;-13.492;-99.990;0.27;-14.09;
2023-05-05 15:28:05.68;0.00:00:41:088;-0.46;0.86;-0.21;0.04164;-0.02068;0.0383;-0.009555;59.18;-6.19;107.00;22.95;104.52;0.04164;0.04456;-0.002917;-13.805;-13.511;-99.990;0.27;-14.01;
2023-05-05 15:28:05.73;0.00:00:41:135;-0.47;0.86;-0.22;0.0415;-0.02074;0.03823;-0.009626;59.24;-6.24;107.35;23.20;104.82;0.0415;0.04455;-0.003051;-13.820;-13.512;-99.990;0.27;-14.13;
2023-05-05 15:28:05.77;0.00:00:41:182;-0.46;0.86;-0.22;0.04165;-0.02065;0.03837;-0.009621;59.15;-6.23;107.13;23.10;104.61;0.04165;0.04462;-0.00297;-13.804;-13.504;-99.990;0.27;-14.08;
2023-05-05 15:28:05.82;0.00:00:41:229;-0.46;0.86;-0.22;0.0416;-0.02066;0.03822;-0.009583;59.20;-6.22;106.94;23.04;104.43;0.0416;0.04449;-0.002888;-13.809;-13.517;-99.990;0.27;-14.08;
2023-05-05 15:28:05.87;0.00:00:41:276;-0.46;0.86;-0.22;0.04163;-0.02071;0.03829;-0.0096;59.20;-6.22;107.09;23.06;104.58;0.04163;0.04458;-0.002952;-13.806;-13.508;-99.990;0.27;-14.07;
2023-05-05 15:28:05.91;0.00:00:41:321;-0.47;0.86;-0.21;0.04152;-0.02081;0.03822;-0.00956;59.29;-6.19;107.32;23.03;104.82;0.04152;0.04456;-0.003038;-13.818;-13.511;-99.990;0.27;-14.04;
2023-05-05 15:28:05.96;0.00:00:41:370;-0.46;0.86;-0.22;0.04163;-0.02073;0.03827;-0.009647;59.22;-6.25;107.07;23.17;104.53;0.04163;0.04458;-0.002944;-13.806;-13.509;-99.990;0.27;-14.15;
2023-05-05 15:28:06.01;0.00:00:41:417;-0.47;0.86;-0.22;0.04167;-0.02078;0.03837;-0.009674;59.22;-6.25;107.26;23.22;104.72;0.04167;0.0447;-0.003026;-13.802;-13.497;-99.990;0.27;-14.15;
2023-05-05 15:28:06.05;0.00:00:41:464;-0.46;0.86;-0.21;0.04173;-0.02079;0.03845;-0.009611;59.20;-6.20;107.25;23.03;104.75;0.04173;0.04476;-0.003026;-13.796;-13.492;-99.990;0.27;-14.03;
2023-05-05 15:28:06.10;0.00:00:41:513;-0.46;0.86;-0.22;0.04168;-0.02071;0.03842;-0.009613;59.16;-6.21;107.22;23.06;104.71;0.04168;0.04469;-0.003008;-13.800;-13.498;-99.990;0.27;-14.05;
2023-05-05 15:28:06.15;0.00:00:41:560;-0.46;0.86;-0.22;0.04161;-0.02068;0.03841;-0.009635;59.15;-6.23;107.36;23.16;104.83;0.04161;0.04467;-0.003063;-13.808;-13.500;-99.990;0.27;-14.08;
2023-05-05 15:28:06.20;0.00:00:41:609;-0.47;0.86;-0.21;0.04158;-0.02078;0.03831;-0.009549;59.24;-6.18;107.30;22.97;104.82;0.04158;0.04462;-0.003037;-13.811;-13.505;-99.990;0.27;-14.00;
2023-05-05 15:28:06.25;0.00:00:41:656;-0.47;0.86;-0.22;0.04157;-0.02069;0.03818;-0.009603;59.23;-6.23;106.99;23.10;104.47;0.04157;0.04448;-0.002907;-13.812;-13.518;-99.990;0.27;-14.12;
2023-05-05 15:28:06.29;0.00:00:41:703;-0.46;0.86;-0.22;0.04169;-0.02077;0.03846;-0.009635;59.19;-6.21;107.37;23.11;104.86;0.04169;0.04477;-0.003074;-13.799;-13.491;-99.990;0.27;-14.06;
2023-05-05 15:28:06.34;0.00:00:41:750;-0.46;0.86;-0.22;0.04166;-0.02074;0.03842;-0.009616;59.18;-6.21;107.30;23.08;104.79;0.04166;0.0447;-0.003041;-13.803;-13.497;-99.990;0.27;-14.05;
2023-05-05 15:28:06.39;0.00:00:41:799;-0.47;0.86;-0.21;0.04159;-0.02078;0.03821;-0.009559;59.27;-6.20;107.07;22.98;104.58;0.04159;0.04453;-0.002942;-13.810;-13.513;-99.990;0.27;-14.04;
2023-05-05 15:28:06.44;0.00:00:41:852;-0.46;0.86;-0.22;0.04147;-0.02069;0.03826;-0.009601;59.20;-6.22;107.40;23.15;104.88;0.04147;0.04454;-0.00307;-13.822;-13.512;-99.990;0.27;-14.09;
2023-05-05 15:28:06.49;0.00:00:41:901;-0.47;0.86;-0.22;0.04162;-0.02086;0.03825;-0.009615;59.30;-6.22;107.21;23.10;104.69;0.04162;0.04462;-0.002999;-13.807;-13.505;-99.990;0.27;-14.11;
2023-05-05 15:28:06.54;0.00:00:41:949;-0.46;0.86;-0.22;0.0416;-0.02074;0.03831;-0.009632;59.22;-6.23;107.26;23.15;104.73;0.0416;0.04462;-0.00302;-13.809;-13.505;-99.990;0.27;-14.11;
2023-05-05 15:28:06.59;0.00:00:41:996;-0.47;0.86;-0.21;0.04168;-0.02077;0.03834;-0.00959;59.22;-6.20;107.13;23.01;104.63;0.04168;0.04465;-0.002972;-13.801;-13.502;-99.990;0.27;-14.04;
2023-05-05 15:28:06.63;0.00:00:42:044;-0.47;0.86;-0.21;0.04158;-0.02084;0.03822;-0.009559;59.30;-6.19;107.19;22.99;104.69;0.04158;0.04457;-0.002989;-13.811;-13.510;-99.990;0.27;-14.04;
2023-05-05 15:28:06.68;0.00:00:42:091;-0.46;0.86;-0.22;0.04159;-0.02073;0.03829;-0.009625;59.22;-6.23;107.22;23.14;104.69;0.04159;0.04459;-0.003003;-13.810;-13.507;-99.990;0.27;-14.11;
2023-05-05 15:28:06.73;0.00:00:42:140;-0.47;0.86;-0.21;0.04149;-0.02078;0.03831;-0.009593;59.24;-6.21;107.56;23.12;105.04;0.04149;0.04463;-0.003136;-13.820;-13.504;-99.990;0.27;-14.06;
2023-05-05 15:28:06.78;0.00:00:42:187;-0.47;0.86;-0.21;0.04157;-0.02083;0.03821;-0.009571;59.30;-6.20;107.18;23.02;104.68;0.04157;0.04456;-0.002985;-13.812;-13.511;-99.990;0.27;-14.06;
2023-05-05 15:28:06.82;0.00:00:42:234;-0.47;0.86;-0.21;0.04159;-0.02087;0.03838;-0.00959;59.27;-6.19;107.55;23.06;105.05;0.04159;0.04473;-0.003138;-13.810;-13.494;-99.990;0.27;-14.03;
2023-05-05 15:28:06.88;0.00:00:42:291;-0.46;0.86;-0.22;0.0417;-0.02069;0.03838;-0.009621;59.17;-6.22;107.10;23.08;104.59;0.0417;0.04466;-0.002961;-13.799;-13.501;-99.990;0.27;-14.07;
2023-05-05 15:28:06.93;0.00:00:42:339;-0.47;0.86;-0.22;0.0416;-0.0209;0.03834;-0.00964;59.30;-6.22;107.48;23.17;104.95;0.0416;0.04472;-0.003112;-13.809;-13.495;-99.990;0.27;-14.11;
2023-05-05 15:28:06.98;0.00:00:42:389;-0.47;0.86;-0.22;0.04163;-0.02075;0.03832;-0.009645;59.22;-6.24;107.21;23.17;104.68;0.04163;0.04463;-0.003002;-13.806;-13.503;-99.990;0.27;-14.13;
2023-05-05 15:28:07.03;0.00:00:42:435;-0.46;0.86;-0.21;0.04167;-0.02078;0.03842;-0.009603;59.20;-6.20;107.32;23.04;104.82;0.04167;0.04472;-0.003052;-13.802;-13.495;-99.990;0.27;-14.03;
2023-05-05 15:28:07.07;0.00:00:42:482;-0.47;0.86;-0.21;0.04158;-0.02089;0.03833;-0.009536;59.30;-6.16;107.46;22.94;104.99;0.04158;0.04468;-0.003103;-13.811;-13.499;-99.990;0.27;-13.97;
2023-05-05 15:28:07.12;0.00:00:42:529;-0.47;0.86;-0.21;0.04155;-0.0209;0.03827;-0.009525;59.32;-6.16;107.43;22.92;104.96;0.04155;0.04463;-0.003087;-13.815;-13.503;-99.990;0.27;-13.98;
2023-05-05 15:28:07.17;0.00:00:42:576;-0.47;0.86;-0.21;0.04162;-0.02079;0.03824;-0.009572;59.27;-6.20;107.07;23.00;104.58;0.04162;0.04457;-0.002945;-13.807;-13.510;-99.990;0.27;-14.05;
2023-05-05 15:28:07.21;0.00:00:42:623;-0.47;0.86;-0.21;0.04156;-0.02088;0.03825;-0.009561;59.31;-6.19;107.35;23.01;104.86;0.04156;0.04461;-0.003055;-13.813;-13.505;-99.990;0.27;-14.03;
2023-05-05 15:28:07.26;0.00:00:42:670;-0.47;0.86;-0.21;0.04164;-0.02092;0.03835;-0.009552;59.31;-6.17;107.40;22.94;104.92;0.04164;0.04472;-0.003082;-13.805;-13.495;-99.990;0.27;-13.99;
2023-05-05 15:28:07.31;0.00:00:42:717;-0.47;0.86;-0.21;0.04162;-0.02074;0.03829;-0.009519;59.22;-6.16;107.10;22.87;104.63;0.04162;0.04458;-0.002955;-13.807;-13.509;-99.990;0.27;-13.96;
2023-05-05 15:28:07.35;0.00:00:42:764;-0.46;0.86;-0.21;0.04164;-0.0207;0.03841;-0.009584;59.16;-6.19;107.30;23.02;104.80;0.04164;0.04468;-0.003038;-13.805;-13.499;-99.990;0.27;-14.01;
2023-05-05 15:28:07.40;0.00:00:42:813;-0.47;0.86;-0.21;0.04146;-0.02083;0.03828;-0.00953;59.27;-6.17;107.61;22.99;105.12;0.04146;0.04461;-0.003153;-13.824;-13.506;-99.990;0.27;-13.98;
2023-05-05 15:28:07.46;0.00:00:42:869;-0.47;0.86;-0.21;0.04155;-0.02081;0.03821;-0.009535;59.28;-6.18;107.21;22.95;104.73;0.04155;0.04454;-0.002997;-13.815;-13.512;-99.990;0.27;-14.01;
2023-05-05 15:28:07.51;0.00:00:42:916;-0.47;0.86;-0.22;0.04148;-0.02088;0.03814;-0.009576;59.35;-6.21;107.32;23.08;104.81;0.04148;0.04452;-0.003037;-13.821;-13.515;-99.990;0.27;-14.10;
2023-05-05 15:28:07.55;0.00:00:42:963;-0.47;0.86;-0.21;0.04169;-0.02077;0.03824;-0.009551;59.26;-6.19;106.87;22.91;104.39;0.04169;0.04455;-0.002864;-13.800;-13.511;-99.990;0.27;-14.02;
2023-05-05 15:28:07.60;0.00:00:43:013;-0.47;0.86;-0.21;0.04167;-0.02081;0.03834;-0.009581;59.25;-6.19;107.18;22.99;104.69;0.04167;0.04466;-0.002993;-13.802;-13.500;-99.990;0.27;-14.03;
2023-05-05 15:28:07.65;0.00:00:43:059;-0.47;0.86;-0.21;0.04154;-0.02083;0.03844;-0.009593;59.23;-6.19;107.75;23.09;105.24;0.04154;0.04476;-0.003218;-13.815;-13.491;-99.990;0.27;-14.01;
2023-05-05 15:28:07.70;0.00:00:43:106;-0.47;0.86;-0.21;0.04147;-0.02078;0.03822;-0.009512;59.27;-6.17;107.37;22.93;104.89;0.04147;0.04453;-0.003057;-13.822;-13.514;-99.990;0.27;-13.98;
2023-05-05 15:28:07.74;0.00:00:43:154;-0.47;0.86;-0.21;0.04157;-0.02085;0.03835;-0.009512;59.27;-6.15;107.49;22.88;105.02;0.04157;0.04468;-0.003112;-13.812;-13.499;-99.990;0.27;-13.93;
2023-05-05 15:28:07.79;0.00:00:43:204;-0.47;0.86;-0.21;0.04153;-0.02083;0.03825;-0.009527;59.29;-6.17;107.36;22.94;104.88;0.04153;0.04458;-0.003057;-13.817;-13.508;-99.990;0.27;-13.99;
2023-05-05 15:28:07.86;0.00:00:43:266;-0.46;0.86;-0.21;0.04167;-0.02074;0.0384;-0.009548;59.19;-6.17;107.21;22.92;104.73;0.04167;0.04467;-0.003005;-13.802;-13.499;-99.990;0.27;-13.96;
2023-05-05 15:28:07.90;0.00:00:43:314;-0.47;0.86;-0.21;0.04157;-0.0209;0.03828;-0.009578;59.31;-6.19;107.43;23.04;104.93;0.04157;0.04466;-0.003088;-13.812;-13.501;-99.990;0.27;-14.05;
2023-05-05 15:28:07.96;0.00:00:43:371;-0.47;0.86;-0.21;0.04159;-0.02073;0.03825;-0.009547;59.23;-6.19;107.10;22.96;104.62;0.04159;0.04454;-0.002955;-13.810;-13.512;-99.990;0.27;-14.01;
2023-05-05 15:28:08.03;0.00:00:43:435;-0.47;0.86;-0.21;0.04158;-0.02088;0.03826;-0.009497;59.31;-6.15;107.29;22.84;104.84;0.04158;0.04461;-0.003033;-13.811;-13.505;-99.990;0.27;-13.94;
2023-05-05 15:28:08.07;0.00:00:43:482;-0.47;0.86;-0.21;0.04164;-0.02079;0.03825;-0.009564;59.26;-6.20;107.05;22.97;104.55;0.04164;0.04457;-0.002935;-13.805;-13.509;-99.990;0.27;-14.04;
2023-05-05 15:28:08.12;0.00:00:43:529;-0.47;0.86;-0.21;0.04152;-0.02085;0.03833;-0.009534;59.28;-6.16;107.57;22.96;105.09;0.04152;0.04466;-0.003141;-13.817;-13.501;-99.990;0.27;-13.97;
2023-05-05 15:28:08.17;0.00:00:43:576;-0.47;0.86;-0.21;0.04161;-0.02087;0.03832;-0.009539;59.28;-6.17;107.35;22.93;104.87;0.04161;0.04466;-0.003057;-13.808;-13.500;-99.990;0.27;-13.98;
2023-05-05 15:28:08.21;0.00:00:43:623;-0.47;0.86;-0.21;0.0416;-0.02088;0.03827;-0.00953;59.31;-6.17;107.29;22.91;104.81;0.0416;0.04463;-0.00303;-13.810;-13.504;-99.990;0.27;-13.98;
2023-05-05 15:28:08.26;0.00:00:43:670;-0.47;0.86;-0.21;0.04155;-0.02081;0.03819;-0.009553;59.29;-6.19;107.17;22.99;104.68;0.04155;0.04453;-0.002981;-13.815;-13.514;-99.990;0.27;-14.04;
2023-05-05 15:28:08.31;0.00:00:43:716;-0.47;0.86;-0.21;0.04164;-0.02079;0.03834;-0.009515;59.23;-6.15;107.20;22.85;104.74;0.04164;0.04464;-0.003;-13.805;-13.503;-99.990;0.27;-13.94;
2023-05-05 15:28:08.35;0.00:00:43:763;-0.47;0.86;-0.21;0.04162;-0.0208;0.03832;-0.009587;59.25;-6.20;107.27;23.03;104.77;0.04162;0.04465;-0.003025;-13.807;-13.502;-99.990;0.27;-14.04;
2023-05-05 15:28:08.40;0.00:00:43:813;-0.46;0.86;-0.21;0.04163;-0.0207;0.03833;-0.009586;59.18;-6.21;107.12;23.02;104.62;0.04163;0.0446;-0.002966;-13.805;-13.507;-99.990;0.27;-14.04;
2023-05-05 15:28:08.46;0.00:00:43:870;-0.47;0.86;-0.21;0.04163;-0.02084;0.03831;-0.009559;59.27;-6.18;107.26;22.96;104.78;0.04163;0.04465;-0.003024;-13.806;-13.502;-99.990;0.27;-14.01;
