Device : ;PAX1000IR2/M
Serial Number : ;M00534359
Firmware Version : ;1.0.13
Software Version : ;1.3.1907.145
Wavelength [nm] : ;1550
Basic Sample Rate [Hz] : ;60
Operating Mode : ;1 revolution for one measurement, 1024 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2023-05-05 15:26:24.54;0.00:00:37:385;-0.28;0.90;-0.33;0.04186;-0.01278;0.04072;-0.01478;53.71;-9.55;107.88;35.30;101.94;0.04186;0.04516;-0.003297;-13.782;-13.452;-99.990;0.36;-19.95;
2023-05-05 15:26:24.59;0.00:00:37:432;-0.29;0.90;-0.33;0.04184;-0.01301;0.04073;-0.01475;53.86;-9.52;108.08;35.25;102.17;0.04184;0.04523;-0.003383;-13.784;-13.446;-99.990;0.36;-19.91;
2023-05-05 15:26:24.63;0.00:00:37:479;-0.30;0.90;-0.32;0.04182;-0.01351;0.04061;-0.01441;54.20;-9.30;107.97;34.45;102.33;0.04182;0.04516;-0.003335;-13.786;-13.453;-99.990;0.35;-19.54;
2023-05-05 15:26:24.68;0.00:00:37:526;-0.31;0.90;-0.32;0.04183;-0.01386;0.04043;-0.01425;54.46;-9.22;107.70;34.06;102.17;0.04183;0.04505;-0.003221;-13.785;-13.463;-99.990;0.35;-19.41;
2023-05-05 15:26:24.73;0.00:00:37:573;-0.32;0.90;-0.31;0.04188;-0.01431;0.04034;-0.01404;54.76;-9.08;107.57;33.52;102.21;0.04188;0.04505;-0.00317;-13.780;-13.463;-99.990;0.34;-19.19;
2023-05-05 15:26:24.77;0.00:00:37:620;-0.33;0.89;-0.30;0.0418;-0.01505;0.04025;-0.01359;55.25;-8.77;107.81;32.50;102.80;0.0418;0.04507;-0.003267;-13.788;-13.461;-99.990;0.33;-18.65;
2023-05-05 15:26:24.82;0.00:00:37:666;-0.34;0.89;-0.30;0.04187;-0.01548;0.04016;-0.0134;55.54;-8.65;107.68;32.01;102.81;0.04187;0.04508;-0.003215;-13.781;-13.460;-99.990;0.33;-18.45;
2023-05-05 15:26:24.87;0.00:00:37:716;-0.37;0.89;-0.29;0.04177;-0.01643;0.03984;-0.01284;56.20;-8.29;107.66;30.73;103.18;0.04177;0.04496;-0.003199;-13.792;-13.471;-99.990;0.32;-17.86;
2023-05-05 15:26:24.93;0.00:00:37:774;-0.38;0.88;-0.28;0.04183;-0.01703;0.03975;-0.01262;56.60;-8.14;107.69;30.17;103.38;0.04183;0.04505;-0.003218;-13.785;-13.463;-99.990;0.31;-17.62;
2023-05-05 15:26:24.97;0.00:00:37:821;-0.40;0.88;-0.27;0.04179;-0.01795;0.03932;-0.01206;57.27;-7.80;107.38;28.87;103.43;0.04179;0.04487;-0.003084;-13.790;-13.480;-99.990;0.30;-17.06;
2023-05-05 15:26:25.02;0.00:00:37:868;-0.41;0.87;-0.26;0.04174;-0.01854;0.03911;-0.01177;57.68;-7.61;107.45;28.20;103.68;0.04174;0.04485;-0.003109;-13.794;-13.482;-99.990;0.29;-16.75;
2023-05-05 15:26:25.07;0.00:00:37:915;-0.44;0.86;-0.25;0.04176;-0.01968;0.03877;-0.01128;58.46;-7.27;107.55;27.01;104.10;0.04176;0.04491;-0.003153;-13.792;-13.476;-99.990;0.28;-16.22;
2023-05-05 15:26:25.12;0.00:00:37:964;-0.45;0.86;-0.25;0.04173;-0.02017;0.03853;-0.01101;58.82;-7.10;107.50;26.38;104.21;0.04173;0.04486;-0.00313;-13.795;-13.481;-99.990;0.28;-15.95;
2023-05-05 15:26:25.16;0.00:00:38:011;-0.47;0.85;-0.24;0.04174;-0.02109;0.03824;-0.01059;59.44;-6.82;107.67;25.38;104.64;0.04174;0.04494;-0.003201;-13.795;-13.474;-99.990;0.27;-15.48;
2023-05-05 15:26:25.21;0.00:00:38:058;-0.47;0.85;-0.23;0.04173;-0.02121;0.03791;-0.01035;59.61;-6.70;107.02;24.81;104.10;0.04173;0.04466;-0.002929;-13.796;-13.501;-99.990;0.26;-15.27;
2023-05-05 15:26:25.26;0.00:00:38:105;-0.49;0.84;-0.23;0.04178;-0.02177;0.03775;-0.01013;59.99;-6.54;107.08;24.24;104.30;0.04178;0.04474;-0.002959;-13.790;-13.493;-99.990;0.26;-15.02;
2023-05-05 15:26:25.31;0.00:00:38:152;-0.50;0.84;-0.22;0.04167;-0.0225;0.03737;-0.009788;60.52;-6.32;107.28;23.49;104.68;0.04167;0.04471;-0.003034;-13.801;-13.496;-99.990;0.25;-14.68;
2023-05-05 15:26:25.35;0.00:00:38:198;-0.51;0.83;-0.22;0.04164;-0.02293;0.03705;-0.009632;60.88;-6.23;107.18;23.13;104.66;0.04164;0.04463;-0.002991;-13.805;-13.504;-99.990;0.24;-14.57;
2023-05-05 15:26:25.40;0.00:00:38:247;-0.52;0.83;-0.21;0.04174;-0.02327;0.03692;-0.009432;61.11;-6.10;106.99;22.60;104.57;0.04174;0.04465;-0.002916;-13.795;-13.501;-99.990;0.24;-14.33;
2023-05-05 15:26:25.46;0.00:00:38:306;-0.54;0.82;-0.20;0.04172;-0.02392;0.0366;-0.00907;61.59;-5.86;107.04;21.74;104.81;0.04172;0.04465;-0.002937;-13.797;-13.502;-99.990;0.23;-13.92;
2023-05-05 15:26:25.51;0.00:00:38:353;-0.55;0.81;-0.20;0.04174;-0.02454;0.03626;-0.008817;62.05;-5.69;107.01;21.12;104.91;0.04174;0.04467;-0.002927;-13.795;-13.500;-99.990;0.23;-13.67;
2023-05-05 15:26:25.55;0.00:00:38:400;-0.56;0.81;-0.19;0.04155;-0.02484;0.03594;-0.008637;62.33;-5.59;107.17;20.79;105.14;0.04155;0.04453;-0.00298;-13.814;-13.513;-99.990;0.22;-13.51;
2023-05-05 15:26:25.60;0.00:00:38:446;-0.56;0.80;-0.19;0.04165;-0.02505;0.03572;-0.008578;62.52;-5.56;106.74;20.59;104.74;0.04165;0.04446;-0.002809;-13.804;-13.520;-99.990;0.22;-13.50;
2023-05-05 15:26:25.65;0.00:00:38:493;-0.57;0.80;-0.19;0.04163;-0.02545;0.03582;-0.008499;62.69;-5.47;107.50;20.42;105.55;0.04163;0.04475;-0.003124;-13.806;-13.492;-99.990;0.22;-13.35;
2023-05-05 15:26:25.69;0.00:00:38:540;-0.57;0.80;-0.19;0.04164;-0.02518;0.03569;-0.008494;62.60;-5.50;106.84;20.40;104.88;0.04164;0.04449;-0.002849;-13.805;-13.517;-99.990;0.22;-13.39;
2023-05-05 15:26:25.74;0.00:00:38:587;-0.55;0.81;-0.20;0.04165;-0.02472;0.03614;-0.008708;62.19;-5.62;107.19;20.91;105.13;0.04165;0.04465;-0.002995;-13.804;-13.502;-99.990;0.22;-13.55;
2023-05-05 15:26:25.80;0.00:00:38:650;-0.54;0.82;-0.20;0.04154;-0.02399;0.03653;-0.00908;61.65;-5.87;107.45;21.86;105.20;0.04154;0.04463;-0.003094;-13.815;-13.503;-99.990;0.23;-13.96;
2023-05-05 15:26:25.85;0.00:00:38:696;-0.52;0.83;-0.21;0.04171;-0.02333;0.03692;-0.009328;61.15;-6.03;107.07;22.36;104.70;0.04171;0.04466;-0.002947;-13.797;-13.501;-99.990;0.24;-14.18;
2023-05-05 15:26:25.90;0.00:00:38:745;-0.52;0.83;-0.21;0.04161;-0.02311;0.03705;-0.009529;60.98;-6.16;107.39;22.90;104.92;0.04161;0.04469;-0.003076;-13.808;-13.498;-99.990;0.24;-14.43;
2023-05-05 15:26:25.95;0.00:00:38:792;-0.50;0.84;-0.22;0.04164;-0.02232;0.03737;-0.009871;60.42;-6.39;107.20;23.71;104.54;0.04164;0.04463;-0.002996;-13.805;-13.503;-99.990;0.25;-14.80;
2023-05-05 15:26:25.99;0.00:00:38:838;-0.49;0.84;-0.23;0.04166;-0.0218;0.03766;-0.01008;60.03;-6.52;107.22;24.21;104.45;0.04166;0.04467;-0.003008;-13.802;-13.500;-99.990;0.26;-14.99;
2023-05-05 15:26:26.04;0.00:00:38:888;-0.47;0.85;-0.23;0.04177;-0.02127;0.03805;-0.01033;59.60;-6.67;107.26;24.73;104.37;0.04177;0.0448;-0.003031;-13.792;-13.487;-99.990;0.26;-15.19;
2023-05-05 15:26:26.09;0.00:00:38:935;-0.47;0.85;-0.24;0.04163;-0.02106;0.03788;-0.01048;59.54;-6.80;107.11;25.18;104.11;0.04163;0.04459;-0.00296;-13.806;-13.508;-99.990;0.26;-15.47;
2023-05-05 15:26:26.14;0.00:00:38:987;-0.46;0.85;-0.24;0.04175;-0.02073;0.03826;-0.01065;59.23;-6.88;107.31;25.51;104.23;0.04175;0.0448;-0.00305;-13.793;-13.487;-99.990;0.27;-15.56;
2023-05-05 15:26:26.19;0.00:00:39:034;-0.46;0.85;-0.24;0.04171;-0.02069;0.03821;-0.01067;59.22;-6.90;107.26;25.57;104.16;0.04171;0.04474;-0.003027;-13.798;-13.493;-99.990;0.27;-15.60;
2023-05-05 15:26:26.23;0.00:00:39:081;-0.46;0.86;-0.24;0.04178;-0.02051;0.03842;-0.0107;59.05;-6.90;107.34;25.61;104.24;0.04178;0.04485;-0.003066;-13.790;-13.482;-99.990;0.27;-15.56;
2023-05-05 15:26:26.28;0.00:00:39:128;-0.46;0.85;-0.24;0.04162;-0.02054;0.03818;-0.0107;59.14;-6.93;107.29;25.70;104.17;0.04162;0.04466;-0.003036;-13.807;-13.501;-99.990;0.27;-15.65;
2023-05-05 15:26:26.33;0.00:00:39:174;-0.46;0.86;-0.24;0.04171;-0.02054;0.03843;-0.01073;59.06;-6.92;107.61;25.73;104.49;0.04171;0.04488;-0.003174;-13.798;-13.479;-99.990;0.27;-15.60;
2023-05-05 15:26:26.38;0.00:00:39:221;-0.46;0.86;-0.24;0.04177;-0.02039;0.03841;-0.01081;58.98;-6.98;107.29;25.89;104.12;0.04177;0.04481;-0.003044;-13.792;-13.486;-99.990;0.27;-15.72;
2023-05-05 15:26:26.42;0.00:00:39:270;-0.46;0.86;-0.24;0.04174;-0.02044;0.03838;-0.0108;59.02;-6.98;107.34;25.88;104.18;0.04174;0.04481;-0.003066;-13.794;-13.487;-99.990;0.27;-15.72;
2023-05-05 15:26:26.48;0.00:00:39:324;-0.46;0.86;-0.24;0.04171;-0.02044;0.03842;-0.01077;59.01;-6.95;107.48;25.81;104.33;0.04171;0.04483;-0.003119;-13.798;-13.484;-99.990;0.27;-15.65;
2023-05-05 15:26:26.52;0.00:00:39:371;-0.46;0.86;-0.24;0.04165;-0.02042;0.0382;-0.01075;59.06;-6.97;107.15;25.81;103.99;0.04165;0.04463;-0.002978;-13.803;-13.504;-99.990;0.27;-15.72;
2023-05-05 15:26:26.57;0.00:00:39:418;-0.45;0.86;-0.24;0.04169;-0.02034;0.03835;-0.01073;58.97;-6.94;107.26;25.74;104.12;0.04169;0.04471;-0.003026;-13.800;-13.496;-99.990;0.27;-15.63;
2023-05-05 15:26:26.62;0.00:00:39:465;-0.46;0.86;-0.24;0.04167;-0.02039;0.03829;-0.01078;59.02;-6.97;107.27;25.86;104.11;0.04167;0.0447;-0.003031;-13.802;-13.497;-99.990;0.27;-15.72;
2023-05-05 15:26:26.67;0.00:00:39:512;-0.46;0.86;-0.24;0.04165;-0.02038;0.03836;-0.01076;58.99;-6.96;107.45;25.83;104.30;0.04165;0.04475;-0.003103;-13.804;-13.492;-99.990;0.27;-15.67;
2023-05-05 15:26:26.71;0.00:00:39:558;-0.46;0.86;-0.24;0.04172;-0.02049;0.03831;-0.01081;59.07;-6.99;107.34;25.92;104.16;0.04172;0.04478;-0.00306;-13.797;-13.490;-99.990;0.27;-15.76;
2023-05-05 15:26:26.76;0.00:00:39:605;-0.45;0.86;-0.24;0.04173;-0.02037;0.03849;-0.0108;58.94;-6.97;107.50;25.88;104.33;0.04173;0.04486;-0.003129;-13.795;-13.481;-99.990;0.27;-15.68;
2023-05-05 15:26:26.82;0.00:00:39:668;-0.45;0.86;-0.24;0.04163;-0.02028;0.03829;-0.01077;58.95;-6.98;107.24;25.88;104.07;0.04163;0.04465;-0.003013;-13.806;-13.502;-99.990;0.27;-15.72;
2023-05-05 15:26:26.87;0.00:00:39:717;-0.46;0.86;-0.24;0.04168;-0.02044;0.03832;-0.01078;59.03;-6.97;107.38;25.87;104.21;0.04168;0.04475;-0.003075;-13.801;-13.492;-99.990;0.27;-15.71;
2023-05-05 15:26:26.93;0.00:00:39:775;-0.46;0.86;-0.24;0.04155;-0.02047;0.0383;-0.0108;59.06;-6.98;107.69;25.99;104.51;0.04155;0.04475;-0.003196;-13.814;-13.492;-99.990;0.27;-15.75;
2023-05-05 15:26:26.98;0.00:00:39:822;-0.46;0.86;-0.24;0.04179;-0.02044;0.03831;-0.01073;59.04;-6.94;107.01;25.66;103.89;0.04179;0.04472;-0.002929;-13.789;-13.495;-99.990;0.27;-15.64;
2023-05-05 15:26:27.02;0.00:00:39:869;-0.46;0.86;-0.24;0.04165;-0.02054;0.03837;-0.01078;59.08;-6.96;107.65;25.89;104.50;0.04165;0.04484;-0.003188;-13.804;-13.483;-99.990;0.27;-15.70;
2023-05-05 15:26:27.07;0.00:00:39:916;-0.46;0.86;-0.24;0.04173;-0.02041;0.03843;-0.01083;58.99;-6.99;107.45;25.96;104.27;0.04173;0.04484;-0.003111;-13.795;-13.483;-99.990;0.27;-15.74;
2023-05-05 15:26:27.12;0.00:00:39:963;-0.46;0.86;-0.24;0.04175;-0.02038;0.0384;-0.01077;58.98;-6.96;107.28;25.80;104.13;0.04175;0.04479;-0.003038;-13.793;-13.488;-99.990;0.27;-15.67;
2023-05-05 15:26:27.18;0.00:00:40:025;-0.46;0.86;-0.24;0.04178;-0.02043;0.03843;-0.01075;59.00;-6.94;107.30;25.73;104.17;0.04178;0.04483;-0.003051;-13.791;-13.484;-99.990;0.27;-15.63;
2023-05-05 15:26:27.23;0.00:00:40:072;-0.46;0.86;-0.24;0.04161;-0.02049;0.03826;-0.01076;59.08;-6.96;107.44;25.85;104.29;0.04161;0.04471;-0.003097;-13.808;-13.496;-99.990;0.27;-15.70;
2023-05-05 15:26:27.27;0.00:00:40:119;-0.46;0.86;-0.24;0.04169;-0.02047;0.03838;-0.01077;59.04;-6.95;107.49;25.84;104.34;0.04169;0.04481;-0.003122;-13.800;-13.486;-99.990;0.27;-15.68;
2023-05-05 15:26:27.32;0.00:00:40:166;-0.45;0.86;-0.24;0.04177;-0.02033;0.03843;-0.01082;58.94;-6.99;107.25;25.91;104.07;0.04177;0.0448;-0.003027;-13.791;-13.488;-99.990;0.27;-15.73;
2023-05-05 15:26:27.37;0.00:00:40:215;-0.46;0.86;-0.24;0.04168;-0.02046;0.03831;-0.01075;59.05;-6.95;107.34;25.80;104.20;0.04168;0.04474;-0.003061;-13.801;-13.493;-99.990;0.27;-15.68;
2023-05-05 15:26:27.41;0.00:00:40:259;-0.46;0.86;-0.24;0.04168;-0.02043;0.03841;-0.01079;59.01;-6.96;107.52;25.88;104.36;0.04168;0.04482;-0.003136;-13.800;-13.485;-99.990;0.27;-15.69;
2023-05-05 15:26:27.46;0.00:00:40:309;-0.46;0.86;-0.24;0.04174;-0.0204;0.03842;-0.01079;58.98;-6.96;107.36;25.84;104.20;0.04174;0.04482;-0.003072;-13.794;-13.486;-99.990;0.27;-15.68;
2023-05-05 15:26:27.51;0.00:00:40:356;-0.45;0.86;-0.24;0.04175;-0.02027;0.03847;-0.01078;58.90;-6.96;107.31;25.81;104.16;0.04175;0.0448;-0.003051;-13.794;-13.487;-99.990;0.27;-15.65;
2023-05-05 15:26:27.56;0.00:00:40:403;-0.46;0.86;-0.24;0.04171;-0.02038;0.03837;-0.01074;58.99;-6.94;107.32;25.75;104.18;0.04171;0.04476;-0.003052;-13.798;-13.491;-99.990;0.27;-15.64;
2023-05-05 15:26:27.60;0.00:00:40:450;-0.45;0.86;-0.24;0.0417;-0.02041;0.03851;-0.01083;58.96;-6.98;107.70;25.98;104.52;0.0417;0.04491;-0.00321;-13.799;-13.477;-99.990;0.27;-15.71;
2023-05-05 15:26:27.65;0.00:00:40:496;-0.46;0.86;-0.24;0.0417;-0.02049;0.03845;-0.01081;59.03;-6.96;107.65;25.91;104.48;0.0417;0.04489;-0.00319;-13.799;-13.478;-99.990;0.27;-15.70;
2023-05-05 15:26:27.70;0.00:00:40:543;-0.46;0.86;-0.24;0.04166;-0.02048;0.0384;-0.01074;59.03;-6.93;107.59;25.77;104.46;0.04166;0.04483;-0.003163;-13.802;-13.485;-99.990;0.27;-15.62;
2023-05-05 15:26:27.74;0.00:00:40:590;-0.46;0.86;-0.24;0.04158;-0.02043;0.03831;-0.01072;59.04;-6.93;107.55;25.78;104.42;0.04158;0.04472;-0.003141;-13.811;-13.495;-99.990;0.27;-15.63;
2023-05-05 15:26:27.79;0.00:00:40:637;-0.46;0.86;-0.24;0.04162;-0.02046;0.03827;-0.01074;59.06;-6.95;107.41;25.80;104.27;0.04162;0.04471;-0.003085;-13.807;-13.496;-99.990;0.27;-15.67;
2023-05-05 15:26:27.84;0.00:00:40:684;-0.46;0.86;-0.24;0.04165;-0.02038;0.03836;-0.01076;58.99;-6.96;107.45;25.84;104.30;0.04165;0.04475;-0.003105;-13.804;-13.492;-99.990;0.27;-15.67;
2023-05-05 15:26:27.90;0.00:00:40:748;-0.46;0.86;-0.24;0.04166;-0.02048;0.03837;-0.01075;59.05;-6.94;107.54;25.81;104.40;0.04166;0.0448;-0.003142;-13.803;-13.487;-99.990;0.27;-15.66;
2023-05-05 15:26:27.95;0.00:00:40:792;-0.45;0.86;-0.24;0.0417;-0.02036;0.03836;-0.01077;58.98;-6.97;107.30;25.84;104.14;0.0417;0.04475;-0.003045;-13.799;-13.493;-99.990;0.27;-15.69;
2023-05-05 15:26:27.99;0.00:00:40:839;-0.46;0.86;-0.24;0.04173;-0.0204;0.03833;-0.0108;59.01;-6.98;107.23;25.87;104.07;0.04173;0.04475;-0.003019;-13.796;-13.492;-99.990;0.27;-15.73;
2023-05-05 15:26:28.04;0.00:00:40:885;-0.46;0.86;-0.24;0.04175;-0.02036;0.03836;-0.01077;58.98;-6.96;107.16;25.78;104.01;0.04175;0.04474;-0.002989;-13.793;-13.493;-99.990;0.27;-15.68;
2023-05-05 15:26:28.09;0.00:00:40:932;-0.45;0.86;-0.24;0.04178;-0.02029;0.03845;-0.0108;58.91;-6.98;107.21;25.85;104.05;0.04178;0.0448;-0.003013;-13.790;-13.487;-99.990;0.27;-15.69;
2023-05-05 15:26:28.13;0.00:00:40:979;-0.46;0.86;-0.24;0.04172;-0.02047;0.0385;-0.01074;59.00;-6.92;107.65;25.74;104.53;0.04172;0.04491;-0.003193;-13.797;-13.477;-99.990;0.27;-15.58;
2023-05-05 15:26:28.18;0.00:00:41:028;-0.46;0.86;-0.24;0.04169;-0.02041;0.0384;-0.01076;59.00;-6.95;107.45;25.82;104.30;0.04169;0.0448;-0.003106;-13.799;-13.487;-99.990;0.27;-15.66;
2023-05-05 15:26:28.23;0.00:00:41:075;-0.46;0.86;-0.24;0.04163;-0.02032;0.03824;-0.01074;58.99;-6.96;107.16;25.79;104.01;0.04163;0.04462;-0.002982;-13.806;-13.505;-99.990;0.27;-15.68;
2023-05-05 15:26:28.28;0.00:00:41:121;-0.45;0.86;-0.24;0.04173;-0.02036;0.03841;-0.01078;58.97;-6.97;107.33;25.85;104.18;0.04173;0.04479;-0.003061;-13.796;-13.488;-99.990;0.27;-15.68;
2023-05-05 15:26:28.32;0.00:00:41:168;-0.46;0.86;-0.24;0.04167;-0.02048;0.03838;-0.01077;59.04;-6.95;107.55;25.85;104.40;0.04167;0.04482;-0.003146;-13.801;-13.485;-99.990;0.27;-15.68;
2023-05-05 15:26:28.37;0.00:00:41:217;-0.45;0.86;-0.24;0.04171;-0.02031;0.03836;-0.01077;58.95;-6.97;107.22;25.83;104.06;0.04171;0.04472;-0.003011;-13.797;-13.495;-99.990;0.27;-15.69;
2023-05-05 15:26:28.43;0.00:00:41:276;-0.45;0.86;-0.24;0.04178;-0.0203;0.03844;-0.01081;58.92;-6.98;107.21;25.88;104.05;0.04178;0.04479;-0.003014;-13.790;-13.488;-99.990;0.27;-15.71;
2023-05-05 15:26:28.48;0.00:00:41:323;-0.45;0.86;-0.24;0.04165;-0.02034;0.03832;-0.01079;58.98;-6.98;107.33;25.91;104.16;0.04165;0.04471;-0.003054;-13.804;-13.496;-99.990;0.27;-15.73;
2023-05-05 15:26:28.52;0.00:00:41:369;-0.45;0.86;-0.24;0.04177;-0.02041;0.03856;-0.01081;58.95;-6.96;107.62;25.89;104.46;0.04177;0.04495;-0.003184;-13.792;-13.473;-99.990;0.27;-15.66;
2023-05-05 15:26:28.57;0.00:00:41:416;-0.46;0.86;-0.24;0.04164;-0.02045;0.03836;-0.01081;59.03;-6.98;107.57;25.97;104.39;0.04164;0.04479;-0.003152;-13.805;-13.488;-99.990;0.27;-15.74;
2023-05-05 15:26:28.62;0.00:00:41:463;-0.45;0.86;-0.24;0.04174;-0.02033;0.03841;-0.01078;58.94;-6.96;107.26;25.82;104.11;0.04174;0.04478;-0.00303;-13.794;-13.490;-99.990;0.27;-15.67;
2023-05-05 15:26:28.66;0.00:00:41:510;-0.45;0.86;-0.24;0.0417;-0.02035;0.03845;-0.01082;58.95;-6.98;107.50;25.94;104.32;0.0417;0.04483;-0.003127;-13.799;-13.485;-99.990;0.27;-15.71;
2023-05-05 15:26:28.71;0.00:00:41:557;-0.46;0.86;-0.24;0.04164;-0.02051;0.03836;-0.01079;59.07;-6.96;107.62;25.90;104.46;0.04164;0.04482;-0.003174;-13.804;-13.486;-99.990;0.27;-15.70;
2023-05-05 15:26:28.76;0.00:00:41:604;-0.45;0.86;-0.24;0.04172;-0.02039;0.0385;-0.01071;58.95;-6.90;107.55;25.67;104.44;0.04172;0.04487;-0.003149;-13.797;-13.481;-99.990;0.27;-15.54;
2023-05-05 15:26:28.80;0.00:00:41:651;-0.46;0.86;-0.24;0.04165;-0.02043;0.03829;-0.01069;59.04;-6.92;107.32;25.68;104.21;0.04165;0.0447;-0.00305;-13.804;-13.497;-99.990;0.27;-15.60;
2023-05-05 15:26:28.85;0.00:00:41:697;-0.45;0.86;-0.24;0.04175;-0.02041;0.03851;-0.01075;58.96;-6.93;107.53;25.75;104.40;0.04175;0.04489;-0.003142;-13.794;-13.478;-99.990;0.27;-15.60;
2023-05-05 15:26:28.91;0.00:00:41:759;-0.46;0.86;-0.24;0.04169;-0.0204;0.03832;-0.01071;59.02;-6.93;107.26;25.70;104.13;0.04169;0.04471;-0.003026;-13.800;-13.496;-99.990;0.27;-15.62;
2023-05-05 15:26:28.96;0.00:00:41:806;-0.46;0.86;-0.24;0.04173;-0.02047;0.03854;-0.01079;58.99;-6.95;107.73;25.87;104.58;0.04173;0.04495;-0.003226;-13.796;-13.473;-99.990;0.27;-15.64;
2023-05-05 15:26:29.01;0.00:00:41:853;-0.45;0.86;-0.24;0.04174;-0.02024;0.03842;-0.0108;58.89;-6.98;107.22;25.87;104.05;0.04174;0.04475;-0.003012;-13.795;-13.492;-99.990;0.27;-15.70;
2023-05-05 15:26:29.05;0.00:00:41:900;-0.45;0.86;-0.24;0.04164;-0.02025;0.0383;-0.01079;58.93;-6.99;107.23;25.91;104.05;0.04164;0.04465;-0.003011;-13.805;-13.502;-99.990;0.27;-15.73;
2023-05-05 15:26:29.10;0.00:00:41:948;-0.46;0.86;-0.24;0.04169;-0.02044;0.03847;-0.01078;58.99;-6.95;107.64;25.86;104.49;0.04169;0.04488;-0.003187;-13.799;-13.480;-99.990;0.27;-15.65;
2023-05-05 15:26:29.15;0.00:00:41:995;-0.46;0.86;-0.24;0.04166;-0.02037;0.03832;-0.01072;59.00;-6.94;107.29;25.73;104.16;0.04166;0.0447;-0.003038;-13.803;-13.497;-99.990;0.27;-15.63;
2023-05-05 15:26:29.20;0.00:00:42:046;-0.46;0.86;-0.24;0.04168;-0.02043;0.0384;-0.01078;59.01;-6.96;107.53;25.87;104.37;0.04168;0.04481;-0.003136;-13.801;-13.486;-99.990;0.27;-15.69;
2023-05-05 15:26:29.25;0.00:00:42:093;-0.46;0.86;-0.24;0.04164;-0.02042;0.03833;-0.0108;59.02;-6.99;107.46;25.95;104.28;0.04164;0.04475;-0.003105;-13.804;-13.492;-99.990;0.27;-15.74;
2023-05-05 15:26:29.30;0.00:00:42:142;-0.45;0.86;-0.24;0.04171;-0.02031;0.03836;-0.01079;58.95;-6.98;107.22;25.86;104.05;0.04171;0.04472;-0.00301;-13.797;-13.495;-99.990;0.27;-15.71;
2023-05-05 15:26:29.34;0.00:00:42:191;-0.45;0.86;-0.24;0.04169;-0.02034;0.03835;-0.01075;58.97;-6.96;107.27;25.79;104.12;0.04169;0.04472;-0.00303;-13.800;-13.495;-99.990;0.27;-15.66;
2023-05-05 15:26:29.39;0.00:00:42:239;-0.46;0.86;-0.24;0.04172;-0.02036;0.03835;-0.01078;58.98;-6.97;107.23;25.83;104.07;0.04172;0.04474;-0.003016;-13.797;-13.493;-99.990;0.27;-15.70;
2023-05-05 15:26:29.45;0.00:00:42:292;-0.46;0.86;-0.24;0.04171;-0.02046;0.03844;-0.01077;59.01;-6.95;107.57;25.83;104.42;0.04171;0.04486;-0.003156;-13.798;-13.481;-99.990;0.27;-15.66;
2023-05-05 15:26:29.49;0.00:00:42:339;-0.45;0.86;-0.24;0.04175;-0.02026;0.03842;-0.01078;58.90;-6.97;107.19;25.83;104.03;0.04175;0.04475;-0.003001;-13.793;-13.492;-99.990;0.27;-15.68;
2023-05-05 15:26:29.54;0.00:00:42:385;-0.46;0.86;-0.24;0.04162;-0.02041;0.03827;-0.01076;59.04;-6.97;107.36;25.85;104.20;0.04162;0.04469;-0.003063;-13.807;-13.498;-99.990;0.27;-15.70;
2023-05-05 15:26:29.59;0.00:00:42:432;-0.45;0.86;-0.24;0.04169;-0.02038;0.03843;-0.01084;58.97;-7.00;107.52;26.00;104.33;0.04169;0.04483;-0.003135;-13.800;-13.485;-99.990;0.27;-15.75;
2023-05-05 15:26:29.63;0.00:00:42:479;-0.45;0.86;-0.24;0.0417;-0.02034;0.0384;-0.01075;58.95;-6.95;107.34;25.78;104.20;0.0417;0.04476;-0.003061;-13.799;-13.491;-99.990;0.27;-15.64;
2023-05-05 15:26:29.68;0.00:00:42:526;-0.46;0.86;-0.24;0.04171;-0.02048;0.03844;-0.01078;59.02;-6.95;107.56;25.83;104.41;0.04171;0.04486;-0.003152;-13.797;-13.481;-99.990;0.27;-15.66;
2023-05-05 15:26:29.74;0.00:00:42:589;-0.45;0.86;-0.24;0.04169;-0.02038;0.0385;-0.01078;58.95;-6.95;107.64;25.85;104.49;0.04169;0.04487;-0.003184;-13.800;-13.481;-99.990;0.27;-15.64;
2023-05-05 15:26:29.79;0.00:00:42:636;-0.45;0.86;-0.24;0.04168;-0.02034;0.03843;-0.0108;58.94;-6.97;107.48;25.91;104.32;0.04168;0.0448;-0.00312;-13.801;-13.487;-99.990;0.27;-15.70;
2023-05-05 15:26:29.84;0.00:00:42:682;-0.46;0.86;-0.24;0.04162;-0.02043;0.0383;-0.01071;59.04;-6.93;107.43;25.74;104.30;0.04162;0.04471;-0.003093;-13.807;-13.495;-99.990;0.27;-15.63;
