"","Channel A Ave. (mV)","Channel B Ave. (mV)","Channel C Ave. (mV)","Channel D Ave. (mV)"
"00:00:30.619","66.637","39.399","156.621","251.198"
"00:00:30.620","62.716","39.399","156.621","251.198"
"00:00:30.621","62.716","39.399","156.621","251.198"
"00:00:30.622","62.716","35.447","156.621","251.198"
"00:00:30.623","62.716","35.447","156.621","251.198"
"00:00:30.624","62.716","35.447","160.543","251.198"
"00:00:30.625","62.716","31.495","160.543","251.198"
"00:00:30.626","62.716","35.447","156.621","251.198"
"00:00:30.627","62.716","39.399","160.543","251.198"
"00:00:30.628","62.716","35.447","160.543","251.198"
"00:00:30.629","62.716","31.495","156.621","251.198"
"00:00:30.630","62.716","31.495","160.543","251.198"
"00:00:30.631","62.716","31.495","164.464","251.198"
"00:00:30.632","62.716","35.447","164.464","251.198"
"00:00:30.633","62.716","39.399","164.464","251.198"
"00:00:30.634","62.716","39.399","160.543","251.198"
"00:00:30.635","62.716","39.399","156.621","251.198"
"00:00:30.636","62.716","39.399","156.621","251.198"
"00:00:30.637","62.716","35.447","160.543","251.198"
"00:00:30.638","66.637","35.447","164.464","251.198"
"00:00:30.639","66.637","35.447","160.543","251.198"
"00:00:30.640","62.716","31.495","156.621","251.198"
"00:00:30.641","62.716","31.495","156.621","251.198"
"00:00:30.642","66.637","35.447","156.621","251.198"
"00:00:30.643","70.559","35.447","156.621","251.198"
"00:00:30.644","66.637","31.495","156.621","247.261"
"00:00:30.645","66.637","35.447","156.621","247.261"
"00:00:30.646","70.559","39.399","156.621","251.198"
"00:00:30.647","70.559","39.399","156.621","251.198"
"00:00:30.648","70.559","39.399","156.621","251.198"
"00:00:30.649","70.559","39.399","156.621","251.198"
"00:00:30.650","70.559","39.399","156.621","251.198"
"00:00:30.651","70.559","39.399","156.621","251.198"
"00:00:30.652","70.559","39.399","156.621","247.261"
"00:00:30.653","70.559","39.399","156.621","247.261"
"00:00:30.654","70.559","39.399","156.621","247.261"
"00:00:30.655","70.559","39.399","156.621","243.324"
"00:00:30.656","70.559","39.399","156.621","247.261"
"00:00:30.657","70.559","39.399","156.621","251.198"
"00:00:30.658","70.559","39.399","156.621","247.261"
"00:00:30.659","70.559","39.399","156.621","243.324"
"00:00:30.660","70.559","39.399","156.621","243.324"
"00:00:30.661","70.559","39.399","156.621","243.324"
"00:00:30.662","74.480","39.399","156.621","247.261"
"00:00:30.663","74.480","39.399","156.621","247.261"
"00:00:30.664","70.559","39.399","156.621","243.324"
"00:00:30.665","70.559","35.447","156.621","243.324"
"00:00:30.666","70.559","35.447","156.621","243.324"
"00:00:30.667","70.559","39.399","156.621","243.324"
"00:00:30.668","70.559","39.399","156.621","243.324"
"00:00:30.669","70.559","39.399","156.621","243.324"
"00:00:30.670","70.559","39.399","156.621","243.324"
"00:00:30.671","70.559","39.399","156.621","247.261"
"00:00:30.672","70.559","39.399","156.621","247.261"
"00:00:30.673","70.559","39.399","156.621","243.324"
"00:00:30.674","70.559","39.399","156.621","247.261"
"00:00:30.675","70.559","35.447","156.621","247.261"
"00:00:30.676","70.559","31.495","156.621","243.324"
"00:00:30.677","70.559","35.447","156.621","243.324"
"00:00:30.678","70.559","39.399","156.621","243.324"
"00:00:30.679","70.559","39.399","156.621","243.324"
"00:00:30.680","70.559","39.399","156.621","243.324"
"00:00:30.681","70.559","35.447","156.621","243.324"
"00:00:30.682","70.559","35.447","156.621","247.261"
"00:00:30.683","70.559","39.399","156.621","251.198"
"00:00:30.684","70.559","39.399","156.621","251.198"
"00:00:30.685","70.559","39.399","156.621","251.198"
"00:00:30.686","70.559","39.399","156.621","251.198"
"00:00:30.687","70.559","39.399","160.543","251.198"
"00:00:30.688","66.637","39.399","160.543","251.198"
"00:00:30.689","66.637","39.399","156.621","251.198"
"00:00:30.690","70.559","39.399","160.543","251.198"
"00:00:30.691","66.637","35.447","160.543","251.198"
"00:00:30.692","62.716","31.495","156.621","251.198"
"00:00:30.693","62.716","31.495","160.543","251.198"
"00:00:30.694","62.716","35.447","160.543","251.198"
"00:00:30.695","62.716","35.447","160.543","251.198"
"00:00:30.696","62.716","31.495","160.543","251.198"
"00:00:30.697","62.716","31.495","156.621","251.198"
"00:00:30.698","62.716","35.447","156.621","251.198"
"00:00:30.699","62.716","35.447","160.543","251.198"
"00:00:30.700","62.716","31.495","160.543","251.198"
"00:00:30.701","62.716","35.447","156.621","251.198"
"00:00:30.702","62.716","39.399","156.621","251.198"
"00:00:30.703","62.716","35.447","156.621","251.198"
"00:00:30.704","62.716","31.495","156.621","251.198"
"00:00:30.705","62.716","35.447","156.621","251.198"
"00:00:30.706","62.716","39.399","160.543","251.198"
"00:00:30.707","62.716","35.447","160.543","251.198"
"00:00:30.708","62.716","35.447","160.543","251.198"
"00:00:30.709","62.716","35.447","160.543","251.198"
"00:00:30.710","62.716","31.495","160.543","251.198"
"00:00:30.711","62.716","35.447","160.543","251.198"
"00:00:30.712","62.716","39.399","160.543","251.198"
"00:00:30.713","62.716","35.447","160.543","251.198"
"00:00:30.714","62.716","35.447","156.621","247.261"
"00:00:30.715","62.716","39.399","156.621","243.324"
"00:00:30.716","62.716","39.399","156.621","247.261"
"00:00:30.717","66.637","39.399","156.621","251.198"
"00:00:30.718","66.637","39.399","156.621","251.198"
"00:00:30.719","66.637","39.399","160.543","247.261"
"00:00:30.720","70.559","39.399","160.543","247.261"
"00:00:30.721","70.559","39.399","156.621","251.198"
"00:00:30.722","70.559","39.399","156.621","247.261"
"00:00:30.723","70.559","39.399","156.621","243.324"
"00:00:30.724","70.559","39.399","156.621","247.261"
"00:00:30.725","70.559","39.399","156.621","251.198"
"00:00:30.726","70.559","39.399","156.621","247.261"
"00:00:30.727","70.559","39.399","156.621","243.324"
"00:00:30.728","70.559","39.399","156.621","243.324"
"00:00:30.729","70.559","39.399","156.621","243.324"
"00:00:30.730","70.559","39.399","156.621","243.324"
"00:00:30.731","70.559","39.399","156.621","243.324"
"00:00:30.732","70.559","39.399","156.621","243.324"
"00:00:30.733","70.559","39.399","156.621","243.324"
"00:00:30.734","70.559","39.399","156.621","243.324"
"00:00:30.735","70.559","39.399","156.621","243.324"
"00:00:30.736","70.559","39.399","156.621","243.324"
"00:00:30.737","70.559","39.399","156.621","243.324"
"00:00:30.738","70.559","39.399","156.621","247.261"
"00:00:30.739","70.559","39.399","156.621","247.261"
"00:00:30.740","70.559","39.399","156.621","243.324"
"00:00:30.741","70.559","39.399","156.621","243.324"
"00:00:30.742","70.559","39.399","156.621","243.324"
"00:00:30.743","70.559","39.399","156.621","243.324"
"00:00:30.744","70.559","39.399","156.621","243.324"
"00:00:30.745","70.559","39.399","156.621","243.324"
"00:00:30.746","70.559","35.447","156.621","243.324"
"00:00:30.747","70.559","35.447","156.621","243.324"
"00:00:30.748","70.559","39.399","156.621","247.261"
"00:00:30.749","70.559","39.399","156.621","251.198"
"00:00:30.750","70.559","39.399","156.621","251.198"
"00:00:30.751","70.559","39.399","156.621","247.261"
"00:00:30.752","70.559","35.447","156.621","247.261"
"00:00:30.753","70.559","35.447","156.621","247.261"
"00:00:30.754","70.559","39.399","156.621","247.261"
"00:00:30.755","70.559","39.399","156.621","251.198"
"00:00:30.756","70.559","39.399","156.621","247.261"
"00:00:30.757","70.559","35.447","156.621","247.261"
"00:00:30.758","66.637","35.447","156.621","251.198"
"00:00:30.759","66.637","35.447","156.621","251.198"
"00:00:30.760","66.637","35.447","156.621","251.198"
"00:00:30.761","62.716","39.399","156.621","251.198"
"00:00:30.762","62.716","39.399","160.543","251.198"
"00:00:30.763","62.716","39.399","160.543","251.198"
"00:00:30.764","62.716","39.399","156.621","251.198"
"00:00:30.765","62.716","39.399","156.621","251.198"
"00:00:30.766","62.716","35.447","156.621","251.198"
"00:00:30.767","62.716","31.495","156.621","251.198"
"00:00:30.768","62.716","31.495","156.621","251.198"
"00:00:30.769","62.716","31.495","156.621","251.198"
"00:00:30.770","62.716","31.495","156.621","251.198"
"00:00:30.771","62.716","35.447","156.621","251.198"
"00:00:30.772","62.716","39.399","156.621","251.198"
"00:00:30.773","62.716","35.447","160.543","251.198"
"00:00:30.774","62.716","31.495","160.543","251.198"
"00:00:30.775","62.716","31.495","156.621","251.198"
"00:00:30.776","62.716","31.495","156.621","251.198"
"00:00:30.777","62.716","35.447","156.621","251.198"
"00:00:30.778","62.716","35.447","160.543","251.198"
"00:00:30.779","62.716","31.495","164.464","251.198"
"00:00:30.780","62.716","31.495","160.543","251.198"
"00:00:30.781","62.716","35.447","156.621","251.198"
"00:00:30.782","62.716","39.399","156.621","251.198"
"00:00:30.783","62.716","35.447","156.621","251.198"
"00:00:30.784","62.716","31.495","160.543","251.198"
"00:00:30.785","62.716","35.447","160.543","251.198"
"00:00:30.786","62.716","35.447","156.621","251.198"
"00:00:30.787","66.637","35.447","156.621","251.198"
"00:00:30.788","70.559","39.399","156.621","251.198"
"00:00:30.789","70.559","39.399","156.621","251.198"
"00:00:30.790","70.559","35.447","156.621","251.198"
"00:00:30.791","70.559","35.447","156.621","251.198"
"00:00:30.792","66.637","39.399","156.621","251.198"
"00:00:30.793","66.637","39.399","156.621","251.198"
"00:00:30.794","70.559","39.399","156.621","247.261"
"00:00:30.795","70.559","39.399","156.621","243.324"
"00:00:30.796","70.559","39.399","156.621","247.261"
"00:00:30.797","70.559","39.399","156.621","247.261"
"00:00:30.798","70.559","39.399","156.621","243.324"
"00:00:30.799","70.559","39.399","156.621","247.261"
"00:00:30.800","70.559","39.399","156.621","247.261"
"00:00:30.801","70.559","39.399","156.621","243.324"
"00:00:30.802","70.559","39.399","156.621","243.324"
"00:00:30.803","70.559","39.399","156.621","243.324"
"00:00:30.804","70.559","39.399","156.621","243.324"
"00:00:30.805","70.559","39.399","156.621","243.324"
"00:00:30.806","70.559","39.399","156.621","243.324"
"00:00:30.807","70.559","43.336","156.621","243.324"
"00:00:30.808","70.559","43.336","156.621","243.324"
"00:00:30.809","70.559","39.399","156.621","243.324"
"00:00:30.810","70.559","39.399","156.621","243.324"
"00:00:30.811","70.559","35.447","156.621","243.324"
"00:00:30.812","70.559","35.447","156.621","243.324"
"00:00:30.813","70.559","39.399","156.621","247.261"
"00:00:30.814","70.559","39.399","156.621","247.261"
"00:00:30.815","70.559","39.399","156.621","243.324"
"00:00:30.816","70.559","39.399","156.621","243.324"
"00:00:30.817","70.559","39.399","156.621","243.324"
"00:00:30.818","70.559","39.399","156.621","243.324"
"00:00:30.819","70.559","39.399","156.621","247.261"
"00:00:30.820","70.559","39.399","156.621","247.261"
"00:00:30.821","70.559","39.399","156.621","247.261"
"00:00:30.822","70.559","39.399","156.621","251.198"
"00:00:30.823","70.559","39.399","156.621","251.198"
"00:00:30.824","70.559","39.399","156.621","247.261"
"00:00:30.825","70.559","39.399","156.621","247.261"
"00:00:30.826","70.559","39.399","156.621","247.261"
"00:00:30.827","70.559","35.447","156.621","247.261"
"00:00:30.828","70.559","35.447","160.543","251.198"
"00:00:30.829","70.559","39.399","160.543","251.198"
"00:00:30.830","70.559","39.399","156.621","251.198"
"00:00:30.831","70.559","39.399","156.621","251.198"
"00:00:30.832","66.637","35.447","156.621","251.198"
"00:00:30.833","62.716","31.495","156.621","251.198"
"00:00:30.834","62.716","35.447","156.621","251.198"
"00:00:30.835","62.716","35.447","156.621","251.198"
"00:00:30.836","62.716","35.447","160.543","251.198"
"00:00:30.837","62.716","35.447","160.543","251.198"
"00:00:30.838","62.716","35.447","160.543","251.198"
"00:00:30.839","62.716","39.399","164.464","251.198"
"00:00:30.840","62.716","35.447","160.543","251.198"
"00:00:30.841","62.716","31.495","156.621","251.198"
"00:00:30.842","62.716","31.495","160.543","251.198"
"00:00:30.843","62.716","35.447","164.464","251.198"
"00:00:30.844","62.716","39.399","160.543","251.198"
"00:00:30.845","62.716","35.447","156.621","251.198"
"00:00:30.846","62.716","35.447","156.621","251.198"
"00:00:30.847","62.716","39.399","156.621","251.198"
"00:00:30.848","62.716","39.399","160.543","251.198"
"00:00:30.849","62.716","35.447","160.543","251.198"
"00:00:30.850","62.716","31.495","156.621","251.198"
"00:00:30.851","62.716","31.495","156.621","251.198"
"00:00:30.852","62.716","35.447","160.543","251.198"
"00:00:30.853","62.716","35.447","160.543","251.198"
"00:00:30.854","66.637","35.447","156.621","251.198"
"00:00:30.855","66.637","39.399","156.621","251.198"
"00:00:30.856","62.716","35.447","156.621","251.198"
"00:00:30.857","66.637","35.447","156.621","251.198"
"00:00:30.858","66.637","39.399","156.621","251.198"
"00:00:30.859","66.637","39.399","156.621","251.198"
"00:00:30.860","70.559","39.399","156.621","251.198"
"00:00:30.861","70.559","39.399","156.621","251.198"
"00:00:30.862","70.559","39.399","156.621","251.198"
"00:00:30.863","70.559","39.399","156.621","247.261"
"00:00:30.864","70.559","39.399","156.621","247.261"
"00:00:30.865","70.559","35.447","156.621","247.261"
"00:00:30.866","70.559","35.447","156.621","247.261"
"00:00:30.867","70.559","35.447","156.621","251.198"
"00:00:30.868","70.559","35.447","156.621","247.261"
"00:00:30.869","70.559","39.399","156.621","243.324"
"00:00:30.870","70.559","39.399","156.621","243.324"
"00:00:30.871","70.559","39.399","156.621","243.324"
"00:00:30.872","70.559","39.399","156.621","243.324"
"00:00:30.873","70.559","39.399","156.621","243.324"
"00:00:30.874","70.559","39.399","156.621","243.324"
"00:00:30.875","70.559","39.399","156.621","247.261"
"00:00:30.876","70.559","39.399","156.621","247.261"
"00:00:30.877","70.559","39.399","156.621","247.261"
"00:00:30.878","70.559","39.399","156.621","247.261"
"00:00:30.879","70.559","39.399","156.621","243.324"
"00:00:30.880","70.559","39.399","152.715","243.324"
"00:00:30.881","70.559","39.399","152.715","243.324"
"00:00:30.882","70.559","39.399","156.621","243.324"
"00:00:30.883","70.559","39.399","156.621","243.324"
"00:00:30.884","70.559","39.399","156.621","243.324"
"00:00:30.885","70.559","39.399","156.621","247.261"
"00:00:30.886","70.559","39.399","156.621","247.261"
"00:00:30.887","70.559","39.399","152.715","243.324"
"00:00:30.888","70.559","39.399","152.715","243.324"
"00:00:30.889","70.559","39.399","156.621","243.324"
"00:00:30.890","70.559","35.447","156.621","243.324"
"00:00:30.891","70.559","35.447","156.621","243.324"
"00:00:30.892","70.559","39.399","156.621","247.261"
"00:00:30.893","70.559","39.399","156.621","251.198"
"00:00:30.894","70.559","39.399","156.621","251.198"
"00:00:30.895","70.559","39.399","156.621","247.261"
"00:00:30.896","70.559","39.399","156.621","247.261"
"00:00:30.897","66.637","39.399","156.621","251.198"
"00:00:30.898","66.637","35.447","156.621","251.198"
"00:00:30.899","70.559","35.447","156.621","247.261"
"00:00:30.900","66.637","39.399","160.543","247.261"
"00:00:30.901","66.637","39.399","160.543","251.198"
"00:00:30.902","66.637","39.399","156.621","251.198"
"00:00:30.903","62.716","39.399","156.621","251.198"
"00:00:30.904","62.716","39.399","156.621","251.198"
"00:00:30.905","62.716","35.447","160.543","251.198"
"00:00:30.906","66.637","35.447","160.543","251.198"
"00:00:30.907","66.637","35.447","156.621","251.198"
"00:00:30.908","62.716","35.447","160.543","251.198"
"00:00:30.909","62.716","39.399","164.464","251.198"
"00:00:30.910","62.716","35.447","160.543","251.198"
"00:00:30.911","62.716","31.495","156.621","251.198"
"00:00:30.912","62.716","31.495","160.543","251.198"
"00:00:30.913","62.716","31.495","160.543","251.198"
"00:00:30.914","62.716","35.447","156.621","251.198"
"00:00:30.915","62.716","35.447","156.621","251.198"
"00:00:30.916","62.716","35.447","156.621","251.198"
