"","Channel A Ave. (mV)","Channel B Ave. (mV)","Channel C Ave. (mV)","Channel D Ave. (mV)"
"00:00:22.454","47.485","24.000","49.741","78.649"
"00:00:22.455","47.093","24.787","49.741","78.256"
"00:00:22.456","46.701","25.181","49.348","78.256"
"00:00:22.457","46.701","24.393","49.741","79.041"
"00:00:22.458","47.093","25.179","49.741","78.254"
"00:00:22.459","47.879","25.573","49.348","77.468"
"00:00:22.460","47.879","25.967","49.348","77.862"
"00:00:22.461","47.485","26.753","48.958","77.862"
"00:00:22.462","47.877","24.786","48.958","77.862"
"00:00:22.463","47.485","24.786","49.348","77.862"
"00:00:22.464","47.093","25.965","49.348","77.862"
"00:00:22.465","46.309","25.573","49.348","77.862"
"00:00:22.466","46.701","25.181","49.348","77.862"
"00:00:22.467","47.093","25.573","48.958","77.468"
"00:00:22.468","46.309","25.573","48.567","77.074"
"00:00:22.469","46.701","25.573","48.567","77.074"
"00:00:22.470","47.879","25.179","48.958","77.862"
"00:00:22.471","47.879","24.000","49.348","78.649"
"00:00:22.472","48.271","24.786","49.348","78.256"
"00:00:22.473","49.057","26.753","49.348","77.862"
"00:00:22.474","48.665","25.573","49.741","78.256"
"00:00:22.475","47.879","25.573","50.133","78.649"
"00:00:22.476","47.485","25.573","50.133","79.041"
"00:00:22.477","47.877","24.786","49.741","78.254"
"00:00:22.478","47.877","25.179","48.958","77.074"
"00:00:22.479","46.701","24.393","48.567","77.468"
"00:00:22.480","46.309","24.787","49.350","78.648"
"00:00:22.481","47.485","25.181","49.741","78.648"
"00:00:22.482","47.093","24.787","49.348","77.862"
"00:00:22.483","47.879","24.393","49.348","77.862"
"00:00:22.484","46.701","25.179","49.348","77.862"
"00:00:22.485","45.131","26.359","49.348","77.468"
"00:00:22.486","46.701","25.967","49.348","77.468"
"00:00:22.487","47.093","24.787","49.741","78.256"
"00:00:22.488","48.271","25.967","49.741","78.256"
"00:00:22.489","47.487","26.753","49.348","77.862"
"00:00:22.490","46.701","26.359","49.348","77.862"
"00:00:22.491","48.271","25.967","49.348","78.256"
"00:00:22.492","47.487","25.573","48.958","77.862"
"00:00:22.493","47.093","25.179","48.958","77.468"
"00:00:22.494","47.877","24.393","49.348","77.862"
"00:00:22.495","47.877","24.787","49.348","78.256"
"00:00:22.496","48.271","26.360","49.348","78.256"
"00:00:22.497","48.271","26.753","49.348","78.256"
"00:00:22.498","47.877","26.359","49.348","78.256"
"00:00:22.499","48.663","26.359","49.348","77.468"
"00:00:22.500","48.271","25.573","49.348","77.074"
"00:00:22.501","45.523","24.787","49.348","77.468"
"00:00:22.502","45.915","24.393","49.741","78.256"
"00:00:22.503","48.271","25.179","50.133","78.649"
"00:00:22.504","47.487","24.786","49.741","78.256"
"00:00:22.505","47.487","24.393","48.958","77.468"
"00:00:22.506","47.487","25.967","48.958","77.074"
"00:00:22.507","47.487","26.359","49.348","77.862"
"00:00:22.508","47.879","25.573","49.741","78.649"
"00:00:22.509","47.879","26.754","49.741","78.649"
"00:00:22.510","47.095","25.573","49.741","78.256"
"00:00:22.511","46.309","24.392","49.350","77.862"
"00:00:22.512","47.093","24.786","48.567","77.468"
"00:00:22.513","45.917","24.393","48.958","77.468"
"00:00:22.514","45.917","24.787","48.958","77.468"
"00:00:22.515","47.485","24.393","48.958","77.074"
"00:00:22.516","47.877","23.212","49.348","77.468"
"00:00:22.517","46.701","23.606","49.348","78.256"
"00:00:22.518","46.701","25.967","49.348","78.256"
"00:00:22.519","47.485","26.359","49.741","77.862"
"00:00:22.520","47.879","24.392","49.741","77.862"
"00:00:22.521","48.271","24.000","49.348","77.862"
"00:00:22.522","48.271","25.181","49.741","78.256"
"00:00:22.523","47.487","25.181","49.741","78.256"
"00:00:22.524","47.487","25.181","49.348","77.862"
"00:00:22.525","49.057","25.181","48.958","77.862"
"00:00:22.526","48.271","24.787","48.958","77.862"
"00:00:22.527","46.701","24.787","49.348","77.468"
"00:00:22.528","47.093","24.787","49.348","77.468"
"00:00:22.529","47.485","25.179","49.348","78.256"
"00:00:22.530","46.701","25.179","49.348","78.649"
"00:00:22.531","46.701","24.393","49.348","78.256"
"00:00:22.532","47.485","25.179","49.348","77.862"
"00:00:22.533","47.485","24.786","49.348","77.862"
"00:00:22.534","46.701","24.000","49.348","77.862"
"00:00:22.535","47.093","24.393","49.348","78.256"
"00:00:22.536","47.485","25.179","48.958","77.862"
"00:00:22.537","47.879","25.573","48.567","77.074"
"00:00:22.538","47.487","24.787","48.958","77.468"
"00:00:22.539","46.701","25.179","48.958","77.862"
"00:00:22.540","47.093","26.359","48.958","78.256"
"00:00:22.541","47.485","24.786","49.348","78.256"
"00:00:22.542","48.271","23.606","49.348","77.862"
"00:00:22.543","48.665","25.573","49.348","78.256"
"00:00:22.544","49.057","26.359","49.348","78.649"
"00:00:22.545","48.271","27.146","49.348","78.256"
"00:00:22.546","46.701","26.754","49.348","77.862"
"00:00:22.547","47.879","25.573","49.348","78.256"
"00:00:22.548","48.271","25.179","49.348","78.256"
"00:00:22.549","47.879","24.393","49.348","77.862"
"00:00:22.550","47.879","24.000","49.348","77.862"
"00:00:22.551","46.309","24.000","49.348","77.862"
"00:00:22.552","46.701","25.967","49.348","77.862"
"00:00:22.553","47.485","26.753","49.348","77.862"
"00:00:22.554","47.485","24.786","49.348","78.256"
"00:00:22.555","47.485","24.000","49.348","78.649"
"00:00:22.556","47.093","25.179","49.348","78.256"
"00:00:22.557","47.093","25.965","49.348","77.862"
"00:00:22.558","47.485","25.573","49.348","78.256"
"00:00:22.559","47.485","25.573","48.958","77.862"
"00:00:22.560","47.879","26.753","48.958","77.862"
"00:00:22.561","49.057","26.360","49.348","78.649"
"00:00:22.562","47.879","25.181","49.348","78.256"
"00:00:22.563","46.701","25.573","49.348","77.862"
"00:00:22.564","47.093","24.786","49.348","78.256"
"00:00:22.565","46.309","24.393","49.348","78.649"
"00:00:22.566","46.701","26.360","49.348","78.256"
"00:00:22.567","47.485","26.753","49.348","77.862"
"00:00:22.568","47.485","25.965","49.348","77.862"
"00:00:22.569","47.485","25.965","48.958","77.862"
"00:00:22.570","47.485","25.965","48.567","77.468"
"00:00:22.571","47.877","25.573","48.958","77.468"
"00:00:22.572","47.093","23.606","48.958","77.468"
"00:00:22.573","47.093","23.212","48.567","77.074"
"00:00:22.574","47.485","25.573","48.958","77.468"
"00:00:22.575","46.701","25.573","49.348","77.862"
"00:00:22.576","47.487","25.573","49.348","77.862"
"00:00:22.577","47.487","25.573","48.958","77.074"
"00:00:22.578","46.309","23.606","48.958","77.074"
"00:00:22.579","46.309","23.212","49.348","77.862"
"00:00:22.580","47.093","25.179","49.348","77.862"
"00:00:22.581","47.485","26.359","49.348","77.468"
"00:00:22.582","47.093","25.573","49.348","77.468"
"00:00:22.583","47.485","26.360","49.348","77.468"
"00:00:22.584","47.485","25.967","49.348","77.468"
"00:00:22.585","47.879","24.787","48.958","77.468"
"00:00:22.586","47.487","24.787","48.958","77.468"
"00:00:22.587","46.309","25.179","49.348","77.862"
"00:00:22.588","47.487","25.965","49.348","78.256"
"00:00:22.589","47.879","25.573","49.348","78.256"
"00:00:22.590","47.485","25.573","49.348","77.468"
"00:00:22.591","47.877","24.786","49.348","77.468"
"00:00:22.592","48.271","24.786","48.958","77.468"
"00:00:22.593","47.879","24.786","48.567","77.074"
"00:00:22.594","48.663","24.393","48.958","77.862"
"00:00:22.595","49.055","25.181","49.348","78.256"
"00:00:22.596","47.877","25.181","49.348","77.862"
"00:00:22.597","47.877","25.181","49.348","77.862"
"00:00:22.598","47.485","24.787","49.348","77.862"
"00:00:22.599","45.917","25.179","49.348","77.468"
"00:00:22.600","45.917","25.965","49.348","77.468"
"00:00:22.601","48.271","26.753","49.348","77.862"
"00:00:22.602","49.057","27.146","48.958","77.468"
"00:00:22.603","47.879","25.573","48.958","77.468"
"00:00:22.604","48.271","24.393","49.348","77.862"
"00:00:22.605","49.449","24.787","49.348","77.862"
"00:00:22.606","48.271","25.573","49.348","77.862"
"00:00:22.607","47.093","25.965","48.958","77.468"
"00:00:22.608","47.093","26.359","48.567","76.681"
"00:00:22.609","46.701","26.753","48.567","76.681"
"00:00:22.610","47.093","25.967","48.567","76.681"
"00:00:22.611","46.701","25.181","48.567","77.074"
"00:00:22.612","45.917","25.573","48.567","77.862"
"00:00:22.613","46.701","25.573","48.958","77.862"
"00:00:22.614","47.485","25.181","49.348","77.862"
"00:00:22.615","47.877","24.393","49.348","77.862"
"00:00:22.616","47.093","24.786","48.958","77.468"
"00:00:22.617","46.701","25.573","48.958","77.468"
"00:00:22.618","47.093","25.181","48.958","77.468"
"00:00:22.619","47.485","25.967","48.958","77.468"
"00:00:22.620","48.271","26.753","49.348","77.862"
"00:00:22.621","48.271","25.179","49.348","77.862"
"00:00:22.622","47.093","24.393","49.348","77.862"
"00:00:22.623","47.487","25.967","48.958","77.468"
"00:00:22.624","48.271","26.359","48.958","77.468"
"00:00:22.625","48.271","25.573","49.348","77.862"
"00:00:22.626","47.487","25.967","49.348","77.862"
"00:00:22.627","46.701","26.753","49.348","77.862"
"00:00:22.628","47.485","25.573","49.348","77.862"
"00:00:22.629","47.877","24.787","49.348","77.468"
"00:00:22.630","48.271","26.360","49.348","77.074"
"00:00:22.631","48.271","26.753","48.958","77.468"
"00:00:22.632","48.271","25.179","48.958","77.862"
"00:00:22.633","48.271","24.787","48.958","77.862"
"00:00:22.634","47.093","24.393","48.958","77.862"
"00:00:22.635","47.879","24.786","49.348","77.862"
"00:00:22.636","48.271","25.179","49.348","78.256"
"00:00:22.637","46.701","25.179","49.348","78.256"
"00:00:22.638","47.093","25.179","49.348","77.862"
"00:00:22.639","47.485","25.179","49.741","78.256"
"00:00:22.640","47.879","25.573","49.741","78.256"
"00:00:22.641","47.879","25.573","49.348","77.862"
"00:00:22.642","47.485","26.359","48.958","77.468"
"00:00:22.643","47.093","26.753","48.958","77.074"
"00:00:22.644","46.701","25.967","48.958","77.468"
"00:00:22.645","47.485","24.787","48.958","77.862"
"00:00:22.646","47.877","24.393","49.348","77.862"
"00:00:22.647","48.271","25.179","49.348","77.862"
"00:00:22.648","48.271","25.573","49.348","77.862"
"00:00:22.649","47.093","25.181","49.348","77.862"
"00:00:22.650","47.093","24.787","49.348","77.862"
"00:00:22.651","48.271","24.393","49.348","77.862"
"00:00:22.652","49.057","24.787","49.348","77.862"
"00:00:22.653","48.663","24.787","48.958","77.468"
"00:00:22.654","47.093","25.179","48.958","77.468"
"00:00:22.655","47.093","25.573","49.348","77.862"
"00:00:22.656","47.877","24.000","49.348","77.862"
"00:00:22.657","49.055","23.606","49.348","78.256"
"00:00:22.658","49.055","24.393","48.958","77.862"
"00:00:22.659","47.485","25.179","48.958","77.074"
"00:00:22.660","47.879","25.573","49.348","77.468"
"00:00:22.661","48.271","25.181","49.741","78.256"
"00:00:22.662","48.663","25.967","49.741","78.256"
"00:00:22.663","48.663","26.359","49.348","77.862"
"00:00:22.664","47.877","24.786","49.348","77.862"
"00:00:22.665","47.485","23.212","48.958","77.468"
"00:00:22.666","47.093","24.786","48.958","77.862"
"00:00:22.667","45.917","25.573","49.348","78.256"
"00:00:22.668","45.524","25.179","49.348","77.862"
"00:00:22.669","47.093","25.965","49.348","77.862"
"00:00:22.670","47.485","25.573","49.348","77.862"
"00:00:22.671","46.701","25.181","49.348","77.862"
"00:00:22.672","46.309","26.754","49.348","78.256"
"00:00:22.673","46.701","26.360","49.348","77.862"
"00:00:22.674","47.093","24.787","49.348","77.862"
"00:00:22.675","46.309","25.573","49.348","78.256"
"00:00:22.676","46.309","25.573","49.348","77.862"
"00:00:22.677","47.485","26.360","49.348","77.862"
"00:00:22.678","47.485","27.540","49.348","77.862"
"00:00:22.679","47.093","27.540","49.348","77.862"
"00:00:22.680","47.093","26.753","49.348","77.862"
"00:00:22.681","47.093","24.786","49.348","77.862"
"00:00:22.682","47.093","25.179","49.348","77.862"
"00:00:22.683","47.485","27.540","49.348","77.862"
"00:00:22.684","47.093","25.967","49.348","77.862"
"00:00:22.685","46.309","24.000","49.348","78.256"
"00:00:22.686","46.701","25.179","49.348","78.256"
"00:00:22.687","47.879","25.965","49.348","77.862"
"00:00:22.688","47.879","25.179","49.348","77.862"
"00:00:22.689","47.485","25.573","49.348","77.862"
"00:00:22.690","48.271","27.540","49.348","77.862"
"00:00:22.691","47.879","26.360","49.348","77.862"
"00:00:22.692","47.879","24.787","49.348","77.862"
"00:00:22.693","47.095","24.000","49.348","77.862"
"00:00:22.694","46.701","25.179","49.348","77.862"
"00:00:22.695","47.093","26.753","49.348","77.862"
"00:00:22.696","47.093","25.965","49.348","77.468"
"00:00:22.697","48.271","24.392","49.348","77.468"
"00:00:22.698","48.665","23.606","49.348","77.468"
"00:00:22.699","48.665","25.179","49.348","77.862"
"00:00:22.700","48.665","25.965","49.348","78.256"
"00:00:22.701","47.879","25.965","49.348","77.862"
"00:00:22.702","46.701","24.392","49.348","77.468"
"00:00:22.703","47.093","25.179","49.348","77.468"
"00:00:22.704","48.271","27.146","49.348","77.862"
"00:00:22.705","47.879","25.573","49.741","78.256"
"00:00:22.706","47.093","24.000","49.350","77.862"
"00:00:22.707","47.093","25.179","48.567","77.074"
"00:00:22.708","47.093","26.359","48.958","77.074"
"00:00:22.709","47.093","25.179","48.958","77.074"
"00:00:22.710","46.309","25.965","49.348","77.074"
"00:00:22.711","47.093","25.965","49.348","77.468"
"00:00:22.712","48.271","26.359","49.348","77.862"
"00:00:22.713","48.271","25.967","49.348","77.862"
"00:00:22.714","47.485","25.967","49.348","77.862"
"00:00:22.715","47.093","26.359","48.566","77.074"
"00:00:22.716","46.309","25.965","48.175","76.681"
"00:00:22.717","47.095","25.179","48.958","77.468"
"00:00:22.718","48.271","24.393","49.348","77.468"
"00:00:22.719","47.485","25.967","49.348","77.074"
"00:00:22.720","47.485","26.360","49.348","77.074"
"00:00:22.721","48.271","25.573","49.348","77.468"
"00:00:22.722","48.665","26.753","49.348","77.862"
"00:00:22.723","48.271","25.967","48.958","77.468"
"00:00:22.724","48.663","23.606","48.958","77.468"
"00:00:22.725","48.271","24.392","49.348","77.468"
"00:00:22.726","47.879","25.965","49.348","77.468"
"00:00:22.727","47.095","26.359","49.348","78.256"
"00:00:22.728","46.309","25.573","49.348","78.256"
"00:00:22.729","47.879","25.573","48.958","77.862"
"00:00:22.730","47.879","25.573","48.958","77.862"
"00:00:22.731","49.055","25.967","49.348","77.468"
"00:00:22.732","49.448","25.967","49.348","77.468"
"00:00:22.733","47.485","25.573","49.348","77.862"
"00:00:22.734","45.917","25.573","49.741","78.256"
"00:00:22.735","45.917","24.000","49.350","78.256"
"00:00:22.736","48.271","24.786","48.958","77.468"
"00:00:22.737","48.663","25.573","49.348","77.468"
"00:00:22.738","47.877","25.967","49.348","78.256"
"00:00:22.739","47.877","25.573","49.348","78.256"
"00:00:22.740","47.485","24.000","49.348","77.862"
"00:00:22.741","47.093","24.786","49.348","77.862"
"00:00:22.742","47.093","26.359","48.958","77.468"
"00:00:22.743","46.701","25.179","48.958","77.468"
"00:00:22.744","46.701","23.212","49.741","78.648"
"00:00:22.745","47.879","24.000","49.741","78.648"
"00:00:22.746","48.271","26.360","49.348","77.468"
"00:00:22.747","47.093","27.146","48.958","77.074"
"00:00:22.748","45.917","25.967","48.958","77.862"
"00:00:22.749","45.524","25.573","49.348","77.862"
"00:00:22.750","46.701","25.965","49.348","77.468"
"00:00:22.751","47.877","24.392","49.741","78.256"
"00:00:22.752","47.485","25.179","49.741","78.256"
"00:00:22.753","47.879","26.753","48.958","77.468"
"00:00:22.754","48.665","25.965","48.958","77.862"
"00:00:22.755","47.095","25.179","48.958","77.862"
"00:00:22.756","45.917","25.573","48.567","77.074"
"00:00:22.757","46.309","26.359","48.958","77.074"
"00:00:22.758","46.701","24.786","49.348","77.468"
"00:00:22.759","47.879","24.786","49.348","78.256"
"00:00:22.760","48.665","26.359","48.958","77.862"
"00:00:22.761","47.487","24.786","48.958","77.468"
"00:00:22.762","47.487","24.000","48.958","77.468"
"00:00:22.763","49.449","25.967","48.567","77.074"
"00:00:22.764","49.055","27.146","48.958","77.862"
"00:00:22.765","47.093","25.179","49.348","78.256"
"00:00:22.766","47.093","24.000","49.348","77.862"
"00:00:22.767","48.271","24.787","49.348","77.862"
"00:00:22.768","47.487","25.179","49.348","77.862"
"00:00:22.769","46.701","25.573","49.348","77.862"
"00:00:22.770","47.093","24.787","49.348","77.862"
"00:00:22.771","48.271","24.393","48.958","77.468"
"00:00:22.772","47.879","26.360","48.567","77.074"
"00:00:22.773","47.093","26.754","48.958","77.862"
"00:00:22.774","47.093","25.181","49.348","77.862"
"00:00:22.775","46.701","25.181","49.348","77.468"
"00:00:22.776","47.093","24.787","49.348","77.862"
"00:00:22.777","47.485","25.179","49.348","77.468"
"00:00:22.778","47.485","26.753","49.348","77.074"
"00:00:22.779","47.093","25.967","49.348","77.862"
"00:00:22.780","47.879","24.787","48.958","77.468"
"00:00:22.781","48.271","25.573","48.567","76.681"
"00:00:22.782","47.485","26.359","48.958","77.468"
"00:00:22.783","47.093","26.753","49.348","77.862"
