"","Channel A Ave. (mV)","Channel B Ave. (mV)","Channel C Ave. (mV)","Channel D Ave. (mV)"
"00:00:25.830","46.701","24.787","48.958","77.862"
"00:00:25.831","47.093","24.787","49.348","77.862"
"00:00:25.832","47.877","24.787","49.348","78.256"
"00:00:25.833","47.877","24.000","49.348","78.256"
"00:00:25.834","47.485","24.392","49.348","77.862"
"00:00:25.835","45.523","24.786","48.958","77.862"
"00:00:25.836","45.915","24.393","48.567","77.074"
"00:00:25.837","48.271","26.360","48.958","77.468"
"00:00:25.838","48.665","25.967","49.348","78.256"
"00:00:25.839","48.271","24.393","49.348","77.862"
"00:00:25.840","47.877","25.573","49.348","77.862"
"00:00:25.841","48.663","27.146","49.348","77.862"
"00:00:25.842","48.271","25.967","49.348","77.862"
"00:00:25.843","48.271","25.179","49.348","77.468"
"00:00:25.844","48.663","24.786","49.348","77.468"
"00:00:25.845","47.093","23.606","49.348","78.256"
"00:00:25.846","45.917","24.000","49.741","79.041"
"00:00:25.847","46.701","24.787","49.741","79.041"
"00:00:25.848","47.485","26.360","49.348","78.256"
"00:00:25.849","47.093","27.540","49.348","77.862"
"00:00:25.850","47.093","25.573","49.348","77.862"
"00:00:25.851","47.879","24.000","49.348","77.862"
"00:00:25.852","48.665","25.179","49.741","78.256"
"00:00:25.853","48.271","26.359","49.741","78.256"
"00:00:25.854","48.271","25.967","48.958","77.468"
"00:00:25.855","48.665","25.573","48.958","77.468"
"00:00:25.856","47.879","25.573","48.958","77.468"
"00:00:25.857","46.701","24.393","48.958","77.468"
"00:00:25.858","46.701","24.000","49.348","77.862"
"00:00:25.859","47.093","25.967","49.741","78.256"
"00:00:25.860","47.485","26.360","49.350","77.862"
"00:00:25.861","47.877","24.787","48.958","77.468"
"00:00:25.862","47.877","25.179","49.348","77.862"
"00:00:25.863","47.093","25.965","49.348","77.862"
"00:00:25.864","48.271","25.573","49.348","77.862"
"00:00:25.865","48.663","25.967","49.348","77.862"
"00:00:25.866","47.879","25.179","48.958","77.468"
"00:00:25.867","48.271","24.000","48.958","77.468"
"00:00:25.868","48.271","25.179","49.741","78.256"
"00:00:25.869","49.841","26.359","49.741","78.256"
"00:00:25.870","48.663","25.967","49.348","77.862"
"00:00:25.871","46.701","25.573","49.348","77.862"
"00:00:25.872","48.271","26.359","48.958","77.468"
"00:00:25.873","48.271","25.573","48.958","77.468"
"00:00:25.874","47.879","24.787","49.348","77.862"
"00:00:25.875","47.487","25.573","48.958","77.862"
"00:00:25.876","47.487","26.753","48.958","77.862"
"00:00:25.877","47.879","27.146","49.348","77.862"
"00:00:25.878","47.093","27.146","49.348","77.862"
"00:00:25.879","47.093","25.967","49.348","77.862"
"00:00:25.880","47.093","24.787","49.348","77.862"
"00:00:25.881","47.879","25.181","49.348","77.862"
"00:00:25.882","48.665","25.967","49.348","77.862"
"00:00:25.883","48.271","25.967","48.958","77.468"
"00:00:25.884","47.093","24.787","48.958","77.468"
"00:00:25.885","47.487","24.787","49.348","77.862"
"00:00:25.886","47.095","24.000","49.741","77.862"
"00:00:25.887","47.879","24.000","49.350","77.468"
"00:00:25.888","49.449","25.573","48.958","77.468"
"00:00:25.889","47.487","25.965","49.348","77.862"
"00:00:25.890","47.879","25.965","49.348","77.862"
"00:00:25.891","48.663","25.573","49.348","77.862"
"00:00:25.892","48.271","24.393","49.348","77.862"
"00:00:25.893","48.271","24.393","49.348","77.862"
"00:00:25.894","47.485","25.573","48.958","77.862"
"00:00:25.895","48.663","25.573","48.567","77.468"
"00:00:25.896","48.271","24.393","48.958","77.468"
"00:00:25.897","46.701","23.606","49.348","77.862"
"00:00:25.898","47.093","25.179","49.348","77.468"
"00:00:25.899","48.663","25.967","49.348","77.468"
"00:00:25.900","49.055","25.573","49.348","77.862"
"00:00:25.901","47.877","26.359","49.348","77.468"
"00:00:25.902","49.055","26.753","48.958","77.468"
"00:00:25.903","50.233","25.573","48.958","77.468"
"00:00:25.904","48.271","25.179","48.958","77.074"
"00:00:25.905","47.487","27.146","48.958","77.468"
"00:00:25.906","48.271","26.754","49.348","77.862"
"00:00:25.907","47.093","25.967","49.348","77.862"
"00:00:25.908","47.093","25.573","49.348","77.468"
"00:00:25.909","48.271","24.393","49.348","77.468"
"00:00:25.910","48.665","25.573","48.958","77.468"
"00:00:25.911","47.487","24.786","48.567","77.074"
"00:00:25.912","47.487","24.786","48.958","77.862"
"00:00:25.913","48.271","26.359","49.348","78.256"
"00:00:25.914","49.055","26.753","48.958","77.862"
"00:00:25.915","49.449","26.360","48.958","77.468"
"00:00:25.916","47.879","24.393","48.958","77.074"
"00:00:25.917","46.701","24.000","48.958","77.468"
"00:00:25.918","47.879","25.573","49.348","78.256"
"00:00:25.919","49.057","26.359","48.958","77.862"
"00:00:25.920","47.879","26.359","48.958","77.074"
"00:00:25.921","46.701","26.753","49.348","77.468"
"00:00:25.922","47.093","25.179","49.348","77.862"
"00:00:25.923","47.877","25.179","49.741","78.256"
"00:00:25.924","47.485","25.573","49.741","78.256"
"00:00:25.925","46.701","25.573","49.348","77.862"
"00:00:25.926","45.524","25.179","49.348","78.256"
"00:00:25.927","46.702","24.786","48.958","78.256"
"00:00:25.928","47.487","26.359","48.958","77.862"
"00:00:25.929","46.701","27.540","49.348","77.862"
"00:00:25.930","47.879","27.146","49.348","77.862"
"00:00:25.931","47.487","25.179","49.348","77.862"
"00:00:25.932","47.093","24.787","49.348","77.862"
"00:00:25.933","47.877","24.787","49.348","77.862"
"00:00:25.934","47.485","25.573","49.348","77.468"
"00:00:25.935","47.879","26.359","49.348","77.468"
"00:00:25.936","48.271","25.179","48.958","77.468"
"00:00:25.937","47.485","24.393","48.958","77.074"
"00:00:25.938","47.093","25.179","49.348","77.862"
"00:00:25.939","47.093","25.573","49.348","78.649"
"00:00:25.940","47.093","25.573","49.348","78.256"
"00:00:25.941","47.879","25.965","49.348","77.862"
"00:00:25.942","47.879","25.573","49.348","77.862"
"00:00:25.943","46.309","26.360","49.348","77.468"
"00:00:25.944","47.095","27.540","48.958","77.074"
"00:00:25.945","47.095","26.360","48.958","77.468"
"00:00:25.946","45.917","24.787","49.348","78.256"
"00:00:25.947","45.917","25.179","48.958","77.862"
"00:00:25.948","46.309","25.965","48.958","77.074"
"00:00:25.949","47.485","26.359","49.348","77.468"
"00:00:25.950","47.485","27.540","49.741","78.256"
"00:00:25.951","47.485","25.967","49.741","78.256"
"00:00:25.952","47.877","24.393","49.348","77.862"
"00:00:25.953","47.485","25.181","49.348","77.862"
"00:00:25.954","47.485","26.360","49.348","77.862"
"00:00:25.955","47.485","26.360","48.958","77.468"
"00:00:25.956","47.093","23.212","48.958","77.468"
"00:00:25.957","46.701","22.819","49.348","77.862"
"00:00:25.958","46.309","23.606","48.958","77.074"
"00:00:25.959","47.093","24.000","48.567","76.681"
"00:00:25.960","48.271","25.573","48.958","77.468"
"00:00:25.961","47.879","25.179","49.348","77.862"
"00:00:25.962","46.701","24.000","48.958","77.468"
"00:00:25.963","45.917","24.000","48.958","77.468"
"00:00:25.964","46.701","25.179","49.348","77.862"
"00:00:25.965","47.093","25.179","49.348","77.862"
"00:00:25.966","47.093","24.393","49.741","78.256"
"00:00:25.967","47.877","25.179","49.350","77.862"
"00:00:25.968","47.877","25.965","48.958","77.468"
"00:00:25.969","47.093","25.179","49.348","77.862"
"00:00:25.970","46.701","25.573","49.348","77.862"
"00:00:25.971","47.093","25.967","49.741","77.862"
"00:00:25.972","47.879","25.573","50.133","77.862"
"00:00:25.973","47.879","26.359","49.741","77.862"
"00:00:25.974","45.917","25.179","49.348","77.862"
"00:00:25.975","45.524","25.967","49.348","77.862"
"00:00:25.976","47.487","27.146","49.348","77.862"
"00:00:25.977","47.487","25.965","49.348","77.468"
"00:00:25.978","45.917","25.573","49.348","77.468"
"00:00:25.979","46.701","25.573","49.348","77.468"
"00:00:25.980","47.877","25.179","49.348","77.862"
"00:00:25.981","47.093","25.179","49.741","78.649"
"00:00:25.982","47.487","24.786","49.741","78.256"
"00:00:25.983","47.095","24.786","49.348","77.862"
"00:00:25.984","47.095","26.359","49.348","77.862"
"00:00:25.985","47.487","25.967","49.348","77.468"
"00:00:25.986","47.487","25.573","49.348","77.468"
"00:00:25.987","48.271","25.573","49.348","77.862"
"00:00:25.988","47.485","25.181","49.348","77.468"
"00:00:25.989","47.093","24.393","49.348","77.468"
"00:00:25.990","48.663","25.967","48.958","77.468"
"00:00:25.991","49.841","26.754","48.958","77.468"
"00:00:25.992","48.663","24.787","49.348","77.862"
"00:00:25.993","48.271","24.393","48.958","77.468"
"00:00:25.994","47.487","25.573","48.958","77.468"
"00:00:25.995","46.701","25.573","48.958","77.468"
"00:00:25.996","47.093","25.573","49.350","77.862"
"00:00:25.997","47.093","26.359","49.350","77.468"
"00:00:25.998","48.271","25.965","48.958","77.074"
"00:00:25.999","48.271","25.179","49.348","77.862"
"00:00:26.000","47.093","25.573","49.348","77.862"
"00:00:26.001","47.093","26.753","49.348","77.862"
"00:00:26.002","47.879","26.359","49.348","77.862"
"00:00:26.003","47.487","25.179","49.348","77.862"
"00:00:26.004","46.309","25.179","49.348","77.862"
"00:00:26.005","46.701","25.573","49.348","77.468"
"00:00:26.006","47.879","26.360","48.958","77.468"
"00:00:26.007","48.665","26.360","48.567","77.468"
"00:00:26.008","46.702","24.000","48.958","77.468"
"00:00:26.009","46.702","24.000","49.348","78.256"
"00:00:26.010","47.879","24.000","48.958","77.862"
"00:00:26.011","46.701","24.786","48.958","77.468"
"00:00:26.012","46.701","25.967","49.348","77.862"
"00:00:26.013","47.879","25.181","49.348","77.862"
"00:00:26.014","48.271","25.967","48.958","77.468"
"00:00:26.015","46.701","25.573","49.350","77.862"
"00:00:26.016","47.095","25.179","49.741","78.256"
"00:00:26.017","48.665","25.179","49.348","77.468"
"00:00:26.018","48.271","25.179","49.348","77.468"
"00:00:26.019","47.877","25.965","49.348","77.468"
"00:00:26.020","47.093","25.965","48.958","77.074"
"00:00:26.021","47.487","25.179","48.567","77.074"
"00:00:26.022","48.271","25.573","48.958","77.468"
"00:00:26.023","47.485","25.573","48.958","77.468"
"00:00:26.024","46.701","24.787","48.958","77.468"
"00:00:26.025","45.917","24.787","49.348","77.468"
"00:00:26.026","46.309","24.393","49.348","77.468"
"00:00:26.027","46.309","24.787","48.958","77.468"
"00:00:26.028","47.487","25.967","48.958","77.074"
"00:00:26.029","47.487","25.573","49.348","77.468"
"00:00:26.030","46.309","24.787","49.348","77.468"
"00:00:26.031","45.917","25.181","49.348","77.468"
"00:00:26.032","46.702","24.000","49.348","77.468"
"00:00:26.033","47.487","23.212","49.348","77.468"
"00:00:26.034","47.093","23.212","49.348","78.256"
"00:00:26.035","47.877","24.000","49.348","78.256"
"00:00:26.036","48.271","25.181","49.348","78.256"
"00:00:26.037","48.665","25.573","48.958","77.862"
"00:00:26.038","47.487","27.146","48.958","77.468"
"00:00:26.039","47.093","26.360","49.741","77.862"
"00:00:26.040","47.485","25.179","49.741","77.862"
"00:00:26.041","47.879","25.573","49.348","77.862"
"00:00:26.042","47.487","24.787","48.958","77.468"
"00:00:26.043","47.093","24.000","48.958","77.468"
"00:00:26.044","47.877","25.179","49.348","78.256"
"00:00:26.045","47.485","25.573","49.741","78.649"
"00:00:26.046","47.093","25.179","49.741","78.256"
"00:00:26.047","47.879","25.573","49.348","77.862"
"00:00:26.048","49.057","24.787","49.348","77.862"
"00:00:26.049","49.057","23.606","49.348","78.256"
"00:00:26.050","47.487","25.179","49.348","78.649"
"00:00:26.051","47.093","26.753","49.348","78.256"
"00:00:26.052","46.309","25.181","49.348","77.862"
"00:00:26.053","46.309","24.787","49.348","78.256"
"00:00:26.054","46.701","25.967","49.348","78.649"
"00:00:26.055","46.309","26.753","49.348","77.862"
"00:00:26.056","46.701","24.786","49.348","77.468"
"00:00:26.057","47.093","24.000","49.348","77.862"
"00:00:26.058","48.271","25.179","49.348","77.468"
"00:00:26.059","49.055","25.573","49.348","77.468"
"00:00:26.060","46.701","24.787","49.348","77.862"
"00:00:26.061","46.309","25.573","49.348","77.862"
"00:00:26.062","46.309","26.359","49.348","77.862"
"00:00:26.063","45.524","26.359","48.958","77.468"
"00:00:26.064","46.701","25.967","48.958","77.468"
"00:00:26.065","48.271","25.573","49.741","78.256"
"00:00:26.066","48.271","24.786","49.741","77.862"
"00:00:26.067","47.485","25.179","49.348","77.468"
"00:00:26.068","45.917","26.359","49.348","77.862"
"00:00:26.069","46.702","25.573","49.348","77.862"
"00:00:26.070","47.095","26.360","49.348","77.468"
"00:00:26.071","46.309","26.360","49.348","77.468"
"00:00:26.072","47.879","25.573","49.348","77.862"
"00:00:26.073","48.271","26.359","49.348","78.256"
"00:00:26.074","47.485","26.753","49.348","78.256"
"00:00:26.075","47.093","26.359","48.958","77.468"
"00:00:26.076","47.485","25.965","48.958","77.468"
"00:00:26.077","47.877","25.179","49.348","77.862"
"00:00:26.078","47.877","25.967","48.958","77.468"
"00:00:26.079","46.701","26.360","48.958","77.468"
"00:00:26.080","45.917","25.967","49.348","77.862"
"00:00:26.081","45.917","25.967","48.958","77.862"
"00:00:26.082","46.701","25.181","48.958","77.862"
"00:00:26.083","47.093","25.573","48.958","77.468"
"00:00:26.084","46.701","25.179","48.958","77.862"
"00:00:26.085","47.093","24.787","49.348","78.256"
"00:00:26.086","47.093","25.967","48.958","77.074"
"00:00:26.087","47.879","26.753","48.567","77.074"
"00:00:26.088","48.665","26.753","48.958","77.862"
"00:00:26.089","49.057","26.753","49.348","77.468"
"00:00:26.090","47.879","27.540","49.348","77.074"
"00:00:26.091","46.701","26.360","49.348","77.074"
"00:00:26.092","46.701","24.000","49.348","77.468"
"00:00:26.093","47.093","22.819","49.348","77.862"
"00:00:26.094","47.485","23.212","48.958","77.468"
"00:00:26.095","47.879","25.179","48.958","77.468"
"00:00:26.096","48.271","25.965","49.348","77.862"
"00:00:26.097","47.093","24.786","48.958","77.468"
"00:00:26.098","45.917","24.786","48.567","77.074"
"00:00:26.099","46.309","25.179","48.958","77.468"
"00:00:26.100","46.701","24.787","48.958","77.468"
"00:00:26.101","47.093","25.573","48.958","77.468"
"00:00:26.102","47.877","25.573","48.958","77.468"
"00:00:26.103","46.309","25.181","48.567","77.074"
"00:00:26.104","45.524","24.787","48.958","77.074"
"00:00:26.105","46.701","24.787","49.348","77.074"
"00:00:26.106","47.093","25.573","48.958","77.074"
"00:00:26.107","47.879","25.965","48.958","77.468"
"00:00:26.108","47.879","24.392","48.958","77.468"
"00:00:26.109","47.093","23.606","48.567","77.074"
"00:00:26.110","47.879","25.573","48.567","77.074"
"00:00:26.111","48.271","25.573","48.958","77.074"
"00:00:26.112","48.271","25.967","49.348","77.468"
"00:00:26.113","47.487","26.753","49.348","78.256"
"00:00:26.114","47.093","26.753","49.348","78.256"
"00:00:26.115","48.271","26.753","49.348","77.862"
"00:00:26.116","47.487","25.965","49.348","77.862"
"00:00:26.117","46.309","25.179","49.348","77.468"
"00:00:26.118","46.309","25.573","49.348","77.468"
"00:00:26.119","46.701","25.967","48.958","77.468"
"00:00:26.120","46.701","25.181","48.958","77.074"
"00:00:26.121","47.093","25.181","48.958","76.681"
"00:00:26.122","47.485","25.573","48.958","77.074"
"00:00:26.123","46.309","25.965","49.348","77.862"
"00:00:26.124","47.095","24.392","49.348","77.862"
"00:00:26.125","49.057","24.000","48.958","77.074"
"00:00:26.126","49.057","25.573","48.958","77.074"
"00:00:26.127","48.665","25.179","49.348","77.862"
"00:00:26.128","47.487","24.787","48.958","77.862"
"00:00:26.129","46.309","24.787","48.958","77.862"
"00:00:26.130","46.701","24.393","49.741","77.862"
"00:00:26.131","48.271","25.573","49.741","77.862"
"00:00:26.132","48.271","25.967","49.348","77.862"
"00:00:26.133","47.093","24.787","49.348","77.862"
"00:00:26.134","46.701","24.000","49.348","77.862"
"00:00:26.135","47.879","23.606","48.958","77.862"
"00:00:26.136","47.487","25.179","49.350","77.862"
"00:00:26.137","46.309","26.359","49.741","77.862"
"00:00:26.138","47.093","25.573","48.958","77.468"
"00:00:26.139","46.701","24.787","48.567","77.074"
"00:00:26.140","47.487","25.573","48.958","77.468"
"00:00:26.141","48.271","25.967","49.741","78.256"
"00:00:26.142","46.701","25.181","49.741","78.256"
"00:00:26.143","46.309","25.181","49.348","77.862"
"00:00:26.144","47.093","25.181","49.348","77.862"
"00:00:26.145","47.879","25.573","49.348","77.862"
"00:00:26.146","47.879","24.392","49.348","77.862"
"00:00:26.147","47.093","24.786","49.348","77.862"
"00:00:26.148","47.485","25.967","48.958","77.468"
"00:00:26.149","47.877","25.967","48.958","77.862"
"00:00:26.150","47.093","26.753","49.348","78.256"
"00:00:26.151","45.917","25.967","49.348","77.862"
"00:00:26.152","45.524","24.787","49.348","77.862"
"00:00:26.153","46.309","24.393","49.348","77.862"
"00:00:26.154","46.701","24.787","49.348","77.468"
"00:00:26.155","46.701","25.181","49.348","77.862"
"00:00:26.156","47.879","26.360","49.348","78.256"
"00:00:26.157","48.271","25.967","48.958","77.468"
"00:00:26.158","46.701","25.967","48.958","77.468"
"00:00:26.159","46.701","27.540","48.958","77.468"
