Device : ;PAX1000IR2/M
Serial Number : ;M00534359
Firmware Version : ;1.0.13
Software Version : ;1.3.1907.145
Wavelength [nm] : ;1550
Basic Sample Rate [Hz] : ;60
Operating Mode : ;1 revolution for one measurement, 1024 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2023-05-05 15:31:50.60;0.00:00:38:537;-0.46;0.87;-0.19;0.04154;-0.02046;0.03872;-0.008409;58.93;-5.43;107.36;20.24;105.43;0.04154;0.04459;-0.003056;-13.815;-13.507;-99.990;0.27;-12.25;
2023-05-05 15:31:50.64;0.00:00:38:583;-0.51;0.85;-0.16;0.04153;-0.02248;0.03761;-0.007261;60.43;-4.70;106.94;17.48;105.50;0.04153;0.04441;-0.002881;-13.816;-13.525;-99.990;0.25;-10.93;
2023-05-05 15:31:50.69;0.00:00:38:630;-0.50;0.85;-0.16;0.04151;-0.02229;0.03758;-0.00717;60.34;-4.66;106.66;17.27;105.25;0.04151;0.04427;-0.002764;-13.818;-13.538;-99.990;0.25;-10.80;
2023-05-05 15:31:50.74;0.00:00:38:677;-0.46;0.87;-0.19;0.04133;-0.02062;0.03855;-0.008293;59.07;-5.37;107.67;20.07;105.79;0.04133;0.0445;-0.00317;-13.838;-13.517;-99.990;0.27;-12.14;
2023-05-05 15:31:50.78;0.00:00:38:724;-0.47;0.86;-0.18;0.04124;-0.02083;0.03834;-0.008179;59.26;-5.31;107.63;19.83;105.79;0.04124;0.04439;-0.003148;-13.847;-13.527;-99.990;0.27;-12.04;
2023-05-05 15:31:50.83;0.00:00:38:771;-0.49;0.85;-0.17;0.04148;-0.02186;0.03781;-0.007464;60.02;-4.85;106.80;17.99;105.28;0.04148;0.0443;-0.002822;-13.821;-13.536;-99.990;0.25;-11.17;
2023-05-05 15:31:50.88;0.00:00:38:820;-0.48;0.86;-0.18;0.04118;-0.02127;0.03821;-0.007941;59.55;-5.15;107.92;19.28;106.19;0.04118;0.04444;-0.003263;-13.853;-13.522;-99.990;0.26;-11.74;
2023-05-05 15:31:50.94;0.00:00:38:875;-0.49;0.86;-0.17;0.04135;-0.02166;0.03812;-0.007751;59.81;-5.01;107.67;18.74;106.02;0.04135;0.04452;-0.00317;-13.835;-13.514;-99.990;0.26;-11.49;
2023-05-05 15:31:50.98;0.00:00:38:922;-0.47;0.86;-0.18;0.04152;-0.02098;0.03837;-0.008025;59.33;-5.20;107.09;19.33;105.33;0.04152;0.04447;-0.002944;-13.817;-13.520;-99.990;0.26;-11.81;
2023-05-05 15:31:51.03;0.00:00:38:969;-0.46;0.87;-0.18;0.04154;-0.02062;0.03865;-0.008239;59.04;-5.33;107.31;19.83;105.47;0.04154;0.04458;-0.003038;-13.815;-13.509;-99.990;0.27;-12.03;
2023-05-05 15:31:51.08;0.00:00:39:016;-0.51;0.85;-0.16;0.04145;-0.02241;0.03748;-0.007259;60.44;-4.72;106.81;17.51;105.36;0.04145;0.04427;-0.002822;-13.825;-13.539;-99.990;0.25;-10.96;
2023-05-05 15:31:51.12;0.00:00:39:063;-0.51;0.85;-0.16;0.04142;-0.02238;0.03748;-0.007231;60.42;-4.70;106.83;17.46;105.40;0.04142;0.04425;-0.002831;-13.828;-13.540;-99.990;0.25;-10.92;
2023-05-05 15:31:51.19;0.00:00:39:125;-0.50;0.85;-0.16;0.04154;-0.02228;0.03765;-0.007249;60.31;-4.70;106.74;17.45;105.31;0.04154;0.04435;-0.002801;-13.815;-13.532;-99.990;0.25;-10.90;
2023-05-05 15:31:51.23;0.00:00:39:172;-0.46;0.87;-0.18;0.04128;-0.02064;0.03844;-0.008207;59.12;-5.33;107.55;19.88;105.69;0.04128;0.0444;-0.003115;-13.842;-13.526;-99.990;0.27;-12.05;
2023-05-05 15:31:51.28;0.00:00:39:219;-0.50;0.85;-0.17;0.04151;-0.02199;0.03767;-0.007406;60.14;-4.82;106.58;17.84;105.08;0.04151;0.04424;-0.002732;-13.818;-13.542;-99.990;0.25;-11.12;
2023-05-05 15:31:51.33;0.00:00:39:266;-0.49;0.86;-0.17;0.04157;-0.02169;0.0379;-0.007543;59.89;-4.90;106.61;18.15;105.05;0.04157;0.04432;-0.002746;-13.812;-13.534;-99.990;0.26;-11.26;
2023-05-05 15:31:51.38;0.00:00:39:315;-0.48;0.86;-0.18;0.04124;-0.02153;0.03803;-0.007902;59.76;-5.12;107.70;19.16;105.99;0.04124;0.04441;-0.003177;-13.847;-13.525;-99.990;0.26;-11.74;
2023-05-05 15:31:51.42;0.00:00:39:361;-0.49;0.85;-0.17;0.04136;-0.02175;0.03776;-0.007534;59.97;-4.91;106.91;18.22;105.35;0.04136;0.04422;-0.002858;-13.834;-13.544;-99.990;0.25;-11.28;
2023-05-05 15:31:51.47;0.00:00:39:408;-0.47;0.86;-0.18;0.04147;-0.02086;0.03846;-0.008048;59.24;-5.21;107.27;19.41;105.50;0.04147;0.04448;-0.003015;-13.823;-13.518;-99.990;0.27;-11.82;
2023-05-05 15:31:51.52;0.00:00:39:455;-0.50;0.85;-0.17;0.04141;-0.02218;0.03766;-0.007389;60.25;-4.80;107.04;17.84;105.54;0.04141;0.04433;-0.002916;-13.829;-13.533;-99.990;0.25;-11.10;
2023-05-05 15:31:51.56;0.00:00:39:502;-0.50;0.85;-0.16;0.04149;-0.02229;0.03752;-0.007211;60.35;-4.69;106.62;17.38;105.20;0.04149;0.04424;-0.002747;-13.821;-13.542;-99.990;0.25;-10.88;
2023-05-05 15:31:51.61;0.00:00:39:549;-0.46;0.87;-0.19;0.04133;-0.02051;0.0385;-0.008382;59.02;-5.44;107.46;20.28;105.53;0.04133;0.04441;-0.003082;-13.837;-13.525;-99.990;0.27;-12.28;
2023-05-05 15:31:51.66;0.00:00:39:596;-0.47;0.86;-0.19;0.04133;-0.02074;0.03844;-0.008285;59.17;-5.37;107.56;20.05;105.68;0.04133;0.04446;-0.003125;-13.837;-13.521;-99.990;0.27;-12.16;
2023-05-05 15:31:51.70;0.00:00:39:642;-0.50;0.85;-0.17;0.0415;-0.02203;0.03757;-0.007367;60.19;-4.80;106.43;17.75;104.94;0.0415;0.04417;-0.002668;-13.819;-13.549;-99.990;0.25;-11.09;
2023-05-05 15:31:51.75;0.00:00:39:689;-0.49;0.86;-0.17;0.04157;-0.02169;0.03794;-0.007601;59.87;-4.93;106.72;18.29;105.14;0.04157;0.04436;-0.002794;-13.813;-13.530;-99.990;0.26;-11.33;
2023-05-05 15:31:51.80;0.00:00:39:736;-0.48;0.86;-0.18;0.04132;-0.02155;0.03813;-0.007816;59.74;-5.06;107.69;18.92;106.02;0.04132;0.04449;-0.003179;-13.839;-13.517;-99.990;0.26;-11.58;
2023-05-05 15:31:51.84;0.00:00:39:783;-0.48;0.86;-0.17;0.04141;-0.02141;0.03795;-0.007699;59.72;-5.01;106.85;18.59;105.22;0.04141;0.04425;-0.002836;-13.829;-13.541;-99.990;0.26;-11.47;
2023-05-05 15:31:51.89;0.00:00:39:832;-0.48;0.86;-0.18;0.04146;-0.0214;0.03822;-0.00783;59.62;-5.07;107.34;18.89;105.66;0.04146;0.0445;-0.003042;-13.824;-13.517;-99.990;0.26;-11.58;
2023-05-05 15:31:51.94;0.00:00:39:876;-0.49;0.85;-0.17;0.04133;-0.02166;0.03787;-0.007678;59.89;-4.99;107.17;18.58;105.55;0.04133;0.04429;-0.002964;-13.837;-13.536;-99.990;0.26;-11.46;
2023-05-05 15:31:51.98;0.00:00:39:923;-0.48;0.86;-0.17;0.0415;-0.0216;0.03819;-0.007787;59.75;-5.03;107.37;18.77;105.72;0.0415;0.04456;-0.00306;-13.820;-13.511;-99.990;0.26;-11.53;
2023-05-05 15:31:52.03;0.00:00:39:970;-0.48;0.86;-0.18;0.04136;-0.02152;0.03805;-0.007834;59.74;-5.08;107.38;18.94;105.70;0.04136;0.04441;-0.003054;-13.835;-13.525;-99.990;0.26;-11.63;
2023-05-05 15:31:52.08;0.00:00:40:017;-0.48;0.86;-0.17;0.04141;-0.02148;0.03809;-0.007721;59.71;-5.01;107.21;18.64;105.58;0.04141;0.0444;-0.002988;-13.829;-13.526;-99.990;0.26;-11.46;
2023-05-05 15:31:52.12;0.00:00:40:064;-0.48;0.86;-0.18;0.04146;-0.02142;0.03802;-0.007812;59.70;-5.08;106.92;18.84;105.25;0.04146;0.04433;-0.002869;-13.824;-13.533;-99.990;0.26;-11.61;
2023-05-05 15:31:52.17;0.00:00:40:111;-0.48;0.86;-0.18;0.04149;-0.02146;0.03808;-0.007769;59.70;-5.04;106.99;18.73;105.34;0.04149;0.04439;-0.002901;-13.820;-13.527;-99.990;0.26;-11.53;
2023-05-05 15:31:52.22;0.00:00:40:158;-0.48;0.86;-0.18;0.04145;-0.02147;0.03802;-0.007766;59.73;-5.04;106.99;18.74;105.34;0.04145;0.04435;-0.002899;-13.825;-13.531;-99.990;0.26;-11.55;
2023-05-05 15:31:52.27;0.00:00:40:205;-0.48;0.86;-0.18;0.04149;-0.02147;0.03813;-0.007787;59.69;-5.04;107.13;18.77;105.48;0.04149;0.04445;-0.002959;-13.821;-13.522;-99.990;0.26;-11.54;
2023-05-05 15:31:52.31;0.00:00:40:253;-0.49;0.86;-0.17;0.04139;-0.0216;0.03805;-0.007742;59.79;-5.02;107.35;18.71;105.71;0.04139;0.04443;-0.003041;-13.831;-13.523;-99.990;0.26;-11.50;
2023-05-05 15:31:52.36;0.00:00:40:299;-0.49;0.86;-0.17;0.04141;-0.02155;0.03805;-0.007754;59.76;-5.03;107.26;18.73;105.61;0.04141;0.04441;-0.003004;-13.829;-13.525;-99.990;0.26;-11.52;
2023-05-05 15:31:52.41;0.00:00:40:347;-0.49;0.86;-0.17;0.04143;-0.02156;0.03803;-0.007757;59.78;-5.03;107.17;18.72;105.52;0.04143;0.0444;-0.002969;-13.827;-13.526;-99.990;0.26;-11.53;
2023-05-05 15:31:52.46;0.00:00:40:397;-0.49;0.86;-0.18;0.04141;-0.02158;0.03808;-0.007808;59.77;-5.06;107.37;18.86;105.70;0.04141;0.04446;-0.00305;-13.829;-13.520;-99.990;0.26;-11.59;
2023-05-05 15:31:52.50;0.00:00:40:443;-0.48;0.86;-0.17;0.04149;-0.02152;0.03814;-0.007768;59.72;-5.03;107.19;18.72;105.55;0.04149;0.04447;-0.002985;-13.821;-13.519;-99.990;0.26;-11.51;
2023-05-05 15:31:52.55;0.00:00:40:489;-0.49;0.86;-0.17;0.04138;-0.02153;0.03791;-0.007736;59.80;-5.03;107.00;18.70;105.36;0.04138;0.04428;-0.002897;-13.832;-13.538;-99.990;0.26;-11.53;
2023-05-05 15:31:52.60;0.00:00:40:536;-0.49;0.86;-0.17;0.04135;-0.02168;0.03799;-0.007752;59.86;-5.02;107.44;18.75;105.79;0.04135;0.04443;-0.003075;-13.835;-13.524;-99.990;0.26;-11.53;
2023-05-05 15:31:52.64;0.00:00:40:584;-0.48;0.86;-0.17;0.04151;-0.02149;0.03815;-0.007762;59.70;-5.03;107.10;18.70;105.46;0.04151;0.04446;-0.002949;-13.818;-13.520;-99.990;0.26;-11.50;
2023-05-05 15:31:52.69;0.00:00:40:629;-0.48;0.86;-0.17;0.0415;-0.02152;0.03821;-0.007756;59.69;-5.01;107.30;18.69;105.66;0.0415;0.04453;-0.003029;-13.819;-13.513;-99.990;0.26;-11.47;
2023-05-05 15:31:52.74;0.00:00:40:678;-0.49;0.86;-0.17;0.04136;-0.02154;0.03789;-0.007743;59.81;-5.04;107.01;18.72;105.36;0.04136;0.04427;-0.002901;-13.834;-13.539;-99.990;0.26;-11.55;
2023-05-05 15:31:52.78;0.00:00:40:724;-0.48;0.86;-0.17;0.04141;-0.02145;0.03794;-0.007723;59.75;-5.02;106.90;18.65;105.26;0.04141;0.04426;-0.002855;-13.829;-13.540;-99.990;0.26;-11.51;
2023-05-05 15:31:52.83;0.00:00:40:770;-0.49;0.86;-0.17;0.04139;-0.02158;0.03801;-0.007648;59.79;-4.96;107.21;18.48;105.60;0.04139;0.04437;-0.002983;-13.831;-13.529;-99.990;0.26;-11.38;
2023-05-05 15:31:52.88;0.00:00:40:817;-0.48;0.86;-0.17;0.04149;-0.02156;0.03811;-0.007739;59.75;-5.01;107.16;18.65;105.53;0.04149;0.04446;-0.002971;-13.820;-13.520;-99.990;0.26;-11.48;
2023-05-05 15:31:52.94;0.00:00:40:877;-0.48;0.86;-0.17;0.04149;-0.02157;0.03815;-0.007698;59.74;-4.98;107.25;18.55;105.63;0.04149;0.0445;-0.003006;-13.820;-13.517;-99.990;0.26;-11.41;
2023-05-05 15:31:53.00;0.00:00:40:939;-0.49;0.86;-0.17;0.04152;-0.02157;0.03798;-0.007724;59.79;-5.01;106.82;18.60;105.19;0.04152;0.04436;-0.002833;-13.817;-13.530;-99.990;0.26;-11.49;
2023-05-05 15:31:53.05;0.00:00:40:987;-0.49;0.86;-0.17;0.04151;-0.02167;0.03811;-0.007773;59.81;-5.03;107.26;18.73;105.62;0.04151;0.04452;-0.003014;-13.819;-13.514;-99.990;0.26;-11.53;
2023-05-05 15:31:53.11;0.00:00:41:045;-0.49;0.86;-0.17;0.04148;-0.02153;0.03799;-0.007722;59.77;-5.01;106.88;18.61;105.25;0.04148;0.04434;-0.002856;-13.821;-13.532;-99.990;0.26;-11.49;
2023-05-05 15:31:53.16;0.00:00:41:097;-0.49;0.86;-0.17;0.04136;-0.02163;0.03804;-0.007658;59.81;-4.96;107.40;18.52;105.80;0.04136;0.04442;-0.003062;-13.834;-13.524;-99.990;0.26;-11.38;
2023-05-05 15:31:53.20;0.00:00:41:144;-0.49;0.86;-0.17;0.04146;-0.02156;0.038;-0.007699;59.78;-5.00;107.01;18.57;105.39;0.04146;0.04437;-0.002908;-13.824;-13.529;-99.990;0.26;-11.45;
2023-05-05 15:31:53.25;0.00:00:41:191;-0.48;0.86;-0.17;0.04145;-0.02148;0.03806;-0.007723;59.72;-5.01;107.06;18.63;105.42;0.04145;0.04438;-0.002925;-13.824;-13.528;-99.990;0.26;-11.47;
2023-05-05 15:31:53.30;0.00:00:41:240;-0.49;0.86;-0.17;0.0414;-0.02151;0.03788;-0.007721;59.79;-5.03;106.88;18.65;105.24;0.0414;0.04424;-0.002847;-13.830;-13.541;-99.990;0.26;-11.52;
2023-05-05 15:31:53.35;0.00:00:41:287;-0.48;0.86;-0.17;0.04133;-0.02143;0.03798;-0.007745;59.72;-5.04;107.17;18.74;105.51;0.04133;0.04429;-0.002961;-13.838;-13.537;-99.990;0.26;-11.53;
2023-05-05 15:31:53.39;0.00:00:41:334;-0.48;0.86;-0.17;0.04145;-0.0215;0.03801;-0.0077;59.75;-5.00;107.00;18.58;105.37;0.04145;0.04435;-0.002901;-13.825;-13.531;-99.990;0.26;-11.45;
2023-05-05 15:31:53.44;0.00:00:41:380;-0.49;0.86;-0.17;0.04136;-0.02163;0.03804;-0.007743;59.81;-5.02;107.45;18.72;105.81;0.04136;0.04444;-0.003082;-13.834;-13.522;-99.990;0.26;-11.51;
2023-05-05 15:31:53.49;0.00:00:41:427;-0.49;0.86;-0.18;0.04139;-0.02147;0.03789;-0.007752;59.77;-5.05;106.89;18.73;105.23;0.04139;0.04424;-0.00285;-13.831;-13.542;-99.990;0.26;-11.56;
2023-05-05 15:31:53.54;0.00:00:41:476;-0.49;0.86;-0.17;0.04146;-0.02156;0.03799;-0.00773;59.79;-5.02;106.99;18.65;105.35;0.04146;0.04436;-0.002898;-13.824;-13.531;-99.990;0.26;-11.50;
2023-05-05 15:31:53.60;0.00:00:41:539;-0.48;0.86;-0.17;0.04145;-0.02153;0.03812;-0.00772;59.73;-5.00;107.25;18.63;105.62;0.04145;0.04446;-0.003005;-13.825;-13.521;-99.990;0.26;-11.45;
2023-05-05 15:31:53.66;0.00:00:41:601;-0.48;0.86;-0.18;0.04141;-0.02147;0.03793;-0.007774;59.75;-5.06;106.92;18.77;105.26;0.04141;0.04427;-0.002866;-13.829;-13.539;-99.990;0.26;-11.58;
2023-05-05 15:31:53.71;0.00:00:41:648;-0.48;0.86;-0.17;0.04148;-0.02157;0.03821;-0.007767;59.72;-5.02;107.41;18.72;105.77;0.04148;0.04456;-0.003075;-13.821;-13.511;-99.990;0.26;-11.49;
2023-05-05 15:31:53.76;0.00:00:41:695;-0.49;0.86;-0.17;0.04135;-0.02157;0.03799;-0.007751;59.79;-5.03;107.30;18.74;105.65;0.04135;0.04437;-0.003019;-13.835;-13.529;-99.990;0.26;-11.53;
2023-05-05 15:31:53.80;0.00:00:41:742;-0.49;0.86;-0.17;0.04144;-0.0216;0.03817;-0.007714;59.75;-4.99;107.45;18.62;105.83;0.04144;0.04453;-0.003089;-13.826;-13.514;-99.990;0.26;-11.43;
2023-05-05 15:31:53.85;0.00:00:41:792;-0.48;0.86;-0.17;0.0414;-0.02153;0.03809;-0.007747;59.74;-5.02;107.33;18.71;105.69;0.0414;0.04443;-0.003034;-13.830;-13.523;-99.990;0.26;-11.50;
2023-05-05 15:31:53.91;0.00:00:41:849;-0.48;0.86;-0.17;0.04147;-0.02156;0.03812;-0.00771;59.74;-4.99;107.23;18.59;105.60;0.04147;0.04447;-0.002997;-13.823;-13.520;-99.990;0.26;-11.43;
2023-05-05 15:31:53.95;0.00:00:41:894;-0.48;0.86;-0.18;0.04145;-0.02145;0.03812;-0.007806;59.69;-5.06;107.18;18.83;105.52;0.04145;0.04443;-0.002978;-13.825;-13.523;-99.990;0.26;-11.57;
2023-05-05 15:31:54.00;0.00:00:41:941;-0.48;0.86;-0.17;0.04147;-0.02141;0.03807;-0.007732;59.67;-5.02;106.95;18.64;105.31;0.04147;0.04436;-0.002883;-13.822;-13.530;-99.990;0.26;-11.48;
2023-05-05 15:31:54.05;0.00:00:41:988;-0.49;0.86;-0.17;0.04137;-0.0215;0.03795;-0.007697;59.77;-5.00;107.06;18.60;105.43;0.04137;0.04429;-0.00292;-13.833;-13.537;-99.990;0.26;-11.47;
2023-05-05 15:31:54.11;0.00:00:42:052;-0.48;0.86;-0.17;0.0415;-0.02143;0.03806;-0.007701;59.69;-5.00;106.86;18.55;105.24;0.0415;0.04435;-0.002847;-13.819;-13.531;-99.990;0.26;-11.44;
2023-05-05 15:31:54.16;0.00:00:42:098;-0.48;0.86;-0.17;0.04149;-0.02139;0.03807;-0.007757;59.67;-5.04;106.89;18.70;105.25;0.04149;0.04435;-0.002861;-13.820;-13.531;-99.990;0.26;-11.52;
2023-05-05 15:31:54.21;0.00:00:42:146;-0.48;0.86;-0.17;0.04147;-0.02157;0.03813;-0.007763;59.75;-5.02;107.28;18.72;105.63;0.04147;0.04449;-0.003019;-13.822;-13.517;-99.990;0.26;-11.51;
2023-05-05 15:31:54.25;0.00:00:42:192;-0.48;0.86;-0.18;0.04145;-0.02149;0.03806;-0.007782;59.73;-5.05;107.09;18.77;105.44;0.04145;0.04439;-0.002941;-13.824;-13.527;-99.990;0.26;-11.56;
2023-05-05 15:31:54.30;0.00:00:42:239;-0.48;0.86;-0.17;0.04145;-0.02149;0.03813;-0.007734;59.70;-5.01;107.23;18.66;105.59;0.04145;0.04444;-0.002997;-13.825;-13.522;-99.990;0.26;-11.47;
2023-05-05 15:31:54.36;0.00:00:42:295;-0.48;0.86;-0.17;0.04142;-0.02156;0.03814;-0.007774;59.74;-5.03;107.44;18.77;105.79;0.04142;0.0445;-0.003083;-13.828;-13.516;-99.990;0.26;-11.52;
2023-05-05 15:31:54.40;0.00:00:42:344;-0.48;0.86;-0.18;0.04142;-0.02146;0.03806;-0.007777;59.71;-5.05;107.15;18.78;105.50;0.04142;0.04438;-0.002963;-13.828;-13.528;-99.990;0.26;-11.55;
2023-05-05 15:31:54.45;0.00:00:42:394;-0.48;0.86;-0.18;0.04145;-0.0215;0.03807;-0.007808;59.73;-5.06;107.15;18.84;105.48;0.04145;0.04441;-0.002962;-13.825;-13.525;-99.990;0.26;-11.59;
2023-05-05 15:31:54.50;0.00:00:42:441;-0.48;0.86;-0.18;0.04142;-0.02154;0.03809;-0.007816;59.75;-5.06;107.32;18.87;105.65;0.04142;0.04445;-0.003032;-13.828;-13.521;-99.990;0.26;-11.60;
2023-05-05 15:31:54.55;0.00:00:42:491;-0.48;0.86;-0.17;0.04146;-0.02152;0.03821;-0.007774;59.69;-5.03;107.42;18.75;105.77;0.04146;0.04454;-0.003077;-13.823;-13.512;-99.990;0.26;-11.50;
2023-05-05 15:31:54.60;0.00:00:42:538;-0.48;0.86;-0.17;0.04149;-0.02142;0.03816;-0.007751;59.65;-5.02;107.11;18.68;105.47;0.04149;0.04444;-0.002951;-13.820;-13.522;-99.990;0.26;-11.48;
2023-05-05 15:31:54.64;0.00:00:42:584;-0.49;0.86;-0.17;0.04141;-0.02157;0.03801;-0.007768;59.79;-5.04;107.20;18.76;105.55;0.04141;0.04439;-0.002983;-13.829;-13.527;-99.990;0.26;-11.55;
2023-05-05 15:31:54.69;0.00:00:42:631;-0.48;0.86;-0.17;0.04147;-0.02153;0.03812;-0.007741;59.73;-5.01;107.21;18.67;105.57;0.04147;0.04446;-0.002991;-13.823;-13.520;-99.990;0.26;-11.48;
2023-05-05 15:31:54.74;0.00:00:42:678;-0.48;0.86;-0.18;0.0414;-0.02149;0.03806;-0.007776;59.73;-5.04;107.22;18.78;105.57;0.0414;0.04439;-0.002991;-13.830;-13.527;-99.990;0.26;-11.55;
2023-05-05 15:31:54.79;0.00:00:42:725;-0.48;0.86;-0.17;0.04143;-0.02153;0.03805;-0.007744;59.75;-5.02;107.15;18.69;105.51;0.04143;0.0444;-0.002965;-13.826;-13.526;-99.990;0.26;-11.50;
2023-05-05 15:31:54.83;0.00:00:42:772;-0.48;0.86;-0.17;0.04139;-0.02149;0.0381;-0.007761;59.71;-5.03;107.34;18.75;105.69;0.04139;0.04442;-0.003036;-13.831;-13.524;-99.990;0.26;-11.51;
2023-05-05 15:31:54.88;0.00:00:42:820;-0.49;0.86;-0.17;0.04144;-0.02154;0.038;-0.007739;59.78;-5.02;107.05;18.68;105.40;0.04144;0.04436;-0.00292;-13.826;-13.530;-99.990;0.26;-11.51;
2023-05-05 15:31:54.92;0.00:00:42:862;-0.49;0.86;-0.17;0.04142;-0.02154;0.03805;-0.00773;59.76;-5.01;107.20;18.66;105.56;0.04142;0.0444;-0.002982;-13.828;-13.526;-99.990;0.26;-11.48;
2023-05-05 15:31:54.97;0.00:00:42:909;-0.48;0.86;-0.18;0.04151;-0.02138;0.03811;-0.007791;59.65;-5.05;106.94;18.77;105.28;0.04151;0.04439;-0.002881;-13.819;-13.527;-99.990;0.26;-11.55;
2023-05-05 15:31:55.02;0.00:00:42:956;-0.48;0.86;-0.17;0.04148;-0.02152;0.03806;-0.007744;59.74;-5.02;107.03;18.67;105.39;0.04148;0.0444;-0.002915;-13.821;-13.526;-99.990;0.26;-11.50;
2023-05-05 15:31:55.06;0.00:00:43:003;-0.48;0.86;-0.18;0.0415;-0.02151;0.03815;-0.007785;59.71;-5.04;107.19;18.76;105.53;0.0415;0.04448;-0.002983;-13.820;-13.518;-99.990;0.26;-11.53;
2023-05-05 15:31:55.11;0.00:00:43:054;-0.48;0.86;-0.17;0.04151;-0.02148;0.03815;-0.007722;59.69;-5.00;107.11;18.60;105.48;0.04151;0.04446;-0.00295;-13.818;-13.520;-99.990;0.26;-11.44;
2023-05-05 15:31:55.16;0.00:00:43:096;-0.48;0.86;-0.17;0.04148;-0.02154;0.0381;-0.007722;59.74;-5.00;107.13;18.61;105.51;0.04148;0.04444;-0.00296;-13.821;-13.522;-99.990;0.26;-11.46;
2023-05-05 15:31:55.20;0.00:00:43:143;-0.48;0.86;-0.18;0.04152;-0.0214;0.03804;-0.007778;59.68;-5.05;106.78;18.73;105.12;0.04152;0.04434;-0.002814;-13.817;-13.532;-99.990;0.26;-11.56;
2023-05-05 15:31:55.25;0.00:00:43:190;-0.49;0.86;-0.18;0.04142;-0.02156;0.03807;-0.007809;59.76;-5.06;107.29;18.85;105.62;0.04142;0.04444;-0.003019;-13.828;-13.522;-99.990;0.26;-11.59;
2023-05-05 15:31:55.30;0.00:00:43:239;-0.48;0.86;-0.17;0.04144;-0.02153;0.03805;-0.007737;59.75;-5.02;107.14;18.67;105.50;0.04144;0.0444;-0.002958;-13.826;-13.526;-99.990;0.26;-11.49;
2023-05-05 15:31:55.35;0.00:00:43:286;-0.48;0.86;-0.17;0.04138;-0.02151;0.03806;-0.007728;59.74;-5.01;107.28;18.68;105.65;0.04138;0.04439;-0.003014;-13.832;-13.527;-99.990;0.26;-11.48;
2023-05-05 15:31:55.39;0.00:00:43:334;-0.49;0.86;-0.17;0.04136;-0.02164;0.03806;-0.007754;59.81;-5.02;107.50;18.75;105.85;0.04136;0.04446;-0.003101;-13.834;-13.520;-99.990;0.26;-11.52;
2023-05-05 15:31:55.46;0.00:00:43:395;-0.49;0.86;-0.17;0.04146;-0.02159;0.03807;-0.00769;59.78;-4.98;107.18;18.55;105.56;0.04146;0.04444;-0.002976;-13.824;-13.523;-99.990;0.26;-11.42;
2023-05-05 15:31:55.50;0.00:00:43:442;-0.49;0.86;-0.17;0.04136;-0.02161;0.03808;-0.007769;59.79;-5.03;107.50;18.78;105.85;0.04136;0.04447;-0.003103;-13.834;-13.520;-99.990;0.26;-11.53;
2023-05-05 15:31:55.55;0.00:00:43:489;-0.48;0.86;-0.17;0.04141;-0.02155;0.03809;-0.007721;59.75;-5.00;107.32;18.65;105.68;0.04141;0.04444;-0.00303;-13.829;-13.523;-99.990;0.26;-11.46;
2023-05-05 15:31:55.60;0.00:00:43:536;-0.48;0.86;-0.17;0.04153;-0.02142;0.03813;-0.007749;59.66;-5.02;106.97;18.66;105.33;0.04153;0.04442;-0.002895;-13.817;-13.524;-99.990;0.26;-11.49;
2023-05-05 15:31:55.64;0.00:00:43:583;-0.48;0.86;-0.18;0.04154;-0.02141;0.03816;-0.007786;59.65;-5.04;106.99;18.74;105.33;0.04154;0.04444;-0.002903;-13.816;-13.522;-99.990;0.26;-11.53;
2023-05-05 15:31:55.69;0.00:00:43:630;-0.48;0.86;-0.18;0.04147;-0.02141;0.03809;-0.007784;59.67;-5.05;107.02;18.77;105.36;0.04147;0.04438;-0.002912;-13.823;-13.528;-99.990;0.26;-11.55;
2023-05-05 15:31:55.74;0.00:00:43:677;-0.49;0.86;-0.17;0.04138;-0.02155;0.03802;-0.007694;59.77;-4.99;107.22;18.59;105.60;0.04138;0.04437;-0.002988;-13.832;-13.529;-99.990;0.26;-11.44;
2023-05-05 15:31:55.78;0.00:00:43:724;-0.48;0.86;-0.18;0.04145;-0.02149;0.03813;-0.007822;59.70;-5.07;107.27;18.87;105.60;0.04145;0.04446;-0.003015;-13.825;-13.520;-99.990;0.26;-11.59;
2023-05-05 15:31:55.83;0.00:00:43:771;-0.48;0.86;-0.17;0.04144;-0.02154;0.03813;-0.007701;59.73;-4.99;107.29;18.58;105.66;0.04144;0.04446;-0.003019;-13.825;-13.520;-99.990;0.26;-11.42;
2023-05-05 15:31:55.88;0.00:00:43:819;-0.49;0.86;-0.18;0.04138;-0.02156;0.03805;-0.007784;59.77;-5.05;107.35;18.81;105.69;0.04138;0.04442;-0.003042;-13.832;-13.524;-99.990;0.26;-11.56;
