"","Channel A Ave. (mV)","Channel B Ave. (mV)","Channel C Ave. (mV)","Channel D Ave. (mV)"
"00:00:39.870","3.922","1.965","36.814","58.199"
"00:00:39.871","4.315","1.965","36.814","58.199"
"00:00:39.872","4.709","1.572","36.424","58.199"
"00:00:39.873","4.709","0.394","36.424","58.199"
"00:00:39.874","4.315","0.787","36.814","58.199"
"00:00:39.875","4.315","1.965","36.814","58.199"
"00:00:39.876","4.709","1.178","36.814","58.199"
"00:00:39.877","4.709","1.178","36.814","58.199"
"00:00:39.878","4.709","1.572","36.814","58.199"
"00:00:39.879","4.315","1.572","36.814","58.199"
"00:00:39.880","4.315","1.178","36.814","58.199"
"00:00:39.881","4.709","1.572","36.814","58.199"
"00:00:39.882","4.709","1.180","36.814","58.199"
"00:00:39.883","4.315","0","36.814","58.199"
"00:00:39.884","3.922","0.786","36.424","57.805"
"00:00:39.885","4.315","1.572","36.424","57.805"
"00:00:39.886","4.709","0.786","36.814","58.199"
"00:00:39.887","4.709","0.786","37.207","58.199"
"00:00:39.888","4.709","1.178","37.207","58.199"
"00:00:39.889","4.709","0.784","36.814","58.199"
"00:00:39.890","4.709","1.178","36.814","58.199"
"00:00:39.891","4.709","1.965","36.814","58.199"
"00:00:39.892","4.709","1.572","36.814","58.199"
"00:00:39.893","4.315","0.784","37.207","58.592"
"00:00:39.894","3.922","1.965","37.207","58.592"
"00:00:39.895","4.315","3.146","37.207","58.592"
"00:00:39.896","4.709","1.965","37.207","58.592"
"00:00:39.897","4.709","1.572","36.814","58.199"
"00:00:39.898","4.315","1.572","37.207","58.592"
"00:00:39.899","4.315","0.784","37.599","59.380"
"00:00:39.900","4.315","1.178","37.599","59.380"
"00:00:39.901","3.922","0.786","37.207","58.986"
"00:00:39.902","4.315","0.392","36.814","58.592"
"00:00:39.903","4.315","0.392","37.207","58.199"
"00:00:39.904","4.315","0","37.207","58.199"
"00:00:39.905","4.315","0.392","36.814","58.199"
"00:00:39.906","3.922","0.784","37.207","58.592"
"00:00:39.907","4.315","0.784","37.599","58.986"
"00:00:39.908","4.315","0.784","37.207","58.592"
"00:00:39.909","4.315","1.178","37.207","58.986"
"00:00:39.910","4.315","0.786","37.207","59.380"
"00:00:39.911","3.922","0.392","37.207","58.986"
"00:00:39.912","3.922","0.784","37.207","58.986"
"00:00:39.913","3.922","0.784","36.814","58.986"
"00:00:39.914","3.922","0.784","36.814","58.592"
"00:00:39.915","3.922","0.392","37.207","58.592"
"00:00:39.916","3.922","-0.392","37.599","58.986"
"00:00:39.917","3.922","0","37.207","58.986"
"00:00:39.918","3.922","0.784","37.207","58.986"
"00:00:39.919","3.922","0.392","37.599","58.986"
"00:00:39.920","3.922","0","37.207","58.592"
"00:00:39.921","3.922","1.180","37.207","58.592"
"00:00:39.922","3.922","1.572","37.207","58.592"
"00:00:39.923","3.922","1.178","37.207","58.592"
"00:00:39.924","4.315","1.965","37.207","58.592"
"00:00:39.925","4.315","1.180","36.814","58.199"
"00:00:39.926","3.922","0.786","37.207","58.592"
"00:00:39.927","4.315","1.178","37.207","58.592"
"00:00:39.928","4.315","1.178","37.207","58.592"
"00:00:39.929","3.922","1.572","37.207","58.986"
"00:00:39.930","4.315","1.965","37.207","58.986"
"00:00:39.931","4.709","1.180","37.599","58.986"
"00:00:39.932","4.315","0.392","37.207","58.592"
"00:00:39.933","3.922","0.784","37.207","58.592"
"00:00:39.934","3.922","0.392","37.599","59.380"
"00:00:39.935","3.922","0","37.599","59.380"
"00:00:39.936","4.315","0.392","37.599","59.380"
"00:00:39.937","4.315","0.392","37.207","59.380"
"00:00:39.938","3.922","0.786","37.207","58.986"
"00:00:39.939","4.315","1.178","37.599","58.986"
"00:00:39.940","4.315","0.392","37.599","58.986"
"00:00:39.941","3.529","0","37.207","58.986"
"00:00:39.942","3.923","0.786","37.207","58.986"
"00:00:39.943","4.315","0.786","37.599","58.986"
"00:00:39.944","3.922","0","37.207","58.986"
"00:00:39.945","3.922","0.392","37.207","58.986"
"00:00:39.946","3.922","1.178","37.599","58.986"
"00:00:39.947","3.922","1.178","37.599","58.986"
"00:00:39.948","3.922","0.784","37.599","58.986"
"00:00:39.949","3.922","1.178","37.599","58.986"
"00:00:39.950","4.315","1.178","37.599","58.986"
"00:00:39.951","3.923","0.784","37.599","58.986"
"00:00:39.952","3.529","1.572","37.599","58.986"
"00:00:39.953","3.922","1.965","37.599","59.380"
"00:00:39.954","3.922","1.572","37.599","59.774"
"00:00:39.955","3.922","1.572","37.599","59.380"
"00:00:39.956","3.922","0.786","37.599","58.986"
"00:00:39.957","3.922","0","37.599","58.986"
"00:00:39.958","3.922","0","37.207","58.986"
"00:00:39.959","3.922","0.392","37.207","59.380"
"00:00:39.960","3.529","0.784","37.599","59.774"
"00:00:39.961","3.529","0.392","37.599","59.380"
"00:00:39.962","3.922","0","37.599","58.986"
"00:00:39.963","3.529","0.786","37.599","59.380"
"00:00:39.964","3.529","0.786","37.599","59.774"
"00:00:39.965","3.922","0.786","37.599","59.380"
"00:00:39.966","3.922","1.572","37.599","58.986"
"00:00:39.967","3.922","1.178","37.599","58.986"
"00:00:39.968","3.922","1.572","37.599","58.986"
"00:00:39.969","3.922","1.180","37.599","59.380"
"00:00:39.970","3.922","0.786","37.599","59.774"
"00:00:39.971","3.922","1.178","37.599","59.380"
"00:00:39.972","4.315","1.178","37.599","58.986"
"00:00:39.973","4.315","0.786","37.599","58.986"
"00:00:39.974","3.922","0.786","37.207","58.986"
"00:00:39.975","3.922","0.786","37.207","59.380"
"00:00:39.976","3.922","0","37.599","59.774"
"00:00:39.977","3.529","0.392","37.599","59.774"
"00:00:39.978","3.137","0.392","37.599","59.774"
"00:00:39.979","3.137","-0.392","37.599","59.380"
"00:00:39.980","3.529","0.394","37.599","58.986"
"00:00:39.981","3.922","1.572","37.599","59.380"
"00:00:39.982","4.315","0.394","37.991","59.774"
"00:00:39.983","4.315","0.787","37.991","59.774"
"00:00:39.984","3.922","1.572","37.599","59.774"
"00:00:39.985","3.529","0.392","37.599","59.380"
"00:00:39.986","3.529","0.392","37.599","58.986"
"00:00:39.987","3.922","0.784","37.599","58.986"
"00:00:39.988","3.529","0.784","37.599","59.380"
"00:00:39.989","3.137","0.392","37.599","59.774"
"00:00:39.990","3.137","0.392","37.991","60.166"
"00:00:39.991","3.137","0.392","37.991","60.166"
"00:00:39.992","3.137","0.392","37.599","59.380"
"00:00:39.993","3.923","1.178","37.599","59.380"
"00:00:39.994","4.315","1.178","37.599","59.774"
"00:00:39.995","3.922","1.572","37.599","59.774"
"00:00:39.996","3.529","1.180","37.991","60.166"
"00:00:39.997","3.137","0","38.383","60.558"
"00:00:39.998","3.529","0.786","37.991","59.772"
"00:00:39.999","3.922","0","37.599","59.380"
"00:00:40.000","3.922","-0.394","37.599","59.774"
"00:00:40.001","3.529","0.392","37.991","59.774"
"00:00:40.002","3.137","0","38.383","59.774"
"00:00:40.003","3.137","0","38.383","59.774"
"00:00:40.004","3.137","-0.392","37.991","60.166"
"00:00:40.005","3.137","0","37.599","60.166"
"00:00:40.006","3.137","0.784","37.991","60.166"
"00:00:40.007","3.529","0","38.383","60.558"
"00:00:40.008","3.529","0","37.991","60.166"
"00:00:40.009","3.529","1.178","37.991","59.774"
"00:00:40.010","3.922","1.965","38.383","60.166"
"00:00:40.011","3.922","1.572","37.991","60.558"
"00:00:40.012","4.315","1.178","37.991","60.166"
"00:00:40.013","4.315","0.786","37.991","59.774"
"00:00:40.014","3.529","0.392","37.599","59.774"
"00:00:40.015","3.137","0.784","37.991","59.774"
"00:00:40.016","3.137","0.784","37.991","59.380"
"00:00:40.017","3.137","0.784","37.991","59.380"
"00:00:40.018","3.529","0.392","37.991","59.774"
"00:00:40.019","3.529","0.786","37.991","60.166"
"00:00:40.020","3.529","1.178","37.991","60.166"
"00:00:40.021","3.529","1.572","37.991","60.166"
"00:00:40.022","3.137","1.572","38.383","60.166"
"00:00:40.023","3.529","0.392","37.991","59.380"
"00:00:40.024","3.529","0","37.599","59.380"
"00:00:40.025","3.137","0.392","37.991","60.166"
"00:00:40.026","3.529","0.784","38.383","60.166"
"00:00:40.027","3.922","0.392","38.383","59.774"
"00:00:40.028","3.922","0","37.991","60.166"
"00:00:40.029","3.529","0.786","37.599","60.558"
"00:00:40.030","3.137","1.572","37.599","60.166"
"00:00:40.031","3.137","1.178","37.599","59.774"
"00:00:40.032","3.137","0.784","37.991","60.166"
"00:00:40.033","3.529","1.572","38.383","60.558"
"00:00:40.034","3.529","1.965","38.383","60.558"
"00:00:40.035","3.529","1.572","37.991","60.558"
"00:00:40.036","3.529","1.572","37.991","60.558"
"00:00:40.037","3.137","1.572","37.991","60.166"
"00:00:40.038","3.529","1.572","37.991","60.166"
"00:00:40.039","3.529","1.178","38.383","60.952"
"00:00:40.040","3.137","0.392","38.383","60.559"
"00:00:40.041","3.137","0.392","38.383","60.166"
"00:00:40.042","3.137","0","38.383","60.558"
"00:00:40.043","3.137","-1.572","38.383","60.558"
"00:00:40.044","3.137","-0.787","37.991","60.558"
"00:00:40.045","2.745","0.392","37.991","60.558"
"00:00:40.046","2.745","0.786","38.383","60.558"
"00:00:40.047","2.745","0.786","38.383","60.558"
"00:00:40.048","3.137","0","38.383","60.558"
"00:00:40.049","3.529","-0.392","38.383","60.558"
"00:00:40.050","3.137","0.394","37.991","60.166"
"00:00:40.051","3.137","1.178","37.991","60.166"
"00:00:40.052","3.137","1.178","38.383","60.952"
"00:00:40.053","3.137","1.178","38.383","60.952"
"00:00:40.054","3.137","0.784","38.383","60.558"
"00:00:40.055","3.529","0","38.383","60.558"
"00:00:40.056","3.922","0.787","37.991","60.558"
"00:00:40.057","3.529","1.572","37.991","60.558"
"00:00:40.058","3.137","0.392","38.383","60.558"
"00:00:40.059","3.137","0.392","38.383","60.558"
"00:00:40.060","3.137","0.392","38.383","60.558"
"00:00:40.061","3.137","0","38.383","60.558"
"00:00:40.062","3.137","0.392","38.383","60.558"
"00:00:40.063","3.137","0.784","38.383","60.558"
"00:00:40.064","3.137","0.784","38.383","60.558"
"00:00:40.065","3.137","0.392","38.383","60.558"
"00:00:40.066","2.745","0.392","38.383","60.558"
"00:00:40.067","2.745","1.572","38.383","60.558"
"00:00:40.068","3.137","1.572","38.383","60.558"
"00:00:40.069","3.137","0.392","38.383","60.558"
"00:00:40.070","3.137","0","38.383","60.952"
"00:00:40.071","3.137","-0.392","38.774","61.345"
"00:00:40.072","3.137","-1.178","38.774","60.952"
"00:00:40.073","3.137","-0.394","38.383","60.558"
"00:00:40.074","2.745","1.178","38.383","60.952"
"00:00:40.075","2.745","0.786","38.383","61.345"
"00:00:40.076","3.137","0","38.383","60.952"
"00:00:40.077","3.137","0","38.774","60.952"
"00:00:40.078","3.137","0.392","38.774","60.952"
"00:00:40.079","3.137","0.784","38.383","60.558"
"00:00:40.080","3.137","1.178","38.383","60.166"
"00:00:40.081","3.137","0.394","38.383","60.559"
"00:00:40.082","3.137","-0.392","37.991","60.559"
"00:00:40.083","2.745","0.786","37.991","60.559"
"00:00:40.084","2.745","0.786","38.383","60.952"
"00:00:40.085","3.137","0.786","38.383","60.952"
"00:00:40.086","2.745","0.394","38.383","60.952"
"00:00:40.087","2.745","-0.784","38.383","60.558"
"00:00:40.088","3.137","-0.784","38.383","60.558"
"00:00:40.089","3.529","-0.784","38.383","60.952"
"00:00:40.090","3.529","-1.178","38.774","60.952"
"00:00:40.091","3.529","-1.572","38.774","60.558"
"00:00:40.092","3.137","-0.786","38.383","60.952"
"00:00:40.093","2.745","0.786","38.774","61.345"
"00:00:40.094","3.137","1.178","38.774","60.952"
"00:00:40.095","2.745","-0.394","38.383","60.558"
"00:00:40.096","2.745","-0.786","38.383","60.952"
"00:00:40.097","3.137","0.786","38.383","60.952"
"00:00:40.098","3.137","0.786","38.383","60.166"
"00:00:40.099","2.745","-0.392","38.774","60.559"
"00:00:40.100","2.353","-0.784","38.774","61.345"
"00:00:40.101","2.745","-0.392","38.383","61.345"
"00:00:40.102","2.745","0","38.383","60.952"
"00:00:40.103","2.745","0.392","38.383","60.952"
"00:00:40.104","3.137","0.784","38.383","60.952"
"00:00:40.105","3.137","0.784","38.383","60.952"
"00:00:40.106","2.745","-0.394","38.383","61.345"
"00:00:40.107","2.745","-0.786","38.383","61.345"
"00:00:40.108","2.745","0","38.383","60.952"
"00:00:40.109","2.353","-0.392","38.383","60.952"
"00:00:40.110","1.569","-0.784","38.383","61.345"
"00:00:40.111","2.353","-0.784","38.383","60.952"
"00:00:40.112","3.137","-0.392","38.383","60.558"
"00:00:40.113","3.137","1.180","38.383","60.952"
"00:00:40.114","2.745","1.572","38.383","60.952"
"00:00:40.115","2.353","0.392","38.383","60.952"
"00:00:40.116","2.353","0.786","38.383","60.952"
"00:00:40.117","2.745","0.394","38.383","60.558"
"00:00:40.118","2.745","0.394","38.774","60.952"
"00:00:40.119","2.745","1.178","39.164","60.952"
"00:00:40.120","3.137","0.784","38.774","60.166"
"00:00:40.121","2.745","0.784","38.383","60.166"
"00:00:40.122","2.353","0.392","38.383","60.558"
"00:00:40.123","2.745","-0.392","38.383","60.952"
"00:00:40.124","2.745","-0.784","38.383","60.952"
"00:00:40.125","2.745","-0.392","38.774","60.952"
"00:00:40.126","2.745","0.392","38.774","60.952"
"00:00:40.127","2.745","0.392","38.774","60.952"
"00:00:40.128","2.745","0.392","38.774","61.345"
"00:00:40.129","2.353","-0.394","38.383","60.952"
"00:00:40.130","2.353","-0.786","38.774","60.952"
"00:00:40.131","2.353","-0.392","39.164","61.739"
"00:00:40.132","2.353","0","38.774","61.739"
"00:00:40.133","2.745","-0.394","38.383","60.952"
"00:00:40.134","2.745","-1.572","38.383","60.558"
"00:00:40.135","2.353","-0.786","38.383","60.558"
"00:00:40.136","2.353","-0.392","38.383","60.952"
"00:00:40.137","2.353","0","38.383","61.345"
"00:00:40.138","2.353","0.392","38.774","61.345"
"00:00:40.139","2.353","-0.392","39.557","61.739"
"00:00:40.140","2.745","-0.784","39.557","62.133"
"00:00:40.141","3.137","-0.392","39.164","61.739"
"00:00:40.142","2.353","-0.392","39.164","61.345"
"00:00:40.143","1.961","-0.392","39.164","61.345"
"00:00:40.144","2.745","0.392","39.164","61.739"
"00:00:40.145","2.745","-0.787","39.164","61.739"
"00:00:40.146","2.745","-0.787","38.774","61.345"
"00:00:40.147","2.745","1.178","38.774","61.345"
"00:00:40.148","2.353","1.178","39.164","61.739"
"00:00:40.149","1.961","0","39.164","61.739"
"00:00:40.150","2.745","-1.178","39.164","61.345"
"00:00:40.151","3.137","-0.394","39.164","61.345"
"00:00:40.152","2.353","1.178","39.164","61.345"
"00:00:40.153","1.961","0.786","38.774","61.345"
"00:00:40.154","1.961","0","38.774","61.345"
"00:00:40.155","2.745","0.392","39.164","61.345"
"00:00:40.156","3.137","0.392","39.164","61.345"
"00:00:40.157","2.745","0.786","38.774","61.345"
"00:00:40.158","2.353","0.394","38.774","61.345"
"00:00:40.159","2.353","-0.392","38.774","61.345"
"00:00:40.160","2.353","-1.180","38.383","61.345"
"00:00:40.161","2.353","-0.394","38.383","60.952"
"00:00:40.162","2.353","0","38.383","60.952"
"00:00:40.163","2.745","-1.572","38.383","61.345"
"00:00:40.164","2.745","-1.178","38.383","61.345"
"00:00:40.165","2.353","0","38.774","61.739"
"00:00:40.166","2.353","0","39.164","61.739"
"00:00:40.167","2.353","-0.392","39.164","61.345"
"00:00:40.168","2.353","0","38.774","61.345"
"00:00:40.169","2.353","0","38.774","61.345"
"00:00:40.170","1.961","-0.392","39.164","61.345"
"00:00:40.171","1.961","-0.784","39.164","61.345"
"00:00:40.172","2.353","-0.392","39.164","61.345"
"00:00:40.173","2.353","-0.392","39.164","61.345"
"00:00:40.174","2.353","-0.392","39.164","61.739"
"00:00:40.175","2.353","-0.786","39.164","61.739"
"00:00:40.176","2.353","-1.178","38.774","61.345"
"00:00:40.177","2.353","-0.392","38.383","60.952"
"00:00:40.178","2.745","0.392","38.774","61.345"
"00:00:40.179","2.353","0.784","39.164","62.133"
"00:00:40.180","1.961","1.178","39.164","61.739"
"00:00:40.181","2.353","1.572","39.164","61.739"
"00:00:40.182","2.745","0.394","39.164","61.739"
"00:00:40.183","2.745","-0.392","39.164","61.739"
"00:00:40.184","2.353","0","39.164","61.739"
"00:00:40.185","2.353","-1.180","39.164","61.739"
"00:00:40.186","1.961","-1.572","39.164","61.739"
"00:00:40.187","1.961","0","38.774","61.345"
"00:00:40.188","2.745","0","38.774","61.739"
"00:00:40.189","2.745","-1.178","39.164","61.739"
"00:00:40.190","1.961","0","39.164","61.739"
"00:00:40.191","1.961","1.178","39.164","61.739"
"00:00:40.192","2.353","0.392","39.164","61.739"
"00:00:40.193","2.353","0","39.164","62.133"
"00:00:40.194","2.353","-0.392","39.164","62.133"
"00:00:40.195","2.353","0","39.164","61.739"
"00:00:40.196","2.353","0.784","39.164","61.345"
"00:00:40.197","2.353","0","39.164","61.345"
"00:00:40.198","2.353","-0.392","39.164","61.739"
"00:00:40.199","2.745","-0.786","39.164","62.133"
"00:00:40.200","2.745","-0.786","39.164","61.739"
"00:00:40.201","2.353","-0.392","39.164","61.345"
"00:00:40.202","1.961","-0.392","39.164","61.345"
"00:00:40.203","1.961","0","39.164","61.739"
"00:00:40.204","1.961","0.392","38.774","61.739"
"00:00:40.205","1.961","0","38.383","60.952"
"00:00:40.206","1.961","0","38.774","60.952"
"00:00:40.207","1.569","0.392","39.164","61.345"
"00:00:40.208","1.569","0.786","39.164","61.739"
"00:00:40.209","1.961","0.394","39.557","62.133"
"00:00:40.210","2.353","-0.784","39.557","62.133"
"00:00:40.211","1.961","0.394","39.164","62.133"
"00:00:40.212","1.961","0.786","39.164","62.133"
"00:00:40.213","2.353","0.392","39.164","62.525"
"00:00:40.214","2.353","0.392","39.164","62.131"
"00:00:40.215","1.961","0","39.557","61.739"
"00:00:40.216","1.569","0.392","39.557","61.739"
"00:00:40.217","1.961","-0.394","39.557","62.131"
"00:00:40.218","1.961","-1.178","39.557","62.525"
"00:00:40.219","1.961","-0.784","39.164","62.133"
"00:00:40.220","1.961","-0.392","39.164","61.739"
"00:00:40.221","1.961","0","39.164","61.739"
"00:00:40.222","2.353","0.392","39.164","61.739"
"00:00:40.223","2.353","0.392","39.164","61.739"
"00:00:40.224","2.353","-0.786","39.164","62.133"
"00:00:40.225","2.353","-1.965","39.164","61.739"
"00:00:40.226","2.353","-1.572","38.774","61.345"
"00:00:40.227","1.961","-1.572","39.166","61.739"
"00:00:40.228","1.569","-1.572","39.557","62.133"
"00:00:40.229","1.569","0","39.164","61.739"
"00:00:40.230","1.569","0","39.164","61.739"
"00:00:40.231","1.569","-0.392","39.164","62.133"
"00:00:40.232","1.961","-0.392","39.164","62.133"
"00:00:40.233","1.961","0","39.164","62.133"
"00:00:40.234","1.569","-0.394","39.164","62.133"
"00:00:40.235","1.961","-0.786","39.557","62.133"
"00:00:40.236","2.353","0","39.557","62.525"
