Device : ;PAX1000IR2/M
Serial Number : ;M00534359
Firmware Version : ;1.0.13
Software Version : ;1.3.1907.145
Wavelength [nm] : ;1550
Basic Sample Rate [Hz] : ;60
Operating Mode : ;1 revolution for one measurement, 1024 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2023-05-05 15:00:25.00;0.00:00:05:533;-0.72;0.65;0.25;0.1727;-0.1313;0.1176;0.04634;69.07;7.37;105.51;26.83;102.04;0.1727;0.1822;-0.009517;-7.627;-7.394;-99.990;0.14;21.51;
2023-05-05 15:00:25.04;0.00:00:05:580;-0.72;0.64;0.25;0.1725;-0.1311;0.1171;0.04623;69.12;7.37;105.35;26.80;101.89;0.1725;0.1817;-0.009235;-7.632;-7.405;-99.990;0.14;21.55;
2023-05-05 15:00:25.09;0.00:00:05:627;-0.72;0.64;0.25;0.1726;-0.1311;0.1172;0.04632;69.11;7.38;105.36;26.84;101.88;0.1726;0.1819;-0.009252;-7.630;-7.403;-99.990;0.14;21.57;
2023-05-05 15:00:25.14;0.00:00:05:676;-0.72;0.64;0.25;0.1728;-0.1313;0.1174;0.04635;69.10;7.37;105.37;26.82;101.90;0.1728;0.1821;-0.009283;-7.624;-7.397;-99.990;0.14;21.55;
2023-05-05 15:00:25.18;0.00:00:05:719;-0.72;0.64;0.26;0.1729;-0.1312;0.1175;0.04646;69.08;7.39;105.35;26.87;101.86;0.1729;0.1822;-0.009244;-7.622;-7.395;-99.990;0.14;21.57;
2023-05-05 15:00:25.23;0.00:00:05:766;-0.72;0.64;0.25;0.1725;-0.1314;0.1174;0.0462;69.11;7.35;105.57;26.78;102.12;0.1725;0.1822;-0.009612;-7.631;-7.396;-99.990;0.14;21.48;
2023-05-05 15:00:25.28;0.00:00:05:813;-0.72;0.64;0.25;0.1725;-0.1313;0.1171;0.0463;69.13;7.37;105.45;26.83;101.98;0.1725;0.1819;-0.009409;-7.631;-7.401;-99.990;0.14;21.57;
2023-05-05 15:00:25.34;0.00:00:05:876;-0.72;0.64;0.25;0.1725;-0.1313;0.1174;0.04633;69.10;7.37;105.61;26.87;102.14;0.1725;0.1821;-0.009678;-7.633;-7.396;-99.990;0.14;21.53;
2023-05-05 15:00:25.39;0.00:00:05:922;-0.72;0.65;0.25;0.1726;-0.131;0.1175;0.04633;69.06;7.38;105.39;26.83;101.91;0.1726;0.1819;-0.009302;-7.629;-7.401;-99.990;0.14;21.52;
2023-05-05 15:00:25.43;0.00:00:05:969;-0.72;0.65;0.25;0.1726;-0.1311;0.1174;0.04634;69.08;7.37;105.45;26.84;101.98;0.1726;0.182;-0.00941;-7.629;-7.398;-99.990;0.14;21.53;
2023-05-05 15:00:25.48;0.00:00:06:016;-0.72;0.65;0.25;0.1727;-0.131;0.1175;0.04627;69.07;7.37;105.35;26.79;101.89;0.1727;0.182;-0.009238;-7.627;-7.400;-99.990;0.14;21.50;
2023-05-05 15:00:25.53;0.00:00:06:063;-0.72;0.64;0.25;0.1727;-0.1311;0.1172;0.04619;69.11;7.36;105.28;26.75;101.83;0.1727;0.1818;-0.009122;-7.627;-7.404;-99.990;0.14;21.51;
2023-05-05 15:00:25.57;0.00:00:06:110;-0.72;0.65;0.25;0.1725;-0.131;0.1174;0.04634;69.06;7.38;105.45;26.86;101.97;0.1725;0.1819;-0.009403;-7.632;-7.401;-99.990;0.14;21.54;
2023-05-05 15:00:25.62;0.00:00:06:159;-0.72;0.64;0.25;0.1725;-0.1311;0.1171;0.0462;69.11;7.36;105.39;26.79;101.93;0.1725;0.1818;-0.0093;-7.633;-7.405;-99.990;0.14;21.53;
2023-05-05 15:00:25.67;0.00:00:06:203;-0.72;0.64;0.25;0.1726;-0.1314;0.1175;0.04636;69.10;7.37;105.58;26.86;102.10;0.1726;0.1822;-0.009624;-7.629;-7.394;-99.990;0.14;21.54;
2023-05-05 15:00:25.71;0.00:00:06:250;-0.72;0.64;0.26;0.1728;-0.1311;0.1172;0.04643;69.09;7.40;105.28;26.88;101.79;0.1728;0.1819;-0.009117;-7.626;-7.402;-99.990;0.14;21.61;
2023-05-05 15:00:25.76;0.00:00:06:296;-0.72;0.64;0.25;0.1724;-0.1313;0.1173;0.04621;69.12;7.35;105.61;26.81;102.15;0.1724;0.182;-0.009664;-7.636;-7.399;-99.990;0.14;21.51;
2023-05-05 15:00:25.81;0.00:00:06:343;-0.72;0.64;0.25;0.1725;-0.1312;0.1173;0.04626;69.10;7.36;105.50;26.82;102.04;0.1725;0.182;-0.009489;-7.632;-7.400;-99.990;0.14;21.52;
2023-05-05 15:00:25.85;0.00:00:06:390;-0.72;0.65;0.25;0.1725;-0.1311;0.1174;0.04629;69.08;7.37;105.50;26.83;102.03;0.1725;0.182;-0.009492;-7.632;-7.400;-99.990;0.14;21.52;
2023-05-05 15:00:25.90;0.00:00:06:437;-0.72;0.65;0.25;0.1725;-0.131;0.1174;0.04628;69.07;7.37;105.43;26.83;101.96;0.1725;0.1819;-0.009359;-7.632;-7.402;-99.990;0.14;21.52;
2023-05-05 15:00:25.95;0.00:00:06:481;-0.72;0.64;0.25;0.1724;-0.1312;0.1173;0.04621;69.11;7.36;105.53;26.80;102.07;0.1724;0.182;-0.009529;-7.634;-7.400;-99.990;0.14;21.51;
2023-05-05 15:00:25.99;0.00:00:06:529;-0.72;0.64;0.25;0.1725;-0.1309;0.1171;0.04628;69.10;7.38;105.28;26.82;101.80;0.1725;0.1817;-0.009108;-7.631;-7.408;-99.990;0.14;21.57;
2023-05-05 15:00:26.05;0.00:00:06:591;-0.72;0.64;0.25;0.1726;-0.1312;0.117;0.0462;69.13;7.36;105.32;26.77;101.86;0.1726;0.1817;-0.009173;-7.630;-7.405;-99.990;0.14;21.54;
2023-05-05 15:00:26.10;0.00:00:06:638;-0.72;0.64;0.25;0.1726;-0.1315;0.1172;0.04643;69.14;7.38;105.53;26.90;102.04;0.1726;0.1822;-0.009546;-7.629;-7.395;-99.990;0.14;21.61;
2023-05-05 15:00:26.15;0.00:00:06:686;-0.72;0.64;0.25;0.1725;-0.1315;0.1175;0.04626;69.12;7.35;105.70;26.82;102.24;0.1725;0.1823;-0.009835;-7.633;-7.392;-99.990;0.14;21.50;
2023-05-05 15:00:26.20;0.00:00:06:735;-0.72;0.65;0.25;0.1727;-0.1312;0.1175;0.04623;69.08;7.36;105.42;26.77;101.97;0.1727;0.1821;-0.009367;-7.627;-7.398;-99.990;0.14;21.48;
2023-05-05 15:00:26.25;0.00:00:06:782;-0.72;0.64;0.25;0.1727;-0.1313;0.1171;0.04634;69.13;7.38;105.32;26.83;101.84;0.1727;0.1819;-0.009182;-7.626;-7.401;-99.990;0.14;21.59;
2023-05-05 15:00:26.29;0.00:00:06:829;-0.72;0.64;0.25;0.1729;-0.1314;0.1173;0.04634;69.12;7.37;105.35;26.81;101.89;0.1729;0.1821;-0.009255;-7.623;-7.396;-99.990;0.14;21.56;
2023-05-05 15:00:26.34;0.00:00:06:876;-0.72;0.65;0.25;0.1729;-0.1313;0.1177;0.04628;69.07;7.35;105.44;26.77;101.98;0.1729;0.1823;-0.009403;-7.622;-7.392;-99.990;0.14;21.47;
2023-05-05 15:00:26.39;0.00:00:06:923;-0.72;0.64;0.25;0.173;-0.1314;0.1175;0.04642;69.10;7.38;105.39;26.84;101.91;0.173;0.1823;-0.009318;-7.620;-7.392;-99.990;0.14;21.56;
2023-05-05 15:00:26.43;0.00:00:06:970;-0.72;0.64;0.25;0.1726;-0.1315;0.1173;0.04622;69.13;7.35;105.56;26.78;102.10;0.1726;0.1822;-0.009591;-7.630;-7.395;-99.990;0.14;21.50;
2023-05-05 15:00:26.48;0.00:00:07:017;-0.72;0.64;0.25;0.1728;-0.1312;0.1174;0.04631;69.10;7.37;105.34;26.80;101.87;0.1728;0.182;-0.009228;-7.625;-7.399;-99.990;0.14;21.54;
2023-05-05 15:00:26.53;0.00:00:07:066;-0.72;0.64;0.25;0.1727;-0.1314;0.1171;0.04638;69.14;7.38;105.41;26.86;101.93;0.1727;0.182;-0.009339;-7.627;-7.398;-99.990;0.14;21.60;
2023-05-05 15:00:26.58;0.00:00:07:112;-0.72;0.64;0.25;0.1726;-0.1313;0.1172;0.04636;69.13;7.38;105.40;26.85;101.93;0.1726;0.182;-0.009331;-7.628;-7.400;-99.990;0.14;21.59;
2023-05-05 15:00:26.63;0.00:00:07:162;-0.72;0.64;0.25;0.1726;-0.1314;0.1173;0.04629;69.12;7.36;105.47;26.82;102.01;0.1726;0.1821;-0.009449;-7.629;-7.398;-99.990;0.14;21.54;
2023-05-05 15:00:26.68;0.00:00:07:220;-0.72;0.64;0.25;0.1724;-0.1315;0.117;0.04626;69.17;7.36;105.56;26.83;102.10;0.1724;0.182;-0.009589;-7.634;-7.399;-99.990;0.14;21.57;
2023-05-05 15:00:26.73;0.00:00:07:267;-0.72;0.64;0.25;0.1725;-0.1312;0.117;0.04614;69.14;7.35;105.41;26.75;101.95;0.1725;0.1818;-0.009323;-7.633;-7.405;-99.990;0.14;21.52;
2023-05-05 15:00:26.78;0.00:00:07:314;-0.72;0.64;0.25;0.1723;-0.1314;0.117;0.04622;69.16;7.36;105.55;26.82;102.08;0.1723;0.1819;-0.009562;-7.636;-7.402;-99.990;0.14;21.56;
2023-05-05 15:00:26.82;0.00:00:07:361;-0.72;0.64;0.25;0.1726;-0.1312;0.1173;0.04632;69.10;7.37;105.47;26.84;101.99;0.1726;0.182;-0.009435;-7.630;-7.399;-99.990;0.14;21.55;
2023-05-05 15:00:26.87;0.00:00:07:407;-0.72;0.64;0.25;0.1724;-0.1313;0.1171;0.04634;69.13;7.38;105.51;26.87;102.03;0.1724;0.182;-0.009506;-7.633;-7.400;-99.990;0.14;21.58;
2023-05-05 15:00:26.92;0.00:00:07:454;-0.72;0.65;0.25;0.1724;-0.131;0.1173;0.04623;69.08;7.37;105.44;26.81;101.98;0.1724;0.1818;-0.009384;-7.634;-7.404;-99.990;0.14;21.51;
2023-05-05 15:00:26.96;0.00:00:07:501;-0.72;0.64;0.25;0.1724;-0.1311;0.117;0.04623;69.12;7.37;105.37;26.81;101.91;0.1724;0.1817;-0.009267;-7.634;-7.406;-99.990;0.14;21.56;
2023-05-05 15:00:27.01;0.00:00:07:548;-0.72;0.64;0.25;0.1725;-0.1313;0.1169;0.0463;69.16;7.38;105.42;26.84;101.95;0.1725;0.1818;-0.009351;-7.633;-7.404;-99.990;0.14;21.60;
2023-05-05 15:00:27.06;0.00:00:07:595;-0.72;0.64;0.25;0.1724;-0.1314;0.1172;0.04628;69.14;7.36;105.59;26.84;102.12;0.1724;0.182;-0.009635;-7.635;-7.399;-99.990;0.14;21.55;
2023-05-05 15:00:27.11;0.00:00:07:642;-0.72;0.64;0.25;0.1728;-0.1312;0.1173;0.04635;69.10;7.38;105.32;26.82;101.85;0.1728;0.182;-0.009195;-7.625;-7.399;-99.990;0.14;21.56;
2023-05-05 15:00:27.17;0.00:00:07:704;-0.72;0.65;0.25;0.1728;-0.1311;0.1174;0.04639;69.08;7.38;105.31;26.85;101.83;0.1728;0.182;-0.009171;-7.624;-7.400;-99.990;0.14;21.56;
2023-05-05 15:00:27.21;0.00:00:07:751;-0.72;0.65;0.25;0.1728;-0.1309;0.1172;0.04633;69.08;7.38;105.16;26.81;101.68;0.1728;0.1817;-0.008909;-7.624;-7.406;-99.990;0.14;21.56;
2023-05-05 15:00:27.26;0.00:00:07:798;-0.72;0.64;0.25;0.1726;-0.1313;0.1172;0.04627;69.12;7.36;105.46;26.81;101.99;0.1726;0.182;-0.009416;-7.630;-7.400;-99.990;0.14;21.54;
2023-05-05 15:00:27.32;0.00:00:07:860;-0.72;0.64;0.25;0.1727;-0.1315;0.1175;0.04628;69.11;7.35;105.57;26.80;102.12;0.1727;0.1823;-0.009625;-7.627;-7.392;-99.990;0.14;21.50;
2023-05-05 15:00:27.37;0.00:00:07:907;-0.72;0.64;0.25;0.1726;-0.1313;0.117;0.0463;69.15;7.37;105.37;26.83;101.90;0.1726;0.1819;-0.009271;-7.630;-7.403;-99.990;0.14;21.60;
2023-05-05 15:00:27.42;0.00:00:07:954;-0.72;0.65;0.26;0.1729;-0.1311;0.1174;0.04642;69.08;7.39;105.27;26.85;101.79;0.1729;0.182;-0.009107;-7.622;-7.399;-99.990;0.14;21.57;
2023-05-05 15:00:27.46;0.00:00:08:001;-0.72;0.64;0.25;0.1728;-0.1314;0.1175;0.04625;69.09;7.35;105.46;26.77;102.01;0.1728;0.1822;-0.009439;-7.625;-7.394;-99.990;0.14;21.48;
2023-05-05 15:00:27.51;0.00:00:08:048;-0.72;0.64;0.25;0.1727;-0.132;0.1174;0.04642;69.18;7.36;105.72;26.87;102.25;0.1727;0.1826;-0.009885;-7.626;-7.384;-99.990;0.14;21.58;
2023-05-05 15:00:27.56;0.00:00:08:094;-0.72;0.64;0.25;0.1728;-0.1313;0.1173;0.04613;69.11;7.34;105.36;26.70;101.93;0.1728;0.182;-0.009268;-7.626;-7.399;-99.990;0.14;21.47;
2023-05-05 15:00:27.61;0.00:00:08:143;-0.72;0.64;0.25;0.1728;-0.1315;0.1175;0.04639;69.12;7.37;105.51;26.84;102.04;0.1728;0.1823;-0.009527;-7.625;-7.391;-99.990;0.14;21.55;
2023-05-05 15:00:27.65;0.00:00:08:189;-0.72;0.64;0.25;0.1726;-0.1311;0.1171;0.04626;69.12;7.37;105.36;26.81;101.89;0.1726;0.1818;-0.009248;-7.631;-7.404;-99.990;0.14;21.56;
2023-05-05 15:00:27.70;0.00:00:08:236;-0.72;0.64;0.25;0.1723;-0.1314;0.1171;0.04626;69.14;7.36;105.62;26.84;102.15;0.1723;0.182;-0.009677;-7.636;-7.399;-99.990;0.14;21.55;
2023-05-05 15:00:27.75;0.00:00:08:283;-0.72;0.64;0.25;0.1729;-0.1314;0.1175;0.04636;69.09;7.37;105.45;26.82;101.98;0.1729;0.1823;-0.009414;-7.623;-7.393;-99.990;0.14;21.53;
2023-05-05 15:00:27.79;0.00:00:08:330;-0.72;0.64;0.25;0.1726;-0.1316;0.1173;0.0464;69.14;7.37;105.64;26.89;102.17;0.1726;0.1823;-0.00974;-7.631;-7.392;-99.990;0.14;21.58;
2023-05-05 15:00:27.84;0.00:00:08:377;-0.72;0.64;0.25;0.1728;-0.1315;0.1172;0.04637;69.15;7.38;105.40;26.84;101.93;0.1728;0.1821;-0.009336;-7.625;-7.397;-99.990;0.14;21.59;
2023-05-05 15:00:27.89;0.00:00:08:424;-0.72;0.64;0.25;0.1725;-0.131;0.117;0.04629;69.13;7.38;105.28;26.83;101.81;0.1725;0.1816;-0.009112;-7.631;-7.408;-99.990;0.14;21.59;
2023-05-05 15:00:27.93;0.00:00:08:471;-0.72;0.64;0.25;0.1729;-0.1313;0.1175;0.04643;69.09;7.38;105.33;26.84;101.85;0.1729;0.1822;-0.009213;-7.621;-7.395;-99.990;0.14;21.57;
2023-05-05 15:00:28.00;0.00:00:08:533;-0.72;0.64;0.25;0.1727;-0.1312;0.1171;0.04633;69.12;7.38;105.31;26.82;101.83;0.1727;0.1819;-0.009166;-7.626;-7.402;-99.990;0.14;21.58;
2023-05-05 15:00:28.04;0.00:00:08:580;-0.72;0.64;0.25;0.1727;-0.1315;0.1173;0.04622;69.13;7.35;105.52;26.77;102.07;0.1727;0.1822;-0.009536;-7.628;-7.394;-99.990;0.14;21.50;
2023-05-05 15:00:28.09;0.00:00:08:627;-0.72;0.64;0.26;0.1729;-0.1313;0.1174;0.04653;69.10;7.40;105.35;26.91;101.86;0.1729;0.1821;-0.009252;-7.622;-7.396;-99.990;0.14;21.62;
2023-05-05 15:00:28.14;0.00:00:08:677;-0.72;0.64;0.26;0.1728;-0.1315;0.1172;0.04651;69.14;7.39;105.44;26.92;101.95;0.1728;0.1822;-0.009399;-7.624;-7.394;-99.990;0.14;21.64;
2023-05-05 15:00:28.18;0.00:00:08:720;-0.72;0.64;0.25;0.1725;-0.1313;0.1172;0.04636;69.13;7.38;105.51;26.87;102.03;0.1725;0.182;-0.009497;-7.632;-7.399;-99.990;0.14;21.58;
2023-05-05 15:00:28.23;0.00:00:08:767;-0.72;0.64;0.25;0.1726;-0.1315;0.1174;0.04646;69.12;7.38;105.62;26.91;102.13;0.1726;0.1823;-0.009698;-7.629;-7.391;-99.990;0.14;21.58;
2023-05-05 15:00:28.28;0.00:00:08:814;-0.72;0.64;0.26;0.1724;-0.1312;0.117;0.04638;69.14;7.39;105.47;26.91;101.98;0.1724;0.1818;-0.009427;-7.635;-7.403;-99.990;0.14;21.63;
2023-05-05 15:00:28.32;0.00:00:08:861;-0.72;0.64;0.25;0.1725;-0.1313;0.1169;0.04632;69.16;7.38;105.38;26.86;101.90;0.1725;0.1818;-0.009284;-7.633;-7.405;-99.990;0.14;21.62;
2023-05-05 15:00:28.38;0.00:00:08:918;-0.72;0.64;0.25;0.1724;-0.131;0.117;0.04632;69.12;7.39;105.35;26.86;101.87;0.1724;0.1817;-0.009231;-7.633;-7.407;-99.990;0.14;21.60;
2023-05-05 15:00:28.43;0.00:00:08:965;-0.72;0.64;0.25;0.1726;-0.1312;0.1173;0.04638;69.10;7.38;105.46;26.87;101.98;0.1726;0.1821;-0.009419;-7.629;-7.398;-99.990;0.14;21.57;
2023-05-05 15:00:28.48;0.00:00:09:012;-0.72;0.64;0.25;0.1725;-0.1313;0.1171;0.04631;69.13;7.37;105.47;26.85;101.99;0.1725;0.1819;-0.009434;-7.632;-7.401;-99.990;0.14;21.57;
2023-05-05 15:00:28.52;0.00:00:09:060;-0.72;0.64;0.26;0.1726;-0.1312;0.1171;0.04645;69.13;7.40;105.39;26.91;101.89;0.1726;0.1819;-0.009297;-7.630;-7.402;-99.990;0.14;21.64;
2023-05-05 15:00:28.57;0.00:00:09:107;-0.72;0.64;0.25;0.1727;-0.1314;0.1169;0.04635;69.17;7.38;105.33;26.85;101.85;0.1727;0.1819;-0.009199;-7.628;-7.403;-99.990;0.14;21.63;
2023-05-05 15:00:28.64;0.00:00:09:172;-0.72;0.64;0.26;0.1729;-0.1314;0.1172;0.04646;69.14;7.39;105.36;26.88;101.87;0.1729;0.1821;-0.009258;-7.623;-7.396;-99.990;0.14;21.62;
2023-05-05 15:00:28.68;0.00:00:09:219;-0.72;0.64;0.25;0.1726;-0.1314;0.1172;0.04637;69.13;7.38;105.52;26.87;102.04;0.1726;0.1821;-0.009523;-7.630;-7.397;-99.990;0.14;21.58;
2023-05-05 15:00:28.73;0.00:00:09:266;-0.72;0.64;0.25;0.1726;-0.1312;0.1172;0.04629;69.11;7.37;105.40;26.82;101.93;0.1726;0.1819;-0.009319;-7.630;-7.402;-99.990;0.14;21.56;
2023-05-05 15:00:28.78;0.00:00:09:313;-0.72;0.64;0.26;0.1727;-0.1316;0.1172;0.04648;69.16;7.39;105.53;26.91;102.04;0.1727;0.1823;-0.00955;-7.626;-7.393;-99.990;0.14;21.63;
2023-05-05 15:00:28.82;0.00:00:09:360;-0.72;0.64;0.25;0.1728;-0.1314;0.1173;0.04638;69.13;7.38;105.40;26.84;101.93;0.1728;0.1821;-0.009334;-7.624;-7.396;-99.990;0.14;21.58;
2023-05-05 15:00:28.87;0.00:00:09:406;-0.72;0.64;0.26;0.1726;-0.1313;0.1172;0.04645;69.12;7.39;105.41;26.90;101.92;0.1726;0.182;-0.009341;-7.628;-7.400;-99.990;0.14;21.62;
2023-05-05 15:00:28.93;0.00:00:09:471;-0.72;0.64;0.26;0.1727;-0.1314;0.1173;0.0465;69.12;7.40;105.46;26.93;101.96;0.1727;0.1821;-0.009422;-7.627;-7.397;-99.990;0.14;21.63;
2023-05-05 15:00:28.99;0.00:00:09:528;-0.72;0.64;0.25;0.1726;-0.1313;0.1174;0.04636;69.10;7.37;105.51;26.86;102.03;0.1726;0.1821;-0.009513;-7.630;-7.397;-99.990;0.14;21.55;
2023-05-05 15:00:29.04;0.00:00:09:575;-0.72;0.64;0.25;0.1727;-0.1315;0.1174;0.04628;69.12;7.36;105.51;26.79;102.05;0.1727;0.1822;-0.009514;-7.626;-7.394;-99.990;0.14;21.52;
2023-05-05 15:00:29.09;0.00:00:09:622;-0.72;0.64;0.25;0.1726;-0.1314;0.1173;0.04639;69.12;7.38;105.53;26.87;102.05;0.1726;0.1822;-0.009547;-7.629;-7.395;-99.990;0.14;21.57;
2023-05-05 15:00:29.13;0.00:00:09:670;-0.72;0.64;0.25;0.1725;-0.1315;0.1171;0.04638;69.15;7.38;105.54;26.88;102.05;0.1725;0.1821;-0.009551;-7.632;-7.398;-99.990;0.14;21.60;
2023-05-05 15:00:29.18;0.00:00:09:717;-0.72;0.64;0.25;0.1726;-0.1316;0.117;0.04638;69.18;7.38;105.52;26.87;102.04;0.1726;0.1821;-0.009524;-7.629;-7.396;-99.990;0.14;21.62;
2023-05-05 15:00:29.23;0.00:00:09:764;-0.72;0.64;0.26;0.1728;-0.1311;0.1172;0.04649;69.10;7.40;105.27;26.91;101.77;0.1728;0.1819;-0.0091;-7.626;-7.403;-99.990;0.14;21.64;
2023-05-05 15:00:29.27;0.00:00:09:810;-0.72;0.64;0.25;0.1726;-0.1312;0.1174;0.04621;69.09;7.35;105.48;26.77;102.03;0.1726;0.1821;-0.009459;-7.630;-7.398;-99.990;0.14;21.48;
2023-05-05 15:00:29.32;0.00:00:09:857;-0.72;0.64;0.25;0.1729;-0.1314;0.1173;0.0464;69.12;7.38;105.39;26.84;101.92;0.1729;0.1822;-0.009325;-7.623;-7.395;-99.990;0.14;21.58;
2023-05-05 15:00:29.37;0.00:00:09:904;-0.72;0.64;0.26;0.173;-0.1312;0.1174;0.0465;69.09;7.40;105.26;26.88;101.77;0.173;0.1821;-0.009093;-7.619;-7.396;-99.990;0.14;21.60;
2023-05-05 15:00:29.41;0.00:00:09:951;-0.72;0.64;0.25;0.1727;-0.1312;0.1173;0.04628;69.10;7.37;105.40;26.80;101.93;0.1727;0.182;-0.009315;-7.628;-7.400;-99.990;0.14;21.53;
2023-05-05 15:00:29.46;0.00:00:09:998;-0.72;0.64;0.25;0.1725;-0.1314;0.1172;0.04633;69.13;7.37;105.53;26.86;102.05;0.1725;0.1821;-0.009535;-7.632;-7.398;-99.990;0.14;21.57;
2023-05-05 15:00:29.51;0.00:00:10:048;-0.72;0.64;0.25;0.1729;-0.1312;0.117;0.04636;69.14;7.39;105.17;26.82;101.69;0.1729;0.1818;-0.008939;-7.623;-7.404;-99.990;0.14;21.62;
2023-05-05 15:00:29.56;0.00:00:10:095;-0.72;0.64;0.26;0.1728;-0.1316;0.1168;0.04643;69.20;7.39;105.34;26.87;101.85;0.1728;0.182;-0.009223;-7.625;-7.400;-99.990;0.14;21.67;
2023-05-05 15:00:29.61;0.00:00:10:144;-0.72;0.64;0.26;0.1727;-0.1318;0.1169;0.04646;69.21;7.39;105.52;26.91;102.03;0.1727;0.1822;-0.009534;-7.628;-7.394;-99.990;0.14;21.68;
2023-05-05 15:00:29.65;0.00:00:10:191;-0.72;0.64;0.25;0.1726;-0.132;0.117;0.04642;69.22;7.37;105.68;26.90;102.20;0.1726;0.1824;-0.009799;-7.630;-7.390;-99.990;0.14;21.64;
2023-05-05 15:00:29.70;0.00:00:10:238;-0.72;0.64;0.26;0.1727;-0.1321;0.1168;0.04658;69.26;7.40;105.57;26.96;102.06;0.1727;0.1823;-0.009615;-7.626;-7.391;-99.990;0.14;21.74;
2023-05-05 15:00:29.75;0.00:00:10:285;-0.72;0.64;0.26;0.1727;-0.1318;0.1165;0.04655;69.26;7.41;105.31;26.95;101.81;0.1727;0.1819;-0.009178;-7.626;-7.401;-99.990;0.14;21.78;
2023-05-05 15:00:29.80;0.00:00:10:331;-0.72;0.64;0.26;0.1728;-0.1314;0.1169;0.04657;69.17;7.42;105.26;26.95;101.75;0.1728;0.1819;-0.009087;-7.624;-7.402;-99.990;0.14;21.73;
2023-05-05 15:00:29.84;0.00:00:10:380;-0.72;0.64;0.25;0.1728;-0.1316;0.1172;0.04637;69.16;7.37;105.46;26.83;101.99;0.1728;0.1823;-0.009439;-7.624;-7.393;-99.990;0.14;21.58;
2023-05-05 15:00:29.89;0.00:00:10:427;-0.72;0.64;0.25;0.1726;-0.1313;0.1171;0.04624;69.13;7.36;105.36;26.79;101.90;0.1726;0.1819;-0.009254;-7.629;-7.402;-99.990;0.14;21.55;
2023-05-05 15:00:29.94;0.00:00:10:474;-0.72;0.65;0.25;0.1726;-0.1308;0.118;0.04596;68.96;7.31;105.47;26.63;102.05;0.1726;0.1821;-0.009435;-7.629;-7.398;-99.990;0.14;21.28;
2023-05-05 15:00:30.00;0.00:00:10:532;-0.72;0.65;0.25;0.1724;-0.1305;0.1183;0.04576;68.90;7.28;105.57;26.54;102.18;0.1724;0.182;-0.009607;-7.635;-7.399;-99.990;0.14;21.15;
2023-05-05 15:00:30.04;0.00:00:10:579;-0.71;0.66;0.25;0.1727;-0.1294;0.12;0.0454;68.58;7.21;105.49;26.29;102.16;0.1727;0.1822;-0.009478;-7.626;-7.394;-99.990;0.14;20.73;
2023-05-05 15:00:30.09;0.00:00:10:630;-0.71;0.66;0.25;0.173;-0.129;0.1208;0.04525;68.44;7.18;105.47;26.16;102.17;0.173;0.1824;-0.009459;-7.620;-7.389;-99.990;0.15;20.54;
2023-05-05 15:00:30.15;0.00:00:10:686;-0.70;0.67;0.24;0.1726;-0.1276;0.1221;0.04461;68.13;7.09;105.49;25.84;102.28;0.1726;0.1821;-0.009479;-7.629;-7.396;-99.990;0.15;20.08;
2023-05-05 15:00:30.20;0.00:00:10:737;-0.70;0.67;0.24;0.1727;-0.1272;0.1227;0.04439;68.01;7.05;105.52;25.71;102.34;0.1727;0.1822;-0.009537;-7.628;-7.395;-99.990;0.15;19.89;
2023-05-05 15:00:30.25;0.00:00:10:784;-0.69;0.68;0.24;0.1724;-0.1258;0.1244;0.04365;67.66;6.93;105.69;25.32;102.61;0.1724;0.1822;-0.009812;-7.634;-7.394;-99.990;0.15;19.34;
2023-05-05 15:00:30.30;0.00:00:10:833;-0.69;0.69;0.24;0.1727;-0.125;0.1253;0.04343;67.46;6.89;105.55;25.15;102.51;0.1727;0.1823;-0.009577;-7.628;-7.393;-99.990;0.16;19.11;
2023-05-05 15:00:30.35;0.00:00:10:881;-0.68;0.69;0.24;0.1723;-0.1243;0.1259;0.04288;67.31;6.81;105.66;24.89;102.69;0.1723;0.182;-0.009758;-7.637;-7.398;-99.990;0.16;18.81;
2023-05-05 15:00:30.40;0.00:00:10:934;-0.68;0.69;0.24;0.1724;-0.1242;0.1259;0.04292;67.30;6.82;105.55;24.89;102.58;0.1724;0.182;-0.009578;-7.634;-7.399;-99.990;0.16;18.82;
2023-05-05 15:00:30.45;0.00:00:10:983;-0.69;0.69;0.24;0.1725;-0.1248;0.1255;0.04307;67.42;6.84;105.54;24.96;102.55;0.1725;0.1821;-0.009566;-7.631;-7.397;-99.990;0.16;18.95;
2023-05-05 15:00:30.49;0.00:00:11:030;-0.69;0.69;0.24;0.1726;-0.1252;0.1251;0.04331;67.52;6.88;105.57;25.09;102.54;0.1726;0.1822;-0.009605;-7.630;-7.395;-99.990;0.16;19.10;
2023-05-05 15:00:30.54;0.00:00:11:077;-0.69;0.68;0.24;0.1724;-0.1262;0.1237;0.04378;67.78;6.96;105.60;25.39;102.50;0.1724;0.1821;-0.009649;-7.635;-7.398;-99.990;0.15;19.49;
