Device : ;PAX1000IR2/M
Serial Number : ;M00534359
Firmware Version : ;1.0.13
Software Version : ;1.3.1907.145
Wavelength [nm] : ;1550
Basic Sample Rate [Hz] : ;60
Operating Mode : ;1 revolution for one measurement, 1024 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2023-05-05 15:51:03.82;0.00:00:41:545;-0.76;-0.31;-0.57;0.2033;-0.1474;-0.06072;-0.1115;-78.81;-17.48;95.69;54.84;78.42;0.2033;0.1946;0.008755;-6.918;-7.109;-20.577;0.12;-118.57;
2023-05-05 15:51:03.87;0.00:00:41:600;-0.76;-0.31;-0.57;0.2032;-0.1479;-0.06059;-0.1114;-78.86;-17.43;95.88;54.82;78.67;0.2032;0.1948;0.008371;-6.921;-7.104;-20.772;0.12;-118.55;
2023-05-05 15:51:03.92;0.00:00:41:647;-0.76;-0.31;-0.57;0.2035;-0.1477;-0.06069;-0.1116;-78.83;-17.48;95.73;54.85;78.46;0.2035;0.1948;0.008696;-6.914;-7.104;-20.607;0.12;-118.53;
2023-05-05 15:51:03.97;0.00:00:41:692;-0.76;-0.31;-0.57;0.2031;-0.1479;-0.06048;-0.1114;-78.88;-17.44;95.88;54.82;78.67;0.2031;0.1948;0.008363;-6.922;-7.105;-20.777;0.12;-118.51;
2023-05-05 15:51:04.01;0.00:00:41:741;-0.76;-0.31;-0.57;0.2032;-0.1479;-0.06052;-0.1113;-78.87;-17.43;95.83;54.76;78.64;0.2032;0.1947;0.008478;-6.921;-7.106;-20.717;0.12;-118.54;
2023-05-05 15:51:04.06;0.00:00:41:789;-0.76;-0.31;-0.57;0.2033;-0.1475;-0.06049;-0.1112;-78.85;-17.45;95.60;54.70;78.41;0.2033;0.1944;0.008947;-6.918;-7.113;-20.483;0.12;-118.54;
2023-05-05 15:51:04.11;0.00:00:41:834;-0.76;-0.31;-0.57;0.2032;-0.1478;-0.06059;-0.1113;-78.85;-17.43;95.79;54.76;78.59;0.2032;0.1947;0.008554;-6.920;-7.107;-20.678;0.12;-118.56;
2023-05-05 15:51:04.16;0.00:00:41:883;-0.76;-0.31;-0.57;0.2031;-0.1479;-0.06065;-0.1114;-78.85;-17.44;95.94;54.85;78.71;0.2031;0.1949;0.008256;-6.923;-7.103;-20.832;0.12;-118.56;
2023-05-05 15:51:04.22;0.00:00:41:943;-0.76;-0.31;-0.57;0.2032;-0.1477;-0.06044;-0.1114;-78.87;-17.46;95.74;54.80;78.51;0.2032;0.1946;0.008651;-6.920;-7.109;-20.629;0.12;-118.49;
2023-05-05 15:51:04.27;0.00:00:41:995;-0.76;-0.31;-0.57;0.2032;-0.1476;-0.06052;-0.1113;-78.85;-17.45;95.69;54.76;78.47;0.2032;0.1945;0.00876;-6.920;-7.111;-20.575;0.12;-118.54;
2023-05-05 15:51:04.33;0.00:00:42:053;-0.76;-0.31;-0.57;0.203;-0.1479;-0.06063;-0.1112;-78.85;-17.42;95.92;54.80;78.73;0.203;0.1947;0.008276;-6.925;-7.106;-20.822;0.12;-118.59;
2023-05-05 15:51:04.38;0.00:00:42:102;-0.76;-0.31;-0.57;0.2032;-0.1479;-0.06046;-0.1114;-78.88;-17.44;95.88;54.82;78.66;0.2032;0.1948;0.008373;-6.922;-7.105;-20.771;0.12;-118.50;
2023-05-05 15:51:04.44;0.00:00:42:165;-0.76;-0.31;-0.57;0.2034;-0.1478;-0.06026;-0.1117;-78.91;-17.49;95.78;54.90;78.49;0.2034;0.1948;0.008582;-6.916;-7.104;-20.664;0.12;-118.35;
2023-05-05 15:51:04.49;0.00:00:42:212;-0.76;-0.31;-0.57;0.2033;-0.1477;-0.06019;-0.1114;-78.92;-17.47;95.73;54.83;78.47;0.2033;0.1946;0.008678;-6.919;-7.109;-20.616;0.12;-118.37;
2023-05-05 15:51:04.53;0.00:00:42:259;-0.76;-0.31;-0.57;0.2031;-0.148;-0.06046;-0.1115;-78.89;-17.45;95.94;54.88;78.70;0.2031;0.1949;0.008237;-6.923;-7.103;-20.842;0.12;-118.48;
2023-05-05 15:51:04.58;0.00:00:42:307;-0.76;-0.31;-0.57;0.2033;-0.1478;-0.06034;-0.1114;-78.90;-17.45;95.73;54.77;78.51;0.2033;0.1947;0.008688;-6.918;-7.107;-20.611;0.12;-118.45;
2023-05-05 15:51:04.63;0.00:00:42:355;-0.76;-0.31;-0.57;0.2032;-0.1479;-0.0604;-0.1113;-78.90;-17.44;95.84;54.80;78.63;0.2032;0.1947;0.008446;-6.921;-7.105;-20.733;0.12;-118.48;
2023-05-05 15:51:04.67;0.00:00:42:401;-0.76;-0.31;-0.57;0.2034;-0.1482;-0.06054;-0.1115;-78.89;-17.42;95.93;54.81;78.73;0.2034;0.1951;0.008282;-6.917;-7.098;-20.819;0.12;-118.51;
2023-05-05 15:51:04.72;0.00:00:42:449;-0.76;-0.31;-0.57;0.2033;-0.1479;-0.06044;-0.1113;-78.88;-17.44;95.79;54.77;78.58;0.2033;0.1947;0.008566;-6.919;-7.106;-20.672;0.12;-118.50;
2023-05-05 15:51:04.77;0.00:00:42:494;-0.76;-0.31;-0.57;0.2033;-0.148;-0.06054;-0.1114;-78.88;-17.43;95.88;54.81;78.67;0.2033;0.1949;0.008369;-6.919;-7.101;-20.773;0.12;-118.52;
2023-05-05 15:51:04.82;0.00:00:42:543;-0.76;-0.31;-0.57;0.2029;-0.1479;-0.06002;-0.1113;-78.96;-17.45;95.90;54.87;78.65;0.2029;0.1946;0.00832;-6.926;-7.108;-20.799;0.12;-118.32;
2023-05-05 15:51:04.86;0.00:00:42:590;-0.76;-0.31;-0.57;0.2031;-0.1479;-0.06082;-0.1113;-78.82;-17.42;95.96;54.82;78.75;0.2031;0.1948;0.008213;-6.924;-7.103;-20.855;0.12;-118.65;
2023-05-05 15:51:04.91;0.00:00:42:638;-0.76;-0.31;-0.57;0.2033;-0.148;-0.06031;-0.1115;-78.91;-17.45;95.86;54.84;78.62;0.2033;0.1948;0.008418;-6.920;-7.103;-20.748;0.12;-118.41;
2023-05-05 15:51:04.96;0.00:00:42:686;-0.76;-0.31;-0.57;0.2032;-0.1478;-0.06046;-0.1113;-78.87;-17.44;95.77;54.76;78.57;0.2032;0.1946;0.008598;-6.921;-7.108;-20.656;0.12;-118.52;
2023-05-05 15:51:05.01;0.00:00:42:734;-0.76;-0.31;-0.57;0.2031;-0.1478;-0.06048;-0.1113;-78.87;-17.44;95.82;54.78;78.61;0.2031;0.1946;0.008497;-6.922;-7.107;-20.707;0.12;-118.52;
2023-05-05 15:51:05.06;0.00:00:42:783;-0.76;-0.31;-0.57;0.2033;-0.1477;-0.06075;-0.1113;-78.82;-17.43;95.74;54.74;78.55;0.2033;0.1946;0.008654;-6.919;-7.108;-20.628;0.12;-118.63;
2023-05-05 15:51:05.10;0.00:00:42:829;-0.76;-0.31;-0.57;0.2032;-0.1478;-0.06049;-0.1114;-78.87;-17.45;95.83;54.83;78.60;0.2032;0.1947;0.00847;-6.921;-7.106;-20.721;0.12;-118.50;
2023-05-05 15:51:05.15;0.00:00:42:877;-0.76;-0.31;-0.57;0.2031;-0.1481;-0.0604;-0.1114;-78.91;-17.43;95.98;54.86;78.75;0.2031;0.1949;0.008172;-6.923;-7.101;-20.877;0.12;-118.46;
2023-05-05 15:51:05.20;0.00:00:42:923;-0.76;-0.31;-0.57;0.2032;-0.1477;-0.06018;-0.1114;-78.92;-17.47;95.77;54.85;78.51;0.2032;0.1946;0.008586;-6.921;-7.109;-20.662;0.12;-118.37;
2023-05-05 15:51:05.24;0.00:00:42:969;-0.76;-0.31;-0.57;0.2028;-0.1475;-0.06051;-0.1111;-78.85;-17.44;95.82;54.80;78.61;0.2028;0.1943;0.008473;-6.929;-7.115;-20.720;0.12;-118.57;
2023-05-05 15:51:05.29;0.00:00:43:017;-0.76;-0.31;-0.57;0.203;-0.1477;-0.06063;-0.1113;-78.84;-17.45;95.86;54.84;78.63;0.203;0.1946;0.008397;-6.924;-7.108;-20.759;0.12;-118.57;
2023-05-05 15:51:05.34;0.00:00:43:065;-0.76;-0.31;-0.57;0.2031;-0.1477;-0.06052;-0.1113;-78.86;-17.44;95.82;54.80;78.60;0.2031;0.1946;0.008489;-6.924;-7.109;-20.712;0.12;-118.54;
2023-05-05 15:51:05.39;0.00:00:43:113;-0.76;-0.31;-0.57;0.2029;-0.148;-0.06092;-0.1114;-78.81;-17.43;96.11;54.92;78.87;0.2029;0.195;0.007891;-6.928;-7.100;-21.029;0.12;-118.67;
2023-05-05 15:51:05.43;0.00:00:43:159;-0.76;-0.31;-0.57;0.2031;-0.1475;-0.0608;-0.1113;-78.80;-17.44;95.79;54.79;78.57;0.2031;0.1945;0.008557;-6.923;-7.110;-20.677;0.12;-118.65;
2023-05-05 15:51:05.48;0.00:00:43:207;-0.76;-0.31;-0.57;0.2032;-0.1473;-0.06078;-0.1114;-78.79;-17.47;95.68;54.80;78.43;0.2032;0.1944;0.00877;-6.921;-7.112;-20.570;0.12;-118.62;
2023-05-05 15:51:05.53;0.00:00:43:260;-0.76;-0.31;-0.57;0.2032;-0.1479;-0.06056;-0.1114;-78.87;-17.44;95.86;54.81;78.65;0.2032;0.1948;0.008413;-6.920;-7.104;-20.751;0.12;-118.53;
2023-05-05 15:51:05.58;0.00:00:43:308;-0.76;-0.31;-0.57;0.2031;-0.1477;-0.06079;-0.1114;-78.81;-17.45;95.87;54.86;78.63;0.2031;0.1947;0.008386;-6.922;-7.105;-20.764;0.12;-118.62;
2023-05-05 15:51:05.63;0.00:00:43:359;-0.76;-0.31;-0.57;0.2035;-0.1477;-0.06085;-0.1117;-78.80;-17.48;95.79;54.88;78.51;0.2035;0.1949;0.008567;-6.915;-7.102;-20.672;0.12;-118.59;
2023-05-05 15:51:05.68;0.00:00:43:406;-0.76;-0.31;-0.57;0.2034;-0.1479;-0.06064;-0.1113;-78.86;-17.43;95.78;54.74;78.60;0.2034;0.1948;0.008579;-6.916;-7.103;-20.665;0.12;-118.57;
2023-05-05 15:51:05.74;0.00:00:43:463;-0.76;-0.31;-0.57;0.2031;-0.1479;-0.06036;-0.1115;-78.90;-17.46;95.91;54.90;78.64;0.2031;0.1948;0.008313;-6.923;-7.105;-20.802;0.12;-118.43;
2023-05-05 15:51:05.78;0.00:00:43:509;-0.76;-0.31;-0.57;0.2033;-0.1475;-0.06055;-0.1113;-78.84;-17.47;95.66;54.78;78.42;0.2033;0.1944;0.008828;-6.919;-7.112;-20.541;0.12;-118.54;
2023-05-05 15:51:05.83;0.00:00:43:557;-0.76;-0.31;-0.57;0.2031;-0.1476;-0.06046;-0.1112;-78.86;-17.45;95.74;54.77;78.53;0.2031;0.1944;0.008645;-6.923;-7.112;-20.632;0.12;-118.52;
2023-05-05 15:51:05.88;0.00:00:43:602;-0.76;-0.31;-0.57;0.2032;-0.1476;-0.06061;-0.1115;-78.84;-17.47;95.78;54.86;78.52;0.2032;0.1946;0.008567;-6.921;-7.108;-20.672;0.12;-118.53;
2023-05-05 15:51:05.92;0.00:00:43:650;-0.76;-0.31;-0.57;0.2033;-0.1481;-0.06029;-0.1114;-78.92;-17.44;95.87;54.81;78.65;0.2033;0.1949;0.008396;-6.919;-7.102;-20.759;0.12;-118.42;
2023-05-05 15:51:05.97;0.00:00:43:695;-0.76;-0.31;-0.57;0.2032;-0.1478;-0.06081;-0.1113;-78.82;-17.43;95.83;54.76;78.64;0.2032;0.1947;0.00847;-6.921;-7.106;-20.721;0.12;-118.66;
2023-05-05 15:51:06.02;0.00:00:43:743;-0.76;-0.31;-0.57;0.2032;-0.1478;-0.0604;-0.1113;-78.89;-17.44;95.81;54.80;78.60;0.2032;0.1947;0.008504;-6.921;-7.107;-20.704;0.12;-118.48;
2023-05-05 15:51:06.06;0.00:00:43:790;-0.76;-0.31;-0.57;0.2031;-0.1477;-0.06042;-0.1112;-78.87;-17.44;95.78;54.77;78.57;0.2031;0.1945;0.008572;-6.923;-7.110;-20.669;0.12;-118.51;
2023-05-05 15:51:06.11;0.00:00:43:836;-0.76;-0.31;-0.57;0.203;-0.1478;-0.06039;-0.1113;-78.89;-17.44;95.88;54.83;78.66;0.203;0.1946;0.008353;-6.926;-7.109;-20.782;0.12;-118.49;
2023-05-05 15:51:06.16;0.00:00:43:883;-0.76;-0.31;-0.57;0.203;-0.1475;-0.0603;-0.1113;-78.88;-17.46;95.74;54.81;78.50;0.203;0.1944;0.00865;-6.924;-7.113;-20.630;0.12;-118.45;
2023-05-05 15:51:06.20;0.00:00:43:930;-0.76;-0.31;-0.57;0.203;-0.1479;-0.06077;-0.1113;-78.83;-17.42;95.97;54.83;78.77;0.203;0.1948;0.008171;-6.926;-7.104;-20.877;0.12;-118.63;
2023-05-05 15:51:06.25;0.00:00:43:977;-0.76;-0.31;-0.57;0.2029;-0.1478;-0.06034;-0.1113;-78.90;-17.44;95.94;54.87;78.70;0.2029;0.1946;0.008238;-6.928;-7.108;-20.842;0.12;-118.46;
2023-05-05 15:51:06.30;0.00:00:44:024;-0.76;-0.31;-0.57;0.2031;-0.1477;-0.06035;-0.1112;-78.89;-17.44;95.77;54.77;78.57;0.2031;0.1945;0.008583;-6.924;-7.111;-20.663;0.12;-118.48;
2023-05-05 15:51:06.34;0.00:00:44:069;-0.76;-0.31;-0.57;0.2028;-0.1477;-0.06029;-0.1112;-78.90;-17.43;95.89;54.81;78.68;0.2028;0.1944;0.008339;-6.930;-7.112;-20.789;0.12;-118.48;
2023-05-05 15:51:06.39;0.00:00:44:115;-0.76;-0.31;-0.57;0.2029;-0.1476;-0.06047;-0.1114;-78.86;-17.46;95.90;54.91;78.63;0.2029;0.1946;0.00831;-6.927;-7.109;-20.804;0.12;-118.49;
2023-05-05 15:51:06.44;0.00:00:44:162;-0.76;-0.31;-0.57;0.2031;-0.1475;-0.06029;-0.1113;-78.88;-17.47;95.72;54.83;78.46;0.2031;0.1944;0.008694;-6.924;-7.114;-20.608;0.12;-118.44;
2023-05-05 15:51:06.48;0.00:00:44:209;-0.76;-0.31;-0.57;0.2032;-0.1477;-0.06058;-0.1112;-78.85;-17.43;95.75;54.74;78.56;0.2032;0.1945;0.008633;-6.921;-7.110;-20.639;0.12;-118.58;
2023-05-05 15:51:06.53;0.00:00:44:256;-0.76;-0.31;-0.57;0.2029;-0.1479;-0.06062;-0.1112;-78.86;-17.41;95.96;54.79;78.79;0.2029;0.1947;0.008187;-6.928;-7.106;-20.869;0.12;-118.60;
2023-05-05 15:51:06.58;0.00:00:44:303;-0.76;-0.31;-0.57;0.2032;-0.1478;-0.06067;-0.1112;-78.84;-17.41;95.77;54.69;78.62;0.2032;0.1947;0.008598;-6.920;-7.107;-20.656;0.12;-118.62;
2023-05-05 15:51:06.62;0.00:00:44:350;-0.76;-0.31;-0.57;0.2029;-0.1479;-0.06048;-0.1113;-78.88;-17.43;95.97;54.85;78.75;0.2029;0.1947;0.008175;-6.928;-7.107;-20.875;0.12;-118.52;
2023-05-05 15:51:06.67;0.00:00:44:399;-0.76;-0.31;-0.57;0.2031;-0.1479;-0.06052;-0.1113;-78.88;-17.42;95.88;54.78;78.69;0.2031;0.1947;0.008371;-6.922;-7.105;-20.772;0.12;-118.54;
2023-05-05 15:51:06.72;0.00:00:44:444;-0.76;-0.31;-0.57;0.203;-0.148;-0.0604;-0.1114;-78.90;-17.43;95.99;54.86;78.76;0.203;0.1948;0.008148;-6.925;-7.103;-20.890;0.12;-118.47;
2023-05-05 15:51:06.77;0.00:00:44:492;-0.76;-0.31;-0.57;0.2032;-0.1483;-0.06058;-0.1114;-78.89;-17.41;96.02;54.82;78.83;0.2032;0.1951;0.008081;-6.921;-7.098;-20.925;0.12;-118.54;
2023-05-05 15:51:06.81;0.00:00:44:538;-0.76;-0.31;-0.57;0.2032;-0.1481;-0.06009;-0.1112;-78.95;-17.42;95.81;54.74;78.63;0.2032;0.1947;0.008525;-6.920;-7.106;-20.693;0.12;-118.38;
2023-05-05 15:51:06.86;0.00:00:44:585;-0.76;-0.31;-0.57;0.2033;-0.1476;-0.06051;-0.1112;-78.85;-17.44;95.64;54.68;78.47;0.2033;0.1944;0.008864;-6.919;-7.112;-20.524;0.12;-118.56;
2023-05-05 15:51:06.91;0.00:00:44:634;-0.76;-0.31;-0.57;0.2033;-0.1479;-0.06032;-0.1114;-78.91;-17.44;95.78;54.78;78.56;0.2033;0.1947;0.00859;-6.918;-7.106;-20.660;0.12;-118.44;
2023-05-05 15:51:06.95;0.00:00:44:681;-0.76;-0.31;-0.57;0.203;-0.148;-0.061;-0.1111;-78.80;-17.38;96.01;54.74;78.87;0.203;0.1949;0.008099;-6.925;-7.102;-20.916;0.12;-118.76;
2023-05-05 15:51:07.00;0.00:00:44:728;-0.76;-0.31;-0.57;0.2032;-0.1479;-0.06054;-0.1114;-78.87;-17.44;95.86;54.81;78.64;0.2032;0.1948;0.008414;-6.921;-7.105;-20.750;0.12;-118.53;
2023-05-05 15:51:07.05;0.00:00:44:774;-0.76;-0.31;-0.57;0.2029;-0.1478;-0.06065;-0.1111;-78.84;-17.41;95.89;54.76;78.71;0.2029;0.1946;0.008347;-6.926;-7.108;-20.785;0.12;-118.62;
2023-05-05 15:51:07.10;0.00:00:44:821;-0.76;-0.31;-0.57;0.2028;-0.148;-0.06076;-0.111;-78.84;-17.38;96.02;54.75;78.88;0.2028;0.1947;0.008069;-6.929;-7.106;-20.932;0.12;-118.69;
2023-05-05 15:51:07.14;0.00:00:44:867;-0.76;-0.31;-0.57;0.2032;-0.1476;-0.06061;-0.1113;-78.83;-17.46;95.73;54.79;78.50;0.2032;0.1945;0.008669;-6.921;-7.110;-20.620;0.12;-118.56;
2023-05-05 15:51:07.19;0.00:00:44:913;-0.76;-0.31;-0.57;0.2032;-0.1481;-0.06089;-0.1113;-78.82;-17.40;95.97;54.78;78.80;0.2032;0.195;0.008185;-6.922;-7.100;-20.870;0.12;-118.69;
2023-05-05 15:51:07.23;0.00:00:44:960;-0.76;-0.31;-0.57;0.2033;-0.1477;-0.06038;-0.1113;-78.89;-17.45;95.72;54.76;78.51;0.2033;0.1946;0.008696;-6.919;-7.109;-20.607;0.12;-118.47;
2023-05-05 15:51:07.28;0.00:00:45:009;-0.76;-0.31;-0.57;0.2033;-0.1478;-0.0604;-0.1113;-78.89;-17.44;95.76;54.76;78.56;0.2033;0.1947;0.008618;-6.919;-7.107;-20.646;0.12;-118.48;
2023-05-05 15:51:07.33;0.00:00:45:056;-0.76;-0.31;-0.57;0.2029;-0.1479;-0.06092;-0.111;-78.81;-17.38;95.96;54.70;78.84;0.2029;0.1947;0.008202;-6.927;-7.106;-20.861;0.12;-118.76;
2023-05-05 15:51:07.38;0.00:00:45:106;-0.76;-0.31;-0.57;0.2032;-0.1474;-0.06076;-0.1112;-78.80;-17.44;95.68;54.72;78.49;0.2032;0.1944;0.008769;-6.922;-7.113;-20.571;0.12;-118.66;
2023-05-05 15:51:07.43;0.00:00:45:153;-0.76;-0.31;-0.57;0.2029;-0.1481;-0.06093;-0.1111;-78.82;-17.38;96.06;54.76;78.92;0.2029;0.1949;0.008;-6.927;-7.102;-20.969;0.12;-118.74;
2023-05-05 15:51:07.48;0.00:00:45:211;-0.76;-0.31;-0.57;0.2032;-0.1479;-0.06049;-0.1113;-78.88;-17.43;95.83;54.78;78.63;0.2032;0.1947;0.008471;-6.922;-7.107;-20.721;0.12;-118.53;
2023-05-05 15:51:07.53;0.00:00:45:258;-0.76;-0.31;-0.57;0.203;-0.1478;-0.06034;-0.1111;-78.89;-17.42;95.79;54.74;78.61;0.203;0.1945;0.00854;-6.924;-7.111;-20.685;0.12;-118.50;
2023-05-05 15:51:07.59;0.00:00:45:321;-0.76;-0.31;-0.57;0.2031;-0.148;-0.06066;-0.1112;-78.86;-17.40;95.89;54.72;78.74;0.2031;0.1948;0.008358;-6.922;-7.104;-20.779;0.12;-118.62;
2023-05-05 15:51:07.64;0.00:00:45:367;-0.76;-0.31;-0.57;0.2031;-0.1478;-0.06084;-0.1111;-78.81;-17.41;95.83;54.72;78.67;0.2031;0.1947;0.008472;-6.922;-7.107;-20.720;0.12;-118.70;
2023-05-05 15:51:07.69;0.00:00:45:414;-0.76;-0.31;-0.57;0.203;-0.1481;-0.06077;-0.1113;-78.85;-17.40;96.04;54.82;78.86;0.203;0.195;0.00803;-6.924;-7.100;-20.953;0.12;-118.63;
2023-05-05 15:51:07.74;0.00:00:45:462;-0.76;-0.31;-0.57;0.2029;-0.1477;-0.06057;-0.1111;-78.85;-17.42;95.86;54.77;78.68;0.2029;0.1945;0.008393;-6.926;-7.110;-20.761;0.12;-118.59;
2023-05-05 15:51:07.78;0.00:00:45:508;-0.76;-0.31;-0.57;0.2031;-0.1475;-0.06101;-0.1111;-78.77;-17.42;95.75;54.69;78.59;0.2031;0.1945;0.008641;-6.923;-7.111;-20.634;0.12;-118.78;
2023-05-05 15:51:07.83;0.00:00:45:555;-0.76;-0.31;-0.57;0.2032;-0.1479;-0.06079;-0.1113;-78.83;-17.41;95.89;54.76;78.71;0.2032;0.1949;0.008349;-6.921;-7.103;-20.784;0.12;-118.65;
2023-05-05 15:51:07.88;0.00:00:45:604;-0.76;-0.31;-0.57;0.2035;-0.1479;-0.06065;-0.1114;-78.85;-17.43;95.77;54.74;78.58;0.2035;0.1949;0.00861;-6.915;-7.103;-20.650;0.12;-118.57;
2023-05-05 15:51:07.94;0.00:00:45:662;-0.76;-0.31;-0.57;0.2031;-0.1482;-0.06075;-0.1113;-78.85;-17.40;96.02;54.81;78.84;0.2031;0.1951;0.008076;-6.922;-7.098;-20.928;0.12;-118.62;
2023-05-05 15:51:07.98;0.00:00:45:709;-0.76;-0.31;-0.57;0.2035;-0.1478;-0.06027;-0.1115;-78.91;-17.47;95.67;54.78;78.44;0.2035;0.1947;0.008804;-6.914;-7.106;-20.553;0.12;-118.39;
2023-05-05 15:51:08.03;0.00:00:45:756;-0.76;-0.31;-0.57;0.2033;-0.1476;-0.0607;-0.1113;-78.82;-17.44;95.70;54.73;78.50;0.2033;0.1946;0.008748;-6.918;-7.109;-20.581;0.12;-118.61;
2023-05-05 15:51:08.08;0.00:00:45:802;-0.76;-0.31;-0.57;0.2032;-0.1476;-0.06016;-0.1113;-78.91;-17.46;95.66;54.76;78.44;0.2032;0.1944;0.00882;-6.920;-7.113;-20.545;0.12;-118.39;
2023-05-05 15:51:08.12;0.00:00:45:849;-0.76;-0.31;-0.57;0.2031;-0.1475;-0.06061;-0.1113;-78.83;-17.45;95.73;54.78;78.51;0.2031;0.1945;0.008664;-6.922;-7.111;-20.623;0.12;-118.57;
2023-05-05 15:51:08.17;0.00:00:45:896;-0.76;-0.31;-0.57;0.2032;-0.148;-0.06011;-0.1113;-78.95;-17.44;95.82;54.79;78.62;0.2032;0.1947;0.008489;-6.921;-7.106;-20.712;0.12;-118.37;
2023-05-05 15:51:08.22;0.00:00:45:943;-0.76;-0.31;-0.57;0.2033;-0.148;-0.06058;-0.1114;-78.87;-17.43;95.85;54.79;78.64;0.2033;0.1949;0.008446;-6.918;-7.102;-20.733;0.12;-118.54;
2023-05-05 15:51:08.26;0.00:00:45:990;-0.76;-0.31;-0.57;0.2032;-0.1477;-0.06016;-0.1114;-78.92;-17.46;95.73;54.80;78.49;0.2032;0.1945;0.008679;-6.920;-7.110;-20.615;0.12;-118.38;
2023-05-05 15:51:08.31;0.00:00:46:037;-0.76;-0.31;-0.57;0.203;-0.1482;-0.061;-0.1111;-78.81;-17.36;96.07;54.72;78.96;0.203;0.195;0.007974;-6.926;-7.100;-20.983;0.12;-118.78;
2023-05-05 15:51:08.36;0.00:00:46:084;-0.76;-0.31;-0.57;0.2033;-0.1477;-0.06068;-0.1114;-78.83;-17.45;95.73;54.77;78.51;0.2033;0.1946;0.008684;-6.918;-7.108;-20.613;0.12;-118.58;
2023-05-05 15:51:08.41;0.00:00:46:134;-0.76;-0.31;-0.57;0.2031;-0.1476;-0.06073;-0.1112;-78.82;-17.43;95.78;54.74;78.59;0.2031;0.1945;0.008571;-6.923;-7.111;-20.670;0.12;-118.64;
2023-05-05 15:51:08.47;0.00:00:46:194;-0.76;-0.31;-0.57;0.2034;-0.1476;-0.06034;-0.1112;-78.88;-17.45;95.57;54.69;78.38;0.2034;0.1944;0.009003;-6.916;-7.113;-20.456;0.12;-118.48;
2023-05-05 15:51:08.51;0.00:00:46:241;-0.76;-0.31;-0.57;0.2031;-0.1477;-0.06066;-0.1112;-78.84;-17.43;95.83;54.77;78.64;0.2031;0.1946;0.00846;-6.924;-7.109;-20.726;0.12;-118.61;
2023-05-05 15:51:08.56;0.00:00:46:288;-0.76;-0.31;-0.57;0.2034;-0.1475;-0.06064;-0.1113;-78.83;-17.46;95.64;54.74;78.42;0.2034;0.1945;0.008874;-6.917;-7.111;-20.519;0.12;-118.57;
2023-05-05 15:51:08.61;0.00:00:46:335;-0.76;-0.31;-0.57;0.2034;-0.1478;-0.06048;-0.1114;-78.88;-17.45;95.74;54.77;78.53;0.2034;0.1947;0.008663;-6.916;-7.105;-20.623;0.12;-118.50;
2023-05-05 15:51:08.66;0.00:00:46:382;-0.76;-0.31;-0.57;0.2034;-0.1476;-0.06065;-0.1113;-78.83;-17.45;95.70;54.75;78.49;0.2034;0.1946;0.008751;-6.917;-7.108;-20.579;0.12;-118.58;
2023-05-05 15:51:08.70;0.00:00:46:430;-0.76;-0.31;-0.57;0.2036;-0.1478;-0.06068;-0.1114;-78.84;-17.44;95.66;54.70;78.48;0.2036;0.1948;0.008842;-6.912;-7.105;-20.534;0.12;-118.58;
2023-05-05 15:51:08.75;0.00:00:46:479;-0.76;-0.31;-0.57;0.2033;-0.1477;-0.06041;-0.1113;-78.88;-17.44;95.70;54.74;78.51;0.2033;0.1946;0.008735;-6.918;-7.109;-20.587;0.12;-118.49;
2023-05-05 15:51:08.80;0.00:00:46:525;-0.76;-0.31;-0.57;0.2031;-0.1477;-0.06063;-0.1113;-78.84;-17.43;95.85;54.79;78.65;0.2031;0.1946;0.008417;-6.924;-7.108;-20.748;0.12;-118.59;
2023-05-05 15:51:08.85;0.00:00:46:572;-0.76;-0.31;-0.57;0.2031;-0.1477;-0.06038;-0.1112;-78.88;-17.44;95.78;54.78;78.57;0.2031;0.1945;0.008574;-6.924;-7.111;-20.668;0.12;-118.49;
2023-05-05 15:51:08.89;0.00:00:46:619;-0.76;-0.31;-0.57;0.2032;-0.1478;-0.06052;-0.1112;-78.87;-17.43;95.78;54.74;78.60;0.2032;0.1946;0.008567;-6.921;-7.108;-20.672;0.12;-118.55;
2023-05-05 15:51:08.94;0.00:00:46:665;-0.76;-0.31;-0.57;0.203;-0.1481;-0.06065;-0.1113;-78.86;-17.41;96.02;54.82;78.83;0.203;0.1949;0.008088;-6.925;-7.102;-20.922;0.12;-118.59;
2023-05-05 15:51:08.99;0.00:00:46:712;-0.76;-0.31;-0.57;0.2031;-0.1479;-0.0609;-0.1112;-78.81;-17.41;95.94;54.77;78.77;0.2031;0.1948;0.008245;-6.924;-7.104;-20.838;0.12;-118.70;
2023-05-05 15:51:09.03;0.00:00:46:760;-0.76;-0.31;-0.57;0.2034;-0.1478;-0.06092;-0.1114;-78.80;-17.44;95.78;54.76;78.58;0.2034;0.1949;0.008589;-6.915;-7.103;-20.661;0.12;-118.67;
