"","Channel A Ave. (mV)","Channel B Ave. (mV)","Channel C Ave. (mV)","Channel D Ave. (mV)"
"00:00:48.805","145.070","82.736","62.654","94.180"
"00:00:48.806","145.070","78.799","62.654","94.180"
"00:00:48.807","148.991","78.799","62.654","94.180"
"00:00:48.808","148.991","82.736","62.654","94.180"
"00:00:48.809","148.991","86.673","62.654","94.180"
"00:00:48.810","148.991","82.736","62.654","98.102"
"00:00:48.811","148.991","82.736","62.654","98.102"
"00:00:48.812","148.991","86.673","62.654","94.180"
"00:00:48.813","148.991","82.736","62.654","94.180"
"00:00:48.814","148.991","78.799","62.654","94.180"
"00:00:48.815","148.991","82.736","62.654","98.102"
"00:00:48.816","145.070","82.736","62.654","102.023"
"00:00:48.817","145.070","82.736","62.654","102.023"
"00:00:48.818","148.991","86.673","62.654","98.102"
"00:00:48.819","148.991","86.673","62.654","98.102"
"00:00:48.820","145.070","82.736","62.654","98.102"
"00:00:48.821","145.070","82.736","62.654","94.180"
"00:00:48.822","148.991","82.736","62.654","94.180"
"00:00:48.823","145.070","78.799","62.654","94.180"
"00:00:48.824","145.070","78.799","62.654","94.180"
"00:00:48.825","148.991","82.736","62.654","94.180"
"00:00:48.826","145.070","86.673","62.654","94.180"
"00:00:48.827","145.070","86.673","62.654","98.102"
"00:00:48.828","148.991","86.673","62.654","98.102"
"00:00:48.829","148.991","86.673","62.654","94.180"
"00:00:48.830","148.991","86.673","62.654","94.180"
"00:00:48.831","148.991","86.673","62.654","94.180"
"00:00:48.832","148.991","86.673","62.654","94.180"
"00:00:48.833","148.991","86.673","62.654","94.180"
"00:00:48.834","148.991","86.673","62.654","94.180"
"00:00:48.835","148.991","82.736","62.654","94.180"
"00:00:48.836","148.991","82.736","62.654","94.180"
"00:00:48.837","148.991","86.673","62.654","94.180"
"00:00:48.838","148.991","82.736","62.654","94.180"
"00:00:48.839","145.070","78.799","62.654","98.102"
"00:00:48.840","141.148","78.799","62.654","98.102"
"00:00:48.841","145.070","82.736","62.654","98.102"
"00:00:48.842","145.070","82.736","62.654","102.023"
"00:00:48.843","145.070","82.736","62.654","102.023"
"00:00:48.844","148.991","86.673","62.654","98.102"
"00:00:48.845","148.991","86.673","62.654","98.102"
"00:00:48.846","145.070","86.673","62.654","98.102"
"00:00:48.847","145.070","82.736","62.654","94.180"
"00:00:48.848","145.070","78.799","62.654","94.180"
"00:00:48.849","145.070","82.736","62.654","94.180"
"00:00:48.850","148.991","82.736","62.654","94.180"
"00:00:48.851","148.991","78.799","62.654","94.180"
"00:00:48.852","148.991","82.736","62.654","98.102"
"00:00:48.853","148.991","86.673","62.654","98.102"
"00:00:48.854","148.991","82.736","62.654","94.180"
"00:00:48.855","148.991","78.799","62.654","98.102"
"00:00:48.856","148.991","78.799","62.654","98.102"
"00:00:48.857","148.991","82.736","62.654","94.180"
"00:00:48.858","148.991","82.736","62.654","98.102"
"00:00:48.859","148.991","82.736","62.654","98.102"
"00:00:48.860","148.991","82.736","62.654","94.180"
"00:00:48.861","148.991","82.736","62.654","94.180"
"00:00:48.862","145.070","82.736","62.654","98.102"
"00:00:48.863","145.070","82.736","62.654","98.102"
"00:00:48.864","148.991","86.673","62.654","94.180"
"00:00:48.865","148.991","86.673","62.654","94.180"
"00:00:48.866","145.070","86.673","62.654","94.180"
"00:00:48.867","141.148","86.673","62.654","94.180"
"00:00:48.868","145.070","86.673","62.654","94.180"
"00:00:48.869","148.991","82.736","62.654","94.180"
"00:00:48.870","148.991","82.736","62.654","94.180"
"00:00:48.871","148.991","86.673","62.654","98.102"
"00:00:48.872","148.991","82.736","62.654","98.102"
"00:00:48.873","145.070","82.736","62.654","98.102"
"00:00:48.874","145.070","82.736","62.654","98.102"
"00:00:48.875","148.991","78.799","62.654","94.180"
"00:00:48.876","148.991","82.736","62.654","94.180"
"00:00:48.877","148.991","86.673","62.654","94.180"
"00:00:48.878","148.991","86.673","62.654","94.180"
"00:00:48.879","145.070","82.736","62.654","94.180"
"00:00:48.880","145.070","82.736","62.654","94.180"
"00:00:48.881","148.991","86.673","62.654","94.180"
"00:00:48.882","148.991","82.736","62.654","94.180"
"00:00:48.883","148.991","78.799","62.654","94.180"
"00:00:48.884","148.991","82.736","62.654","94.180"
"00:00:48.885","145.070","82.736","62.654","94.180"
"00:00:48.886","145.070","82.736","62.654","94.180"
"00:00:48.887","148.991","86.673","62.654","94.180"
"00:00:48.888","148.991","82.736","62.654","98.102"
"00:00:48.889","148.991","82.736","62.654","98.102"
"00:00:48.890","148.991","86.673","62.654","94.180"
"00:00:48.891","148.991","86.673","62.654","94.180"
"00:00:48.892","148.991","86.673","62.654","94.180"
"00:00:48.893","145.070","86.673","62.654","94.180"
"00:00:48.894","141.148","86.673","62.654","98.102"
"00:00:48.895","141.148","86.673","62.654","98.102"
"00:00:48.896","145.070","82.736","62.654","94.180"
"00:00:48.897","148.991","82.736","62.654","94.180"
"00:00:48.898","148.991","86.673","62.654","94.180"
"00:00:48.899","148.991","86.673","62.654","94.180"
"00:00:48.900","148.991","82.736","62.654","94.180"
"00:00:48.901","148.991","78.799","62.654","94.180"
"00:00:48.902","148.991","78.799","62.654","94.180"
"00:00:48.903","145.070","82.736","62.654","94.180"
"00:00:48.904","145.070","86.673","62.654","94.180"
"00:00:48.905","148.991","86.673","62.654","94.180"
"00:00:48.906","148.991","82.736","62.654","94.180"
"00:00:48.907","145.070","78.799","62.654","94.180"
"00:00:48.908","145.070","82.736","62.654","94.180"
"00:00:48.909","148.991","82.736","62.654","94.180"
"00:00:48.910","148.991","82.736","62.654","94.180"
"00:00:48.911","148.991","86.673","62.654","94.180"
"00:00:48.912","148.991","86.673","62.654","94.180"
"00:00:48.913","148.991","86.673","62.654","94.180"
"00:00:48.914","148.991","86.673","62.654","94.180"
"00:00:48.915","145.070","82.736","62.654","94.180"
"00:00:48.916","145.070","78.799","62.654","94.180"
"00:00:48.917","145.070","82.736","62.654","94.180"
"00:00:48.918","141.148","82.736","62.654","98.102"
"00:00:48.919","145.070","82.736","62.654","98.102"
"00:00:48.920","148.991","86.673","62.654","94.180"
"00:00:48.921","145.070","82.736","58.733","98.102"
"00:00:48.922","141.148","78.799","58.733","98.102"
"00:00:48.923","141.148","82.736","62.654","94.180"
"00:00:48.924","145.070","86.673","62.654","94.180"
"00:00:48.925","148.991","86.673","62.654","94.180"
"00:00:48.926","145.070","86.673","62.654","94.180"
"00:00:48.927","145.070","86.673","62.654","98.102"
"00:00:48.928","148.991","86.673","62.654","98.102"
"00:00:48.929","148.991","82.736","62.654","94.180"
"00:00:48.930","148.991","82.736","62.654","94.180"
"00:00:48.931","148.991","82.736","62.654","98.102"
"00:00:48.932","148.991","82.736","62.654","98.102"
"00:00:48.933","145.070","86.673","62.654","94.180"
"00:00:48.934","145.070","86.673","62.654","94.180"
"00:00:48.935","148.991","82.736","62.654","94.180"
"00:00:48.936","148.991","78.799","62.654","94.180"
"00:00:48.937","148.991","82.736","62.654","94.180"
"00:00:48.938","148.991","82.736","62.654","94.180"
"00:00:48.939","145.070","82.736","62.654","94.180"
"00:00:48.940","145.070","86.673","62.654","94.180"
"00:00:48.941","148.991","82.736","62.654","94.180"
"00:00:48.942","148.991","82.736","62.654","94.180"
"00:00:48.943","145.070","82.736","62.654","94.180"
"00:00:48.944","145.070","82.736","62.654","94.180"
"00:00:48.945","148.991","86.673","62.654","98.102"
"00:00:48.946","148.991","86.673","62.654","98.102"
"00:00:48.947","148.991","82.736","62.654","94.180"
"00:00:48.948","148.991","82.736","62.654","94.180"
"00:00:48.949","148.991","82.736","62.654","94.180"
"00:00:48.950","148.991","82.736","62.654","94.180"
"00:00:48.951","148.991","86.673","62.654","94.180"
"00:00:48.952","148.991","86.673","62.654","94.180"
"00:00:48.953","145.070","82.736","62.654","94.180"
"00:00:48.954","141.148","78.799","62.654","94.180"
"00:00:48.955","145.070","78.799","62.654","94.180"
"00:00:48.956","145.070","82.736","62.654","94.180"
"00:00:48.957","145.070","86.673","62.654","94.180"
"00:00:48.958","148.991","82.736","62.654","94.180"
"00:00:48.959","148.991","78.799","58.733","94.180"
"00:00:48.960","148.991","78.799","58.733","94.180"
"00:00:48.961","145.070","82.736","62.654","94.180"
"00:00:48.962","145.070","82.736","62.654","94.180"
"00:00:48.963","148.991","82.736","62.654","98.102"
"00:00:48.964","145.070","86.673","62.654","98.102"
"00:00:48.965","145.070","82.736","62.654","94.180"
"00:00:48.966","148.991","78.799","62.654","94.180"
"00:00:48.967","148.991","78.799","62.654","94.180"
"00:00:48.968","148.991","82.736","62.654","98.102"
"00:00:48.969","148.991","86.673","62.654","98.102"
"00:00:48.970","145.070","86.673","62.654","94.180"
"00:00:48.971","145.070","82.736","62.654","94.180"
"00:00:48.972","148.991","82.736","62.654","94.180"
"00:00:48.973","148.991","82.736","62.654","98.102"
"00:00:48.974","148.991","78.799","62.654","98.102"
"00:00:48.975","148.991","82.736","62.654","94.180"
"00:00:48.976","148.991","82.736","62.654","94.180"
"00:00:48.977","148.991","82.736","62.654","94.180"
"00:00:48.978","148.991","82.736","62.654","94.180"
"00:00:48.979","145.070","82.736","62.654","94.180"
"00:00:48.980","145.070","82.736","62.654","98.102"
"00:00:48.981","148.991","82.736","62.654","98.102"
"00:00:48.982","148.991","86.673","62.654","94.180"
"00:00:48.983","148.991","82.736","62.654","98.102"
"00:00:48.984","145.070","82.736","62.654","98.102"
"00:00:48.985","145.070","86.673","62.654","94.180"
"00:00:48.986","148.991","86.673","62.654","94.180"
"00:00:48.987","145.070","82.736","62.654","98.102"
"00:00:48.988","145.070","78.799","62.654","98.102"
"00:00:48.989","148.991","78.799","62.654","94.180"
"00:00:48.990","148.991","82.736","62.654","94.180"
"00:00:48.991","145.070","86.673","62.654","94.180"
"00:00:48.992","145.070","86.673","62.654","94.180"
"00:00:48.993","148.991","86.673","62.654","98.102"
"00:00:48.994","148.991","86.673","62.654","98.102"
"00:00:48.995","148.991","86.673","62.654","94.180"
"00:00:48.996","148.991","82.736","62.654","94.180"
"00:00:48.997","148.991","82.736","62.654","94.180"
"00:00:48.998","148.991","86.673","62.654","94.180"
"00:00:48.999","145.070","86.673","62.654","94.180"
"00:00:49.000","141.148","82.736","62.654","94.180"
"00:00:49.001","145.070","82.736","62.654","94.180"
"00:00:49.002","148.991","86.673","62.654","94.180"
"00:00:49.003","148.991","86.673","62.654","94.180"
"00:00:49.004","148.991","82.736","62.654","94.180"
"00:00:49.005","148.991","78.799","62.654","94.180"
"00:00:49.006","148.991","82.736","62.654","94.180"
"00:00:49.007","148.991","86.673","62.654","98.102"
"00:00:49.008","148.991","86.673","62.654","98.102"
"00:00:49.009","145.070","82.736","62.654","94.180"
"00:00:49.010","145.070","82.736","62.654","94.180"
"00:00:49.011","148.991","82.736","62.654","98.102"
"00:00:49.012","148.991","82.736","62.654","102.023"
"00:00:49.013","148.991","82.736","62.654","98.102"
"00:00:49.014","145.070","82.736","62.654","94.180"
"00:00:49.015","145.070","82.736","62.654","94.180"
"00:00:49.016","148.991","82.736","62.654","98.102"
"00:00:49.017","148.991","86.673","62.654","98.102"
"00:00:49.018","148.991","86.673","62.654","94.180"
"00:00:49.019","148.991","86.673","62.654","94.180"
"00:00:49.020","148.991","86.673","62.654","98.102"
"00:00:49.021","148.991","86.673","62.654","98.102"
"00:00:49.022","148.991","86.673","62.654","98.102"
"00:00:49.023","148.991","82.736","62.654","98.102"
"00:00:49.024","148.991","82.736","62.654","94.180"
"00:00:49.025","148.991","82.736","62.654","94.180"
"00:00:49.026","148.991","82.736","62.654","94.180"
"00:00:49.027","145.070","82.736","62.654","94.180"
"00:00:49.028","145.070","82.736","62.654","94.180"
"00:00:49.029","148.991","82.736","62.654","94.180"
"00:00:49.030","145.070","82.736","62.654","94.180"
"00:00:49.031","141.148","86.673","62.654","94.180"
"00:00:49.032","145.070","86.673","62.654","94.180"
"00:00:49.033","148.991","82.736","62.654","94.180"
"00:00:49.034","148.991","82.736","62.654","98.102"
"00:00:49.035","148.991","82.736","62.654","98.102"
"00:00:49.036","148.991","82.736","62.654","94.180"
"00:00:49.037","148.991","86.673","62.654","94.180"
"00:00:49.038","148.991","86.673","62.654","94.180"
"00:00:49.039","148.991","82.736","62.654","98.102"
"00:00:49.040","148.991","78.799","62.654","98.102"
"00:00:49.041","148.991","82.736","62.654","94.180"
"00:00:49.042","148.991","86.673","62.654","98.102"
"00:00:49.043","148.991","86.673","62.654","98.102"
"00:00:49.044","148.991","86.673","62.654","98.102"
"00:00:49.045","148.991","86.673","62.654","98.102"
"00:00:49.046","145.070","86.673","62.654","98.102"
"00:00:49.047","141.148","82.736","62.654","98.102"
"00:00:49.048","145.070","82.736","62.654","94.180"
"00:00:49.049","148.991","86.673","58.733","98.102"
"00:00:49.050","148.991","82.736","58.733","98.102"
"00:00:49.051","145.070","82.736","62.654","94.180"
"00:00:49.052","145.070","82.736","62.654","94.180"
"00:00:49.053","148.991","78.799","62.654","94.180"
"00:00:49.054","148.991","82.736","62.654","94.180"
"00:00:49.055","148.991","86.673","62.654","98.102"
"00:00:49.056","148.991","82.736","62.654","102.023"
"00:00:49.057","148.991","82.736","62.654","98.102"
"00:00:49.058","148.991","82.736","62.654","94.180"
"00:00:49.059","148.991","82.736","62.654","94.180"
"00:00:49.060","148.991","86.673","62.654","94.180"
"00:00:49.061","148.991","86.673","62.654","94.180"
"00:00:49.062","148.991","86.673","62.654","98.102"
"00:00:49.063","148.991","82.736","62.654","98.102"
"00:00:49.064","148.991","82.736","62.654","94.180"
"00:00:49.065","148.991","86.673","62.654","94.180"
"00:00:49.066","148.991","86.673","58.733","94.180"
"00:00:49.067","148.991","82.736","58.733","98.102"
"00:00:49.068","148.991","78.799","62.654","98.102"
"00:00:49.069","148.991","78.799","62.654","94.180"
"00:00:49.070","148.991","78.799","62.654","94.180"
"00:00:49.071","148.991","82.736","62.654","94.180"
"00:00:49.072","148.991","82.736","62.654","94.180"
"00:00:49.073","148.991","78.799","62.654","94.180"
"00:00:49.074","148.991","78.799","62.654","94.180"
"00:00:49.075","148.991","82.736","62.654","94.180"
"00:00:49.076","148.991","86.673","62.654","94.180"
"00:00:49.077","148.991","86.673","62.654","98.102"
"00:00:49.078","148.991","86.673","62.654","102.023"
"00:00:49.079","148.991","86.673","62.654","98.102"
"00:00:49.080","148.991","86.673","62.654","98.102"
"00:00:49.081","148.991","86.673","62.654","98.102"
"00:00:49.082","148.991","86.673","62.654","94.180"
"00:00:49.083","148.991","82.736","62.654","94.180"
"00:00:49.084","148.991","82.736","62.654","94.180"
"00:00:49.085","148.991","82.736","62.654","94.180"
"00:00:49.086","148.991","78.799","62.654","94.180"
"00:00:49.087","148.991","82.736","62.654","94.180"
"00:00:49.088","148.991","86.673","62.654","94.180"
"00:00:49.089","148.991","82.736","62.654","94.180"
"00:00:49.090","148.991","78.799","62.654","98.102"
"00:00:49.091","148.991","82.736","62.654","98.102"
"00:00:49.092","148.991","86.673","62.654","94.180"
"00:00:49.093","148.991","82.736","62.654","94.180"
"00:00:49.094","148.991","82.736","62.654","94.180"
"00:00:49.095","148.991","82.736","62.654","94.180"
"00:00:49.096","148.991","82.736","62.654","94.180"
"00:00:49.097","148.991","86.673","62.654","94.180"
"00:00:49.098","148.991","82.736","62.654","98.102"
"00:00:49.099","148.991","78.799","62.654","98.102"
"00:00:49.100","148.991","82.736","62.654","94.180"
"00:00:49.101","148.991","86.673","62.654","94.180"
"00:00:49.102","148.991","86.673","62.654","98.102"
"00:00:49.103","145.070","82.736","62.654","98.102"
"00:00:49.104","145.070","82.736","62.654","98.102"
"00:00:49.105","148.991","82.736","62.654","98.102"
"00:00:49.106","148.991","82.736","62.654","94.180"
"00:00:49.107","148.991","82.736","62.654","98.102"
"00:00:49.108","148.991","78.799","62.654","98.102"
"00:00:49.109","148.991","82.736","62.654","94.180"
"00:00:49.110","148.991","86.673","62.654","98.102"
"00:00:49.111","148.991","86.673","58.733","102.023"
"00:00:49.112","148.991","86.673","58.733","98.102"
"00:00:49.113","148.991","82.736","62.654","94.180"
"00:00:49.114","148.991","82.736","62.654","94.180"
"00:00:49.115","148.991","82.736","62.654","94.180"
"00:00:49.116","148.991","82.736","62.654","94.180"
"00:00:49.117","145.070","86.673","62.654","98.102"
"00:00:49.118","145.070","86.673","62.654","98.102"
"00:00:49.119","148.991","86.673","62.654","94.180"
"00:00:49.120","148.991","86.673","62.654","94.180"
"00:00:49.121","148.991","86.673","62.654","94.180"
"00:00:49.122","148.991","86.673","62.654","94.180"
"00:00:49.123","148.991","86.673","62.654","94.180"
"00:00:49.124","148.991","86.673","62.654","94.180"
"00:00:49.125","148.991","86.673","62.654","94.180"
"00:00:49.126","148.991","82.736","62.654","98.102"
"00:00:49.127","148.991","82.736","62.654","102.023"
"00:00:49.128","148.991","86.673","62.654","98.102"
"00:00:49.129","148.991","86.673","62.654","98.102"
"00:00:49.130","148.991","86.673","62.654","98.102"
"00:00:49.131","148.991","86.673","62.654","98.102"
"00:00:49.132","148.991","86.673","62.654","98.102"
"00:00:49.133","148.991","86.673","62.654","94.180"
"00:00:49.134","145.070","86.673","62.654","94.180"
"00:00:49.135","145.070","86.673","62.654","94.180"
"00:00:49.136","148.991","86.673","62.654","94.180"
"00:00:49.137","148.991","82.736","62.654","94.180"
"00:00:49.138","148.991","82.736","62.654","94.180"
"00:00:49.139","148.991","86.673","62.654","94.180"
"00:00:49.140","148.991","86.673","62.654","94.180"
"00:00:49.141","148.991","86.673","62.654","94.180"
"00:00:49.142","148.991","82.736","62.654","94.180"
"00:00:49.143","148.991","82.736","62.654","98.102"
"00:00:49.144","148.991","86.673","62.654","98.102"
"00:00:49.145","148.991","86.673","62.654","94.180"
"00:00:49.146","145.070","82.736","62.654","94.180"
"00:00:49.147","145.070","82.736","62.654","94.180"
"00:00:49.148","148.991","82.736","62.654","98.102"
"00:00:49.149","145.070","82.736","62.654","98.102"
"00:00:49.150","145.070","82.736","62.654","94.180"
"00:00:49.151","148.991","82.736","62.654","94.180"
"00:00:49.152","148.991","86.673","62.654","94.180"
"00:00:49.153","148.991","82.736","62.654","94.180"
"00:00:49.154","148.991","82.736","62.654","94.180"
"00:00:49.155","148.991","82.736","62.654","94.180"
"00:00:49.156","145.070","82.736","62.654","98.102"
"00:00:49.157","145.070","82.736","62.654","98.102"
"00:00:49.158","145.070","82.736","62.654","94.180"
"00:00:49.159","145.070","82.736","62.654","94.180"
"00:00:49.160","148.991","82.736","62.654","94.180"
"00:00:49.161","148.991","86.673","62.654","94.180"
"00:00:49.162","148.991","82.736","62.654","98.102"
"00:00:49.163","148.991","78.799","62.654","98.102"
"00:00:49.164","145.070","78.799","62.654","94.180"
"00:00:49.165","145.070","82.736","62.654","94.180"
"00:00:49.166","148.991","82.736","62.654","94.180"
"00:00:49.167","148.991","78.799","62.654","98.102"
"00:00:49.168","148.991","82.736","62.654","98.102"
"00:00:49.169","145.070","86.673","62.654","94.180"
"00:00:49.170","145.070","86.673","62.654","94.180"
"00:00:49.171","148.991","82.736","62.654","98.102"
"00:00:49.172","148.991","78.799","62.654","98.102"
"00:00:49.173","148.991","78.799","62.654","94.180"
"00:00:49.174","148.991","82.736","62.654","94.180"
"00:00:49.175","145.070","86.673","62.654","94.180"
"00:00:49.176","145.070","82.736","62.654","94.180"
"00:00:49.177","145.070","82.736","62.654","94.180"
"00:00:49.178","145.070","82.736","62.654","94.180"
"00:00:49.179","145.070","78.799","62.654","94.180"
"00:00:49.180","145.070","82.736","62.654","94.180"
"00:00:49.181","148.991","86.673","62.654","94.180"
"00:00:49.182","145.070","82.736","62.654","98.102"
"00:00:49.183","145.070","82.736","62.654","98.102"
"00:00:49.184","148.991","86.673","62.654","94.180"
"00:00:49.185","148.991","86.673","62.654","94.180"
"00:00:49.186","148.991","86.673","62.654","94.180"
"00:00:49.187","148.991","86.673","62.654","98.102"
"00:00:49.188","148.991","82.736","62.654","98.102"
"00:00:49.189","148.991","78.799","62.654","94.180"
"00:00:49.190","148.991","78.799","62.654","94.180"
"00:00:49.191","148.991","82.736","62.654","94.180"
"00:00:49.192","145.070","86.673","62.654","94.180"
"00:00:49.193","145.070","82.736","62.654","94.180"
"00:00:49.194","148.991","78.799","62.654","98.102"
"00:00:49.195","148.991","78.799","62.654","98.102"
"00:00:49.196","145.070","82.736","62.654","94.180"
"00:00:49.197","145.070","82.736","62.654","94.180"
"00:00:49.198","148.991","82.736","62.654","94.180"
"00:00:49.199","148.991","82.736","62.654","94.180"
"00:00:49.200","148.991","82.736","62.654","98.102"
"00:00:49.201","148.991","86.673","62.654","98.102"
"00:00:49.202","148.991","86.673","62.654","94.180"
"00:00:49.203","148.991","82.736","62.654","94.180"
"00:00:49.204","148.991","78.799","62.654","94.180"
"00:00:49.205","148.991","82.736","62.654","94.180"
"00:00:49.206","145.070","86.673","62.654","94.180"
"00:00:49.207","145.070","82.736","62.654","94.180"
"00:00:49.208","148.991","82.736","62.654","94.180"
"00:00:49.209","145.070","86.673","62.654","94.180"
"00:00:49.210","145.070","86.673","62.654","98.102"
"00:00:49.211","148.991","86.673","62.654","98.102"
"00:00:49.212","148.991","86.673","62.654","94.180"
"00:00:49.213","145.070","86.673","62.654","94.180"
"00:00:49.214","145.070","86.673","62.654","98.102"
"00:00:49.215","148.991","86.673","62.654","98.102"
"00:00:49.216","148.991","82.736","62.654","94.180"
"00:00:49.217","148.991","82.736","62.654","98.102"
"00:00:49.218","148.991","86.673","62.654","98.102"
"00:00:49.219","148.991","82.736","62.654","94.180"
"00:00:49.220","148.991","78.799","58.733","94.180"
"00:00:49.221","148.991","82.736","58.733","98.102"
"00:00:49.222","148.991","86.673","62.654","98.102"
"00:00:49.223","148.991","86.673","62.654","94.180"
"00:00:49.224","148.991","86.673","62.654","98.102"
"00:00:49.225","148.991","82.736","62.654","98.102"
"00:00:49.226","148.991","78.799","62.654","94.180"
"00:00:49.227","148.991","78.799","62.654","94.180"
"00:00:49.228","148.991","82.736","62.654","94.180"
"00:00:49.229","148.991","82.736","62.654","94.180"
"00:00:49.230","148.991","82.736","62.654","94.180"
"00:00:49.231","148.991","82.736","62.654","94.180"
"00:00:49.232","148.991","78.799","62.654","94.180"
"00:00:49.233","148.991","82.736","62.654","94.180"
"00:00:49.234","148.991","86.673","62.654","94.180"
"00:00:49.235","148.991","86.673","62.654","94.180"
"00:00:49.236","148.991","86.673","62.654","94.180"
"00:00:49.237","148.991","82.736","62.654","94.180"
"00:00:49.238","148.991","82.736","62.654","94.180"
"00:00:49.239","148.991","86.673","62.654","94.180"
"00:00:49.240","148.991","86.673","62.654","94.180"
"00:00:49.241","148.991","86.673","62.654","94.180"
"00:00:49.242","148.991","82.736","62.654","94.180"
"00:00:49.243","148.991","78.799","62.654","94.180"
"00:00:49.244","148.991","78.799","62.654","94.180"
"00:00:49.245","145.070","82.736","62.654","94.180"
"00:00:49.246","145.070","82.736","62.654","94.180"
"00:00:49.247","148.991","82.736","62.654","94.180"
"00:00:49.248","148.991","86.673","62.654","94.180"
"00:00:49.249","148.991","82.736","62.654","94.180"
"00:00:49.250","148.991","82.736","62.654","94.180"
"00:00:49.251","148.991","82.736","62.654","94.180"
"00:00:49.252","148.991","82.736","62.654","98.102"
"00:00:49.253","148.991","82.736","62.654","98.102"
"00:00:49.254","148.991","82.736","62.654","98.102"
"00:00:49.255","145.070","86.673","62.654","98.102"
"00:00:49.256","145.070","86.673","62.654","94.180"
"00:00:49.257","148.991","82.736","58.733","94.180"
"00:00:49.258","148.991","82.736","58.733","94.180"
"00:00:49.259","148.991","82.736","62.654","94.180"
"00:00:49.260","145.070","82.736","62.654","98.102"
"00:00:49.261","145.070","86.673","62.654","98.102"
"00:00:49.262","148.991","86.673","62.654","94.180"
"00:00:49.263","148.991","86.673","62.654","94.180"
"00:00:49.264","148.991","82.736","62.654","94.180"
"00:00:49.265","148.991","82.736","62.654","94.180"
"00:00:49.266","148.991","86.673","62.654","94.180"
"00:00:49.267","148.991","86.673","62.654","94.180"
"00:00:49.268","145.070","82.736","62.654","94.180"
"00:00:49.269","145.070","82.736","62.654","94.180"
"00:00:49.270","148.991","86.673","62.654","94.180"
"00:00:49.271","148.991","86.673","62.654","94.180"
"00:00:49.272","148.991","86.673","62.654","94.180"
"00:00:49.273","148.991","86.673","62.654","98.102"
"00:00:49.274","148.991","82.736","62.654","102.023"
"00:00:49.275","148.991","78.799","62.654","98.102"
"00:00:49.276","148.991","82.736","62.654","94.180"
"00:00:49.277","145.070","86.673","62.654","94.180"
"00:00:49.278","145.070","82.736","62.654","94.180"
"00:00:49.279","148.991","82.736","62.654","94.180"
"00:00:49.280","148.991","86.673","62.654","94.180"
"00:00:49.281","145.070","82.736","62.654","94.180"
"00:00:49.282","145.070","82.736","62.654","98.102"
"00:00:49.283","148.991","86.673","62.654","98.102"
"00:00:49.284","145.070","86.673","62.654","94.180"
"00:00:49.285","145.070","82.736","62.654","94.180"
"00:00:49.286","148.991","78.799","62.654","94.180"
"00:00:49.287","148.991","82.736","62.654","94.180"
"00:00:49.288","148.991","82.736","62.654","94.180"
"00:00:49.289","148.991","82.736","62.654","94.180"
"00:00:49.290","148.991","82.736","62.654","94.180"
"00:00:49.291","145.070","78.799","62.654","94.180"
"00:00:49.292","141.148","82.736","62.654","94.180"
"00:00:49.293","145.070","86.673","62.654","94.180"
"00:00:49.294","148.991","86.673","62.654","94.180"
"00:00:49.295","148.991","86.673","62.654","94.180"
"00:00:49.296","148.991","86.673","62.654","94.180"
"00:00:49.297","148.991","86.673","62.654","94.180"
"00:00:49.298","145.070","86.673","62.654","98.102"
"00:00:49.299","145.070","86.673","62.654","98.102"
"00:00:49.300","148.991","82.736","62.654","94.180"
"00:00:49.301","145.070","82.736","62.654","94.180"
"00:00:49.302","145.070","82.736","62.654","94.180"
"00:00:49.303","148.991","82.736","62.654","98.102"
"00:00:49.304","148.991","86.673","62.654","98.102"
"00:00:49.305","148.991","86.673","62.654","94.180"
"00:00:49.306","145.070","82.736","62.654","94.180"
"00:00:49.307","145.070","82.736","62.654","94.180"
"00:00:49.308","148.991","82.736","62.654","94.180"
"00:00:49.309","145.070","82.736","62.654","94.180"
"00:00:49.310","145.070","86.673","62.654","98.102"
"00:00:49.311","148.991","82.736","62.654","102.023"
"00:00:49.312","148.991","82.736","62.654","98.102"
"00:00:49.313","148.991","86.673","62.654","94.180"
"00:00:49.314","148.991","86.673","62.654","94.180"
"00:00:49.315","148.991","86.673","62.654","94.180"
"00:00:49.316","148.991","86.673","62.654","94.180"
"00:00:49.317","148.991","82.736","62.654","98.102"
"00:00:49.318","148.991","82.736","62.654","98.102"
"00:00:49.319","148.991","82.736","62.654","94.180"
"00:00:49.320","148.991","78.799","62.654","94.180"
"00:00:49.321","148.991","78.799","62.654","94.180"
"00:00:49.322","148.991","82.736","62.654","94.180"
"00:00:49.323","148.991","86.673","62.654","94.180"
"00:00:49.324","148.991","82.736","62.654","94.180"
"00:00:49.325","148.991","82.736","62.654","94.180"
"00:00:49.326","148.991","82.736","62.654","98.102"
"00:00:49.327","148.991","78.799","62.654","98.102"
"00:00:49.328","145.070","82.736","62.654","94.180"
"00:00:49.329","145.070","82.736","62.654","94.180"
"00:00:49.330","148.991","82.736","62.654","98.102"
"00:00:49.331","145.070","86.673","62.654","98.102"
"00:00:49.332","145.070","86.673","62.654","94.180"
"00:00:49.333","148.991","82.736","62.654","94.180"
"00:00:49.334","148.991","82.736","62.654","94.180"
"00:00:49.335","148.991","86.673","62.654","94.180"
"00:00:49.336","145.070","86.673","62.654","94.180"
"00:00:49.337","145.070","82.736","62.654","94.180"
"00:00:49.338","148.991","82.736","62.654","94.180"
"00:00:49.339","148.991","82.736","62.654","94.180"
"00:00:49.340","148.991","82.736","62.654","94.180"
