Device : ;PAX1000IR2/M
Serial Number : ;M00534359
Firmware Version : ;1.0.13
Software Version : ;1.3.1907.145
Wavelength [nm] : ;1550
Basic Sample Rate [Hz] : ;60
Operating Mode : ;1 revolution for one measurement, 1024 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2023-05-05 15:03:10.51;0.00:00:37:849;-0.60;0.78;0.19;0.173;-0.1096;0.142;0.03506;63.83;5.53;105.69;20.26;103.73;0.173;0.1828;-0.009839;-7.620;-7.379;-99.990;0.20;13.86;
2023-05-05 15:03:10.56;0.00:00:37:895;-0.60;0.78;0.19;0.1728;-0.1088;0.1425;0.03467;63.68;5.47;105.66;20.06;103.74;0.1728;0.1826;-0.009786;-7.624;-7.385;-99.990;0.20;13.67;
2023-05-05 15:03:10.61;0.00:00:37:945;-0.60;0.78;0.19;0.1731;-0.11;0.1419;0.03523;63.89;5.55;105.69;20.36;103.71;0.1731;0.1829;-0.009852;-7.618;-7.377;-99.990;0.20;13.95;
2023-05-05 15:03:10.66;0.00:00:38:004;-0.61;0.77;0.20;0.173;-0.1119;0.1398;0.03655;64.33;5.77;105.62;21.13;103.48;0.173;0.1827;-0.009718;-7.619;-7.382;-99.990;0.19;14.65;
2023-05-05 15:03:10.71;0.00:00:38:051;-0.62;0.76;0.20;0.1729;-0.1132;0.1384;0.03698;64.64;5.84;105.61;21.39;103.42;0.1729;0.1826;-0.009695;-7.623;-7.386;-99.990;0.19;14.96;
2023-05-05 15:03:10.76;0.00:00:38:098;-0.63;0.75;0.21;0.173;-0.1144;0.1372;0.03779;64.91;5.97;105.56;21.84;103.27;0.173;0.1826;-0.00961;-7.620;-7.385;-99.990;0.19;15.40;
2023-05-05 15:03:10.81;0.00:00:38:148;-0.64;0.74;0.22;0.1729;-0.1171;0.1341;0.03938;65.57;6.24;105.47;22.78;102.98;0.1729;0.1824;-0.009462;-7.622;-7.391;-99.990;0.18;16.37;
2023-05-05 15:03:10.85;0.00:00:38:195;-0.65;0.73;0.22;0.1728;-0.1187;0.1326;0.04023;65.92;6.37;105.58;23.28;102.98;0.1728;0.1825;-0.009645;-7.624;-7.388;-99.990;0.17;16.88;
2023-05-05 15:03:10.90;0.00:00:38:241;-0.67;0.71;0.23;0.173;-0.1223;0.1287;0.04207;66.77;6.67;105.47;24.33;102.62;0.173;0.1824;-0.009457;-7.620;-7.389;-99.990;0.16;18.11;
2023-05-05 15:03:10.95;0.00:00:38:288;-0.68;0.69;0.24;0.1731;-0.1241;0.1265;0.04297;67.23;6.81;105.38;24.82;102.41;0.1731;0.1824;-0.009303;-7.618;-7.390;-99.990;0.16;18.76;
2023-05-05 15:03:11.00;0.00:00:38:335;-0.69;0.68;0.24;0.1732;-0.1261;0.1246;0.04379;67.67;6.94;105.46;25.29;102.39;0.1732;0.1826;-0.009463;-7.616;-7.385;-99.990;0.15;19.36;
2023-05-05 15:03:11.04;0.00:00:38:382;-0.71;0.66;0.25;0.1731;-0.1298;0.1199;0.04557;68.64;7.23;105.41;26.33;102.07;0.1731;0.1825;-0.009368;-7.617;-7.388;-99.990;0.14;20.82;
2023-05-05 15:03:11.09;0.00:00:38:429;-0.72;0.64;0.26;0.1735;-0.1317;0.1177;0.0466;69.11;7.39;105.31;26.86;101.82;0.1735;0.1827;-0.009204;-7.607;-7.383;-99.990;0.14;21.60;
2023-05-05 15:03:11.14;0.00:00:38:477;-0.74;0.62;0.26;0.1732;-0.1344;0.1141;0.04758;69.83;7.55;105.44;27.47;101.80;0.1732;0.1826;-0.009426;-7.614;-7.384;-99.990;0.13;22.63;
2023-05-05 15:03:11.20;0.00:00:38:535;-0.74;0.62;0.26;0.1733;-0.1355;0.1122;0.04815;70.18;7.65;105.24;27.78;101.51;0.1733;0.1824;-0.009082;-7.611;-7.389;-99.990;0.13;23.22;
2023-05-05 15:03:11.24;0.00:00:38:582;-0.76;0.60;0.27;0.1734;-0.1384;0.1089;0.04927;70.91;7.82;105.42;28.41;101.52;0.1734;0.1828;-0.009397;-7.609;-7.380;-99.990;0.12;24.35;
2023-05-05 15:03:11.29;0.00:00:38:629;-0.76;0.59;0.27;0.1734;-0.1394;0.1072;0.0496;71.22;7.88;105.37;28.61;101.41;0.1734;0.1827;-0.009315;-7.610;-7.382;-99.990;0.12;24.83;
2023-05-05 15:03:11.34;0.00:00:38:677;-0.78;0.57;0.28;0.1733;-0.1419;0.1037;0.05046;71.92;8.01;105.45;29.11;101.36;0.1733;0.1828;-0.009451;-7.611;-7.380;-99.990;0.11;25.95;
2023-05-05 15:03:11.38;0.00:00:38:724;-0.78;0.56;0.28;0.1735;-0.1427;0.1021;0.05082;72.21;8.08;105.26;29.28;101.11;0.1735;0.1827;-0.009136;-7.606;-7.383;-99.990;0.11;26.46;
2023-05-05 15:03:11.43;0.00:00:38:771;-0.79;0.55;0.28;0.1735;-0.1437;0.1006;0.05113;72.50;8.12;105.32;29.47;101.12;0.1735;0.1827;-0.009233;-7.607;-7.382;-99.990;0.11;26.93;
2023-05-05 15:03:11.48;0.00:00:38:818;-0.80;0.54;0.28;0.1736;-0.1457;0.09792;0.05165;73.05;8.20;105.39;29.75;101.11;0.1736;0.183;-0.009363;-7.604;-7.375;-99.990;0.10;27.81;
2023-05-05 15:03:11.52;0.00:00:38:865;-0.80;0.53;0.28;0.1736;-0.1465;0.09644;0.05183;73.32;8.23;105.32;29.85;101.00;0.1736;0.1829;-0.009236;-7.603;-7.378;-99.990;0.10;28.26;
2023-05-05 15:03:11.57;0.00:00:38:912;-0.80;0.52;0.28;0.1737;-0.1469;0.09545;0.05203;73.50;8.27;105.23;29.96;100.88;0.1737;0.1828;-0.009089;-7.602;-7.380;-99.990;0.10;28.60;
2023-05-05 15:03:11.62;0.00:00:38:960;-0.80;0.52;0.28;0.1736;-0.1467;0.09577;0.05192;73.43;8.25;105.28;29.91;100.94;0.1736;0.1827;-0.009166;-7.605;-7.382;-99.990;0.10;28.46;
2023-05-05 15:03:11.67;0.00:00:39:006;-0.80;0.53;0.28;0.1736;-0.1461;0.09629;0.0519;73.30;8.26;105.10;29.89;100.76;0.1736;0.1825;-0.008852;-7.603;-7.388;-99.990;0.10;28.33;
2023-05-05 15:03:11.71;0.00:00:39:053;-0.80;0.54;0.28;0.1733;-0.1454;0.09779;0.05166;73.04;8.21;105.38;29.81;101.08;0.1733;0.1827;-0.009328;-7.611;-7.384;-99.990;0.10;27.85;
2023-05-05 15:03:11.76;0.00:00:39:100;-0.79;0.54;0.28;0.1735;-0.1447;0.09895;0.05164;72.81;8.21;105.28;29.75;100.99;0.1735;0.1827;-0.009171;-7.606;-7.382;-99.990;0.10;27.56;
2023-05-05 15:03:11.81;0.00:00:39:149;-0.78;0.56;0.28;0.1734;-0.1431;0.1014;0.05102;72.34;8.11;105.37;29.43;101.18;0.1734;0.1827;-0.009317;-7.610;-7.383;-99.990;0.11;26.71;
2023-05-05 15:03:11.86;0.00:00:39:196;-0.78;0.56;0.28;0.1732;-0.1424;0.1027;0.05074;72.11;8.06;105.52;29.30;101.37;0.1732;0.1828;-0.009561;-7.615;-7.381;-99.990;0.11;26.30;
2023-05-05 15:03:11.90;0.00:00:39:243;-0.77;0.57;0.28;0.1731;-0.1415;0.1045;0.05045;71.78;8.00;105.67;29.14;101.57;0.1731;0.1829;-0.009811;-7.617;-7.377;-99.990;0.11;25.78;
2023-05-05 15:03:11.95;0.00:00:39:290;-0.76;0.59;0.27;0.1733;-0.1391;0.1074;0.04981;71.16;7.91;105.43;28.75;101.43;0.1733;0.1827;-0.009405;-7.613;-7.383;-99.990;0.12;24.88;
2023-05-05 15:03:12.00;0.00:00:39:337;-0.76;0.60;0.27;0.1732;-0.138;0.1092;0.04925;70.83;7.82;105.54;28.44;101.63;0.1732;0.1828;-0.009589;-7.615;-7.381;-99.990;0.12;24.28;
2023-05-05 15:03:12.04;0.00:00:39:383;-0.74;0.62;0.26;0.173;-0.1354;0.1128;0.04823;70.10;7.65;105.63;27.89;101.88;0.173;0.1827;-0.009733;-7.621;-7.383;-99.990;0.13;23.16;
2023-05-05 15:03:12.09;0.00:00:39:430;-0.73;0.63;0.26;0.1731;-0.1336;0.1146;0.04758;69.69;7.57;105.30;27.48;101.65;0.1731;0.1823;-0.009173;-7.616;-7.392;-99.990;0.13;22.55;
2023-05-05 15:03:12.14;0.00:00:39:479;-0.72;0.64;0.26;0.1729;-0.1321;0.1172;0.04673;69.21;7.41;105.61;27.02;102.09;0.1729;0.1826;-0.009702;-7.621;-7.384;-99.990;0.14;21.74;
2023-05-05 15:03:12.20;0.00:00:39:536;-0.70;0.67;0.25;0.173;-0.1283;0.1219;0.04509;68.23;7.15;105.56;26.06;102.29;0.173;0.1827;-0.009624;-7.619;-7.384;-99.990;0.15;20.29;
2023-05-05 15:03:12.24;0.00:00:39:583;-0.69;0.68;0.24;0.173;-0.1259;0.1247;0.044;67.63;6.97;105.54;25.44;102.43;0.173;0.1826;-0.009588;-7.620;-7.385;-99.990;0.16;19.43;
2023-05-05 15:03:12.29;0.00:00:39:630;-0.67;0.71;0.23;0.1727;-0.122;0.1293;0.04181;66.67;6.62;105.75;24.21;102.94;0.1727;0.1827;-0.009934;-7.627;-7.384;-99.990;0.17;17.92;
2023-05-05 15:03:12.34;0.00:00:39:677;-0.66;0.72;0.22;0.1726;-0.12;0.1314;0.04071;66.20;6.45;105.74;23.59;103.08;0.1726;0.1825;-0.009906;-7.630;-7.388;-99.990;0.17;17.22;
2023-05-05 15:03:12.38;0.00:00:39:724;-0.64;0.74;0.21;0.1724;-0.1161;0.1351;0.03869;65.33;6.13;105.72;22.44;103.31;0.1724;0.1823;-0.009869;-7.634;-7.392;-99.990;0.18;15.98;
2023-05-05 15:03:12.43;0.00:00:39:771;-0.63;0.75;0.21;0.1725;-0.1142;0.1371;0.03769;64.90;5.96;105.71;21.85;103.42;0.1725;0.1824;-0.009846;-7.632;-7.391;-99.990;0.19;15.37;
2023-05-05 15:03:12.48;0.00:00:39:822;-0.61;0.76;0.20;0.1726;-0.1118;0.1397;0.03633;64.34;5.74;105.75;21.04;103.64;0.1726;0.1826;-0.009929;-7.629;-7.386;-99.990;0.19;14.58;
2023-05-05 15:03:12.53;0.00:00:39:869;-0.61;0.77;0.20;0.1727;-0.111;0.1404;0.03585;64.17;5.66;105.69;20.76;103.63;0.1727;0.1825;-0.009829;-7.627;-7.387;-99.990;0.20;14.33;
2023-05-05 15:03:12.58;0.00:00:39:916;-0.61;0.77;0.20;0.1727;-0.1108;0.1405;0.03578;64.13;5.65;105.61;20.71;103.56;0.1727;0.1824;-0.009696;-7.626;-7.389;-99.990;0.20;14.29;
2023-05-05 15:03:12.63;0.00:00:39:966;-0.62;0.76;0.20;0.1727;-0.1131;0.138;0.03712;64.67;5.88;105.49;21.49;103.27;0.1727;0.1822;-0.009475;-7.626;-7.394;-99.990;0.19;15.06;
2023-05-05 15:03:12.67;0.00:00:40:014;-0.63;0.75;0.21;0.1727;-0.1151;0.136;0.03822;65.12;6.05;105.50;22.13;103.15;0.1727;0.1822;-0.009497;-7.627;-7.395;-99.990;0.18;15.70;
2023-05-05 15:03:12.72;0.00:00:40:064;-0.65;0.72;0.22;0.1729;-0.1193;0.1319;0.04057;66.06;6.43;105.45;23.46;102.81;0.1729;0.1824;-0.009423;-7.621;-7.390;-99.990;0.17;17.10;
2023-05-05 15:03:12.78;0.00:00:40:116;-0.66;0.71;0.23;0.1733;-0.1213;0.1299;0.04176;66.53;6.61;105.34;24.09;102.55;0.1733;0.1826;-0.009263;-7.611;-7.385;-99.990;0.17;17.82;
2023-05-05 15:03:12.82;0.00:00:40:163;-0.68;0.69;0.24;0.1732;-0.1248;0.126;0.04332;67.36;6.86;105.42;25.01;102.41;0.1732;0.1826;-0.009384;-7.615;-7.386;-99.990;0.16;18.97;
2023-05-05 15:03:12.88;0.00:00:40:217;-0.69;0.68;0.24;0.1732;-0.1263;0.1241;0.04404;67.76;6.98;105.34;25.42;102.23;0.1732;0.1825;-0.009258;-7.614;-7.388;-99.990;0.15;19.54;
2023-05-05 15:03:12.93;0.00:00:40:267;-0.71;0.66;0.25;0.173;-0.1288;0.1213;0.04512;68.36;7.15;105.55;26.08;102.28;0.173;0.1826;-0.009607;-7.619;-7.385;-99.990;0.15;20.40;
2023-05-05 15:03:12.98;0.00:00:40:316;-0.71;0.66;0.25;0.173;-0.1297;0.12;0.04572;68.62;7.25;105.49;26.42;102.13;0.173;0.1825;-0.009499;-7.619;-7.386;-99.990;0.14;20.86;
2023-05-05 15:03:13.03;0.00:00:40:367;-0.72;0.65;0.25;0.173;-0.1308;0.1184;0.04607;68.92;7.32;105.41;26.63;101.99;0.173;0.1823;-0.009364;-7.620;-7.391;-99.990;0.14;21.25;
2023-05-05 15:03:13.08;0.00:00:40:416;-0.72;0.65;0.25;0.1729;-0.1309;0.1181;0.0463;68.97;7.36;105.41;26.78;101.96;0.1729;0.1823;-0.00936;-7.622;-7.393;-99.990;0.14;21.40;
2023-05-05 15:03:13.15;0.00:00:40:494;-0.72;0.65;0.26;0.173;-0.131;0.1177;0.04646;69.03;7.39;105.30;26.86;101.81;0.173;0.1822;-0.009162;-7.620;-7.396;-99.990;0.14;21.54;
2023-05-05 15:03:13.20;0.00:00:40:543;-0.72;0.64;0.25;0.173;-0.1316;0.1176;0.04646;69.11;7.37;105.52;26.86;102.05;0.173;0.1825;-0.009556;-7.620;-7.387;-99.990;0.14;21.56;
2023-05-05 15:03:13.25;0.00:00:40:590;-0.72;0.64;0.26;0.1732;-0.1315;0.1174;0.04655;69.11;7.40;105.27;26.88;101.78;0.1732;0.1823;-0.009121;-7.615;-7.392;-99.990;0.14;21.63;
2023-05-05 15:03:13.30;0.00:00:40:637;-0.72;0.64;0.26;0.1731;-0.1316;0.1175;0.04654;69.13;7.39;105.43;26.89;101.94;0.1731;0.1825;-0.00939;-7.618;-7.388;-99.990;0.14;21.61;
2023-05-05 15:03:13.36;0.00:00:40:698;-0.72;0.64;0.26;0.1729;-0.132;0.1173;0.04661;69.19;7.39;105.67;26.96;102.17;0.1729;0.1827;-0.009795;-7.623;-7.383;-99.990;0.14;21.67;
2023-05-05 15:03:13.42;0.00:00:40:755;-0.72;0.64;0.25;0.1729;-0.1321;0.1176;0.04653;69.16;7.37;105.76;26.91;102.28;0.1729;0.1829;-0.009952;-7.622;-7.379;-99.990;0.14;21.59;
2023-05-05 15:03:13.46;0.00:00:40:804;-0.72;0.64;0.26;0.1732;-0.1317;0.1173;0.04679;69.15;7.43;105.35;27.01;101.83;0.1732;0.1825;-0.009271;-7.614;-7.388;-99.990;0.14;21.74;
2023-05-05 15:03:13.52;0.00:00:40:862;-0.72;0.64;0.26;0.173;-0.132;0.1173;0.04671;69.18;7.41;105.58;27.01;102.07;0.173;0.1826;-0.009648;-7.620;-7.384;-99.990;0.14;21.72;
2023-05-05 15:03:13.57;0.00:00:40:908;-0.72;0.64;0.26;0.173;-0.1316;0.1173;0.04651;69.15;7.39;105.39;26.89;101.90;0.173;0.1823;-0.009323;-7.620;-7.392;-99.990;0.14;21.63;
2023-05-05 15:03:13.62;0.00:00:40:955;-0.72;0.64;0.26;0.1728;-0.1318;0.1171;0.0466;69.19;7.40;105.52;26.97;102.02;0.1728;0.1823;-0.009536;-7.625;-7.391;-99.990;0.14;21.70;
2023-05-05 15:03:13.66;0.00:00:41:005;-0.72;0.64;0.26;0.1729;-0.1318;0.1172;0.0466;69.18;7.40;105.52;26.96;102.02;0.1729;0.1824;-0.009541;-7.623;-7.389;-99.990;0.14;21.69;
2023-05-05 15:03:13.72;0.00:00:41:062;-0.72;0.64;0.25;0.1729;-0.1319;0.1175;0.04653;69.16;7.38;105.62;26.91;102.13;0.1729;0.1826;-0.009716;-7.622;-7.384;-99.990;0.14;21.61;
2023-05-05 15:03:13.78;0.00:00:41:120;-0.72;0.64;0.25;0.1732;-0.1317;0.1175;0.04654;69.14;7.39;105.40;26.87;101.92;0.1732;0.1825;-0.00936;-7.615;-7.387;-99.990;0.14;21.61;
2023-05-05 15:03:13.83;0.00:00:41:168;-0.72;0.64;0.26;0.1733;-0.132;0.1171;0.04654;69.22;7.39;105.33;26.86;101.85;0.1733;0.1825;-0.009234;-7.613;-7.388;-99.990;0.14;21.68;
2023-05-05 15:03:13.88;0.00:00:41:216;-0.72;0.64;0.26;0.173;-0.1319;0.1171;0.04664;69.20;7.41;105.41;26.95;101.91;0.173;0.1824;-0.009366;-7.618;-7.390;-99.990;0.14;21.72;
2023-05-05 15:03:13.92;0.00:00:41:261;-0.72;0.64;0.26;0.173;-0.1318;0.117;0.0466;69.21;7.40;105.38;26.93;101.88;0.173;0.1823;-0.009301;-7.619;-7.392;-99.990;0.14;21.72;
2023-05-05 15:03:13.97;0.00:00:41:310;-0.72;0.64;0.26;0.1729;-0.1318;0.1169;0.04652;69.22;7.40;105.36;26.90;101.87;0.1729;0.1822;-0.009265;-7.621;-7.395;-99.990;0.14;21.70;
2023-05-05 15:03:14.02;0.00:00:41:357;-0.72;0.64;0.26;0.1731;-0.1317;0.1169;0.0466;69.20;7.41;105.27;26.93;101.77;0.1731;0.1822;-0.009121;-7.618;-7.395;-99.990;0.14;21.73;
2023-05-05 15:03:14.06;0.00:00:41:403;-0.72;0.64;0.26;0.173;-0.1321;0.1171;0.04671;69.23;7.41;105.58;27.01;102.07;0.173;0.1826;-0.009659;-7.621;-7.385;-99.990;0.14;21.75;
2023-05-05 15:03:14.11;0.00:00:41:452;-0.72;0.64;0.26;0.173;-0.1318;0.1172;0.04657;69.18;7.39;105.44;26.91;101.94;0.173;0.1824;-0.009405;-7.619;-7.389;-99.990;0.14;21.67;
2023-05-05 15:03:14.17;0.00:00:41:511;-0.72;0.64;0.26;0.1731;-0.132;0.1171;0.04667;69.21;7.41;105.46;26.97;101.96;0.1731;0.1825;-0.009455;-7.618;-7.387;-99.990;0.14;21.73;
2023-05-05 15:03:14.22;0.00:00:41:557;-0.72;0.64;0.26;0.1731;-0.132;0.1169;0.04669;69.23;7.42;105.34;26.97;101.82;0.1731;0.1824;-0.009237;-7.617;-7.391;-99.990;0.14;21.78;
2023-05-05 15:03:14.26;0.00:00:41:604;-0.72;0.64;0.25;0.1729;-0.1321;0.1171;0.04646;69.22;7.37;105.56;26.87;102.09;0.1729;0.1825;-0.00962;-7.622;-7.387;-99.990;0.14;21.64;
2023-05-05 15:03:14.31;0.00:00:41:651;-0.72;0.64;0.26;0.1727;-0.132;0.1166;0.04657;69.27;7.40;105.52;26.97;102.01;0.1727;0.1822;-0.009529;-7.627;-7.394;-99.990;0.14;21.77;
2023-05-05 15:03:14.36;0.00:00:41:697;-0.72;0.64;0.26;0.1731;-0.1318;0.1171;0.0466;69.19;7.40;105.36;26.93;101.86;0.1731;0.1823;-0.009267;-7.618;-7.392;-99.990;0.14;21.71;
2023-05-05 15:03:14.40;0.00:00:41:744;-0.72;0.64;0.26;0.173;-0.1318;0.1171;0.04673;69.19;7.42;105.45;27.02;101.93;0.173;0.1824;-0.00943;-7.620;-7.389;-99.990;0.14;21.76;
2023-05-05 15:03:14.45;0.00:00:41:792;-0.72;0.64;0.26;0.1728;-0.1321;0.1168;0.04662;69.26;7.40;105.58;26.99;102.07;0.1728;0.1824;-0.00964;-7.626;-7.390;-99.990;0.14;21.76;
2023-05-05 15:03:14.50;0.00:00:41:839;-0.72;0.64;0.26;0.173;-0.1317;0.1174;0.04656;69.14;7.39;105.50;26.91;102.01;0.173;0.1825;-0.00951;-7.620;-7.387;-99.990;0.14;21.63;
2023-05-05 15:03:14.55;0.00:00:41:885;-0.72;0.64;0.26;0.173;-0.1318;0.1168;0.04657;69.23;7.40;105.32;26.92;101.82;0.173;0.1822;-0.009208;-7.619;-7.394;-99.990;0.14;21.73;
2023-05-05 15:03:14.60;0.00:00:41:943;-0.72;0.64;0.26;0.173;-0.1317;0.1171;0.04661;69.19;7.41;105.34;26.94;101.84;0.173;0.1823;-0.009239;-7.618;-7.392;-99.990;0.14;21.71;
2023-05-05 15:03:14.65;0.00:00:41:988;-0.72;0.64;0.26;0.1732;-0.1321;0.1171;0.04675;69.22;7.42;105.42;27.00;101.91;0.1732;0.1826;-0.009389;-7.615;-7.386;-99.990;0.14;21.77;
2023-05-05 15:03:14.70;0.00:00:42:038;-0.72;0.64;0.26;0.1731;-0.1318;0.1171;0.04664;69.18;7.41;105.34;26.94;101.83;0.1731;0.1824;-0.009237;-7.616;-7.391;-99.990;0.14;21.71;
2023-05-05 15:03:14.75;0.00:00:42:091;-0.72;0.64;0.26;0.173;-0.132;0.117;0.04663;69.22;7.40;105.48;26.95;101.98;0.173;0.1825;-0.009477;-7.620;-7.388;-99.990;0.14;21.73;
2023-05-05 15:03:14.80;0.00:00:42:140;-0.72;0.64;0.26;0.1732;-0.1322;0.1171;0.04679;69.23;7.42;105.51;27.02;101.99;0.1732;0.1827;-0.009533;-7.615;-7.383;-99.990;0.14;21.78;
2023-05-05 15:03:14.85;0.00:00:42:187;-0.72;0.64;0.26;0.1732;-0.1321;0.1169;0.04671;69.25;7.42;105.37;26.97;101.85;0.1732;0.1825;-0.009292;-7.615;-7.388;-99.990;0.14;21.78;
2023-05-05 15:03:14.89;0.00:00:42:233;-0.72;0.64;0.26;0.1732;-0.1324;0.1172;0.04671;69.24;7.40;105.56;26.97;102.06;0.1732;0.1828;-0.00963;-7.614;-7.379;-99.990;0.14;21.74;
2023-05-05 15:03:14.94;0.00:00:42:281;-0.72;0.64;0.26;0.1732;-0.132;0.1169;0.04681;69.24;7.43;105.36;27.03;101.84;0.1732;0.1825;-0.009289;-7.615;-7.388;-99.990;0.14;21.82;
2023-05-05 15:03:14.99;0.00:00:42:330;-0.72;0.64;0.26;0.1732;-0.1315;0.117;0.04671;69.17;7.43;105.12;26.97;101.60;0.1732;0.1821;-0.008865;-7.614;-7.397;-99.990;0.14;21.76;
2023-05-05 15:03:15.04;0.00:00:42:375;-0.72;0.64;0.26;0.1731;-0.1318;0.1169;0.04667;69.21;7.42;105.27;26.96;101.76;0.1731;0.1822;-0.009118;-7.617;-7.394;-99.990;0.14;21.76;
2023-05-05 15:03:15.08;0.00:00:42:423;-0.72;0.64;0.26;0.1732;-0.1318;0.1169;0.04668;69.22;7.42;105.25;26.95;101.74;0.1732;0.1823;-0.009085;-7.615;-7.393;-99.990;0.14;21.76;
2023-05-05 15:03:15.13;0.00:00:42:471;-0.72;0.64;0.26;0.173;-0.132;0.1171;0.04678;69.21;7.43;105.49;27.04;101.97;0.173;0.1825;-0.009498;-7.619;-7.387;-99.990;0.14;21.78;
2023-05-05 15:03:15.18;0.00:00:42:518;-0.72;0.64;0.26;0.1729;-0.1319;0.1167;0.04663;69.25;7.41;105.35;26.97;101.84;0.1729;0.1822;-0.009255;-7.621;-7.395;-99.990;0.14;21.78;
2023-05-05 15:03:15.22;0.00:00:42:564;-0.72;0.64;0.26;0.1729;-0.1318;0.1167;0.04668;69.24;7.42;105.35;27.00;101.84;0.1729;0.1821;-0.009256;-7.622;-7.396;-99.990;0.14;21.79;
2023-05-05 15:03:15.27;0.00:00:42:612;-0.72;0.64;0.26;0.173;-0.1318;0.1169;0.04664;69.22;7.41;105.35;26.95;101.84;0.173;0.1823;-0.00925;-7.619;-7.393;-99.990;0.14;21.75;
2023-05-05 15:03:15.32;0.00:00:42:660;-0.72;0.64;0.26;0.173;-0.1318;0.1167;0.04664;69.24;7.42;105.32;26.96;101.81;0.173;0.1822;-0.009197;-7.620;-7.395;-99.990;0.14;21.78;
2023-05-05 15:03:15.37;0.00:00:42:706;-0.72;0.64;0.26;0.1731;-0.1317;0.117;0.04668;69.20;7.42;105.29;26.97;101.77;0.1731;0.1823;-0.009151;-7.617;-7.393;-99.990;0.14;21.76;
2023-05-05 15:03:15.41;0.00:00:42:751;-0.72;0.64;0.26;0.173;-0.1321;0.1169;0.04669;69.25;7.41;105.46;26.99;101.94;0.173;0.1824;-0.009439;-7.619;-7.389;-99.990;0.14;21.78;
2023-05-05 15:03:15.47;0.00:00:42:808;-0.72;0.64;0.26;0.173;-0.1318;0.1167;0.04658;69.24;7.41;105.27;26.93;101.76;0.173;0.1821;-0.009109;-7.621;-7.398;-99.990;0.14;21.76;
2023-05-05 15:03:15.53;0.00:00:42:867;-0.72;0.64;0.26;0.1729;-0.1319;0.1167;0.04671;69.26;7.43;105.42;27.02;101.90;0.1729;0.1822;-0.009365;-7.623;-7.394;-99.990;0.14;21.81;
2023-05-05 15:03:15.57;0.00:00:42:914;-0.72;0.64;0.26;0.173;-0.1319;0.1171;0.04665;69.21;7.41;105.48;26.97;101.97;0.173;0.1824;-0.009478;-7.621;-7.389;-99.990;0.14;21.73;
2023-05-05 15:03:15.62;0.00:00:42:962;-0.72;0.64;0.26;0.1729;-0.132;0.1168;0.04668;69.25;7.42;105.44;27.00;101.93;0.1729;0.1823;-0.009414;-7.622;-7.391;-99.990;0.14;21.79;
2023-05-05 15:03:15.67;0.00:00:43:009;-0.72;0.64;0.26;0.1731;-0.1321;0.1169;0.04669;69.24;7.41;105.42;26.97;101.91;0.1731;0.1825;-0.009386;-7.618;-7.388;-99.990;0.14;21.77;
2023-05-05 15:03:15.72;0.00:00:43:057;-0.72;0.64;0.26;0.1731;-0.1322;0.1171;0.04666;69.23;7.40;105.54;26.96;102.04;0.1731;0.1827;-0.009585;-7.617;-7.383;-99.990;0.14;21.72;
2023-05-05 15:03:15.77;0.00:00:43:105;-0.72;0.64;0.26;0.1732;-0.1321;0.1167;0.04672;69.27;7.42;105.34;26.98;101.82;0.1732;0.1824;-0.009241;-7.616;-7.390;-99.990;0.14;21.81;
2023-05-05 15:03:15.81;0.00:00:43:152;-0.72;0.64;0.26;0.1731;-0.132;0.1171;0.04671;69.22;7.41;105.49;26.99;101.98;0.1731;0.1826;-0.009496;-7.618;-7.386;-99.990;0.14;21.74;
2023-05-05 15:03:15.86;0.00:00:43:200;-0.72;0.64;0.26;0.1729;-0.132;0.117;0.04666;69.22;7.41;105.52;26.98;102.01;0.1729;0.1825;-0.009546;-7.621;-7.387;-99.990;0.14;21.73;
2023-05-05 15:03:15.91;0.00:00:43:246;-0.72;0.64;0.26;0.173;-0.1319;0.1169;0.0468;69.22;7.44;105.40;27.05;101.87;0.173;0.1824;-0.009336;-7.619;-7.390;-99.990;0.14;21.81;
2023-05-05 15:03:15.95;0.00:00:43:293;-0.72;0.64;0.26;0.1731;-0.1321;0.1169;0.04673;69.24;7.42;105.40;26.99;101.89;0.1731;0.1825;-0.009352;-7.617;-7.388;-99.990;0.14;21.79;
2023-05-05 15:03:16.00;0.00:00:43:340;-0.72;0.64;0.26;0.1729;-0.1319;0.1166;0.04661;69.26;7.41;105.33;26.95;101.83;0.1729;0.1822;-0.009224;-7.621;-7.395;-99.990;0.14;21.78;
2023-05-05 15:03:16.05;0.00:00:43:389;-0.72;0.64;0.26;0.1729;-0.132;0.1168;0.04662;69.25;7.41;105.48;26.97;101.97;0.1729;0.1823;-0.00947;-7.623;-7.391;-99.990;0.14;21.76;
2023-05-05 15:03:16.10;0.00:00:43:436;-0.72;0.64;0.26;0.173;-0.1319;0.1168;0.0466;69.24;7.41;105.33;26.94;101.83;0.173;0.1822;-0.009219;-7.619;-7.394;-99.990;0.14;21.76;
