"","Channel A Ave. (mV)","Channel B Ave. (mV)","Channel C Ave. (mV)","Channel D Ave. (mV)"
"00:00:00.534","66.637","35.447","156.621","251.198"
"00:00:00.535","66.637","35.447","156.621","251.198"
"00:00:00.536","62.716","31.495","156.621","251.198"
"00:00:00.537","62.716","35.447","156.621","251.198"
"00:00:00.538","62.716","35.447","156.621","251.198"
"00:00:00.539","62.716","35.447","156.621","251.198"
"00:00:00.540","62.716","35.447","156.621","251.198"
"00:00:00.541","62.716","35.447","156.621","251.198"
"00:00:00.542","62.716","39.399","156.621","251.198"
"00:00:00.543","62.716","39.399","156.621","251.198"
"00:00:00.544","62.716","39.399","160.543","251.198"
"00:00:00.545","62.716","39.399","160.543","251.198"
"00:00:00.546","62.716","35.447","156.621","251.198"
"00:00:00.547","62.716","35.447","160.543","251.198"
"00:00:00.548","62.716","39.399","164.464","251.198"
"00:00:00.549","62.716","39.399","160.543","251.198"
"00:00:00.550","62.716","35.447","156.621","251.198"
"00:00:00.551","66.637","31.495","156.621","251.198"
"00:00:00.552","66.637","31.495","156.621","251.198"
"00:00:00.553","66.637","31.495","156.621","251.198"
"00:00:00.554","70.559","31.495","156.621","251.198"
"00:00:00.555","70.559","31.495","160.543","251.198"
"00:00:00.556","66.637","35.447","160.543","251.198"
"00:00:00.557","66.637","35.447","156.621","251.198"
"00:00:00.558","66.637","31.495","156.621","251.198"
"00:00:00.559","66.637","31.495","156.621","251.198"
"00:00:00.560","66.637","35.447","156.621","251.198"
"00:00:00.561","62.716","39.399","156.621","251.198"
"00:00:00.562","62.716","39.399","156.621","251.198"
"00:00:00.563","62.716","39.399","156.621","251.198"
"00:00:00.564","62.716","35.447","156.621","251.198"
"00:00:00.565","62.716","31.495","156.621","251.198"
"00:00:00.566","62.716","35.447","156.621","251.198"
"00:00:00.567","62.716","39.399","160.543","251.198"
"00:00:00.568","62.716","35.447","160.543","251.198"
"00:00:00.569","62.716","31.495","156.621","251.198"
"00:00:00.570","62.716","35.447","160.543","251.198"
"00:00:00.571","66.637","39.399","164.464","251.198"
"00:00:00.572","70.559","39.399","164.464","251.198"
"00:00:00.573","66.637","39.399","160.543","251.198"
"00:00:00.574","62.716","39.399","156.621","251.198"
"00:00:00.575","62.716","35.447","160.543","251.198"
"00:00:00.576","62.716","35.447","160.543","251.198"
"00:00:00.577","62.716","35.447","156.621","251.198"
"00:00:00.578","62.716","35.447","156.621","251.198"
"00:00:00.579","62.716","35.447","156.621","251.198"
"00:00:00.580","62.716","31.495","156.621","251.198"
"00:00:00.581","62.716","31.495","156.621","251.198"
"00:00:00.582","62.716","35.447","156.621","251.198"
"00:00:00.583","66.637","35.447","156.621","251.198"
"00:00:00.584","66.637","35.447","160.543","251.198"
"00:00:00.585","62.716","39.399","164.464","251.198"
"00:00:00.586","66.637","39.399","164.464","251.198"
"00:00:00.587","66.637","39.399","164.464","251.198"
"00:00:00.588","62.716","39.399","164.464","251.198"
"00:00:00.589","62.716","35.447","160.543","251.198"
"00:00:00.590","62.716","35.447","156.621","251.198"
"00:00:00.591","62.716","39.399","156.621","251.198"
"00:00:00.592","62.716","35.447","160.543","251.198"
"00:00:00.593","62.716","31.495","160.543","251.198"
"00:00:00.594","62.716","31.495","156.621","251.198"
"00:00:00.595","62.716","31.495","156.621","251.198"
"00:00:00.596","62.716","31.495","156.621","251.198"
"00:00:00.597","62.716","31.495","156.621","251.198"
"00:00:00.598","62.716","31.495","156.621","251.198"
"00:00:00.599","62.716","31.495","156.621","251.198"
"00:00:00.600","62.716","35.447","156.621","251.198"
"00:00:00.601","62.716","39.399","156.621","251.198"
"00:00:00.602","62.716","39.399","160.543","251.198"
"00:00:00.603","62.716","35.447","164.464","251.198"
"00:00:00.604","62.716","35.447","160.543","251.198"
"00:00:00.605","62.716","39.399","156.621","251.198"
"00:00:00.606","62.716","35.447","156.621","251.198"
"00:00:00.607","62.716","35.447","156.621","251.198"
"00:00:00.608","62.716","35.447","156.621","251.198"
"00:00:00.609","62.716","35.447","156.621","251.198"
"00:00:00.610","62.716","39.399","156.621","251.198"
"00:00:00.611","62.716","35.447","156.621","251.198"
"00:00:00.612","62.716","31.495","156.621","251.198"
"00:00:00.613","62.716","35.447","156.621","251.198"
"00:00:00.614","62.716","39.399","156.621","251.198"
"00:00:00.615","62.716","35.447","156.621","251.198"
"00:00:00.616","62.716","31.495","156.621","251.198"
"00:00:00.617","62.716","35.447","156.621","251.198"
"00:00:00.618","62.716","39.399","156.621","251.198"
"00:00:00.619","66.637","35.447","156.621","251.198"
"00:00:00.620","66.637","35.447","160.543","251.198"
"00:00:00.621","62.716","39.399","160.543","251.198"
"00:00:00.622","62.716","39.399","156.621","251.198"
"00:00:00.623","62.716","35.447","160.543","251.198"
"00:00:00.624","62.716","35.447","160.543","251.198"
"00:00:00.625","62.716","35.447","160.543","251.198"
"00:00:00.626","62.716","35.447","164.464","251.198"
"00:00:00.627","62.716","35.447","160.543","251.198"
"00:00:00.628","62.716","35.447","156.621","251.198"
"00:00:00.629","62.716","35.447","156.621","251.198"
"00:00:00.630","62.716","31.495","160.543","251.198"
"00:00:00.631","62.716","35.447","160.543","251.198"
"00:00:00.632","66.637","35.447","156.621","251.198"
"00:00:00.633","70.559","35.447","156.621","251.198"
"00:00:00.634","66.637","39.399","156.621","251.198"
"00:00:00.635","62.716","35.447","156.621","251.198"
"00:00:00.636","62.716","31.495","160.543","251.198"
"00:00:00.637","62.716","31.495","160.543","251.198"
"00:00:00.638","62.716","35.447","160.543","251.198"
"00:00:00.639","62.716","35.447","164.464","251.198"
"00:00:00.640","62.716","35.447","160.543","251.198"
"00:00:00.641","62.716","35.447","156.621","251.198"
"00:00:00.642","62.716","31.495","156.621","251.198"
"00:00:00.643","62.716","35.447","160.543","251.198"
"00:00:00.644","62.716","35.447","164.464","251.198"
"00:00:00.645","62.716","35.447","160.543","251.198"
"00:00:00.646","62.716","35.447","156.621","251.198"
"00:00:00.647","62.716","31.495","156.621","251.198"
"00:00:00.648","62.716","35.447","156.621","251.198"
"00:00:00.649","62.716","35.447","156.621","251.198"
"00:00:00.650","62.716","35.447","156.621","251.198"
"00:00:00.651","62.716","39.399","160.543","251.198"
"00:00:00.652","62.716","39.399","160.543","251.198"
"00:00:00.653","62.716","39.399","156.621","251.198"
"00:00:00.654","62.716","39.399","160.543","251.198"
"00:00:00.655","62.716","39.399","160.543","251.198"
"00:00:00.656","62.716","39.399","156.621","251.198"
"00:00:00.657","66.637","39.399","156.621","251.198"
"00:00:00.658","66.637","39.399","156.621","251.198"
"00:00:00.659","62.716","35.447","156.621","251.198"
"00:00:00.660","62.716","31.495","156.621","251.198"
"00:00:00.661","62.716","35.447","156.621","251.198"
"00:00:00.662","66.637","35.447","156.621","251.198"
"00:00:00.663","66.637","31.495","156.621","251.198"
"00:00:00.664","66.637","35.447","156.621","251.198"
"00:00:00.665","66.637","39.399","156.621","251.198"
"00:00:00.666","62.716","35.447","156.621","251.198"
"00:00:00.667","62.716","31.495","156.621","251.198"
"00:00:00.668","62.716","35.447","160.543","251.198"
"00:00:00.669","62.716","39.399","160.543","251.198"
"00:00:00.670","62.716","39.399","156.621","251.198"
"00:00:00.671","62.716","39.399","160.543","251.198"
"00:00:00.672","62.716","39.399","160.543","251.198"
"00:00:00.673","62.716","35.447","156.621","251.198"
"00:00:00.674","66.637","35.447","160.543","251.198"
"00:00:00.675","66.637","39.399","164.464","251.198"
"00:00:00.676","62.716","39.399","164.464","251.198"
"00:00:00.677","66.637","35.447","160.543","251.198"
"00:00:00.678","66.637","35.447","156.621","251.198"
"00:00:00.679","66.637","35.447","156.621","251.198"
"00:00:00.680","66.637","35.447","156.621","251.198"
"00:00:00.681","62.716","35.447","160.543","251.198"
"00:00:00.682","62.716","31.495","160.543","251.198"
"00:00:00.683","66.637","35.447","156.621","251.198"
"00:00:00.684","66.637","35.447","156.621","251.198"
"00:00:00.685","62.716","35.447","160.543","251.198"
"00:00:00.686","62.716","35.447","160.543","251.198"
"00:00:00.687","62.716","35.447","156.621","251.198"
"00:00:00.688","62.716","39.399","156.621","251.198"
"00:00:00.689","62.716","35.447","160.543","251.198"
"00:00:00.690","62.716","35.447","160.543","251.198"
"00:00:00.691","62.716","35.447","156.621","251.198"
"00:00:00.692","62.716","35.447","156.621","251.198"
"00:00:00.693","62.716","39.399","156.621","251.198"
"00:00:00.694","62.716","39.399","156.621","251.198"
"00:00:00.695","62.716","39.399","156.621","251.198"
"00:00:00.696","62.716","35.447","156.621","251.198"
"00:00:00.697","62.716","31.495","156.621","251.198"
"00:00:00.698","62.716","35.447","156.621","251.198"
"00:00:00.699","62.716","35.447","156.621","251.198"
"00:00:00.700","62.716","35.447","156.621","251.198"
"00:00:00.701","62.716","35.447","156.621","251.198"
"00:00:00.702","62.716","35.447","160.543","251.198"
"00:00:00.703","62.716","39.399","160.543","251.198"
"00:00:00.704","62.716","35.447","156.621","251.198"
"00:00:00.705","62.716","35.447","156.621","251.198"
"00:00:00.706","66.637","39.399","156.621","251.198"
"00:00:00.707","66.637","39.399","156.621","251.198"
"00:00:00.708","62.716","35.447","160.543","251.198"
"00:00:00.709","62.716","35.447","160.543","251.198"
"00:00:00.710","62.716","35.447","156.621","251.198"
"00:00:00.711","62.716","31.495","156.621","251.198"
"00:00:00.712","62.716","31.495","160.543","251.198"
"00:00:00.713","62.716","35.447","160.543","251.198"
"00:00:00.714","62.716","39.399","156.621","251.198"
"00:00:00.715","62.716","39.399","160.543","251.198"
"00:00:00.716","62.716","39.399","160.543","251.198"
"00:00:00.717","62.716","39.399","156.621","251.198"
"00:00:00.718","62.716","39.399","156.621","251.198"
"00:00:00.719","62.716","39.399","160.543","251.198"
"00:00:00.720","62.716","39.399","160.543","251.198"
"00:00:00.721","62.716","39.399","160.543","251.198"
"00:00:00.722","62.716","35.447","160.543","251.198"
"00:00:00.723","62.716","35.447","156.621","251.198"
"00:00:00.724","62.716","35.447","156.621","251.198"
"00:00:00.725","62.716","31.495","156.621","251.198"
"00:00:00.726","62.716","31.495","156.621","251.198"
"00:00:00.727","62.716","31.495","160.543","251.198"
"00:00:00.728","62.716","31.495","160.543","251.198"
"00:00:00.729","66.637","35.447","156.621","251.198"
"00:00:00.730","66.637","39.399","156.621","251.198"
"00:00:00.731","66.637","35.447","156.621","251.198"
"00:00:00.732","66.637","31.495","156.621","251.198"
"00:00:00.733","62.716","35.447","156.621","251.198"
"00:00:00.734","62.716","39.399","156.621","251.198"
"00:00:00.735","62.716","35.447","156.621","251.198"
"00:00:00.736","62.716","35.447","156.621","251.198"
"00:00:00.737","62.716","35.447","156.621","251.198"
"00:00:00.738","62.716","31.495","156.621","251.198"
"00:00:00.739","62.716","31.495","156.621","251.198"
"00:00:00.740","62.716","35.447","160.543","251.198"
"00:00:00.741","62.716","35.447","160.543","251.198"
"00:00:00.742","62.716","31.495","156.621","251.198"
"00:00:00.743","62.716","31.495","156.621","251.198"
"00:00:00.744","62.716","35.447","160.543","251.198"
"00:00:00.745","62.716","35.447","160.543","251.198"
"00:00:00.746","62.716","31.495","156.621","251.198"
"00:00:00.747","62.716","31.495","156.621","251.198"
"00:00:00.748","62.716","31.495","160.543","251.198"
"00:00:00.749","62.716","35.447","160.543","251.198"
"00:00:00.750","62.716","39.399","156.621","251.198"
"00:00:00.751","62.716","39.399","156.621","251.198"
"00:00:00.752","62.716","35.447","160.543","251.198"
"00:00:00.753","62.716","31.495","160.543","251.198"
"00:00:00.754","62.716","35.447","156.621","251.198"
"00:00:00.755","62.716","35.447","156.621","251.198"
"00:00:00.756","62.716","35.447","156.621","251.198"
"00:00:00.757","62.716","39.399","156.621","251.198"
"00:00:00.758","62.716","35.447","156.621","251.198"
"00:00:00.759","62.716","35.447","156.621","251.198"
"00:00:00.760","62.716","39.399","156.621","251.198"
"00:00:00.761","62.716","35.447","160.543","251.198"
"00:00:00.762","66.637","35.447","160.543","251.198"
"00:00:00.763","66.637","39.399","156.621","251.198"
"00:00:00.764","62.716","39.399","156.621","251.198"
"00:00:00.765","62.716","35.447","156.621","251.198"
"00:00:00.766","62.716","35.447","156.621","251.198"
"00:00:00.767","62.716","35.447","156.621","251.198"
"00:00:00.768","62.716","35.447","160.543","251.198"
"00:00:00.769","62.716","35.447","160.543","251.198"
"00:00:00.770","62.716","35.447","156.621","247.261"
"00:00:00.771","62.716","39.399","156.621","247.261"
"00:00:00.772","62.716","35.447","160.543","251.198"
"00:00:00.773","62.716","31.495","160.543","251.198"
"00:00:00.774","62.716","31.495","160.543","251.198"
"00:00:00.775","62.716","35.447","160.543","251.198"
"00:00:00.776","62.716","35.447","160.543","251.198"
"00:00:00.777","62.716","31.495","164.464","251.198"
"00:00:00.778","66.637","31.495","160.543","251.198"
"00:00:00.779","66.637","35.447","156.621","251.198"
"00:00:00.780","62.716","35.447","156.621","251.198"
"00:00:00.781","62.716","35.447","156.621","251.198"
"00:00:00.782","62.716","39.399","156.621","251.198"
"00:00:00.783","66.637","35.447","156.621","251.198"
"00:00:00.784","66.637","35.447","156.621","251.198"
"00:00:00.785","62.716","39.399","160.543","251.198"
"00:00:00.786","62.716","35.447","160.543","251.198"
"00:00:00.787","62.716","31.495","156.621","251.198"
"00:00:00.788","62.716","31.495","156.621","251.198"
"00:00:00.789","62.716","35.447","156.621","251.198"
"00:00:00.790","62.716","39.399","156.621","251.198"
"00:00:00.791","62.716","35.447","156.621","251.198"
"00:00:00.792","62.716","31.495","156.621","251.198"
"00:00:00.793","62.716","35.447","156.621","251.198"
"00:00:00.794","62.716","39.399","156.621","251.198"
"00:00:00.795","62.716","35.447","156.621","251.198"
"00:00:00.796","62.716","31.495","156.621","247.261"
"00:00:00.797","62.716","35.447","156.621","247.261"
"00:00:00.798","62.716","35.447","160.543","251.198"
"00:00:00.799","62.716","31.495","160.543","251.198"
"00:00:00.800","62.716","31.495","156.621","251.198"
"00:00:00.801","62.716","35.447","156.621","251.198"
"00:00:00.802","62.716","39.399","156.621","251.198"
"00:00:00.803","62.716","35.447","156.621","251.198"
"00:00:00.804","62.716","31.495","156.621","251.198"
"00:00:00.805","66.637","31.495","156.621","251.198"
"00:00:00.806","66.637","35.447","156.621","251.198"
"00:00:00.807","62.716","35.447","156.621","251.198"
"00:00:00.808","62.716","31.495","156.621","251.198"
"00:00:00.809","62.716","31.495","160.543","251.198"
"00:00:00.810","66.637","31.495","164.464","251.198"
"00:00:00.811","66.637","35.447","164.464","251.198"
"00:00:00.812","62.716","39.399","160.543","251.198"
"00:00:00.813","62.716","39.399","156.621","251.198"
"00:00:00.814","62.716","39.399","156.621","251.198"
"00:00:00.815","62.716","35.447","160.543","251.198"
"00:00:00.816","62.716","35.447","160.543","251.198"
"00:00:00.817","62.716","39.399","156.621","251.198"
"00:00:00.818","62.716","39.399","156.621","251.198"
"00:00:00.819","62.716","39.399","156.621","247.261"
"00:00:00.820","62.716","35.447","160.543","247.261"
"00:00:00.821","62.716","35.447","160.543","251.198"
"00:00:00.822","62.716","39.399","156.621","251.198"
"00:00:00.823","62.716","35.447","156.621","251.198"
"00:00:00.824","62.716","35.447","160.543","251.198"
"00:00:00.825","62.716","35.447","160.543","251.198"
"00:00:00.826","62.716","35.447","160.543","251.198"
"00:00:00.827","62.716","35.447","160.543","251.198"
"00:00:00.828","62.716","31.495","156.621","251.198"
"00:00:00.829","62.716","35.447","156.621","251.198"
"00:00:00.830","62.716","39.399","156.621","251.198"
"00:00:00.831","62.716","35.447","156.621","251.198"
