Device : ;PAX1000IR2/M
Serial Number : ;M00534359
Firmware Version : ;1.0.13
Software Version : ;1.3.1907.145
Wavelength [nm] : ;1550
Basic Sample Rate [Hz] : ;60
Operating Mode : ;1 revolution for one measurement, 1024 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2023-05-05 15:10:38.90;0.00:00:16:447;-0.75;0.61;0.26;0.1734;-0.136;0.1117;0.04794;70.30;7.62;105.25;27.66;101.55;0.1734;0.1824;-0.009093;-7.611;-7.389;-99.990;0.13;23.23;
2023-05-05 15:10:38.95;0.00:00:16:496;-0.75;0.61;0.26;0.1733;-0.1362;0.1119;0.04794;70.30;7.61;105.45;27.67;101.76;0.1733;0.1827;-0.009444;-7.613;-7.382;-99.990;0.13;23.19;
2023-05-05 15:10:39.00;0.00:00:16:544;-0.75;0.61;0.26;0.1734;-0.1361;0.1119;0.04797;70.29;7.61;105.32;27.67;101.62;0.1734;0.1826;-0.00923;-7.610;-7.385;-99.990;0.13;23.21;
2023-05-05 15:10:39.04;0.00:00:16:591;-0.75;0.61;0.26;0.1733;-0.1364;0.1119;0.04779;70.32;7.58;105.51;27.58;101.84;0.1733;0.1828;-0.00955;-7.612;-7.379;-99.990;0.13;23.12;
2023-05-05 15:10:39.09;0.00:00:16:640;-0.75;0.61;0.26;0.1732;-0.1364;0.1119;0.04785;70.32;7.58;105.57;27.63;101.90;0.1732;0.1828;-0.009654;-7.615;-7.379;-99.990;0.13;23.15;
2023-05-05 15:10:39.15;0.00:00:16:698;-0.75;0.61;0.26;0.1733;-0.136;0.1118;0.04793;70.29;7.61;105.27;27.65;101.57;0.1733;0.1825;-0.009133;-7.611;-7.388;-99.990;0.13;23.20;
2023-05-05 15:10:39.20;0.00:00:16:745;-0.75;0.61;0.26;0.1733;-0.1361;0.1118;0.04785;70.29;7.60;105.30;27.60;101.61;0.1733;0.1825;-0.00918;-7.611;-7.387;-99.990;0.13;23.16;
2023-05-05 15:10:39.24;0.00:00:16:792;-0.75;0.61;0.26;0.1733;-0.1363;0.1118;0.04808;70.32;7.63;105.45;27.74;101.74;0.1733;0.1828;-0.009449;-7.612;-7.381;-99.990;0.13;23.27;
2023-05-05 15:10:39.29;0.00:00:16:841;-0.75;0.61;0.26;0.1733;-0.1361;0.1121;0.0477;70.27;7.57;105.40;27.53;101.75;0.1733;0.1826;-0.009363;-7.613;-7.384;-99.990;0.13;23.06;
2023-05-05 15:10:39.34;0.00:00:16:888;-0.74;0.61;0.26;0.1732;-0.136;0.1121;0.04777;70.25;7.58;105.43;27.59;101.76;0.1732;0.1826;-0.009406;-7.615;-7.386;-99.990;0.13;23.08;
2023-05-05 15:10:39.39;0.00:00:16:937;-0.75;0.61;0.26;0.1733;-0.1361;0.1119;0.04808;70.29;7.63;105.36;27.74;101.64;0.1733;0.1826;-0.009289;-7.611;-7.384;-99.990;0.13;23.26;
2023-05-05 15:10:39.44;0.00:00:16:984;-0.74;0.61;0.26;0.1736;-0.1359;0.1119;0.04812;70.27;7.64;105.17;27.73;101.45;0.1736;0.1825;-0.008967;-7.606;-7.387;-99.990;0.13;23.27;
2023-05-05 15:10:39.48;0.00:00:17:031;-0.75;0.61;0.26;0.1734;-0.1363;0.1119;0.0481;70.31;7.63;105.35;27.73;101.63;0.1734;0.1827;-0.009278;-7.608;-7.382;-99.990;0.13;23.27;
2023-05-05 15:10:39.53;0.00:00:17:078;-0.75;0.61;0.26;0.1732;-0.136;0.1118;0.04773;70.29;7.59;105.28;27.56;101.61;0.1732;0.1824;-0.009149;-7.614;-7.391;-99.990;0.13;23.13;
2023-05-05 15:10:39.58;0.00:00:17:126;-0.75;0.61;0.26;0.1734;-0.1363;0.1121;0.04796;70.28;7.60;105.46;27.66;101.76;0.1734;0.1829;-0.009461;-7.609;-7.378;-99.990;0.13;23.16;
2023-05-05 15:10:39.63;0.00:00:17:181;-0.74;0.61;0.26;0.1734;-0.1362;0.1123;0.04788;70.25;7.59;105.47;27.62;101.79;0.1734;0.1829;-0.00949;-7.610;-7.378;-99.990;0.13;23.10;
2023-05-05 15:10:39.68;0.00:00:17:227;-0.74;0.61;0.26;0.1734;-0.1363;0.1122;0.048;70.26;7.61;105.49;27.68;101.80;0.1734;0.1829;-0.009523;-7.609;-7.377;-99.990;0.13;23.16;
2023-05-05 15:10:39.73;0.00:00:17:274;-0.75;0.61;0.26;0.1731;-0.1362;0.1116;0.04792;70.34;7.61;105.43;27.68;101.73;0.1731;0.1825;-0.009407;-7.617;-7.387;-99.990;0.13;23.24;
2023-05-05 15:10:39.77;0.00:00:17:321;-0.75;0.61;0.26;0.1732;-0.1363;0.1117;0.04808;70.33;7.63;105.43;27.75;101.71;0.1732;0.1826;-0.009403;-7.614;-7.384;-99.990;0.13;23.29;
2023-05-05 15:10:39.82;0.00:00:17:368;-0.75;0.61;0.26;0.1733;-0.1361;0.1117;0.04788;70.31;7.60;105.33;27.63;101.64;0.1733;0.1825;-0.009232;-7.613;-7.388;-99.990;0.13;23.20;
2023-05-05 15:10:39.87;0.00:00:17:416;-0.75;0.61;0.26;0.173;-0.1362;0.1121;0.04773;70.28;7.57;105.61;27.59;101.94;0.173;0.1827;-0.009704;-7.619;-7.382;-99.990;0.13;23.07;
2023-05-05 15:10:39.92;0.00:00:17:464;-0.75;0.61;0.26;0.1731;-0.1365;0.1122;0.04787;70.28;7.58;105.75;27.65;102.08;0.1731;0.1831;-0.009961;-7.617;-7.374;-99.990;0.13;23.09;
2023-05-05 15:10:39.96;0.00:00:17:510;-0.74;0.61;0.26;0.1735;-0.136;0.1121;0.04793;70.25;7.61;105.28;27.63;101.59;0.1735;0.1826;-0.009164;-7.608;-7.384;-99.990;0.13;23.15;
2023-05-05 15:10:40.01;0.00:00:17:558;-0.75;0.61;0.26;0.1734;-0.1365;0.1119;0.0481;70.32;7.62;105.52;27.74;101.81;0.1734;0.183;-0.009575;-7.610;-7.376;-99.990;0.13;23.25;
2023-05-05 15:10:40.06;0.00:00:17:605;-0.75;0.61;0.26;0.1733;-0.1363;0.1118;0.04787;70.32;7.59;105.41;27.62;101.73;0.1733;0.1827;-0.009377;-7.611;-7.382;-99.990;0.13;23.18;
2023-05-05 15:10:40.10;0.00:00:17:653;-0.75;0.61;0.26;0.1729;-0.1362;0.1119;0.04765;70.30;7.57;105.58;27.56;101.92;0.1729;0.1826;-0.009648;-7.621;-7.386;-99.990;0.13;23.07;
2023-05-05 15:10:40.15;0.00:00:17:697;-0.74;0.61;0.26;0.1734;-0.136;0.112;0.04799;70.26;7.62;105.27;27.67;101.57;0.1734;0.1826;-0.009134;-7.608;-7.386;-99.990;0.13;23.20;
2023-05-05 15:10:40.20;0.00:00:17:744;-0.75;0.61;0.26;0.1727;-0.136;0.1117;0.04764;70.30;7.57;105.58;27.59;101.92;0.1727;0.1823;-0.009644;-7.627;-7.391;-99.990;0.13;23.10;
2023-05-05 15:10:40.24;0.00:00:17:791;-0.75;0.61;0.26;0.1731;-0.1361;0.1117;0.04784;70.31;7.60;105.40;27.63;101.71;0.1731;0.1825;-0.00935;-7.616;-7.388;-99.990;0.13;23.18;
2023-05-05 15:10:40.29;0.00:00:17:838;-0.75;0.61;0.26;0.173;-0.1365;0.1118;0.04788;70.34;7.59;105.68;27.68;101.99;0.173;0.1828;-0.009826;-7.620;-7.380;-99.990;0.13;23.18;
2023-05-05 15:10:40.34;0.00:00:17:886;-0.75;0.61;0.26;0.173;-0.1361;0.1117;0.04782;70.31;7.60;105.41;27.63;101.72;0.173;0.1824;-0.009362;-7.618;-7.390;-99.990;0.13;23.18;
2023-05-05 15:10:40.38;0.00:00:17:933;-0.75;0.61;0.26;0.173;-0.136;0.1114;0.04778;70.33;7.60;105.34;27.62;101.65;0.173;0.1822;-0.009239;-7.620;-7.394;-99.990;0.13;23.21;
2023-05-05 15:10:40.43;0.00:00:17:980;-0.74;0.61;0.26;0.173;-0.1357;0.1119;0.04763;70.24;7.58;105.33;27.53;101.67;0.173;0.1823;-0.009218;-7.618;-7.393;-99.990;0.13;23.05;
2023-05-05 15:10:40.48;0.00:00:18:027;-0.75;0.61;0.26;0.1729;-0.1359;0.1119;0.04774;70.28;7.59;105.52;27.62;101.84;0.1729;0.1824;-0.009542;-7.623;-7.390;-99.990;0.13;23.11;
2023-05-05 15:10:40.53;0.00:00:18:074;-0.75;0.61;0.26;0.1728;-0.136;0.1115;0.04771;70.32;7.59;105.45;27.61;101.77;0.1728;0.1822;-0.009411;-7.624;-7.394;-99.990;0.13;23.16;
2023-05-05 15:10:40.57;0.00:00:18:122;-0.75;0.61;0.26;0.1731;-0.136;0.1116;0.04794;70.31;7.62;105.37;27.70;101.66;0.1731;0.1824;-0.009288;-7.618;-7.391;-99.990;0.13;23.25;
2023-05-05 15:10:40.63;0.00:00:18:182;-0.75;0.61;0.26;0.1732;-0.136;0.1119;0.04791;70.28;7.61;105.37;27.66;101.68;0.1732;0.1825;-0.009304;-7.614;-7.387;-99.990;0.13;23.19;
2023-05-05 15:10:40.68;0.00:00:18:229;-0.75;0.61;0.26;0.1732;-0.1361;0.112;0.04778;70.27;7.58;105.43;27.59;101.76;0.1732;0.1826;-0.009412;-7.615;-7.385;-99.990;0.13;23.11;
2023-05-05 15:10:40.73;0.00:00:18:276;-0.74;0.61;0.26;0.1732;-0.1359;0.1122;0.0477;70.23;7.57;105.41;27.54;101.75;0.1732;0.1826;-0.009378;-7.614;-7.385;-99.990;0.13;23.03;
2023-05-05 15:10:40.77;0.00:00:18:323;-0.75;0.61;0.26;0.173;-0.1361;0.112;0.04773;70.27;7.58;105.51;27.58;101.84;0.173;0.1826;-0.009527;-7.618;-7.386;-99.990;0.13;23.08;
2023-05-05 15:10:40.82;0.00:00:18:369;-0.74;0.61;0.26;0.1734;-0.1358;0.1119;0.04792;70.26;7.62;105.19;27.64;101.49;0.1734;0.1824;-0.009;-7.610;-7.390;-99.990;0.13;23.18;
2023-05-05 15:10:40.87;0.00:00:18:416;-0.75;0.61;0.26;0.1732;-0.136;0.1116;0.04776;70.31;7.59;105.27;27.57;101.59;0.1732;0.1823;-0.009127;-7.615;-7.392;-99.990;0.13;23.16;
2023-05-05 15:10:40.91;0.00:00:18:463;-0.75;0.61;0.26;0.1732;-0.1359;0.1118;0.04777;70.28;7.59;105.29;27.58;101.61;0.1732;0.1824;-0.009159;-7.615;-7.391;-99.990;0.13;23.13;
2023-05-05 15:10:40.96;0.00:00:18:510;-0.75;0.61;0.26;0.1728;-0.1359;0.1117;0.04749;70.29;7.55;105.44;27.48;101.79;0.1728;0.1822;-0.009394;-7.623;-7.394;-99.990;0.13;23.03;
2023-05-05 15:10:41.01;0.00:00:18:557;-0.75;0.61;0.26;0.1729;-0.1362;0.1119;0.04765;70.30;7.57;105.59;27.56;101.93;0.1729;0.1826;-0.009667;-7.622;-7.386;-99.990;0.13;23.07;
2023-05-05 15:10:41.06;0.00:00:18:604;-0.75;0.61;0.26;0.1729;-0.1361;0.1118;0.04769;70.30;7.58;105.51;27.58;101.84;0.1729;0.1824;-0.009531;-7.622;-7.389;-99.990;0.13;23.10;
2023-05-05 15:10:41.10;0.00:00:18:653;-0.75;0.61;0.26;0.1733;-0.1359;0.1116;0.04797;70.30;7.63;105.21;27.68;101.50;0.1733;0.1823;-0.009025;-7.612;-7.392;-99.990;0.13;23.26;
2023-05-05 15:10:41.15;0.00:00:18:700;-0.75;0.61;0.26;0.1733;-0.1362;0.1115;0.04803;70.35;7.63;105.26;27.72;101.55;0.1733;0.1824;-0.00912;-7.612;-7.389;-99.990;0.13;23.31;
2023-05-05 15:10:41.20;0.00:00:18:747;-0.75;0.61;0.26;0.1731;-0.1359;0.1117;0.04776;70.29;7.59;105.31;27.59;101.63;0.1731;0.1823;-0.009189;-7.616;-7.392;-99.990;0.13;23.14;
2023-05-05 15:10:41.25;0.00:00:18:794;-0.75;0.61;0.26;0.1728;-0.1359;0.1118;0.04754;70.28;7.56;105.50;27.51;101.85;0.1728;0.1823;-0.009509;-7.625;-7.392;-99.990;0.13;23.04;
2023-05-05 15:10:41.29;0.00:00:18:841;-0.75;0.61;0.26;0.1727;-0.136;0.1117;0.04744;70.30;7.54;105.56;27.47;101.93;0.1727;0.1823;-0.009607;-7.628;-7.393;-99.990;0.13;23.00;
2023-05-05 15:10:41.34;0.00:00:18:888;-0.75;0.61;0.26;0.1728;-0.1357;0.1116;0.04771;70.29;7.60;105.38;27.61;101.70;0.1728;0.1821;-0.009293;-7.625;-7.398;-99.990;0.13;23.15;
2023-05-05 15:10:41.39;0.00:00:18:935;-0.75;0.61;0.26;0.1728;-0.1359;0.1111;0.04789;70.36;7.63;105.32;27.72;101.61;0.1728;0.182;-0.009189;-7.625;-7.400;-99.990;0.13;23.31;
2023-05-05 15:10:41.43;0.00:00:18:982;-0.75;0.61;0.26;0.1729;-0.1357;0.111;0.04778;70.36;7.62;105.09;27.64;101.39;0.1729;0.1817;-0.008793;-7.623;-7.407;-99.990;0.13;23.30;
2023-05-05 15:10:41.48;0.00:00:19:028;-0.75;0.61;0.26;0.1729;-0.1361;0.1116;0.0477;70.32;7.58;105.45;27.59;101.78;0.1729;0.1823;-0.009432;-7.622;-7.391;-99.990;0.13;23.14;
2023-05-05 15:10:41.53;0.00:00:19:078;-0.74;0.61;0.26;0.173;-0.1359;0.1121;0.04752;70.23;7.55;105.45;27.47;101.81;0.173;0.1824;-0.009433;-7.619;-7.389;-99.990;0.13;22.97;
2023-05-05 15:10:41.58;0.00:00:19:127;-0.75;0.61;0.26;0.1728;-0.136;0.112;0.04768;70.26;7.57;105.66;27.60;101.99;0.1728;0.1825;-0.009772;-7.626;-7.387;-99.990;0.13;23.06;
2023-05-05 15:10:41.63;0.00:00:19:182;-0.75;0.61;0.26;0.1727;-0.1362;0.1113;0.04777;70.37;7.60;105.51;27.65;101.82;0.1727;0.1823;-0.009511;-7.626;-7.393;-99.990;0.13;23.23;
2023-05-05 15:10:41.68;0.00:00:19:229;-0.75;0.61;0.26;0.1734;-0.1361;0.1116;0.048;70.32;7.63;105.20;27.68;101.49;0.1734;0.1824;-0.009011;-7.609;-7.389;-99.990;0.13;23.27;
2023-05-05 15:10:41.73;0.00:00:19:275;-0.75;0.61;0.26;0.173;-0.1361;0.1113;0.04776;70.36;7.60;105.29;27.61;101.61;0.173;0.1822;-0.009158;-7.619;-7.395;-99.990;0.13;23.22;
2023-05-05 15:10:41.77;0.00:00:19:322;-0.75;0.61;0.26;0.173;-0.1359;0.1117;0.04759;70.28;7.57;105.33;27.51;101.68;0.173;0.1822;-0.009228;-7.620;-7.394;-99.990;0.13;23.07;
2023-05-05 15:10:41.82;0.00:00:19:369;-0.75;0.61;0.26;0.1731;-0.1361;0.112;0.04762;70.27;7.56;105.47;27.51;101.81;0.1731;0.1825;-0.009459;-7.617;-7.386;-99.990;0.13;23.04;
2023-05-05 15:10:41.87;0.00:00:19:416;-0.74;0.61;0.26;0.1728;-0.1361;0.1122;0.04766;70.25;7.56;105.70;27.58;102.04;0.1728;0.1827;-0.009852;-7.624;-7.384;-99.990;0.13;23.02;
2023-05-05 15:10:41.91;0.00:00:19:463;-0.75;0.61;0.26;0.1729;-0.1361;0.1117;0.04788;70.31;7.61;105.54;27.69;101.84;0.1729;0.1825;-0.009571;-7.622;-7.388;-99.990;0.13;23.20;
2023-05-05 15:10:41.96;0.00:00:19:513;-0.75;0.61;0.26;0.1732;-0.136;0.1116;0.04799;70.31;7.63;105.30;27.71;101.59;0.1732;0.1824;-0.00918;-7.615;-7.390;-99.990;0.13;23.27;
2023-05-05 15:10:42.01;0.00:00:19:560;-0.75;0.61;0.26;0.173;-0.1359;0.111;0.04765;70.39;7.60;105.12;27.55;101.45;0.173;0.1818;-0.008864;-7.620;-7.403;-99.990;0.13;23.24;
2023-05-05 15:10:42.06;0.00:00:19:607;-0.75;0.61;0.26;0.1732;-0.136;0.1117;0.04781;70.30;7.60;105.28;27.60;101.60;0.1732;0.1824;-0.009143;-7.614;-7.391;-99.990;0.13;23.17;
2023-05-05 15:10:42.11;0.00:00:19:656;-0.75;0.61;0.26;0.1727;-0.1361;0.112;0.04752;70.27;7.54;105.68;27.51;102.04;0.1727;0.1826;-0.009811;-7.626;-7.386;-99.990;0.13;22.99;
2023-05-05 15:10:42.15;0.00:00:19:701;-0.74;0.61;0.26;0.173;-0.1359;0.1121;0.04759;70.25;7.56;105.47;27.51;101.82;0.173;0.1825;-0.009467;-7.619;-7.388;-99.990;0.13;23.01;
2023-05-05 15:10:42.20;0.00:00:19:748;-0.75;0.61;0.26;0.1733;-0.136;0.1114;0.04801;70.33;7.64;105.12;27.70;101.41;0.1733;0.1822;-0.008882;-7.611;-7.394;-99.990;0.13;23.31;
2023-05-05 15:10:42.25;0.00:00:19:794;-0.75;0.61;0.26;0.1733;-0.1362;0.1113;0.048;70.37;7.63;105.24;27.70;101.53;0.1733;0.1823;-0.009079;-7.613;-7.391;-99.990;0.13;23.32;
2023-05-05 15:10:42.29;0.00:00:19:841;-0.75;0.61;0.26;0.1729;-0.136;0.1112;0.04777;70.37;7.61;105.30;27.63;101.61;0.1729;0.1821;-0.009169;-7.622;-7.397;-99.990;0.13;23.25;
2023-05-05 15:10:42.34;0.00:00:19:888;-0.74;0.61;0.26;0.173;-0.1358;0.112;0.0474;70.24;7.54;105.37;27.40;101.75;0.173;0.1823;-0.009293;-7.619;-7.392;-99.990;0.13;22.94;
2023-05-05 15:10:42.39;0.00:00:19:937;-0.74;0.61;0.26;0.1728;-0.1357;0.112;0.04744;70.23;7.54;105.49;27.45;101.85;0.1728;0.1823;-0.009482;-7.625;-7.393;-99.990;0.13;22.95;
2023-05-05 15:10:42.44;0.00:00:19:984;-0.75;0.61;0.26;0.173;-0.136;0.1116;0.04779;70.31;7.60;105.38;27.62;101.69;0.173;0.1823;-0.009306;-7.620;-7.392;-99.990;0.13;23.18;
2023-05-05 15:10:42.48;0.00:00:20:031;-0.75;0.61;0.26;0.1732;-0.1364;0.1119;0.04795;70.32;7.60;105.54;27.69;101.84;0.1732;0.1828;-0.009587;-7.615;-7.381;-99.990;0.13;23.20;
2023-05-05 15:10:42.53;0.00:00:20:078;-0.75;0.61;0.26;0.1734;-0.1358;0.1114;0.04795;70.31;7.63;104.98;27.65;101.27;0.1734;0.182;-0.008628;-7.609;-7.398;-99.990;0.13;23.28;
2023-05-05 15:10:42.58;0.00:00:20:128;-0.75;0.61;0.26;0.1732;-0.1357;0.1115;0.04768;70.30;7.60;105.09;27.54;101.42;0.1732;0.182;-0.00881;-7.615;-7.400;-99.990;0.13;23.16;
2023-05-05 15:10:42.63;0.00:00:20:182;-0.74;0.61;0.26;0.1728;-0.136;0.1123;0.04735;70.23;7.52;105.65;27.40;102.03;0.1728;0.1826;-0.009757;-7.624;-7.386;-99.990;0.13;22.87;
2023-05-05 15:10:42.68;0.00:00:20:229;-0.74;0.61;0.26;0.1728;-0.1357;0.1121;0.0475;70.22;7.55;105.52;27.49;101.88;0.1728;0.1824;-0.00954;-7.624;-7.391;-99.990;0.13;22.96;
2023-05-05 15:10:42.73;0.00:00:20:276;-0.75;0.61;0.26;0.1727;-0.1357;0.1117;0.04758;70.27;7.58;105.40;27.55;101.74;0.1727;0.182;-0.009334;-7.627;-7.398;-99.990;0.13;23.08;
2023-05-05 15:10:42.77;0.00:00:20:323;-0.75;0.61;0.26;0.1729;-0.136;0.1112;0.04784;70.36;7.62;105.30;27.66;101.60;0.1729;0.1821;-0.00916;-7.621;-7.397;-99.990;0.13;23.28;
2023-05-05 15:10:42.82;0.00:00:20:370;-0.75;0.61;0.26;0.1732;-0.1362;0.1113;0.04776;70.37;7.60;105.22;27.57;101.54;0.1732;0.1822;-0.009035;-7.614;-7.393;-99.990;0.13;23.22;
2023-05-05 15:10:42.87;0.00:00:20:417;-0.75;0.61;0.26;0.1732;-0.1358;0.1117;0.04762;70.28;7.58;105.17;27.49;101.52;0.1732;0.1822;-0.008961;-7.613;-7.394;-99.990;0.13;23.09;
2023-05-05 15:10:42.92;0.00:00:20:464;-0.74;0.62;0.26;0.173;-0.1361;0.1124;0.04741;70.22;7.52;105.66;27.40;102.05;0.173;0.1828;-0.009795;-7.620;-7.381;-99.990;0.13;22.87;
2023-05-05 15:10:42.96;0.00:00:20:511;-0.75;0.61;0.26;0.1729;-0.1362;0.1121;0.04753;70.27;7.54;105.65;27.49;102.01;0.1729;0.1827;-0.009764;-7.621;-7.383;-99.990;0.13;22.98;
2023-05-05 15:10:43.01;0.00:00:20:558;-0.75;0.61;0.26;0.1731;-0.1364;0.1117;0.04789;70.34;7.60;105.51;27.67;101.82;0.1731;0.1826;-0.009544;-7.617;-7.384;-99.990;0.13;23.21;
2023-05-05 15:10:43.06;0.00:00:20:605;-0.75;0.61;0.26;0.1733;-0.1361;0.1117;0.04797;70.31;7.62;105.28;27.68;101.58;0.1733;0.1825;-0.00916;-7.611;-7.387;-99.990;0.13;23.24;
2023-05-05 15:10:43.12;0.00:00:20:666;-0.75;0.61;0.26;0.1735;-0.1363;0.1115;0.04789;70.35;7.61;105.18;27.61;101.49;0.1735;0.1825;-0.008984;-7.607;-7.388;-99.990;0.13;23.24;
2023-05-05 15:10:43.17;0.00:00:20:715;-0.75;0.61;0.26;0.1735;-0.1362;0.1117;0.04786;70.32;7.60;105.18;27.58;101.50;0.1735;0.1825;-0.008991;-7.606;-7.387;-99.990;0.13;23.20;
2023-05-05 15:10:43.21;0.00:00:20:762;-0.75;0.61;0.26;0.1731;-0.1361;0.1119;0.04757;70.29;7.56;105.43;27.49;101.78;0.1731;0.1824;-0.009392;-7.618;-7.389;-99.990;0.13;23.04;
2023-05-05 15:10:43.26;0.00:00:20:809;-0.75;0.61;0.26;0.173;-0.1358;0.1119;0.04752;70.26;7.56;105.39;27.48;101.74;0.173;0.1823;-0.009321;-7.621;-7.393;-99.990;0.13;23.01;
2023-05-05 15:10:43.31;0.00:00:20:856;-0.75;0.61;0.26;0.1731;-0.136;0.1117;0.04776;70.30;7.59;105.37;27.59;101.70;0.1731;0.1824;-0.009302;-7.617;-7.390;-99.990;0.13;23.14;
2023-05-05 15:10:43.35;0.00:00:20:903;-0.75;0.61;0.26;0.1732;-0.136;0.1113;0.04793;70.36;7.63;105.17;27.67;101.47;0.1732;0.1821;-0.008957;-7.615;-7.396;-99.990;0.13;23.30;
2023-05-05 15:10:43.40;0.00:00:20:950;-0.75;0.61;0.26;0.1732;-0.1365;0.1115;0.04795;70.38;7.61;105.44;27.69;101.74;0.1732;0.1826;-0.009419;-7.615;-7.385;-99.990;0.13;23.28;
2023-05-05 15:10:43.45;0.00:00:20:997;-0.75;0.61;0.26;0.1732;-0.1359;0.1117;0.04759;70.29;7.57;105.19;27.47;101.54;0.1732;0.1822;-0.00899;-7.613;-7.394;-99.990;0.13;23.07;
2023-05-05 15:10:43.49;0.00:00:21:043;-0.75;0.61;0.26;0.173;-0.1363;0.112;0.04748;70.29;7.53;105.59;27.44;101.96;0.173;0.1827;-0.009676;-7.619;-7.383;-99.990;0.13;22.97;
2023-05-05 15:10:43.54;0.00:00:21:090;-0.75;0.61;0.26;0.1729;-0.1358;0.1119;0.04756;70.26;7.56;105.45;27.51;101.80;0.1729;0.1823;-0.009423;-7.623;-7.392;-99.990;0.13;23.03;
2023-05-05 15:10:43.59;0.00:00:21:138;-0.75;0.61;0.26;0.1728;-0.1361;0.1119;0.0476;70.29;7.56;105.58;27.54;101.93;0.1728;0.1825;-0.009648;-7.624;-7.388;-99.990;0.13;23.05;
2023-05-05 15:10:43.63;0.00:00:21:183;-0.75;0.61;0.26;0.1729;-0.1359;0.1113;0.04787;70.34;7.62;105.32;27.69;101.61;0.1729;0.1821;-0.009194;-7.622;-7.397;-99.990;0.13;23.26;
2023-05-05 15:10:43.68;0.00:00:21:229;-0.75;0.61;0.26;0.1733;-0.1361;0.1112;0.04782;70.37;7.61;105.08;27.59;101.39;0.1733;0.1821;-0.008801;-7.612;-7.397;-99.990;0.13;23.27;
2023-05-05 15:10:43.73;0.00:00:21:276;-0.75;0.61;0.26;0.173;-0.1359;0.1115;0.04769;70.31;7.59;105.29;27.56;101.62;0.173;0.1822;-0.009155;-7.620;-7.396;-99.990;0.13;23.15;
2023-05-05 15:10:43.77;0.00:00:21:323;-0.75;0.61;0.26;0.1728;-0.1361;0.1119;0.04747;70.28;7.54;105.62;27.48;101.99;0.1728;0.1825;-0.009717;-7.626;-7.388;-99.990;0.13;22.98;
2023-05-05 15:10:43.82;0.00:00:21:370;-0.75;0.61;0.26;0.1728;-0.1359;0.1118;0.04753;70.28;7.56;105.50;27.51;101.85;0.1728;0.1823;-0.009497;-7.625;-7.392;-99.990;0.13;23.04;
2023-05-05 15:10:43.87;0.00:00:21:417;-0.75;0.61;0.26;0.1728;-0.136;0.1117;0.04756;70.30;7.56;105.50;27.52;101.84;0.1728;0.1823;-0.009497;-7.624;-7.392;-99.990;0.13;23.06;
2023-05-05 15:10:43.92;0.00:00:21:466;-0.75;0.61;0.26;0.1731;-0.1363;0.1112;0.0479;70.40;7.62;105.28;27.66;101.58;0.1731;0.1823;-0.009147;-7.616;-7.392;-99.990;0.13;23.31;
2023-05-05 15:10:43.96;0.00:00:21:513;-0.75;0.61;0.26;0.1731;-0.1363;0.1113;0.04778;70.38;7.60;105.32;27.60;101.64;0.1731;0.1823;-0.009209;-7.617;-7.392;-99.990;0.13;23.24;
2023-05-05 15:10:44.01;0.00:00:21:562;-0.75;0.61;0.26;0.1731;-0.136;0.1119;0.04762;70.28;7.57;105.38;27.51;101.73;0.1731;0.1824;-0.009319;-7.616;-7.389;-99.990;0.13;23.06;
2023-05-05 15:10:44.06;0.00:00:21:609;-0.75;0.61;0.26;0.173;-0.1363;0.1118;0.04755;70.33;7.55;105.57;27.49;101.93;0.173;0.1826;-0.009638;-7.620;-7.385;-99.990;0.13;23.05;
2023-05-05 15:10:44.11;0.00:00:21:659;-0.75;0.61;0.26;0.1727;-0.1359;0.112;0.04748;70.26;7.55;105.61;27.50;101.96;0.1727;0.1824;-0.009682;-7.628;-7.391;-99.990;0.13;22.98;
2023-05-05 15:10:44.17;0.00:00:21:717;-0.75;0.61;0.26;0.1729;-0.136;0.1117;0.04776;70.31;7.59;105.49;27.63;101.81;0.1729;0.1824;-0.009495;-7.623;-7.390;-99.990;0.13;23.16;
2023-05-05 15:10:44.22;0.00:00:21:764;-0.75;0.61;0.26;0.1733;-0.1361;0.1111;0.04791;70.39;7.63;105.07;27.64;101.37;0.1733;0.1821;-0.008792;-7.611;-7.397;-99.990;0.13;23.32;
2023-05-05 15:10:44.26;0.00:00:21:811;-0.75;0.61;0.26;0.1733;-0.1364;0.1114;0.04775;70.38;7.59;105.29;27.56;101.62;0.1733;0.1824;-0.009163;-7.613;-7.389;-99.990;0.13;23.20;
2023-05-05 15:10:44.31;0.00:00:21:858;-0.75;0.61;0.26;0.1733;-0.136;0.112;0.04767;70.26;7.57;105.30;27.51;101.65;0.1733;0.1825;-0.009191;-7.612;-7.387;-99.990;0.13;23.06;
2023-05-05 15:10:44.36;0.00:00:21:905;-0.75;0.61;0.26;0.1729;-0.136;0.112;0.04745;70.27;7.54;105.51;27.44;101.88;0.1729;0.1825;-0.009531;-7.621;-7.388;-99.990;0.13;22.96;
