Device : ;PAX1000IR2/M
Serial Number : ;M00534359
Firmware Version : ;1.0.13
Software Version : ;1.3.1907.145
Wavelength [nm] : ;1550
Basic Sample Rate [Hz] : ;60
Operating Mode : ;1 revolution for one measurement, 1024 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2023-05-05 15:49:11.61;0.00:00:15:828;-0.75;-0.30;-0.59;0.2044;-0.1459;-0.05896;-0.1148;-79.00;-18.06;95.28;56.15;76.98;0.2044;0.1948;0.009644;-6.894;-7.104;-20.157;0.13;-117.18;
2023-05-05 15:49:11.65;0.00:00:15:875;-0.75;-0.31;-0.58;0.2035;-0.1467;-0.06106;-0.1136;-78.70;-17.78;95.96;55.81;78.05;0.2035;0.1953;0.008232;-6.913;-7.093;-20.845;0.12;-118.26;
2023-05-05 15:49:11.70;0.00:00:15:922;-0.75;-0.32;-0.58;0.2038;-0.1471;-0.06167;-0.1133;-78.63;-17.69;95.98;55.58;78.25;0.2038;0.1956;0.0082;-6.907;-7.086;-20.862;0.12;-118.56;
2023-05-05 15:49:11.75;0.00:00:15:969;-0.75;-0.30;-0.59;0.204;-0.146;-0.05824;-0.1155;-79.12;-18.15;95.61;56.61;77.05;0.204;0.195;0.008951;-6.904;-7.099;-20.481;0.13;-116.77;
2023-05-05 15:49:11.79;0.00:00:16:015;-0.75;-0.32;-0.58;0.204;-0.1466;-0.06165;-0.113;-78.60;-17.69;95.63;55.37;77.96;0.204;0.1951;0.008924;-6.903;-7.097;-20.494;0.12;-118.62;
2023-05-05 15:49:11.86;0.00:00:16:078;-0.75;-0.31;-0.58;0.2039;-0.146;-0.0611;-0.1128;-78.65;-17.73;95.32;55.30;77.63;0.2039;0.1944;0.00955;-6.906;-7.114;-20.200;0.12;-118.45;
2023-05-05 15:49:11.91;0.00:00:16:126;-0.75;-0.31;-0.58;0.2038;-0.1461;-0.06052;-0.113;-78.75;-17.77;95.37;55.44;77.60;0.2038;0.1943;0.009437;-6.909;-7.115;-20.252;0.12;-118.18;
2023-05-05 15:49:11.96;0.00:00:16:182;-0.75;-0.30;-0.59;0.2029;-0.1463;-0.05944;-0.1146;-78.94;-17.99;96.19;56.51;77.84;0.2029;0.1951;0.007725;-6.928;-7.097;-21.121;0.13;-117.40;
2023-05-05 15:49:12.01;0.00:00:16:229;-0.75;-0.31;-0.59;0.2028;-0.1465;-0.06007;-0.1144;-78.85;-17.92;96.33;56.41;78.09;0.2028;0.1954;0.007443;-6.929;-7.091;-21.282;0.12;-117.70;
2023-05-05 15:49:12.06;0.00:00:16:276;-0.75;-0.31;-0.58;0.2039;-0.1461;-0.0593;-0.1137;-78.95;-17.90;95.30;55.73;77.30;0.2039;0.1943;0.009583;-6.905;-7.114;-20.185;0.12;-117.55;
2023-05-05 15:49:12.10;0.00:00:16:325;-0.75;-0.30;-0.59;0.2041;-0.1453;-0.0584;-0.1143;-79.05;-18.06;94.99;55.99;76.73;0.2041;0.1939;0.01022;-6.901;-7.124;-19.905;0.13;-117.06;
2023-05-05 15:49:12.15;0.00:00:16:372;-0.75;-0.32;-0.58;0.2028;-0.147;-0.06187;-0.1131;-78.59;-17.67;96.43;55.79;78.66;0.2028;0.1955;0.007232;-6.930;-7.088;-21.407;0.12;-118.68;
2023-05-05 15:49:12.20;0.00:00:16:419;-0.75;-0.32;-0.57;0.203;-0.1471;-0.06284;-0.1122;-78.43;-17.52;96.24;55.26;78.79;0.203;0.1953;0.007635;-6.925;-7.092;-21.172;0.12;-119.26;
2023-05-05 15:49:12.24;0.00:00:16:466;-0.75;-0.29;-0.59;0.2036;-0.1459;-0.0574;-0.1159;-79.26;-18.23;95.76;56.91;77.01;0.2036;0.1949;0.008632;-6.913;-7.101;-20.639;0.13;-116.35;
2023-05-05 15:49:12.29;0.00:00:16:512;-0.75;-0.32;-0.57;0.2037;-0.1466;-0.06262;-0.1117;-78.44;-17.51;95.56;54.84;78.26;0.2037;0.1947;0.009041;-6.910;-7.107;-20.438;0.12;-119.27;
2023-05-05 15:49:12.34;0.00:00:16:559;-0.75;-0.32;-0.57;0.2041;-0.1465;-0.06199;-0.1116;-78.53;-17.52;95.21;54.68;77.95;0.2041;0.1943;0.00977;-6.902;-7.115;-20.101;0.12;-119.05;
2023-05-05 15:49:12.41;0.00:00:16:627;-0.75;-0.31;-0.58;0.2043;-0.1461;-0.06086;-0.1121;-78.69;-17.65;94.94;54.86;77.48;0.2043;0.1939;0.01034;-6.898;-7.123;-19.853;0.12;-118.51;
2023-05-05 15:49:12.46;0.00:00:16:682;-0.75;-0.30;-0.59;0.2029;-0.1464;-0.05962;-0.1156;-78.92;-18.09;96.55;57.00;77.93;0.2029;0.1959;0.006989;-6.928;-7.080;-21.556;0.13;-117.27;
2023-05-05 15:49:12.51;0.00:00:16:731;-0.75;-0.31;-0.59;0.2026;-0.1468;-0.06035;-0.1149;-78.82;-17.95;96.71;56.72;78.33;0.2026;0.196;0.00667;-6.933;-7.079;-21.759;0.13;-117.71;
2023-05-05 15:49:12.56;0.00:00:16:778;-0.75;-0.30;-0.59;0.2045;-0.1455;-0.05866;-0.1135;-79.02;-17.94;94.68;55.49;76.72;0.2045;0.1937;0.01088;-6.892;-7.129;-19.633;0.12;-117.33;
2023-05-05 15:49:12.61;0.00:00:16:827;-0.75;-0.30;-0.59;0.2048;-0.1453;-0.0574;-0.1148;-79.22;-18.16;94.69;56.09;76.29;0.2048;0.1939;0.01088;-6.888;-7.125;-19.633;0.13;-116.56;
2023-05-05 15:49:12.65;0.00:00:16:874;-0.75;-0.32;-0.58;0.203;-0.147;-0.06344;-0.1127;-78.33;-17.57;96.47;55.52;78.89;0.203;0.1958;0.007169;-6.926;-7.082;-21.445;0.12;-119.38;
2023-05-05 15:49:12.70;0.00:00:16:921;-0.75;-0.32;-0.57;0.2033;-0.1468;-0.06321;-0.1116;-78.36;-17.46;95.90;54.90;78.64;0.2033;0.195;0.008326;-6.919;-7.100;-20.796;0.12;-119.52;
2023-05-05 15:49:12.75;0.00:00:16:967;-0.75;-0.29;-0.60;0.2032;-0.1455;-0.05658;-0.1163;-79.37;-18.35;95.80;57.25;76.81;0.2032;0.1947;0.00853;-6.921;-7.107;-20.690;0.13;-115.93;
2023-05-05 15:49:12.79;0.00:00:17:014;-0.75;-0.29;-0.60;0.2027;-0.1461;-0.05745;-0.1166;-79.26;-18.30;96.45;57.51;77.43;0.2027;0.1955;0.007198;-6.931;-7.088;-21.428;0.13;-116.24;
2023-05-05 15:49:12.84;0.00:00:17:061;-0.75;-0.32;-0.57;0.2041;-0.1462;-0.06231;-0.1113;-78.46;-17.50;95.07;54.52;77.88;0.2041;0.194;0.01006;-6.902;-7.121;-19.976;0.12;-119.25;
2023-05-05 15:49:12.89;0.00:00:17:110;-0.75;-0.30;-0.59;0.2024;-0.1463;-0.05861;-0.1163;-79.08;-18.22;96.77;57.47;77.85;0.2024;0.1959;0.006538;-6.938;-7.080;-21.845;0.13;-116.74;
2023-05-05 15:49:12.95;0.00:00:17:167;-0.75;-0.30;-0.59;0.2024;-0.1468;-0.0594;-0.1159;-78.98;-18.10;96.94;57.25;78.23;0.2024;0.1962;0.006184;-6.937;-7.072;-22.087;0.13;-117.14;
2023-05-05 15:49:12.99;0.00:00:17:214;-0.75;-0.31;-0.59;0.2026;-0.1471;-0.06052;-0.1151;-78.82;-17.95;96.92;56.83;78.52;0.2026;0.1964;0.006234;-6.933;-7.069;-22.052;0.13;-117.72;
2023-05-05 15:49:13.04;0.00:00:17:263;-0.75;-0.30;-0.59;0.2048;-0.1453;-0.05845;-0.1137;-79.05;-17.98;94.49;55.49;76.48;0.2048;0.1935;0.01129;-6.886;-7.132;-19.473;0.12;-117.21;
2023-05-05 15:49:13.09;0.00:00:17:310;-0.75;-0.32;-0.58;0.2024;-0.1472;-0.06198;-0.1138;-78.59;-17.73;96.92;56.23;78.94;0.2024;0.1961;0.006238;-6.939;-7.075;-22.050;0.12;-118.58;
2023-05-05 15:49:13.14;0.00:00:17:357;-0.75;-0.32;-0.58;0.2029;-0.1473;-0.06323;-0.1129;-78.39;-17.58;96.66;55.66;79.03;0.2029;0.1961;0.006774;-6.928;-7.075;-21.691;0.12;-119.25;
2023-05-05 15:49:13.18;0.00:00:17:404;-0.75;-0.29;-0.60;0.2044;-0.1454;-0.05667;-0.116;-79.35;-18.31;95.12;56.74;76.35;0.2044;0.1944;0.009974;-6.895;-7.112;-20.011;0.13;-116.04;
2023-05-05 15:49:13.23;0.00:00:17:451;-0.75;-0.29;-0.60;0.2037;-0.1455;-0.05637;-0.1166;-79.41;-18.38;95.60;57.21;76.59;0.2037;0.1948;0.008964;-6.909;-7.105;-20.475;0.13;-115.81;
2023-05-05 15:49:13.28;0.00:00:17:499;-0.75;-0.33;-0.57;0.2038;-0.1472;-0.06343;-0.1114;-78.34;-17.40;95.78;54.65;78.66;0.2038;0.1952;0.008601;-6.909;-7.096;-20.655;0.12;-119.66;
2023-05-05 15:49:13.33;0.00:00:17:546;-0.75;-0.32;-0.57;0.2044;-0.1469;-0.06258;-0.1115;-78.46;-17.46;95.26;54.53;78.11;0.2044;0.1947;0.009691;-6.894;-7.105;-20.136;0.12;-119.31;
2023-05-05 15:49:13.38;0.00:00:17:597;-0.75;-0.30;-0.60;0.2032;-0.1461;-0.05806;-0.1167;-79.16;-18.30;96.39;57.46;77.39;0.2032;0.1958;0.007341;-6.922;-7.081;-21.342;0.13;-116.45;
2023-05-05 15:49:13.43;0.00:00:17:651;-0.75;-0.30;-0.59;0.2028;-0.1465;-0.05929;-0.1162;-78.98;-18.16;96.71;57.29;77.91;0.2028;0.1961;0.006679;-6.930;-7.075;-21.753;0.13;-117.04;
2023-05-05 15:49:13.48;0.00:00:17:701;-0.75;-0.31;-0.58;0.2047;-0.1458;-0.06027;-0.1124;-78.77;-17.73;94.63;54.91;77.07;0.2047;0.1937;0.01099;-6.889;-7.129;-19.591;0.12;-118.20;
2023-05-05 15:49:13.53;0.00:00:17:748;-0.75;-0.31;-0.59;0.2049;-0.1455;-0.05935;-0.1134;-78.91;-17.91;94.58;55.34;76.70;0.2049;0.1938;0.01111;-6.885;-7.127;-19.542;0.12;-117.63;
2023-05-05 15:49:13.57;0.00:00:17:795;-0.75;-0.31;-0.58;0.2024;-0.1471;-0.06141;-0.1143;-78.67;-17.82;96.90;56.46;78.74;0.2024;0.1961;0.006284;-6.938;-7.075;-22.018;0.13;-118.25;
2023-05-05 15:49:13.62;0.00:00:17:843;-0.75;-0.30;-0.59;0.2048;-0.145;-0.05773;-0.1145;-79.14;-18.13;94.48;55.88;76.19;0.2048;0.1935;0.0113;-6.886;-7.132;-19.470;0.13;-116.76;
2023-05-05 15:49:13.67;0.00:00:17:890;-0.75;-0.29;-0.60;0.2044;-0.1451;-0.05661;-0.1156;-79.34;-18.30;94.87;56.56;76.17;0.2044;0.1939;0.01048;-6.895;-7.123;-19.797;0.13;-116.09;
2023-05-05 15:49:13.72;0.00:00:17:937;-0.75;-0.33;-0.57;0.2032;-0.1473;-0.06384;-0.1119;-78.28;-17.43;96.29;55.05;79.00;0.2032;0.1956;0.00753;-6.921;-7.085;-21.232;0.12;-119.71;
2023-05-05 15:49:13.76;0.00:00:17:984;-0.75;-0.33;-0.57;0.2038;-0.1469;-0.06333;-0.1113;-78.34;-17.41;95.63;54.62;78.51;0.2038;0.1949;0.008894;-6.909;-7.103;-20.509;0.12;-119.64;
2023-05-05 15:49:13.83;0.00:00:18:052;-0.75;-0.32;-0.57;0.204;-0.1464;-0.06277;-0.1112;-78.40;-17.46;95.25;54.51;78.11;0.204;0.1943;0.009693;-6.904;-7.115;-20.135;0.12;-119.44;
2023-05-05 15:49:13.88;0.00:00:18:100;-0.75;-0.30;-0.60;0.203;-0.1461;-0.05832;-0.1166;-79.12;-18.28;96.45;57.46;77.47;0.203;0.1958;0.007207;-6.925;-7.082;-21.423;0.13;-116.57;
2023-05-05 15:49:13.93;0.00:00:18:147;-0.75;-0.30;-0.59;0.2027;-0.1463;-0.05892;-0.1161;-79.03;-18.18;96.62;57.28;77.81;0.2027;0.1958;0.006853;-6.932;-7.081;-21.641;0.13;-116.91;
2023-05-05 15:49:13.98;0.00:00:18:199;-0.75;-0.31;-0.58;0.2048;-0.1457;-0.06049;-0.1123;-78.73;-17.72;94.56;54.82;77.04;0.2048;0.1937;0.01115;-6.886;-7.129;-19.528;0.12;-118.31;
2023-05-05 15:49:14.04;0.00:00:18:264;-0.75;-0.31;-0.59;0.2046;-0.1453;-0.05919;-0.1132;-78.92;-17.90;94.59;55.34;76.72;0.2046;0.1935;0.01106;-6.892;-7.133;-19.561;0.12;-117.60;
2023-05-05 15:49:14.09;0.00:00:18:311;-0.75;-0.30;-0.59;0.2048;-0.1452;-0.05799;-0.1143;-79.11;-18.08;94.56;55.81;76.34;0.2048;0.1936;0.01114;-6.887;-7.130;-19.531;0.13;-116.91;
2023-05-05 15:49:14.14;0.00:00:18:358;-0.75;-0.32;-0.58;0.2024;-0.1475;-0.06277;-0.1128;-78.47;-17.57;96.83;55.74;79.18;0.2024;0.196;0.006417;-6.937;-7.077;-21.927;0.12;-119.09;
2023-05-05 15:49:14.18;0.00:00:18:405;-0.75;-0.29;-0.59;0.2042;-0.1454;-0.0571;-0.1154;-79.28;-18.23;95.11;56.53;76.49;0.2042;0.1942;0.009976;-6.900;-7.117;-20.011;0.13;-116.32;
2023-05-05 15:49:14.23;0.00:00:18:452;-0.75;-0.29;-0.60;0.2037;-0.145;-0.05642;-0.1164;-79.37;-18.40;95.39;57.13;76.39;0.2037;0.1943;0.009397;-6.910;-7.115;-20.270;0.13;-115.86;
2023-05-05 15:49:14.28;0.00:00:18:499;-0.75;-0.32;-0.57;0.2034;-0.147;-0.0633;-0.1111;-78.35;-17.38;95.78;54.62;78.68;0.2034;0.1948;0.008586;-6.917;-7.104;-20.662;0.12;-119.68;
2023-05-05 15:49:14.33;0.00:00:18:546;-0.75;-0.32;-0.57;0.2041;-0.146;-0.06307;-0.1113;-78.32;-17.49;95.08;54.52;77.90;0.2041;0.1941;0.01004;-6.901;-7.120;-19.981;0.12;-119.54;
2023-05-05 15:49:14.38;0.00:00:18:597;-0.75;-0.30;-0.60;0.2026;-0.1459;-0.0581;-0.1163;-79.14;-18.26;96.48;57.43;77.53;0.2026;0.1955;0.007124;-6.934;-7.089;-21.472;0.13;-116.54;
2023-05-05 15:49:14.43;0.00:00:18:651;-0.75;-0.30;-0.59;0.2028;-0.1461;-0.05917;-0.1161;-78.98;-18.18;96.55;57.24;77.75;0.2028;0.1958;0.007;-6.930;-7.083;-21.549;0.13;-117.01;
2023-05-05 15:49:14.48;0.00:00:18:698;-0.75;-0.31;-0.58;0.2046;-0.1453;-0.06034;-0.1121;-78.73;-17.74;94.47;54.82;76.93;0.2046;0.1932;0.01132;-6.892;-7.139;-19.461;0.12;-118.28;
2023-05-05 15:49:14.53;0.00:00:18:749;-0.75;-0.31;-0.59;0.2046;-0.1451;-0.05892;-0.113;-78.95;-17.91;94.39;55.25;76.54;0.2046;0.1931;0.01147;-6.892;-7.142;-19.405;0.12;-117.53;
2023-05-05 15:49:14.58;0.00:00:18:800;-0.75;-0.31;-0.58;0.2021;-0.1467;-0.0616;-0.114;-78.61;-17.82;96.84;56.42;78.71;0.2021;0.1958;0.006386;-6.944;-7.083;-21.947;0.13;-118.38;
2023-05-05 15:49:14.63;0.00:00:18:847;-0.75;-0.32;-0.58;0.2022;-0.1472;-0.06308;-0.1128;-78.40;-17.58;96.90;55.80;79.22;0.2022;0.1959;0.006271;-6.942;-7.079;-22.026;0.12;-119.21;
2023-05-05 15:49:14.67;0.00:00:18:894;-0.75;-0.29;-0.59;0.2041;-0.1449;-0.05676;-0.1152;-79.31;-18.26;94.88;56.45;76.26;0.2041;0.1937;0.01046;-6.901;-7.129;-19.805;0.13;-116.22;
2023-05-05 15:49:14.72;0.00:00:18:941;-0.75;-0.33;-0.57;0.2027;-0.1469;-0.06383;-0.1118;-78.26;-17.46;96.35;55.16;79.00;0.2027;0.1953;0.007403;-6.930;-7.092;-21.306;0.12;-119.72;
2023-05-05 15:49:14.77;0.00:00:18:988;-0.75;-0.33;-0.57;0.2033;-0.1465;-0.06351;-0.111;-78.28;-17.40;95.66;54.59;78.56;0.2033;0.1944;0.008813;-6.919;-7.112;-20.549;0.12;-119.79;
2023-05-05 15:49:14.81;0.00:00:19:036;-0.75;-0.29;-0.60;0.2028;-0.1459;-0.05734;-0.1165;-79.27;-18.31;96.28;57.43;77.27;0.2028;0.1953;0.00755;-6.929;-7.094;-21.220;0.13;-116.21;
2023-05-05 15:49:14.86;0.00:00:19:082;-0.75;-0.29;-0.60;0.2025;-0.1456;-0.05752;-0.1163;-79.23;-18.29;96.32;57.41;77.34;0.2025;0.195;0.007449;-6.936;-7.099;-21.279;0.13;-116.32;
2023-05-05 15:49:14.91;0.00:00:19:132;-0.75;-0.32;-0.57;0.2036;-0.1459;-0.06132;-0.1112;-78.60;-17.54;94.99;54.60;77.74;0.2036;0.1934;0.01019;-6.912;-7.135;-19.916;0.12;-118.88;
2023-05-05 15:49:14.96;0.00:00:19:184;-0.75;-0.31;-0.58;0.2039;-0.1454;-0.06024;-0.1117;-78.75;-17.68;94.67;54.79;77.20;0.2039;0.193;0.01087;-6.907;-7.145;-19.638;0.12;-118.34;
2023-05-05 15:49:15.01;0.00:00:19:232;-0.75;-0.31;-0.59;0.2019;-0.1465;-0.06033;-0.1149;-78.81;-17.97;96.94;56.91;78.48;0.2019;0.1957;0.006175;-6.949;-7.084;-22.094;0.13;-117.71;
2023-05-05 15:49:15.06;0.00:00:19:279;-0.75;-0.31;-0.58;0.2016;-0.1471;-0.06161;-0.1139;-78.64;-17.76;97.21;56.49;79.11;0.2016;0.1959;0.005619;-6.956;-7.079;-22.503;0.12;-118.42;
2023-05-05 15:49:15.11;0.00:00:19:326;-0.75;-0.30;-0.59;0.2044;-0.1449;-0.05781;-0.1141;-79.12;-18.10;94.53;55.82;76.29;0.2044;0.1933;0.01118;-6.894;-7.138;-19.516;0.13;-116.87;
2023-05-05 15:49:15.15;0.00:00:19:373;-0.75;-0.29;-0.60;0.2039;-0.1449;-0.05649;-0.1153;-79.35;-18.28;94.97;56.57;76.28;0.2039;0.1936;0.01026;-6.906;-7.130;-19.887;0.13;-116.09;
2023-05-05 15:49:15.20;0.00:00:19:421;-0.75;-0.33;-0.57;0.2027;-0.147;-0.0636;-0.1117;-78.30;-17.45;96.33;55.10;79.01;0.2027;0.1953;0.007446;-6.931;-7.094;-21.281;0.12;-119.66;
2023-05-05 15:49:15.25;0.00:00:19:468;-0.75;-0.29;-0.60;0.2034;-0.1451;-0.05677;-0.116;-79.31;-18.34;95.48;57.04;76.57;0.2034;0.1942;0.009191;-6.916;-7.116;-20.366;0.13;-116.07;
2023-05-05 15:49:15.29;0.00:00:19:515;-0.75;-0.29;-0.60;0.2029;-0.1455;-0.05729;-0.1165;-79.25;-18.35;96.09;57.41;77.05;0.2029;0.195;0.007928;-6.928;-7.101;-21.008;0.13;-116.19;
2023-05-05 15:49:15.34;0.00:00:19:562;-0.75;-0.32;-0.57;0.2039;-0.1461;-0.06272;-0.111;-78.38;-17.46;95.09;54.44;77.97;0.2039;0.1939;0.01001;-6.905;-7.123;-19.996;0.12;-119.46;
2023-05-05 15:49:15.39;0.00:00:19:611;-0.75;-0.32;-0.57;0.2042;-0.1462;-0.0616;-0.1113;-78.58;-17.53;94.93;54.53;77.71;0.2042;0.1938;0.01035;-6.900;-7.126;-19.849;0.12;-118.96;
2023-05-05 15:49:15.45;0.00:00:19:668;-0.75;-0.30;-0.59;0.2026;-0.1462;-0.05942;-0.1159;-78.94;-18.15;96.60;57.19;77.85;0.2026;0.1958;0.00688;-6.933;-7.083;-21.624;0.13;-117.14;
2023-05-05 15:49:15.49;0.00:00:19:715;-0.75;-0.31;-0.59;0.2024;-0.1471;-0.06054;-0.1152;-78.81;-17.96;97.01;56.92;78.56;0.2024;0.1964;0.006046;-6.937;-7.069;-22.186;0.13;-117.72;
2023-05-05 15:49:15.54;0.00:00:19:762;-0.75;-0.31;-0.58;0.2047;-0.1454;-0.05915;-0.1132;-78.93;-17.89;94.55;55.29;76.70;0.2047;0.1935;0.01115;-6.890;-7.133;-19.526;0.12;-117.60;
2023-05-05 15:49:15.59;0.00:00:19:809;-0.75;-0.30;-0.59;0.2043;-0.1453;-0.05788;-0.114;-79.14;-18.05;94.70;55.79;76.52;0.2043;0.1935;0.01083;-6.897;-7.133;-19.655;0.12;-116.92;
2023-05-05 15:49:15.64;0.00:00:19:858;-0.75;-0.32;-0.58;0.2021;-0.1471;-0.06314;-0.1126;-78.38;-17.56;96.84;55.71;79.21;0.2021;0.1957;0.006384;-6.945;-7.084;-21.949;0.12;-119.29;
2023-05-05 15:49:15.68;0.00:00:19:905;-0.75;-0.33;-0.57;0.2027;-0.1469;-0.06353;-0.1116;-78.31;-17.44;96.28;55.05;78.99;0.2027;0.1951;0.007533;-6.932;-7.097;-21.230;0.12;-119.66;
2023-05-05 15:49:15.73;0.00:00:19:952;-0.75;-0.29;-0.60;0.2034;-0.1454;-0.05678;-0.1159;-79.34;-18.29;95.60;56.98;76.77;0.2034;0.1944;0.008941;-6.917;-7.112;-20.486;0.13;-116.11;
2023-05-05 15:49:15.78;0.00:00:19:998;-0.75;-0.33;-0.57;0.2033;-0.1469;-0.06399;-0.111;-78.23;-17.36;95.87;54.60;78.80;0.2033;0.1949;0.008398;-6.919;-7.102;-20.758;0.12;-119.96;
2023-05-05 15:49:15.82;0.00:00:20:045;-0.75;-0.33;-0.57;0.2041;-0.1462;-0.06311;-0.1111;-78.33;-17.46;95.13;54.44;78.01;0.2041;0.1942;0.009938;-6.901;-7.118;-20.027;0.12;-119.59;
2023-05-05 15:49:15.87;0.00:00:20:093;-0.75;-0.30;-0.60;0.203;-0.1455;-0.05835;-0.1165;-79.08;-18.31;96.25;57.40;77.26;0.203;0.1953;0.007615;-6.926;-7.092;-21.183;0.13;-116.60;
2023-05-05 15:49:15.93;0.00:00:20:152;-0.75;-0.30;-0.59;0.2024;-0.1465;-0.05928;-0.116;-78.99;-18.14;96.88;57.33;78.10;0.2024;0.1961;0.006311;-6.938;-7.076;-21.999;0.13;-117.06;
2023-05-05 15:49:15.98;0.00:00:20:199;-0.75;-0.31;-0.58;0.2043;-0.1456;-0.0608;-0.1118;-78.67;-17.66;94.66;54.72;77.24;0.2043;0.1934;0.01091;-6.897;-7.136;-19.622;0.12;-118.54;
2023-05-05 15:49:16.02;0.00:00:20:246;-0.75;-0.31;-0.58;0.2047;-0.1456;-0.05972;-0.1128;-78.85;-17.81;94.60;55.10;76.90;0.2047;0.1936;0.01106;-6.889;-7.130;-19.564;0.12;-117.90;
2023-05-05 15:49:16.07;0.00:00:20:293;-0.75;-0.31;-0.58;0.202;-0.1471;-0.06136;-0.1143;-78.68;-17.82;97.11;56.57;78.93;0.202;0.1961;0.00583;-6.947;-7.074;-22.343;0.12;-118.24;
2023-05-05 15:49:16.12;0.00:00:20:342;-0.75;-0.32;-0.58;0.2019;-0.1467;-0.06279;-0.113;-78.41;-17.65;96.82;55.95;79.01;0.2019;0.1955;0.006426;-6.948;-7.088;-21.920;0.12;-119.06;
2023-05-05 15:49:16.17;0.00:00:20:395;-0.75;-0.30;-0.59;0.2041;-0.1445;-0.05733;-0.1148;-79.18;-18.22;94.65;56.23;76.13;0.2041;0.1932;0.01093;-6.901;-7.140;-19.616;0.13;-116.54;
2023-05-05 15:49:16.22;0.00:00:20:444;-0.75;-0.29;-0.60;0.2038;-0.1449;-0.05655;-0.1158;-79.34;-18.34;95.15;56.84;76.31;0.2038;0.1939;0.009876;-6.908;-7.124;-20.054;0.13;-116.02;
2023-05-05 15:49:16.27;0.00:00:20:491;-0.75;-0.33;-0.57;0.2031;-0.1465;-0.06387;-0.111;-78.22;-17.39;95.80;54.64;78.69;0.2031;0.1945;0.008535;-6.923;-7.110;-20.688;0.12;-119.93;
2023-05-05 15:49:16.32;0.00:00:20:540;-0.75;-0.32;-0.57;0.2034;-0.1466;-0.06268;-0.1109;-78.43;-17.40;95.51;54.52;78.42;0.2034;0.1942;0.009136;-6.917;-7.117;-20.393;0.12;-119.48;
2023-05-05 15:49:16.37;0.00:00:20:587;-0.75;-0.30;-0.59;0.2021;-0.146;-0.05781;-0.1162;-79.20;-18.24;96.63;57.46;77.69;0.2021;0.1953;0.006802;-6.944;-7.092;-21.674;0.13;-116.46;
2023-05-05 15:49:16.42;0.00:00:20:637;-0.75;-0.32;-0.57;0.2038;-0.1457;-0.06209;-0.1109;-78.46;-17.50;94.85;54.42;77.69;0.2038;0.1934;0.01049;-6.907;-7.137;-19.793;0.12;-119.24;
2023-05-05 15:49:16.46;0.00:00:20:684;-0.75;-0.32;-0.58;0.2043;-0.1456;-0.06137;-0.1118;-78.57;-17.63;94.74;54.71;77.35;0.2043;0.1935;0.01074;-6.898;-7.132;-19.691;0.12;-118.77;
2023-05-05 15:49:16.51;0.00:00:20:733;-0.75;-0.31;-0.59;0.2025;-0.1464;-0.06024;-0.1153;-78.82;-18.04;96.73;56.95;78.18;0.2025;0.1959;0.006624;-6.936;-7.080;-21.789;0.13;-117.58;
2023-05-05 15:49:16.56;0.00:00:20:783;-0.75;-0.31;-0.58;0.202;-0.1468;-0.06124;-0.1143;-78.68;-17.85;96.95;56.56;78.74;0.202;0.1959;0.006168;-6.946;-7.081;-22.099;0.13;-118.19;
2023-05-05 15:49:16.61;0.00:00:20:831;-0.75;-0.30;-0.59;0.2046;-0.1449;-0.05807;-0.1138;-79.08;-18.04;94.42;55.61;76.30;0.2046;0.1932;0.01142;-6.891;-7.141;-19.424;0.12;-117.04;
2023-05-05 15:49:16.66;0.00:00:20:878;-0.75;-0.30;-0.59;0.2041;-0.1448;-0.05722;-0.1151;-79.22;-18.23;94.85;56.36;76.29;0.2041;0.1936;0.01051;-6.901;-7.131;-19.784;0.13;-116.44;
2023-05-05 15:49:16.70;0.00:00:20:925;-0.75;-0.33;-0.57;0.2027;-0.1467;-0.06391;-0.1118;-78.23;-17.47;96.32;55.17;78.95;0.2027;0.1952;0.007462;-6.932;-7.095;-21.271;0.12;-119.75;
2023-05-05 15:49:16.75;0.00:00:20:972;-0.75;-0.33;-0.57;0.2031;-0.1468;-0.06388;-0.111;-78.24;-17.36;95.93;54.65;78.84;0.2031;0.1948;0.008255;-6.923;-7.104;-20.833;0.12;-119.92;
2023-05-05 15:49:16.80;0.00:00:21:019;-0.75;-0.29;-0.60;0.2031;-0.1449;-0.05727;-0.1164;-79.22;-18.38;95.80;57.34;76.75;0.2031;0.1945;0.008527;-6.924;-7.110;-20.692;0.13;-116.19;
2023-05-05 15:49:16.85;0.00:00:21:066;-0.75;-0.32;-0.57;0.2036;-0.1463;-0.06293;-0.1109;-78.36;-17.42;95.31;54.45;78.23;0.2036;0.1941;0.009547;-6.912;-7.120;-20.201;0.12;-119.58;
2023-05-05 15:49:16.89;0.00:00:21:115;-0.75;-0.32;-0.57;0.2039;-0.146;-0.06223;-0.111;-78.46;-17.48;94.99;54.44;77.84;0.2039;0.1937;0.01021;-6.906;-7.129;-19.909;0.12;-119.28;
