Device : ;PAX1000IR2/M
Serial Number : ;M00534359
Firmware Version : ;1.0.13
Software Version : ;1.3.1907.145
Wavelength [nm] : ;1550
Basic Sample Rate [Hz] : ;60
Operating Mode : ;1 revolution for one measurement, 1024 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2023-05-05 15:42:19.77;0.00:00:05:231;-0.53;0.16;-0.83;0.09262;-0.002427;0.0007077;-0.003789;81.87;-28.14;4.92;4.09;2.73;0.09262;0.004555;0.08807;-10.333;-23.415;-10.552;0.23;-79.42;
2023-05-05 15:42:19.82;0.00:00:05:278;-0.52;0.21;-0.83;0.09272;-0.002265;0.0009173;-0.003633;78.97;-28.04;4.72;3.92;2.64;0.09272;0.004378;0.08834;-10.328;-23.587;-10.538;0.24;-75.83;
2023-05-05 15:42:19.87;0.00:00:05:327;-0.55;0.19;-0.82;0.09256;-0.002487;0.0008811;-0.003715;80.25;-27.31;4.92;4.01;2.85;0.09256;0.004556;0.08801;-10.336;-23.414;-10.555;0.23;-76.66;
2023-05-05 15:42:19.93;0.00:00:05:386;-0.50;0.21;-0.84;0.09278;-0.002249;0.0009448;-0.003741;78.61;-28.45;4.81;4.03;2.63;0.09278;0.004466;0.08831;-10.326;-23.501;-10.540;0.25;-75.83;
2023-05-05 15:42:19.97;0.00:00:05:433;-0.56;0.22;-0.80;0.09252;-0.002554;0.001;-0.003669;79.31;-26.61;4.95;3.97;2.96;0.09252;0.004581;0.08794;-10.338;-23.390;-10.558;0.22;-74.75;
2023-05-05 15:42:20.02;0.00:00:05:481;-0.56;0.17;-0.81;0.09252;-0.002426;0.0007218;-0.003559;81.71;-27.29;4.72;3.85;2.74;0.09252;0.004367;0.08816;-10.338;-23.598;-10.548;0.22;-78.54;
2023-05-05 15:42:20.07;0.00:00:05:528;-0.51;0.17;-0.84;0.09266;-0.002312;0.0007731;-0.003806;80.76;-28.68;4.88;4.11;2.63;0.09266;0.00452;0.08814;-10.331;-23.449;-10.548;0.24;-78.52;
2023-05-05 15:42:20.12;0.00:00:05:575;-0.50;0.18;-0.85;0.09271;-0.002239;0.0008011;-0.003773;80.16;-28.89;4.81;4.07;2.56;0.09271;0.00446;0.08825;-10.329;-23.507;-10.543;0.25;-78.01;
2023-05-05 15:42:20.16;0.00:00:05:622;-0.54;0.17;-0.83;0.09245;-0.002427;0.0007609;-0.003752;81.30;-27.94;4.90;4.06;2.75;0.09245;0.004533;0.08792;-10.341;-23.436;-10.559;0.23;-78.54;
2023-05-05 15:42:20.21;0.00:00:05:668;-0.53;0.15;-0.83;0.09263;-0.00231;0.0006584;-0.00363;82.04;-28.26;4.70;3.92;2.59;0.09263;0.004353;0.08828;-10.332;-23.612;-10.541;0.23;-79.72;
2023-05-05 15:42:20.26;0.00:00:05:717;-0.52;0.19;-0.83;0.09267;-0.002364;0.0008805;-0.00378;79.79;-28.14;4.90;4.08;2.72;0.09267;0.004545;0.08812;-10.331;-23.425;-10.549;0.24;-76.89;
2023-05-05 15:42:20.30;0.00:00:05:764;-0.55;0.13;-0.83;0.09236;-0.002468;0.0005726;-0.003738;83.47;-27.94;4.89;4.05;2.74;0.09236;0.004515;0.08785;-10.345;-23.453;-10.563;0.23;-81.29;
2023-05-05 15:42:20.35;0.00:00:05:810;-0.51;0.16;-0.85;0.09245;-0.00235;0.0007145;-0.003893;81.54;-28.88;4.98;4.21;2.66;0.09245;0.004603;0.08784;-10.341;-23.370;-10.563;0.24;-79.60;
2023-05-05 15:42:20.40;0.00:00:05:859;-0.57;0.13;-0.81;0.09239;-0.002603;0.0006172;-0.003729;83.33;-27.18;4.97;4.04;2.90;0.09239;0.00459;0.0878;-10.344;-23.382;-10.565;0.22;-80.60;
2023-05-05 15:42:20.44;0.00:00:05:903;-0.52;0.16;-0.84;0.0927;-0.00235;0.0007261;-0.003754;81.41;-28.38;4.84;4.05;2.65;0.0927;0.004488;0.08822;-10.329;-23.479;-10.545;0.24;-79.05;
2023-05-05 15:42:20.51;0.00:00:05:965;-0.54;0.14;-0.83;0.09258;-0.002425;0.0006392;-0.003678;82.62;-27.86;4.81;3.97;2.71;0.09258;0.004451;0.08812;-10.335;-23.515;-10.549;0.23;-80.14;
2023-05-05 15:42:20.55;0.00:00:06:012;-0.54;0.19;-0.82;0.09254;-0.002434;0.000847;-0.003694;80.41;-27.55;4.87;3.99;2.78;0.09254;0.004504;0.08804;-10.337;-23.464;-10.553;0.23;-77.09;
2023-05-05 15:42:20.62;0.00:00:06:076;-0.53;0.19;-0.83;0.09266;-0.002365;0.0008534;-0.003721;80.08;-27.97;4.85;4.02;2.71;0.09266;0.004491;0.08817;-10.331;-23.476;-10.547;0.24;-77.08;
2023-05-05 15:42:20.66;0.00:00:06:123;-0.53;0.11;-0.84;0.09255;-0.002375;0.0005111;-0.003721;83.93;-28.43;4.80;4.02;2.63;0.09255;0.004444;0.08811;-10.336;-23.522;-10.550;0.23;-82.18;
2023-05-05 15:42:20.71;0.00:00:06:170;-0.53;0.22;-0.82;0.09252;-0.002374;0.0009585;-0.003634;79.01;-27.42;4.81;3.93;2.77;0.09252;0.004446;0.08808;-10.338;-23.520;-10.551;0.23;-75.23;
2023-05-05 15:42:20.76;0.00:00:06:216;-0.55;0.17;-0.82;0.0925;-0.00247;0.0007619;-0.003644;81.43;-27.32;4.83;3.94;2.79;0.0925;0.004468;0.08803;-10.339;-23.499;-10.554;0.22;-78.19;
2023-05-05 15:42:20.80;0.00:00:06:263;-0.51;0.18;-0.84;0.09248;-0.002284;0.0008197;-0.003728;80.13;-28.47;4.81;4.03;2.62;0.09248;0.004449;0.08803;-10.340;-23.518;-10.554;0.24;-77.60;
2023-05-05 15:42:20.85;0.00:00:06:310;-0.53;0.18;-0.83;0.09236;-0.002404;0.0008296;-0.003778;80.48;-28.02;4.93;4.09;2.75;0.09236;0.004554;0.0878;-10.345;-23.416;-10.565;0.24;-77.61;
2023-05-05 15:42:20.90;0.00:00:06:359;-0.54;0.19;-0.82;0.09257;-0.0024;0.0008446;-0.003667;80.31;-27.62;4.82;3.96;2.75;0.09257;0.004464;0.08811;-10.335;-23.503;-10.550;0.23;-77.03;
2023-05-05 15:42:20.94;0.00:00:06:404;-0.55;0.14;-0.82;0.09269;-0.002341;0.0006148;-0.003492;82.64;-27.64;4.58;3.77;2.61;0.09269;0.004249;0.08844;-10.330;-23.717;-10.533;0.22;-80.01;
2023-05-05 15:42:20.99;0.00:00:06:450;-0.51;0.20;-0.84;0.09258;-0.002295;0.0009217;-0.003759;79.06;-28.33;4.86;4.06;2.67;0.09258;0.0045;0.08808;-10.335;-23.468;-10.551;0.24;-76.22;
2023-05-05 15:42:21.04;0.00:00:06:497;-0.55;0.18;-0.81;0.0925;-0.002423;0.0007722;-0.003568;81.16;-27.26;4.74;3.86;2.75;0.0925;0.004382;0.08812;-10.338;-23.583;-10.549;0.22;-77.79;
2023-05-05 15:42:21.09;0.00:00:06:544;-0.52;0.16;-0.84;0.09243;-0.002332;0.000733;-0.003749;81.27;-28.45;4.84;4.06;2.64;0.09243;0.004475;0.08795;-10.342;-23.492;-10.557;0.24;-78.94;
2023-05-05 15:42:21.15;0.00:00:06:609;-0.54;0.18;-0.82;0.09251;-0.002412;0.0008055;-0.003674;80.77;-27.65;4.83;3.97;2.75;0.09251;0.004468;0.08804;-10.338;-23.499;-10.553;0.23;-77.63;
2023-05-05 15:42:21.21;0.00:00:06:669;-0.55;0.19;-0.81;0.09247;-0.002374;0.0008182;-0.003523;80.49;-27.26;4.68;3.81;2.72;0.09247;0.004326;0.08815;-10.340;-23.639;-10.548;0.23;-76.92;
2023-05-05 15:42:21.26;0.00:00:06:718;-0.52;0.17;-0.84;0.0926;-0.00225;0.0007518;-0.003656;80.76;-28.51;4.71;3.95;2.56;0.0926;0.004358;0.08824;-10.334;-23.607;-10.543;0.24;-78.38;
2023-05-05 15:42:21.31;0.00:00:06:772;-0.50;0.21;-0.84;0.09254;-0.002208;0.0009268;-0.003673;78.62;-28.45;4.74;3.97;2.59;0.09254;0.004385;0.08816;-10.337;-23.580;-10.547;0.25;-75.84;
2023-05-05 15:42:21.36;0.00:00:06:820;-0.54;0.15;-0.83;0.09246;-0.002382;0.0006605;-0.003666;82.25;-28.01;4.78;3.97;2.67;0.09246;0.004422;0.08804;-10.340;-23.544;-10.553;0.23;-79.79;
2023-05-05 15:42:21.41;0.00:00:06:866;-0.50;0.15;-0.85;0.09244;-0.002214;0.0006776;-0.003746;81.49;-29.14;4.76;4.05;2.50;0.09244;0.004404;0.08803;-10.341;-23.561;-10.553;0.25;-79.75;
2023-05-05 15:42:21.46;0.00:00:06:920;-0.58;0.18;-0.79;0.09252;-0.002597;0.0008149;-0.003553;81.29;-26.27;4.84;3.84;2.94;0.09252;0.004476;0.08804;-10.338;-23.491;-10.553;0.21;-77.08;
2023-05-05 15:42:21.51;0.00:00:06:967;-0.52;0.20;-0.83;0.0927;-0.002306;0.0008792;-0.003701;79.57;-28.15;4.80;3.99;2.66;0.0927;0.004449;0.08825;-10.329;-23.518;-10.543;0.24;-76.64;
2023-05-05 15:42:21.55;0.00:00:07:013;-0.55;0.15;-0.82;0.0924;-0.002538;0.0007085;-0.00376;82.20;-27.49;4.97;4.07;2.85;0.0924;0.004592;0.08781;-10.343;-23.380;-10.565;0.22;-79.33;
2023-05-05 15:42:21.60;0.00:00:07:060;-0.54;0.18;-0.82;0.09243;-0.002477;0.0008039;-0.003766;81.01;-27.66;4.95;4.07;2.82;0.09243;0.004579;0.08785;-10.342;-23.393;-10.562;0.23;-77.95;
2023-05-05 15:42:21.65;0.00:00:07:107;-0.54;0.16;-0.83;0.09258;-0.002396;0.0007267;-0.003675;81.56;-27.87;4.80;3.97;2.70;0.09258;0.004447;0.08813;-10.335;-23.520;-10.549;0.23;-78.81;
2023-05-05 15:42:21.69;0.00:00:07:154;-0.56;0.20;-0.81;0.09251;-0.002494;0.0008886;-0.003619;80.20;-26.91;4.85;3.91;2.86;0.09251;0.004484;0.08802;-10.338;-23.483;-10.554;0.22;-76.21;
2023-05-05 15:42:21.74;0.00:00:07:201;-0.53;0.19;-0.83;0.09258;-0.002325;0.0008205;-0.003623;80.28;-27.88;4.73;3.91;2.66;0.09258;0.004382;0.0882;-10.335;-23.583;-10.545;0.23;-77.24;
2023-05-05 15:42:21.79;0.00:00:07:248;-0.56;0.13;-0.82;0.0925;-0.002456;0.0005764;-0.003575;83.40;-27.40;4.73;3.87;2.73;0.0925;0.004376;0.08812;-10.339;-23.590;-10.549;0.22;-80.84;
2023-05-05 15:42:21.84;0.00:00:07:295;-0.55;0.16;-0.82;0.09249;-0.002451;0.000712;-0.00366;81.90;-27.56;4.82;3.96;2.76;0.09249;0.004462;0.08803;-10.339;-23.504;-10.554;0.23;-78.99;
2023-05-05 15:42:21.88;0.00:00:07:344;-0.52;0.16;-0.84;0.09243;-0.002301;0.0007202;-0.003745;81.31;-28.61;4.82;4.05;2.61;0.09243;0.004454;0.08798;-10.342;-23.512;-10.556;0.24;-79.11;
2023-05-05 15:42:21.93;0.00:00:07:388;-0.54;0.18;-0.82;0.09256;-0.002377;0.0007775;-0.003598;80.94;-27.60;4.73;3.89;2.70;0.09256;0.004382;0.08818;-10.336;-23.584;-10.546;0.23;-77.80;
2023-05-05 15:42:21.98;0.00:00:07:435;-0.54;0.18;-0.82;0.09259;-0.002458;0.0008155;-0.003706;80.82;-27.53;4.88;4.00;2.80;0.09259;0.004521;0.08807;-10.334;-23.448;-10.552;0.23;-77.59;
2023-05-05 15:42:22.02;0.00:00:07:481;-0.50;0.21;-0.84;0.09257;-0.002184;0.0009129;-0.003677;78.66;-28.61;4.72;3.97;2.56;0.09257;0.004372;0.0882;-10.335;-23.593;-10.545;0.25;-76.06;
2023-05-05 15:42:22.07;0.00:00:07:528;-0.52;0.16;-0.84;0.09266;-0.0023;0.0007167;-0.003666;81.35;-28.34;4.73;3.96;2.60;0.09266;0.004387;0.08827;-10.331;-23.579;-10.542;0.24;-78.94;
2023-05-05 15:42:22.12;0.00:00:07:575;-0.53;0.16;-0.84;0.09274;-0.002282;0.000684;-0.003625;81.66;-28.34;4.68;3.91;2.57;0.09274;0.004338;0.0884;-10.327;-23.627;-10.535;0.24;-79.31;
2023-05-05 15:42:22.16;0.00:00:07:622;-0.49;0.20;-0.85;0.09268;-0.002226;0.0008874;-0.003814;79.13;-28.93;4.86;4.12;2.59;0.09268;0.004504;0.08818;-10.330;-23.464;-10.547;0.25;-76.90;
2023-05-05 15:42:22.21;0.00:00:07:669;-0.51;0.17;-0.84;0.09258;-0.002279;0.0007521;-0.003729;80.87;-28.62;4.79;4.03;2.59;0.09258;0.004435;0.08815;-10.335;-23.531;-10.548;0.24;-78.60;
2023-05-05 15:42:22.26;0.00:00:07:716;-0.54;0.13;-0.83;0.09243;-0.002464;0.0006139;-0.003801;83.01;-28.13;4.95;4.11;2.75;0.09243;0.004571;0.08786;-10.342;-23.399;-10.562;0.23;-80.83;
2023-05-05 15:42:22.30;0.00:00:07:763;-0.50;0.14;-0.85;0.0925;-0.002208;0.0006209;-0.003754;82.15;-29.29;4.76;4.06;2.48;0.0925;0.0044;0.0881;-10.339;-23.566;-10.550;0.25;-80.61;
2023-05-05 15:42:22.35;0.00:00:07:810;-0.52;0.20;-0.83;0.09252;-0.002281;0.0008531;-0.003617;79.75;-28.03;4.71;3.91;2.63;0.09252;0.00436;0.08816;-10.338;-23.605;-10.547;0.24;-76.73;
2023-05-05 15:42:22.40;0.00:00:07:859;-0.55;0.11;-0.83;0.0923;-0.002507;0.000522;-0.003765;84.12;-27.89;4.93;4.08;2.77;0.0923;0.004554;0.08775;-10.348;-23.416;-10.568;0.22;-82.11;
2023-05-05 15:42:22.44;0.00:00:07:903;-0.52;0.15;-0.84;0.09266;-0.002352;0.000707;-0.003849;81.64;-28.73;4.93;4.15;2.65;0.09266;0.004566;0.08809;-10.331;-23.404;-10.551;0.24;-79.59;
2023-05-05 15:42:22.49;0.00:00:07:950;-0.53;0.18;-0.83;0.09265;-0.002409;0.0008307;-0.003779;80.49;-28.01;4.92;4.08;2.75;0.09265;0.004558;0.08809;-10.332;-23.412;-10.551;0.24;-77.60;
2023-05-05 15:42:22.54;0.00:00:07:997;-0.53;0.14;-0.83;0.09248;-0.002398;0.0006426;-0.003737;82.50;-28.20;4.85;4.04;2.68;0.09248;0.004487;0.088;-10.339;-23.481;-10.555;0.23;-80.24;
2023-05-05 15:42:22.59;0.00:00:08:045;-0.54;0.17;-0.82;0.09244;-0.002457;0.0007855;-0.003755;81.14;-27.75;4.93;4.06;2.79;0.09244;0.004556;0.08788;-10.341;-23.414;-10.561;0.23;-78.18;
2023-05-05 15:42:22.63;0.00:00:08:092;-0.57;0.12;-0.81;0.09254;-0.00259;0.0005415;-0.003707;84.10;-27.24;4.92;4.01;2.86;0.09254;0.004554;0.08798;-10.337;-23.416;-10.556;0.22;-81.69;
2023-05-05 15:42:22.68;0.00:00:08:139;-0.56;0.18;-0.81;0.0925;-0.002518;0.0008207;-0.003664;80.97;-27.07;4.89;3.96;2.86;0.0925;0.004521;0.08798;-10.339;-23.448;-10.556;0.22;-77.37;
2023-05-05 15:42:22.73;0.00:00:08:186;-0.52;0.21;-0.83;0.09262;-0.002375;0.000967;-0.003747;78.92;-27.81;4.90;4.05;2.77;0.09262;0.00454;0.08808;-10.333;-23.429;-10.551;0.24;-75.53;
2023-05-05 15:42:22.77;0.00:00:08:233;-0.53;0.16;-0.83;0.09234;-0.002392;0.0007494;-0.003794;81.30;-28.27;4.92;4.11;2.71;0.09234;0.004547;0.08779;-10.346;-23.423;-10.565;0.24;-78.83;
2023-05-05 15:42:22.82;0.00:00:08:279;-0.55;0.16;-0.82;0.09253;-0.002435;0.0007041;-0.003666;81.94;-27.67;4.82;3.96;2.74;0.09253;0.004457;0.08808;-10.337;-23.510;-10.551;0.23;-79.13;
2023-05-05 15:42:22.87;0.00:00:08:328;-0.52;0.16;-0.84;0.09262;-0.002379;0.0007232;-0.003792;81.55;-28.37;4.90;4.09;2.68;0.09262;0.004534;0.08808;-10.333;-23.435;-10.551;0.24;-79.20;
2023-05-05 15:42:22.93;0.00:00:08:389;-0.55;0.19;-0.81;0.09255;-0.002455;0.0008488;-0.003652;80.46;-27.29;4.84;3.95;2.81;0.09255;0.004481;0.08807;-10.336;-23.486;-10.552;0.23;-76.91;
2023-05-05 15:42:22.98;0.00:00:08:435;-0.52;0.17;-0.84;0.09246;-0.002253;0.0007576;-0.003655;80.71;-28.48;4.71;3.95;2.57;0.09246;0.004359;0.0881;-10.341;-23.606;-10.550;0.24;-78.29;
2023-05-05 15:42:23.02;0.00:00:08:482;-0.52;0.15;-0.84;0.0926;-0.002221;0.0006374;-0.003581;81.99;-28.59;4.60;3.87;2.49;0.0926;0.004262;0.08833;-10.334;-23.704;-10.539;0.24;-79.91;
2023-05-05 15:42:23.07;0.00:00:08:529;-0.55;0.16;-0.82;0.09252;-0.002624;0.0007441;-0.003876;82.08;-27.44;5.12;4.19;2.95;0.09252;0.004739;0.08778;-10.337;-23.243;-10.566;0.22;-79.13;
2023-05-05 15:42:23.12;0.00:00:08:576;-0.55;0.17;-0.82;0.09246;-0.002533;0.0008083;-0.003798;81.15;-27.50;5.01;4.11;2.88;0.09246;0.004637;0.08782;-10.340;-23.338;-10.564;0.23;-77.99;
2023-05-05 15:42:23.17;0.00:00:08:625;-0.54;0.14;-0.83;0.09252;-0.002475;0.0006514;-0.003783;82.63;-27.96;4.94;4.09;2.77;0.09252;0.004568;0.08796;-10.337;-23.403;-10.557;0.23;-80.23;
2023-05-05 15:42:23.21;0.00:00:08:672;-0.51;0.14;-0.85;0.09259;-0.002274;0.0006384;-0.003754;82.16;-28.91;4.79;4.05;2.55;0.09259;0.004435;0.08815;-10.334;-23.531;-10.548;0.24;-80.35;
2023-05-05 15:42:23.26;0.00:00:08:719;-0.55;0.16;-0.82;0.09252;-0.002499;0.0007128;-0.003733;82.04;-27.58;4.92;4.03;2.81;0.09252;0.004548;0.08797;-10.338;-23.421;-10.557;0.23;-79.19;
2023-05-05 15:42:23.31;0.00:00:08:769;-0.51;0.14;-0.85;0.09244;-0.002374;0.0006646;-0.003899;82.18;-28.85;4.99;4.22;2.67;0.09244;0.004613;0.08783;-10.341;-23.360;-10.564;0.24;-80.33;
2023-05-05 15:42:23.36;0.00:00:08:816;-0.56;0.13;-0.82;0.0925;-0.002545;0.0005922;-0.003746;83.45;-27.55;4.94;4.05;2.83;0.0925;0.004567;0.08794;-10.338;-23.403;-10.558;0.22;-81.02;
2023-05-05 15:42:23.41;0.00:00:08:865;-0.52;0.15;-0.84;0.09252;-0.002429;0.0006879;-0.003884;82.09;-28.49;5.01;4.20;2.73;0.09252;0.004633;0.08788;-10.338;-23.342;-10.561;0.24;-79.96;
2023-05-05 15:42:23.46;0.00:00:08:919;-0.53;0.19;-0.83;0.09241;-0.002456;0.0008883;-0.003847;80.06;-27.92;5.03;4.16;2.83;0.09241;0.00465;0.08776;-10.343;-23.326;-10.567;0.24;-77.00;
2023-05-05 15:42:23.51;0.00:00:08:966;-0.54;0.21;-0.81;0.09247;-0.002474;0.0009636;-0.003695;79.36;-27.15;4.92;4.00;2.87;0.09247;0.00455;0.08792;-10.340;-23.420;-10.559;0.23;-75.38;
2023-05-05 15:42:23.55;0.00:00:09:013;-0.53;0.14;-0.83;0.09261;-0.002348;0.0006211;-0.00366;82.59;-28.21;4.74;3.95;2.62;0.09261;0.004393;0.08821;-10.334;-23.573;-10.545;0.23;-80.37;
2023-05-05 15:42:23.60;0.00:00:09:060;-0.50;0.16;-0.85;0.09263;-0.002163;0.0006805;-0.003647;81.27;-29.07;4.64;3.94;2.45;0.09263;0.004294;0.08834;-10.332;-23.672;-10.538;0.25;-79.43;
2023-05-05 15:42:23.65;0.00:00:09:107;-0.52;0.18;-0.84;0.09263;-0.002338;0.0008039;-0.003778;80.51;-28.40;4.87;4.08;2.67;0.09263;0.004515;0.08812;-10.332;-23.454;-10.549;0.24;-77.99;
2023-05-05 15:42:23.69;0.00:00:09:154;-0.51;0.18;-0.84;0.09249;-0.002317;0.0008136;-0.003831;80.33;-28.67;4.92;4.14;2.66;0.09249;0.004551;0.08794;-10.339;-23.419;-10.558;0.25;-78.01;
2023-05-05 15:42:23.74;0.00:00:09:200;-0.53;0.15;-0.83;0.09252;-0.002393;0.0006923;-0.003718;81.93;-28.09;4.84;4.02;2.69;0.09252;0.004476;0.08805;-10.337;-23.492;-10.553;0.23;-79.45;
2023-05-05 15:42:23.79;0.00:00:09:247;-0.56;0.13;-0.82;0.09245;-0.002554;0.0005879;-0.003758;83.52;-27.56;4.96;4.07;2.83;0.09245;0.004582;0.08787;-10.341;-23.390;-10.562;0.22;-81.11;
2023-05-05 15:42:23.84;0.00:00:09:294;-0.53;0.17;-0.83;0.09256;-0.002385;0.0007833;-0.00371;80.91;-27.96;4.84;4.01;2.71;0.09256;0.004479;0.08808;-10.336;-23.488;-10.551;0.23;-78.08;
2023-05-05 15:42:23.88;0.00:00:09:343;-0.49;0.17;-0.85;0.09262;-0.002178;0.0007665;-0.003749;80.30;-29.19;4.75;4.05;2.49;0.09262;0.004403;0.08821;-10.333;-23.563;-10.545;0.25;-78.44;
2023-05-05 15:42:23.93;0.00:00:09:389;-0.51;0.14;-0.85;0.09247;-0.002324;0.0006175;-0.003819;82.56;-28.90;4.88;4.13;2.60;0.09247;0.004513;0.08796;-10.340;-23.455;-10.557;0.24;-80.82;
2023-05-05 15:42:23.98;0.00:00:09:436;-0.53;0.21;-0.82;0.09256;-0.002397;0.0009445;-0.003752;79.25;-27.76;4.92;4.05;2.78;0.09256;0.004552;0.08801;-10.336;-23.418;-10.555;0.24;-75.87;
2023-05-05 15:42:24.02;0.00:00:09:483;-0.53;0.15;-0.83;0.09261;-0.002374;0.0006586;-0.003732;82.25;-28.28;4.83;4.03;2.66;0.09261;0.004472;0.08814;-10.333;-23.495;-10.548;0.23;-79.99;
2023-05-05 15:42:24.09;0.00:00:09:547;-0.53;0.16;-0.84;0.0924;-0.002374;0.0007105;-0.003779;81.67;-28.37;4.89;4.09;2.68;0.0924;0.004519;0.08789;-10.343;-23.449;-10.561;0.24;-79.35;
2023-05-05 15:42:24.14;0.00:00:09:594;-0.53;0.18;-0.83;0.09259;-0.00231;0.0008042;-0.003636;80.40;-28.04;4.73;3.93;2.64;0.09259;0.004382;0.0882;-10.335;-23.583;-10.545;0.24;-77.53;
2023-05-05 15:42:24.18;0.00:00:09:641;-0.53;0.15;-0.84;0.09213;-0.002397;0.0006871;-0.003791;82.00;-28.33;4.92;4.11;2.71;0.09213;0.004537;0.0876;-10.356;-23.432;-10.575;0.24;-79.73;
2023-05-05 15:42:24.23;0.00:00:09:688;-0.54;0.16;-0.82;0.0922;-0.002439;0.0007064;-0.003698;81.92;-27.77;4.87;4.01;2.75;0.0922;0.004486;0.08772;-10.353;-23.482;-10.569;0.23;-79.19;
2023-05-05 15:42:24.28;0.00:00:09:735;-0.53;0.17;-0.83;0.09243;-0.002446;0.0007815;-0.003851;81.14;-28.15;5.01;4.17;2.78;0.09243;0.004629;0.08781;-10.342;-23.345;-10.565;0.24;-78.53;
2023-05-05 15:42:24.32;0.00:00:09:782;-0.52;0.20;-0.83;0.09259;-0.002351;0.0008972;-0.003728;79.55;-27.99;4.86;4.03;2.72;0.09259;0.004498;0.08809;-10.334;-23.470;-10.551;0.24;-76.47;
2023-05-05 15:42:24.37;0.00:00:09:830;-0.51;0.18;-0.84;0.09266;-0.002272;0.0007902;-0.003771;80.41;-28.73;4.83;4.07;2.60;0.09266;0.004473;0.08819;-10.331;-23.494;-10.546;0.25;-78.16;
2023-05-05 15:42:24.43;0.00:00:09:892;-0.53;0.20;-0.82;0.0927;-0.002358;0.0008769;-0.003653;79.80;-27.72;4.79;3.94;2.71;0.0927;0.004436;0.08826;-10.329;-23.530;-10.542;0.23;-76.50;
2023-05-05 15:42:24.48;0.00:00:09:938;-0.55;0.22;-0.80;0.09247;-0.002552;0.001027;-0.003685;79.04;-26.63;4.97;3.99;2.97;0.09247;0.004599;0.08788;-10.340;-23.374;-10.561;0.22;-74.43;
2023-05-05 15:42:24.53;0.00:00:09:985;-0.52;0.13;-0.84;0.09257;-0.002311;0.0005665;-0.003741;83.11;-28.77;4.79;4.04;2.57;0.09257;0.004434;0.08813;-10.335;-23.532;-10.549;0.24;-81.39;
2023-05-05 15:42:24.57;0.00:00:10:032;-0.50;0.19;-0.85;0.09279;-0.002162;0.0008368;-0.003674;79.42;-28.87;4.68;3.96;2.50;0.09279;0.004345;0.08844;-10.325;-23.620;-10.533;0.25;-77.17;
2023-05-05 15:42:24.62;0.00:00:10:079;-0.50;0.21;-0.84;0.09251;-0.002275;0.0009384;-0.003783;78.79;-28.48;4.88;4.09;2.66;0.09251;0.004513;0.088;-10.338;-23.455;-10.555;0.25;-76.07;
2023-05-05 15:42:24.67;0.00:00:10:126;-0.55;0.15;-0.82;0.09238;-0.002443;0.0006408;-0.00362;82.65;-27.55;4.78;3.92;2.73;0.09238;0.004414;0.08796;-10.344;-23.552;-10.557;0.22;-79.96;
2023-05-05 15:42:24.71;0.00:00:10:173;-0.55;0.13;-0.83;0.09226;-0.002483;0.0006117;-0.003752;83.08;-27.86;4.92;4.07;2.77;0.09226;0.00454;0.08772;-10.350;-23.429;-10.569;0.23;-80.74;
2023-05-05 15:42:24.76;0.00:00:10:220;-0.53;0.17;-0.83;0.09253;-0.002402;0.0007948;-0.003803;80.85;-28.18;4.94;4.11;2.73;0.09253;0.004568;0.08796;-10.337;-23.403;-10.557;0.24;-78.20;
2023-05-05 15:42:24.81;0.00:00:10:269;-0.50;0.18;-0.85;0.09257;-0.00229;0.0008144;-0.003862;80.21;-28.91;4.93;4.17;2.63;0.09257;0.004563;0.08801;-10.335;-23.408;-10.555;0.25;-78.09;
2023-05-05 15:42:24.86;0.00:00:10:317;-0.50;0.22;-0.84;0.09248;-0.002293;0.001011;-0.003811;78.10;-28.34;4.93;4.12;2.71;0.09248;0.004561;0.08792;-10.339;-23.409;-10.559;0.25;-75.14;
2023-05-05 15:42:24.91;0.00:00:10:365;-0.54;0.15;-0.83;0.09256;-0.002448;0.0006784;-0.003726;82.26;-27.86;4.87;4.03;2.74;0.09256;0.00451;0.08806;-10.336;-23.459;-10.552;0.23;-79.68;
2023-05-05 15:42:24.96;0.00:00:10:421;-0.51;0.15;-0.84;0.09245;-0.002373;0.0006858;-0.003896;81.94;-28.81;4.99;4.21;2.67;0.09245;0.004613;0.08784;-10.341;-23.360;-10.563;0.24;-80.02;
2023-05-05 15:42:25.02;0.00:00:10:483;-0.52;0.12;-0.85;0.09242;-0.002336;0.0005514;-0.003816;83.36;-28.92;4.88;4.13;2.60;0.09242;0.004508;0.08792;-10.342;-23.460;-10.559;0.24;-81.78;
2023-05-05 15:42:25.09;0.00:00:10:546;-0.56;0.15;-0.81;0.09249;-0.002533;0.0006615;-0.003678;82.68;-27.28;4.88;3.98;2.83;0.09249;0.004515;0.08797;-10.339;-23.454;-10.556;0.22;-79.80;
