Device : ;PAX1000IR2/M
Serial Number : ;M00534359
Firmware Version : ;1.0.13
Software Version : ;1.3.1907.145
Wavelength [nm] : ;1550
Basic Sample Rate [Hz] : ;60
Operating Mode : ;1 revolution for one measurement, 1024 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2023-05-05 15:05:34.18;0.00:00:44:378;-0.73;0.63;0.25;0.1727;-0.1327;0.1154;0.04623;69.49;7.37;105.30;26.77;101.84;0.1727;0.1818;-0.009145;-7.628;-7.404;-99.990;0.14;21.83;
2023-05-05 15:05:34.23;0.00:00:44:426;-0.73;0.64;0.25;0.1728;-0.1327;0.1156;0.04627;69.46;7.36;105.31;26.77;101.85;0.1728;0.182;-0.009177;-7.624;-7.399;-99.990;0.14;21.81;
2023-05-05 15:05:34.28;0.00:00:44:477;-0.73;0.64;0.25;0.1728;-0.1329;0.1157;0.04627;69.48;7.35;105.48;26.78;102.02;0.1728;0.1822;-0.009464;-7.626;-7.394;-99.990;0.14;21.79;
2023-05-05 15:05:34.33;0.00:00:44:524;-0.73;0.64;0.25;0.1728;-0.133;0.1158;0.04622;69.47;7.35;105.49;26.75;102.04;0.1728;0.1823;-0.009485;-7.625;-7.393;-99.990;0.14;21.76;
2023-05-05 15:05:34.38;0.00:00:44:571;-0.73;0.64;0.25;0.1727;-0.1329;0.1157;0.04615;69.48;7.34;105.49;26.73;102.05;0.1727;0.1821;-0.009478;-7.628;-7.396;-99.990;0.14;21.75;
2023-05-05 15:05:34.42;0.00:00:44:618;-0.73;0.64;0.25;0.173;-0.1329;0.1158;0.04633;69.47;7.36;105.37;26.78;101.92;0.173;0.1823;-0.009298;-7.619;-7.392;-99.990;0.14;21.80;
2023-05-05 15:05:34.47;0.00:00:44:665;-0.73;0.63;0.25;0.1732;-0.1331;0.1156;0.04644;69.51;7.38;105.28;26.81;101.80;0.1732;0.1823;-0.009136;-7.615;-7.392;-99.990;0.13;21.88;
2023-05-05 15:05:34.52;0.00:00:44:712;-0.73;0.64;0.25;0.1732;-0.1333;0.1161;0.04628;69.47;7.34;105.52;26.73;102.07;0.1732;0.1827;-0.009552;-7.616;-7.383;-99.990;0.14;21.73;
2023-05-05 15:05:34.56;0.00:00:44:759;-0.73;0.63;0.25;0.173;-0.1333;0.1159;0.04633;69.50;7.35;105.52;26.77;102.07;0.173;0.1826;-0.009556;-7.619;-7.385;-99.990;0.13;21.79;
2023-05-05 15:05:34.61;0.00:00:44:808;-0.73;0.64;0.25;0.1734;-0.133;0.1162;0.04644;69.43;7.37;105.32;26.79;101.86;0.1734;0.1826;-0.009227;-7.611;-7.385;-99.990;0.14;21.79;
2023-05-05 15:05:34.67;0.00:00:44:863;-0.73;0.63;0.25;0.1732;-0.1334;0.1161;0.04636;69.48;7.35;105.55;26.77;102.10;0.1732;0.1828;-0.009616;-7.616;-7.381;-99.990;0.14;21.78;
2023-05-05 15:05:34.72;0.00:00:44:912;-0.73;0.63;0.25;0.1732;-0.1333;0.1158;0.04629;69.51;7.35;105.40;26.73;101.95;0.1732;0.1825;-0.00935;-7.615;-7.387;-99.990;0.13;21.79;
2023-05-05 15:05:34.76;0.00:00:44:958;-0.73;0.63;0.25;0.1732;-0.1332;0.1158;0.0464;69.50;7.37;105.37;26.80;101.90;0.1732;0.1825;-0.009294;-7.615;-7.388;-99.990;0.14;21.84;
2023-05-05 15:05:34.81;0.00:00:45:005;-0.73;0.63;0.25;0.173;-0.1334;0.1158;0.04639;69.52;7.36;105.51;26.81;102.05;0.173;0.1826;-0.009539;-7.619;-7.385;-99.990;0.13;21.84;
2023-05-05 15:05:34.86;0.00:00:45:052;-0.73;0.63;0.25;0.1732;-0.1335;0.116;0.04639;69.50;7.35;105.55;26.78;102.10;0.1732;0.1828;-0.009621;-7.614;-7.379;-99.990;0.14;21.79;
2023-05-05 15:05:34.90;0.00:00:45:100;-0.73;0.64;0.25;0.1732;-0.1332;0.116;0.04636;69.48;7.35;105.46;26.77;102.01;0.1732;0.1826;-0.009456;-7.615;-7.384;-99.990;0.14;21.79;
2023-05-05 15:05:34.95;0.00:00:45:147;-0.73;0.64;0.25;0.173;-0.1332;0.116;0.04633;69.48;7.35;105.54;26.78;102.09;0.173;0.1826;-0.009593;-7.619;-7.385;-99.990;0.14;21.77;
2023-05-05 15:05:35.00;0.00:00:45:194;-0.73;0.63;0.25;0.173;-0.1331;0.1158;0.04628;69.49;7.35;105.40;26.75;101.95;0.173;0.1824;-0.009338;-7.619;-7.391;-99.990;0.14;21.78;
2023-05-05 15:05:35.05;0.00:00:45:241;-0.73;0.64;0.25;0.173;-0.1332;0.1159;0.04621;69.49;7.33;105.49;26.70;102.06;0.173;0.1825;-0.009501;-7.619;-7.387;-99.990;0.14;21.73;
2023-05-05 15:05:35.09;0.00:00:45:288;-0.73;0.64;0.25;0.173;-0.1331;0.116;0.04627;69.46;7.34;105.51;26.74;102.07;0.173;0.1826;-0.009534;-7.619;-7.386;-99.990;0.14;21.74;
2023-05-05 15:05:35.14;0.00:00:45:337;-0.73;0.63;0.25;0.1728;-0.1334;0.1155;0.04625;69.55;7.34;105.59;26.77;102.14;0.1728;0.1824;-0.009653;-7.626;-7.389;-99.990;0.13;21.82;
2023-05-05 15:05:35.18;0.00:00:45:380;-0.73;0.63;0.25;0.1732;-0.1332;0.1158;0.04639;69.50;7.36;105.34;26.78;101.88;0.1732;0.1825;-0.009255;-7.614;-7.388;-99.990;0.14;21.83;
2023-05-05 15:05:35.23;0.00:00:45:426;-0.73;0.63;0.25;0.173;-0.1331;0.1157;0.04636;69.50;7.36;105.42;26.80;101.96;0.173;0.1824;-0.009375;-7.619;-7.390;-99.990;0.14;21.83;
2023-05-05 15:05:35.28;0.00:00:45:476;-0.73;0.63;0.25;0.1731;-0.1329;0.1156;0.04631;69.49;7.37;105.19;26.75;101.73;0.1731;0.1821;-0.008982;-7.616;-7.396;-99.990;0.14;21.83;
2023-05-05 15:05:35.33;0.00:00:45:523;-0.73;0.64;0.25;0.1733;-0.1329;0.1158;0.04629;69.47;7.36;105.17;26.71;101.73;0.1733;0.1823;-0.008967;-7.612;-7.393;-99.990;0.14;21.79;
2023-05-05 15:05:35.37;0.00:00:45:570;-0.73;0.64;0.25;0.1729;-0.1331;0.1158;0.04615;69.48;7.33;105.49;26.69;102.06;0.1729;0.1824;-0.009495;-7.622;-7.390;-99.990;0.14;21.72;
2023-05-05 15:05:35.42;0.00:00:45:617;-0.73;0.64;0.25;0.173;-0.133;0.1158;0.04624;69.48;7.35;105.38;26.72;101.93;0.173;0.1823;-0.009305;-7.618;-7.391;-99.990;0.14;21.77;
2023-05-05 15:05:35.47;0.00:00:45:666;-0.73;0.64;0.25;0.1732;-0.1332;0.116;0.04632;69.47;7.35;105.47;26.75;102.02;0.1732;0.1827;-0.009472;-7.615;-7.384;-99.990;0.14;21.76;
2023-05-05 15:05:35.52;0.00:00:45:713;-0.73;0.64;0.25;0.1731;-0.1331;0.1161;0.04626;69.45;7.34;105.50;26.73;102.06;0.1731;0.1826;-0.009518;-7.617;-7.385;-99.990;0.14;21.72;
2023-05-05 15:05:35.56;0.00:00:45:760;-0.73;0.63;0.25;0.173;-0.1331;0.1158;0.04634;69.49;7.36;105.44;26.79;101.98;0.173;0.1824;-0.009415;-7.620;-7.390;-99.990;0.14;21.81;
2023-05-05 15:05:35.61;0.00:00:45:808;-0.73;0.63;0.25;0.1731;-0.1332;0.1158;0.04636;69.49;7.36;105.42;26.78;101.96;0.1731;0.1825;-0.009379;-7.617;-7.388;-99.990;0.14;21.81;
2023-05-05 15:05:35.67;0.00:00:45:863;-0.73;0.63;0.25;0.1729;-0.1332;0.1159;0.04617;69.49;7.33;105.57;26.71;102.14;0.1729;0.1825;-0.009633;-7.623;-7.387;-99.990;0.13;21.72;
2023-05-05 15:05:35.71;0.00:00:45:910;-0.73;0.63;0.25;0.173;-0.1331;0.1156;0.04621;69.51;7.35;105.33;26.71;101.89;0.173;0.1822;-0.009219;-7.620;-7.395;-99.990;0.13;21.79;
2023-05-05 15:05:35.76;0.00:00:45:957;-0.73;0.63;0.25;0.1729;-0.133;0.1156;0.04624;69.50;7.35;105.36;26.75;101.91;0.1729;0.1822;-0.009267;-7.622;-7.395;-99.990;0.14;21.80;
2023-05-05 15:05:35.81;0.00:00:46:004;-0.73;0.63;0.25;0.1728;-0.1332;0.1156;0.0462;69.52;7.34;105.54;26.74;102.10;0.1728;0.1823;-0.009574;-7.626;-7.391;-99.990;0.13;21.78;
2023-05-05 15:05:35.86;0.00:00:46:051;-0.73;0.63;0.25;0.1727;-0.1329;0.1156;0.04618;69.49;7.35;105.38;26.73;101.93;0.1727;0.182;-0.009292;-7.626;-7.398;-99.990;0.14;21.78;
2023-05-05 15:05:35.90;0.00:00:46:098;-0.73;0.63;0.25;0.1728;-0.1329;0.1156;0.04618;69.49;7.34;105.40;26.73;101.95;0.1728;0.1821;-0.009322;-7.625;-7.397;-99.990;0.14;21.77;
2023-05-05 15:05:35.95;0.00:00:46:146;-0.73;0.63;0.25;0.1729;-0.1331;0.1156;0.04624;69.51;7.35;105.41;26.74;101.96;0.1729;0.1822;-0.009353;-7.622;-7.394;-99.990;0.13;21.80;
2023-05-05 15:05:36.00;0.00:00:46:193;-0.73;0.63;0.25;0.1728;-0.1331;0.1157;0.04622;69.51;7.34;105.48;26.74;102.03;0.1728;0.1823;-0.009472;-7.623;-7.392;-99.990;0.13;21.78;
2023-05-05 15:05:36.04;0.00:00:46:240;-0.73;0.63;0.25;0.1728;-0.1333;0.1156;0.04628;69.53;7.35;105.56;26.78;102.10;0.1728;0.1824;-0.009605;-7.624;-7.389;-99.990;0.13;21.82;
2023-05-05 15:05:36.09;0.00:00:46:287;-0.73;0.63;0.25;0.1729;-0.1333;0.1158;0.04633;69.51;7.35;105.58;26.79;102.12;0.1729;0.1826;-0.009643;-7.622;-7.386;-99.990;0.13;21.80;
2023-05-05 15:05:36.14;0.00:00:46:336;-0.73;0.64;0.25;0.1731;-0.1331;0.1161;0.04631;69.45;7.35;105.49;26.76;102.04;0.1731;0.1826;-0.0095;-7.618;-7.386;-99.990;0.14;21.75;
2023-05-05 15:05:36.18;0.00:00:46:380;-0.73;0.64;0.25;0.1731;-0.133;0.1159;0.04624;69.47;7.34;105.33;26.71;101.88;0.1731;0.1824;-0.009222;-7.616;-7.391;-99.990;0.14;21.76;
2023-05-05 15:05:36.23;0.00:00:46:427;-0.73;0.63;0.25;0.173;-0.133;0.1157;0.04631;69.49;7.36;105.35;26.78;101.89;0.173;0.1822;-0.009257;-7.621;-7.394;-99.990;0.14;21.82;
2023-05-05 15:05:36.28;0.00:00:46:476;-0.73;0.64;0.25;0.173;-0.1328;0.1158;0.0462;69.46;7.35;105.30;26.71;101.86;0.173;0.1822;-0.009175;-7.620;-7.396;-99.990;0.14;21.75;
2023-05-05 15:05:36.33;0.00:00:46:523;-0.73;0.64;0.25;0.1731;-0.1331;0.1162;0.04648;69.44;7.37;105.56;26.85;102.09;0.1731;0.1827;-0.009632;-7.617;-7.382;-99.990;0.14;21.80;
2023-05-05 15:05:36.37;0.00:00:46:570;-0.73;0.63;0.25;0.1731;-0.1334;0.116;0.04634;69.49;7.34;105.60;26.78;102.15;0.1731;0.1828;-0.009693;-7.618;-7.381;-99.990;0.14;21.78;
2023-05-05 15:05:36.42;0.00:00:46:617;-0.73;0.63;0.25;0.1731;-0.1333;0.1157;0.04635;69.52;7.36;105.44;26.78;101.98;0.1731;0.1825;-0.009407;-7.618;-7.388;-99.990;0.13;21.83;
2023-05-05 15:05:36.47;0.00:00:46:665;-0.73;0.63;0.25;0.1733;-0.1334;0.1161;0.04646;69.49;7.36;105.53;26.82;102.07;0.1733;0.1828;-0.009579;-7.613;-7.379;-99.990;0.14;21.82;
2023-05-05 15:05:36.52;0.00:00:46:712;-0.73;0.64;0.25;0.1731;-0.1332;0.116;0.04631;69.48;7.34;105.50;26.75;102.06;0.1731;0.1826;-0.009528;-7.617;-7.384;-99.990;0.14;21.76;
2023-05-05 15:05:36.56;0.00:00:46:759;-0.73;0.63;0.25;0.173;-0.1335;0.1159;0.04638;69.52;7.35;105.62;26.80;102.16;0.173;0.1828;-0.009725;-7.619;-7.381;-99.990;0.13;21.81;
2023-05-05 15:05:36.61;0.00:00:46:809;-0.73;0.64;0.25;0.1731;-0.1332;0.1161;0.04631;69.47;7.34;105.49;26.75;102.05;0.1731;0.1827;-0.009509;-7.616;-7.384;-99.990;0.14;21.75;
2023-05-05 15:05:36.67;0.00:00:46:864;-0.73;0.64;0.25;0.1732;-0.133;0.1159;0.04647;69.47;7.38;105.30;26.83;101.82;0.1732;0.1824;-0.009174;-7.614;-7.390;-99.990;0.14;21.86;
2023-05-05 15:05:36.72;0.00:00:46:911;-0.73;0.64;0.25;0.1733;-0.1331;0.1159;0.0464;69.47;7.36;105.32;26.77;101.86;0.1733;0.1825;-0.009223;-7.612;-7.387;-99.990;0.14;21.81;
2023-05-05 15:05:36.76;0.00:00:46:959;-0.73;0.63;0.25;0.1733;-0.1332;0.1159;0.04642;69.48;7.36;105.33;26.78;101.87;0.1733;0.1826;-0.009241;-7.611;-7.385;-99.990;0.14;21.82;
2023-05-05 15:05:36.81;0.00:00:47:005;-0.73;0.64;0.25;0.1734;-0.1333;0.116;0.04638;69.48;7.35;105.39;26.75;101.94;0.1734;0.1827;-0.009343;-7.610;-7.382;-99.990;0.14;21.79;
2023-05-05 15:05:36.86;0.00:00:47:055;-0.73;0.64;0.25;0.1732;-0.1332;0.1159;0.0463;69.48;7.35;105.38;26.73;101.93;0.1732;0.1825;-0.009315;-7.614;-7.387;-99.990;0.14;21.77;
2023-05-05 15:05:36.91;0.00:00:47:102;-0.73;0.63;0.25;0.1733;-0.133;0.1156;0.04632;69.50;7.36;105.16;26.72;101.70;0.1733;0.1823;-0.008937;-7.611;-7.393;-99.990;0.14;21.83;
2023-05-05 15:05:36.95;0.00:00:47:148;-0.73;0.63;0.25;0.173;-0.1331;0.1158;0.04635;69.49;7.36;105.42;26.79;101.96;0.173;0.1824;-0.009385;-7.619;-7.390;-99.990;0.14;21.82;
2023-05-05 15:05:37.00;0.00:00:47:195;-0.73;0.64;0.25;0.1733;-0.1331;0.116;0.04633;69.47;7.35;105.29;26.73;101.84;0.1733;0.1825;-0.009166;-7.612;-7.388;-99.990;0.14;21.78;
2023-05-05 15:05:37.05;0.00:00:47:242;-0.73;0.63;0.25;0.1733;-0.1334;0.116;0.04647;69.50;7.37;105.44;26.81;101.98;0.1733;0.1827;-0.009435;-7.612;-7.382;-99.990;0.14;21.84;
2023-05-05 15:05:37.09;0.00:00:47:289;-0.73;0.63;0.25;0.1731;-0.1333;0.1158;0.04638;69.51;7.36;105.44;26.79;101.98;0.1731;0.1826;-0.009425;-7.616;-7.386;-99.990;0.13;21.83;
2023-05-05 15:05:37.14;0.00:00:47:338;-0.73;0.63;0.25;0.1732;-0.1335;0.1161;0.04631;69.50;7.33;105.61;26.74;102.17;0.1732;0.1829;-0.009713;-7.615;-7.378;-99.990;0.13;21.75;
2023-05-05 15:05:37.20;0.00:00:47:396;-0.73;0.64;0.25;0.1732;-0.1334;0.1162;0.04635;69.47;7.34;105.55;26.76;102.10;0.1732;0.1828;-0.009618;-7.614;-7.379;-99.990;0.14;21.75;
2023-05-05 15:05:37.25;0.00:00:47:443;-0.73;0.64;0.25;0.1733;-0.1331;0.1159;0.04651;69.47;7.38;105.33;26.84;101.86;0.1733;0.1825;-0.009242;-7.613;-7.387;-99.990;0.14;21.86;
2023-05-05 15:05:37.30;0.00:00:47:496;-0.73;0.63;0.25;0.1734;-0.1334;0.116;0.04655;69.50;7.38;105.42;26.85;101.95;0.1734;0.1828;-0.009403;-7.611;-7.381;-99.990;0.14;21.87;
2023-05-05 15:05:37.35;0.00:00:47:542;-0.73;0.63;0.25;0.173;-0.1335;0.1158;0.04623;69.52;7.33;105.56;26.71;102.13;0.173;0.1827;-0.009628;-7.618;-7.383;-99.990;0.13;21.75;
2023-05-05 15:05:37.41;0.00:00:47:605;-0.73;0.64;0.25;0.1734;-0.1329;0.1159;0.04641;69.46;7.37;105.16;26.77;101.70;0.1734;0.1823;-0.008945;-7.610;-7.391;-99.990;0.14;21.83;
2023-05-05 15:05:37.46;0.00:00:47:655;-0.73;0.64;0.25;0.1731;-0.133;0.1162;0.04628;69.43;7.34;105.49;26.74;102.04;0.1731;0.1826;-0.009495;-7.618;-7.386;-99.990;0.14;21.72;
2023-05-05 15:05:37.51;0.00:00:47:703;-0.73;0.64;0.25;0.1732;-0.1329;0.1158;0.04641;69.48;7.38;105.23;26.79;101.76;0.1732;0.1823;-0.009058;-7.614;-7.393;-99.990;0.14;21.85;
2023-05-05 15:05:37.55;0.00:00:47:750;-0.73;0.63;0.25;0.173;-0.133;0.1155;0.04636;69.51;7.37;105.26;26.79;101.79;0.173;0.1821;-0.009101;-7.618;-7.396;-99.990;0.13;21.87;
2023-05-05 15:05:37.62;0.00:00:47:814;-0.73;0.64;0.25;0.1731;-0.1329;0.1158;0.04637;69.47;7.37;105.31;26.79;101.85;0.1731;0.1823;-0.009191;-7.617;-7.392;-99.990;0.14;21.82;
2023-05-05 15:05:37.67;0.00:00:47:864;-0.73;0.63;0.25;0.1732;-0.1331;0.1155;0.04642;69.53;7.38;105.23;26.80;101.75;0.1732;0.1822;-0.009049;-7.615;-7.394;-99.990;0.13;21.90;
2023-05-05 15:05:37.72;0.00:00:47:911;-0.73;0.64;0.25;0.1732;-0.133;0.116;0.04645;69.46;7.37;105.38;26.82;101.91;0.1732;0.1825;-0.009322;-7.615;-7.388;-99.990;0.14;21.83;
2023-05-05 15:05:37.76;0.00:00:47:958;-0.73;0.64;0.25;0.1731;-0.133;0.1159;0.0464;69.47;7.37;105.41;26.81;101.95;0.1731;0.1824;-0.009368;-7.618;-7.389;-99.990;0.14;21.82;
2023-05-05 15:05:37.81;0.00:00:48:007;-0.73;0.63;0.25;0.1733;-0.1332;0.1158;0.0465;69.50;7.38;105.37;26.84;101.89;0.1733;0.1826;-0.009297;-7.613;-7.386;-99.990;0.14;21.88;
2023-05-05 15:05:37.86;0.00:00:48:054;-0.73;0.64;0.25;0.173;-0.1332;0.1159;0.04635;69.48;7.35;105.57;26.80;102.11;0.173;0.1826;-0.009629;-7.621;-7.385;-99.990;0.14;21.79;
2023-05-05 15:05:37.91;0.00:00:48:101;-0.73;0.63;0.25;0.173;-0.1331;0.1157;0.0463;69.49;7.35;105.39;26.76;101.94;0.173;0.1823;-0.009324;-7.619;-7.391;-99.990;0.14;21.80;
2023-05-05 15:05:37.95;0.00:00:48:148;-0.73;0.63;0.25;0.1731;-0.1332;0.1158;0.0464;69.50;7.36;105.43;26.80;101.96;0.1731;0.1825;-0.009391;-7.617;-7.388;-99.990;0.14;21.84;
2023-05-05 15:05:38.00;0.00:00:48:195;-0.73;0.63;0.25;0.1731;-0.1332;0.1158;0.04642;69.49;7.37;105.45;26.83;101.98;0.1731;0.1825;-0.009434;-7.618;-7.388;-99.990;0.14;21.84;
2023-05-05 15:05:38.05;0.00:00:48:242;-0.73;0.63;0.25;0.1731;-0.1333;0.1159;0.04637;69.50;7.36;105.50;26.79;102.05;0.1731;0.1826;-0.009525;-7.618;-7.385;-99.990;0.13;21.81;
2023-05-05 15:05:38.09;0.00:00:48:289;-0.73;0.63;0.25;0.1731;-0.1332;0.1156;0.04638;69.51;7.37;105.34;26.79;101.88;0.1731;0.1824;-0.009247;-7.617;-7.391;-99.990;0.13;21.86;
2023-05-05 15:05:38.14;0.00:00:48:337;-0.73;0.64;0.25;0.1732;-0.1335;0.1162;0.04644;69.48;7.35;105.63;26.81;102.17;0.1732;0.1829;-0.009749;-7.615;-7.377;-99.990;0.14;21.79;
2023-05-05 15:05:38.19;0.00:00:48:381;-0.73;0.63;0.25;0.1734;-0.1332;0.1157;0.04653;69.52;7.39;105.25;26.84;101.78;0.1734;0.1825;-0.009111;-7.610;-7.388;-99.990;0.13;21.91;
2023-05-05 15:05:38.25;0.00:00:48:443;-0.73;0.64;0.25;0.1733;-0.1334;0.1162;0.04643;69.46;7.35;105.57;26.80;102.11;0.1733;0.1829;-0.009643;-7.613;-7.378;-99.990;0.14;21.78;
2023-05-05 15:05:38.29;0.00:00:48:490;-0.73;0.64;0.25;0.1734;-0.1334;0.1161;0.04641;69.48;7.35;105.45;26.76;102.00;0.1734;0.1829;-0.009455;-7.609;-7.378;-99.990;0.14;21.78;
2023-05-05 15:05:38.34;0.00:00:48:537;-0.73;0.63;0.25;0.1735;-0.1336;0.1161;0.04649;69.50;7.36;105.49;26.79;102.03;0.1735;0.183;-0.009517;-7.607;-7.375;-99.990;0.14;21.82;
2023-05-05 15:05:38.39;0.00:00:48:586;-0.73;0.64;0.25;0.1735;-0.1331;0.1163;0.04646;69.43;7.36;105.36;26.78;101.90;0.1735;0.1828;-0.009303;-7.607;-7.380;-99.990;0.14;21.77;
2023-05-05 15:05:38.44;0.00:00:48:633;-0.73;0.64;0.25;0.1734;-0.1333;0.1163;0.04648;69.45;7.36;105.53;26.81;102.06;0.1734;0.1829;-0.009579;-7.611;-7.377;-99.990;0.14;21.78;
2023-05-05 15:05:38.49;0.00:00:48:685;-0.73;0.64;0.25;0.1735;-0.1333;0.1164;0.04658;69.44;7.37;105.48;26.85;102.00;0.1735;0.183;-0.009505;-7.607;-7.376;-99.990;0.14;21.82;
2023-05-05 15:05:38.55;0.00:00:48:746;-0.73;0.64;0.25;0.1736;-0.1332;0.1163;0.04644;69.43;7.36;105.32;26.75;101.87;0.1736;0.1828;-0.009243;-7.605;-7.380;-99.990;0.14;21.76;
2023-05-05 15:05:38.60;0.00:00:48:794;-0.73;0.64;0.25;0.1734;-0.1333;0.1161;0.04649;69.47;7.37;105.41;26.81;101.95;0.1734;0.1828;-0.009384;-7.609;-7.380;-99.990;0.14;21.82;
2023-05-05 15:05:38.65;0.00:00:48:841;-0.73;0.64;0.25;0.1734;-0.1333;0.1162;0.04634;69.46;7.34;105.45;26.72;102.01;0.1734;0.1829;-0.009448;-7.609;-7.379;-99.990;0.14;21.74;
2023-05-05 15:05:38.69;0.00:00:48:887;-0.73;0.64;0.25;0.1731;-0.1332;0.1161;0.04623;69.47;7.33;105.51;26.70;102.08;0.1731;0.1826;-0.00954;-7.617;-7.384;-99.990;0.14;21.72;
2023-05-05 15:05:38.74;0.00:00:48:935;-0.73;0.63;0.25;0.1732;-0.1333;0.1161;0.04642;69.48;7.36;105.50;26.79;102.04;0.1732;0.1828;-0.009527;-7.613;-7.381;-99.990;0.14;21.80;
2023-05-05 15:05:38.79;0.00:00:48:981;-0.73;0.64;0.25;0.1731;-0.1332;0.1162;0.04631;69.45;7.34;105.52;26.75;102.08;0.1731;0.1827;-0.009562;-7.616;-7.383;-99.990;0.14;21.73;
2023-05-05 15:05:38.83;0.00:00:49:030;-0.73;0.63;0.25;0.1732;-0.1332;0.1159;0.04625;69.49;7.34;105.37;26.70;101.93;0.1732;0.1825;-0.009303;-7.614;-7.387;-99.990;0.14;21.76;
2023-05-05 15:05:38.88;0.00:00:49:076;-0.73;0.64;0.25;0.1734;-0.1332;0.1162;0.04639;69.45;7.35;105.41;26.75;101.96;0.1734;0.1828;-0.009385;-7.610;-7.381;-99.990;0.14;21.76;
2023-05-05 15:05:38.93;0.00:00:49:125;-0.73;0.64;0.25;0.1734;-0.1331;0.1163;0.04641;69.43;7.36;105.35;26.76;101.89;0.1734;0.1827;-0.009275;-7.609;-7.382;-99.990;0.14;21.76;
2023-05-05 15:05:38.98;0.00:00:49:172;-0.73;0.63;0.25;0.1734;-0.1332;0.1159;0.04645;69.49;7.37;105.28;26.79;101.81;0.1734;0.1826;-0.009152;-7.610;-7.386;-99.990;0.14;21.85;
2023-05-05 15:05:39.02;0.00:00:49:216;-0.73;0.63;0.25;0.173;-0.1334;0.1158;0.04632;69.52;7.35;105.60;26.78;102.15;0.173;0.1826;-0.009682;-7.621;-7.384;-99.990;0.13;21.80;
2023-05-05 15:05:39.07;0.00:00:49:264;-0.73;0.64;0.25;0.1732;-0.1331;0.1161;0.04635;69.45;7.35;105.47;26.77;102.02;0.1732;0.1826;-0.009481;-7.615;-7.384;-99.990;0.14;21.76;
2023-05-05 15:05:39.12;0.00:00:49:319;-0.73;0.64;0.25;0.173;-0.1333;0.116;0.04631;69.48;7.34;105.59;26.77;102.14;0.173;0.1827;-0.009668;-7.619;-7.383;-99.990;0.14;21.76;
2023-05-05 15:05:39.17;0.00:00:49:366;-0.73;0.64;0.25;0.173;-0.1332;0.116;0.04631;69.48;7.35;105.54;26.77;102.09;0.173;0.1826;-0.009588;-7.619;-7.385;-99.990;0.14;21.76;
2023-05-05 15:05:39.22;0.00:00:49:415;-0.73;0.64;0.25;0.1732;-0.133;0.1162;0.04632;69.42;7.35;105.39;26.74;101.94;0.1732;0.1826;-0.009331;-7.614;-7.386;-99.990;0.14;21.73;
2023-05-05 15:05:39.27;0.00:00:49:462;-0.73;0.63;0.25;0.1733;-0.1331;0.1157;0.04641;69.49;7.37;105.24;26.79;101.78;0.1733;0.1823;-0.009086;-7.613;-7.391;-99.990;0.14;21.85;
2023-05-05 15:05:39.31;0.00:00:49:509;-0.73;0.63;0.25;0.1731;-0.1332;0.1159;0.04634;69.49;7.35;105.46;26.77;102.00;0.1731;0.1826;-0.009448;-7.617;-7.386;-99.990;0.14;21.79;
2023-05-05 15:05:39.36;0.00:00:49:558;-0.73;0.63;0.25;0.1731;-0.1332;0.1159;0.04647;69.49;7.37;105.47;26.84;102.00;0.1731;0.1826;-0.009471;-7.616;-7.385;-99.990;0.14;21.85;
2023-05-05 15:05:39.41;0.00:00:49:605;-0.73;0.63;0.25;0.173;-0.1334;0.1161;0.04638;69.49;7.35;105.64;26.80;102.18;0.173;0.1828;-0.00976;-7.619;-7.381;-99.990;0.14;21.78;
2023-05-05 15:05:39.46;0.00:00:49:653;-0.73;0.64;0.25;0.1729;-0.1332;0.1161;0.04628;69.46;7.34;105.60;26.76;102.16;0.1729;0.1826;-0.00969;-7.621;-7.385;-99.990;0.14;21.74;
2023-05-05 15:05:39.51;0.00:00:49:701;-0.73;0.63;0.25;0.173;-0.133;0.1156;0.04632;69.50;7.36;105.35;26.78;101.89;0.173;0.1822;-0.009257;-7.620;-7.394;-99.990;0.14;21.83;
2023-05-05 15:05:39.55;0.00:00:49:747;-0.73;0.63;0.25;0.173;-0.1332;0.1159;0.04641;69.49;7.37;105.50;26.83;102.03;0.173;0.1825;-0.009516;-7.620;-7.387;-99.990;0.14;21.83;
2023-05-05 15:05:39.60;0.00:00:49:792;-0.73;0.64;0.25;0.173;-0.133;0.116;0.04639;69.45;7.36;105.46;26.81;102.00;0.173;0.1825;-0.00945;-7.619;-7.388;-99.990;0.14;21.80;
2023-05-05 15:05:39.64;0.00:00:49:840;-0.73;0.64;0.25;0.173;-0.1328;0.1158;0.0463;69.46;7.36;105.25;26.76;101.79;0.173;0.1821;-0.009087;-7.619;-7.396;-99.990;0.14;21.80;
2023-05-05 15:05:39.70;0.00:00:49:898;-0.73;0.63;0.25;0.1732;-0.1334;0.116;0.04644;69.49;7.36;105.53;26.81;102.07;0.1732;0.1828;-0.009576;-7.615;-7.381;-99.990;0.14;21.82;
